Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1959.33,20,0,0.1618543,10.35731,1.320985,1.123934,9.036325,1.92683,0.1406608,9.586325,161,327,24.45694,0.05004314,1,188.5732,3,0.5439879,1,1.021269,0.8801895,0.459894,0.9999967,True,0.9806387,2.3,0.02,1,201.25,fRad,
1959.42,20,0,0.1618543,11.64026,1.848316,1.660706,9.791942,2.842547,0.1033204,9.586325,161,327,32.58817,0.06668106,1,188.5732,3,0.5382595,1,1.021269,0.9884925,0.6795313,0.9999967,True,0.9806387,2.3,0.02,1,201.25,fRad,
1959.5,20,0,0.1618543,11.78929,2.198352,1.947707,9.590942,3.231799,0.08901058,9.586325,161,327,40.2314,0.08232044,1,188.5732,3,0.5253748,1,1.021269,0.9999998,0.7969674,0.9999967,True,0.9806387,2.3,0.02,1,201.25,fRad,
1959.58,20,0,0.1618543,10.75833,2.036487,1.720611,8.721839,2.650657,0.09869137,9.586325,161,327,47.23262,0.09664614,1,177.4227,3.6,0.5037975,1,1.021269,0.9954438,0.7040434,0.9999967,True,0.9806387,2.3,0.02,1,201.25,fRad,
1959.67,20,0,0.1618543,8.296228,1.460792,1.200454,6.835437,1.542447,0.1329171,9.586325,161,327,52.86761,0.1081763,1,174.9755,4,0.4704605,1,1.021269,0.9206426,0.4912044,0.9999967,True,0.9806387,2.3,0.02,1,201.25,fRad,
1959.75,20,0,0.1618543,5.567176,1.003513,0.7987965,4.563663,0.72142,0.1897362,9.586325,161,327,56.63247,0.1158799,1,187.2039,3,0.4280889,1,1.021269,0.7175319,0.3268534,0.9999967,True,0.9806387,2.3,0.02,1,201.25,fRad,
1959.83,20,0,0,0,0,0.4431851,0,0,0,0,161,327,56.18928,0.117228,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999967,False,0.9806387,2.3,0.02,1,201.25,fTemp,
1959.92,21,0,0,0,0,0.2863058,0,0,0,0,169,344,23.65374,0.0469267,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999958,False,0.9796288,2.3,0.02,1,201.25,fTemp,
1960,21,0,0,0,0,0.2444419,0,0,0,0,169,344,23.40929,0.04644174,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999958,False,0.9796288,2.3,0.02,1,201.25,fTemp,
1960.08,21,0,0,0,0,0.268858,0,0,0,0,169,344,23.14043,0.04590835,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999958,False,0.9796288,2.3,0.02,1,201.25,fTemp,
1960.17,21,0,0,0,0,0.4230514,0,0,0,0,169,344,22.71738,0.04506906,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999958,False,0.9796288,2.3,0.02,1,201.25,fTemp,
1960.25,21,0,0,0,0,0.7588331,0,0,0,0,169,344,21.95855,0.04356362,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999958,False,0.9796288,2.3,0.02,1,201.25,fTemp,
1960.33,21,0,0.1703241,10.81397,1.38917,1.18433,9.424795,2.011784,0.1405126,10.08114,169,344,25.6625,0.04993357,1,188.5732,3,0.5382693,1,1.021269,0.8801895,0.4603459,0.9999958,True,0.9796288,2.3,0.02,1,201.25,fRad,
1960.42,21,0,0.1703241,12.13719,1.943722,1.748567,10.19347,2.963898,0.1031534,10.08114,169,344,34.10741,0.06636549,1,188.5732,3,0.5325814,1,1.021269,0.9884925,0.6796634,0.9999958,True,0.9796288,2.3,0.02,1,201.25,fRad,
1960.5,21,0,0.1703241,12.27511,2.311824,2.049052,9.963287,3.364977,0.08880662,10.08114,169,344,42.02165,0.08176485,1,188.5732,3,0.5197918,1,1.021269,0.9999998,0.7964615,0.9999958,True,0.9796288,2.3,0.02,1,201.25,fRad,
1960.58,21,0,0.1703241,11.18826,2.141605,1.809258,9.046658,2.756586,0.09843314,10.08114,169,344,49.25905,0.09584724,1,178.3577,3.6,0.4983847,1,1.021269,0.9954438,0.7032541,0.9999958,True,0.9796288,2.3,0.02,1,201.25,fRad,
1960.67,21,0,0.1703241,8.619538,1.536194,1.262076,7.083344,1.602557,0.1325713,10.08114,169,344,55.08032,0.1071741,1,181.6162,3,0.4653339,1,1.021269,0.9206426,0.4905658,0.9999958,True,0.9796288,2.3,0.02,1,201.25,fRad,
1960.75,21,0,0.1703241,5.788996,1.055312,0.8398224,4.733685,0.7501645,0.1892638,10.08114,169,344,58.97417,0.1147507,1,186.6745,3,0.4240124,1,1.021269,0.7175319,0.3264368,0.9999958,True,0.9796288,2.3,0.02,1,201.25,fRad,
1960.83,21,0,0,0,0,0.4661651,0,0,0,0,169,344,58.50802,0.1160742,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9999958,False,0.9796288,2.3,0.02,1,201.25,fTemp,
1960.92,22,0,0,0,0,0.3013397,0,0,0,0,178,362,24.87559,0.04698238,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999947,False,0.9785905,2.3,0.02,1,201.25,fTemp,
1961,22,0,0,0,0,0.2570365,0,0,0,0,178,362,24.61856,0.04649692,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999947,False,0.9785905,2.3,0.02,1,201.25,fTemp,
1961.08,22,0,0,0,0,0.2827106,0,0,0,0,178,362,24.33585,0.04596297,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999947,False,0.9785905,2.3,0.02,1,201.25,fTemp,
1961.17,22,0,0,0,0,0.4442948,0,0,0,0,178,362,23.89155,0.04512383,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999947,False,0.9785905,2.3,0.02,1,201.25,fTemp,
1961.25,22,0,0,0,0,0.7969281,0,0,0,0,178,362,23.09462,0.04361868,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999947,False,0.9785905,2.3,0.02,1,201.25,fTemp,
1961.33,22,0,0.1790347,11.23692,1.459198,1.244128,9.777722,2.090469,0.1402874,10.58933,178,362,26.86302,0.04976209,1,188.5732,3,0.5328681,1,1.021269,0.8801895,0.459894,0.9999947,True,0.9785905,2.3,0.02,1,201.25,fRad,
1961.42,22,0,0.1790347,12.63631,2.041703,1.838302,10.59461,3.085783,0.102978,10.58933,178,362,35.61933,0.0659826,1,188.5732,3,0.5272206,1,1.021269,0.9884925,0.6795313,0.9999947,True,0.9785905,2.3,0.02,1,201.25,fRad,
1961.5,22,0,0.1790347,12.80398,2.428362,2.155996,10.37562,3.509955,0.08866192,10.58933,178,362,43.83896,0.08120896,1,188.5732,3,0.5145251,1,1.021269,0.9999998,0.7969674,0.9999947,True,0.9785905,2.3,0.02,1,201.25,fRad,
1961.58,22,0,0.1790347,11.68291,2.249562,1.904613,9.433344,2.878457,0.09829482,10.58933,178,362,51.36768,0.09515546,1,168.9321,4.6,0.4932854,1,1.021269,0.9954438,0.7040434,0.9999947,True,0.9785905,2.3,0.02,1,201.25,fRad,
1961.67,22,0,0.1790347,9.004586,1.613632,1.328831,7.390954,1.674146,0.1324134,10.58933,178,362,57.4298,0.1063852,1,179.8259,3.4,0.4605131,1,1.021269,0.9206426,0.4912044,0.9999947,True,0.9785905,2.3,0.02,1,201.25,fRad,
1961.75,22,0,0.1790347,6.057042,1.108509,0.8842202,4.948533,0.7848991,0.1890982,10.58933,178,362,61.49411,0.113914,1,186.5036,3,0.4202246,1,1.021269,0.7175319,0.3268534,0.9999947,True,0.9785905,2.3,0.02,1,201.25,fRad,
1961.83,22,0,0,0,0,0.4905795,0,0,0,0,178,362,61.00354,0.115217,1,187.7352,3,0.6124218,1,0,0.1217329,0.1813435,0.9999947,False,0.9785905,2.3,0.02,1,201.25,fTemp,
1961.92,23,0,0,0,0,0.3169235,0,0,0,0,187,380,26.12951,0.04702524,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999934,False,0.9775195,2.3,0.02,1,201.25,fTemp,
1962,23,0,0,0,0,0.2700425,0,0,0,0,187,380,25.85947,0.04653924,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999934,False,0.9775195,2.3,0.02,1,201.25,fTemp,
1962.08,23,0,0,0,0,0.2970158,0,0,0,0,187,380,25.56245,0.04600471,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999934,False,0.9775195,2.3,0.02,1,201.25,fTemp,
1962.17,23,0,0,0,0,0.4667762,0,0,0,0,187,380,25.09568,0.04516466,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999934,False,0.9775195,2.3,0.02,1,201.25,fTemp,
1962.25,23,0,0,0,0,0.8372527,0,0,0,0,187,380,24.25843,0.04365786,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999934,False,0.9775195,2.3,0.02,1,201.25,fTemp,
1962.33,23,0,0.1880231,11.69381,1.531355,1.307081,10.16246,2.175468,0.1401106,11.11297,187,380,28.11297,0.04962469,1,188.5732,3,0.5277394,1,1.021269,0.8801895,0.459894,0.9999934,True,0.9775195,2.3,0.02,1,201.25,fRad,
1962.42,23,0,0.1880231,13.15385,2.142666,1.93132,11.01119,3.212166,0.102816,11.11297,187,380,37.19283,0.06565235,1,188.5732,3,0.522132,1,1.021269,0.9884925,0.6795313,0.9999934,True,0.9775195,2.3,0.02,1,201.25,fRad,
1962.5,23,0,0.1880231,13.33141,2.548445,2.26509,10.78297,3.65454,0.08849736,11.11297,187,380,45.71071,0.08068801,1,188.5732,3,0.5095299,1,1.021269,0.9999998,0.7969674,0.9999934,True,0.9775195,2.3,0.02,1,201.25,fRad,
1962.58,23,0,0.1880231,12.16367,2.360803,2.000987,9.802865,2.996908,0.09810797,11.11297,187,380,53.51259,0.0944598,1,176.3942,4,0.4884548,1,1.021269,0.9954438,0.7040434,0.9999934,True,0.9775195,2.3,0.02,1,201.25,fRad,
1962.67,23,0,0.1880231,9.37306,1.693427,1.39607,7.679633,1.742653,0.1321765,11.11297,187,380,59.79616,0.1055515,1,171.6914,4.2,0.4559537,1,1.021269,0.9206426,0.4912044,0.9999934,True,0.9775195,2.3,0.02,1,201.25,fRad,
1962.75,23,0,0.1880231,6.312817,1.163325,0.9289618,5.149491,0.8180435,0.1888046,11.11297,187,380,64.0167,0.1130015,1,182.4032,3.2,0.4166852,1,1.021269,0.7175319,0.3268534,0.9999934,True,0.9775195,2.3,0.02,1,201.25,fRad,
1962.83,23,0,0,0,0,0.5154029,0,0,0,0,187,380,63.5013,0.1142832,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999934,False,0.9775195,2.3,0.02,1,201.25,fTemp,
1962.92,24,0,0,0,0,0.3329599,0,0,0,0,196,399,27.42218,0.0470716,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999918,False,0.9764172,2.3,0.02,1,201.25,fTemp,
1963,24,0,0,0,0,0.2834424,0,0,0,0,196,399,27.13873,0.04658506,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999918,False,0.9764172,2.3,0.02,1,201.25,fTemp,
1963.08,24,0,0,0,0,0.3117541,0,0,0,0,196,399,26.82698,0.04604992,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999918,False,0.9764172,2.3,0.02,1,201.25,fTemp,
1963.17,24,0,0,0,0,0.4899383,0,0,0,0,196,399,26.33704,0.0452089,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999918,False,0.9764172,2.3,0.02,1,201.25,fTemp,
1963.25,24,0,0,0,0,0.8787984,0,0,0,0,196,399,25.45824,0.0437004,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999918,False,0.9764172,2.3,0.02,1,201.25,fTemp,
1963.33,24,0,0.1972766,12.16211,1.605531,1.371941,10.55658,2.262587,0.1399402,11.65126,196,399,29.39981,0.04949968,1,188.5732,3,0.5228797,1,1.021269,0.8801895,0.459894,0.9999918,True,0.9764172,2.3,0.02,1,201.25,fRad,
1963.42,24,0,0.1972766,13.68441,2.246452,2.027155,11.43795,3.341727,0.1026602,11.65126,196,399,38.81062,0.06534439,1,188.5732,3,0.5173119,1,1.021269,0.9884925,0.6795313,0.9999918,True,0.9764172,2.3,0.02,1,201.25,fRad,
1963.5,24,0,0.1972766,13.87223,2.671886,2.377487,11.20034,3.802794,0.08833915,11.65126,196,399,47.63347,0.08019919,1,188.5732,3,0.5048015,1,1.021269,0.9999998,0.7969674,0.9999918,True,0.9764172,2.3,0.02,1,201.25,fRad,
1963.58,24,0,0.1972766,12.65673,2.475156,2.100279,10.18157,3.118389,0.09792852,11.65126,196,399,55.71476,0.09380544,1,172.1585,4.4,0.4838871,1,1.021269,0.9954438,0.7040434,0.9999918,True,0.9764172,2.3,0.02,1,201.25,fRad,
1963.67,24,0,0.1972766,9.75104,1.775453,1.465345,7.975587,1.812928,0.1319492,11.65126,196,399,62.22501,0.1047666,1,177.9401,3.6,0.4516488,1,1.021269,0.9206426,0.4912044,0.9999918,True,0.9764172,2.3,0.02,1,201.25,fRad,
1963.75,24,0,0.1972766,6.575849,1.219674,0.9750582,5.356175,0.8521285,0.1885273,11.65126,196,399,66.60611,0.1121429,1,187.1134,3,0.4133866,1,1.021269,0.7175319,0.3268534,0.9999918,True,0.9764172,2.3,0.02,1,201.25,fRad,
1963.83,24,0,0,0,0,0.5409779,0,0,0,0,196,399,66.06515,0.1134043,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999918,False,0.9764172,2.3,0.02,1,201.25,fTemp,
1963.92,25,0,0,0,0,0.3494818,0,0,0,0,206,419,28.75108,0.04711569,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.99999,False,0.9752831,2.3,0.02,1,201.25,fTemp,
1964,25,0,0,0,0,0.2972454,0,0,0,0,206,419,28.45383,0.04662859,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.99999,False,0.9752831,2.3,0.02,1,201.25,fTemp,
1964.08,25,0,0,0,0,0.3269358,0,0,0,0,206,419,28.1269,0.04609282,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.99999,False,0.9752831,2.3,0.02,1,201.25,fTemp,
1964.17,25,0,0,0,0,0.5144375,0,0,0,0,206,419,27.61246,0.04524979,1,188.5732,3,0.7729196,1,0,0,0.164439,0.99999,False,0.9752831,2.3,0.02,1,201.25,fTemp,
1964.25,25,0,0,0,0,0.9227538,0,0,0,0,206,419,26.6897,0.04373762,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.99999,False,0.9752831,2.3,0.02,1,201.25,fTemp,
1964.33,25,0,0.2068007,12.66765,1.681761,1.440165,10.98589,2.356636,0.1398194,12.20446,206,419,30.74342,0.04941673,1,188.5732,3,0.5182707,1,1.021269,0.8801895,0.4603459,0.99999,True,0.9752831,2.3,0.02,1,201.25,fRad,
1964.42,25,0,0.2068007,14.23379,2.353113,2.126286,11.88067,3.475886,0.102518,12.20446,206,419,40.4978,0.06509584,1,188.5732,3,0.5127419,1,1.021269,0.9884925,0.6796634,0.99999,True,0.9752831,2.3,0.02,1,201.25,fRad,
1964.5,25,0,0.2068007,14.40864,2.798746,2.491682,11.6099,3.949842,0.08816037,12.20446,206,419,49.61601,0.07975239,1,188.5732,3,0.5003213,1,1.021269,0.9999998,0.7964615,0.99999,True,0.9752831,2.3,0.02,1,201.25,fRad,
1964.58,25,0,0.2068007,13.1311,2.592675,2.200088,10.53842,3.235266,0.09769906,12.20446,206,419,57.95435,0.09315537,1,173.8625,4,0.4795635,1,1.021269,0.9954438,0.7032541,0.99999,True,0.9752831,2.3,0.02,1,201.25,fRad,
1964.67,25,0,0.2068007,10.10777,1.859751,1.534706,8.24802,1.879252,0.1316405,12.20446,206,419,64.66766,0.1039463,1,176.6039,3.6,0.4475793,1,1.021269,0.9206426,0.4905658,0.99999,True,0.9752831,2.3,0.02,1,201.25,fRad,
1964.75,25,0,0.2068007,6.823067,1.277584,1.021238,5.545483,0.884164,0.1881184,12.20446,206,419,69.19191,0.1112185,1,188.2095,3,0.4103103,1,1.021269,0.7175319,0.3264368,0.99999,True,0.9752831,2.3,0.02,1,201.25,fRad,
1964.83,25,0,0,0,0,0.5668646,0,0,0,0,206,419,68.62505,0.112459,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.99999,False,0.9752831,2.3,0.02,1,201.25,fTemp,
1964.92,26,0,0,0,0,0.3664342,0,0,0,0,216,439,30.11592,0.04716256,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999878,False,0.97412,2.3,0.02,1,201.25,fTemp,
1965,26,0,0,0,0,0.311418,0,0,0,0,216,439,29.8045,0.04667486,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999878,False,0.97412,2.3,0.02,1,201.25,fTemp,
1965.08,26,0,0,0,0,0.342524,0,0,0,0,216,439,29.46198,0.04613846,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999878,False,0.97412,2.3,0.02,1,201.25,fTemp,
1965.17,26,0,0,0,0,0.5382949,0,0,0,0,216,439,28.92369,0.04529548,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999878,False,0.97412,2.3,0.02,1,201.25,fTemp,
1965.25,26,0,0,0,0,0.9655353,0,0,0,0,216,439,27.95815,0.04378341,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999878,False,0.97412,2.3,0.02,1,201.25,fTemp,
1965.33,26,0,0.2165717,13.13243,1.759845,1.50735,11.37258,2.443101,0.1396183,12.77112,216,439,32.07638,0.04927275,1,188.5732,3,0.513906,1,1.021269,0.8801895,0.459894,0.9999878,True,0.97412,2.3,0.02,1,201.25,fRad,
1965.42,26,0,0.2165717,14.78401,2.462368,2.227234,12.32164,3.610249,0.1023661,12.77112,216,439,42.17079,0.06477884,1,188.5732,3,0.5084152,1,1.021269,0.9884925,0.6795313,0.9999878,True,0.97412,2.3,0.02,1,201.25,fRad,
1965.5,26,0,0.2165717,14.99344,2.928693,2.612143,12.06475,4.110153,0.08804102,12.77112,216,439,51.62339,0.07929904,1,188.5732,3,0.4960819,1,1.021269,0.9999998,0.7969674,0.9999878,True,0.97412,2.3,0.02,1,201.25,fRad,
1965.58,26,0,0.2165717,13.67918,2.713054,2.307575,10.96613,3.370304,0.09759084,12.77112,216,439,60.28196,0.09259953,1,178.6504,3.6,0.4754759,1,1.021269,0.9954438,0.7040434,0.9999878,True,0.97412,2.3,0.02,1,201.25,fRad,
1965.67,26,0,0.2165717,10.53507,1.9461,1.609973,8.588968,1.958695,0.1315221,12.77112,216,439,67.26096,0.10332,1,176.6688,3.6,0.4437364,1,1.021269,0.9206426,0.4912044,0.9999878,True,0.97412,2.3,0.02,1,201.25,fRad,
1965.75,26,0,0.2165717,7.12351,1.336902,1.071296,5.786608,0.9230969,0.1880189,12.77112,216,439,71.97628,0.1105633,1,187.2912,3,0.4074474,1,1.021269,0.7175319,0.3268534,0.9999878,True,0.97412,2.3,0.02,1,201.25,fRad,
1965.83,26,0,0,0,0,0.594372,0,0,0,0,216,439,71.38191,0.1117865,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999878,False,0.97412,2.3,0.02,1,201.25,fTemp,
1965.92,27,0,0,0,0,0.3839754,0,0,0,0,226,459,31.51454,0.04719792,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999853,False,0.9729216,2.3,0.02,1,201.25,fTemp,
1966,27,0,0,0,0,0.3260375,0,0,0,0,226,459,31.1885,0.04670962,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999853,False,0.9729216,2.3,0.02,1,201.25,fTemp,
1966.08,27,0,0,0,0,0.3586038,0,0,0,0,226,459,30.8299,0.04617256,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999853,False,0.9729216,2.3,0.02,1,201.25,fTemp,
1966.17,27,0,0,0,0,0.5635651,0,0,0,0,226,459,30.26633,0.04532854,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999853,False,0.9729216,2.3,0.02,1,201.25,fTemp,
1966.25,27,0,0,0,0,1.010862,0,0,0,0,226,459,29.25546,0.04381461,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999853,False,0.9729216,2.3,0.02,1,201.25,fTemp,
1966.33,27,0,0.2266422,13.63568,1.840195,1.578113,11.79549,2.536725,0.1394657,13.35421,226,459,33.46345,0.04916014,1,188.5732,3,0.5097442,1,1.021269,0.8801895,0.459894,0.9999853,True,0.9729216,2.3,0.02,1,201.25,fRad,
1966.42,27,0,0.2266422,15.35444,2.574793,2.331791,12.77965,3.74955,0.1022268,13.35421,226,459,43.9113,0.06450877,1,188.5732,3,0.5042906,1,1.021269,0.9884925,0.6795313,0.9999853,True,0.9729216,2.3,0.02,1,201.25,fRad,
1966.5,27,0,0.2266422,15.57525,3.062408,2.73477,12.51284,4.269644,0.08790004,13.35421,226,459,53.68937,0.07887343,1,188.5732,3,0.4920429,1,1.021269,0.9999998,0.7969674,0.9999853,True,0.9729216,2.3,0.02,1,201.25,fRad,
1966.58,27,0,0.2266422,14.20986,2.836924,2.415904,11.37293,3.501052,0.09743132,13.35421,226,459,62.6464,0.09203193,1,172.4645,4.4,0.4715845,1,1.021269,0.9954438,0.7040434,0.9999853,True,0.9729216,2.3,0.02,1,201.25,fRad,
1966.67,27,0,0.2266422,10.94207,2.034953,1.685553,8.907121,2.034366,0.1313206,13.35421,226,459,69.86796,0.1026409,1,175.4349,3.8,0.4400816,1,1.021269,0.9206426,0.4912044,0.9999853,True,0.9729216,2.3,0.02,1,201.25,fRad,
1966.75,27,0,0.2266422,7.408875,1.397941,1.121588,6.010933,0.9600757,0.1877851,13.35421,226,459,74.75729,0.1098237,1,183.3156,3.2,0.4047635,1,1.021269,0.7175319,0.3268534,0.9999853,True,0.9729216,2.3,0.02,1,201.25,fRad,
1966.83,27,0,0,0,0,0.6222748,0,0,0,0,226,459,74.135,0.1110287,1,188.4579,3,0.6124218,1,0,0.1217329,0.1813435,0.9999853,False,0.9729216,2.3,0.02,1,201.25,fTemp,
1966.92,28,0,0,0,0,0.4020011,0,0,0,0,236,481,32.95436,0.0472371,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999824,False,0.9716899,2.3,0.02,1,201.25,fTemp,
1967,28,0,0,0,0,0.3410823,0,0,0,0,236,481,32.61327,0.04674818,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999824,False,0.9716899,2.3,0.02,1,201.25,fTemp,
1967.08,28,0,0,0,0,0.3751514,0,0,0,0,236,481,32.23811,0.04621043,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999824,False,0.9716899,2.3,0.02,1,201.25,fTemp,
1967.17,28,0,0,0,0,0.5895704,0,0,0,0,236,481,31.64854,0.04536533,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999824,False,0.9716899,2.3,0.02,1,201.25,fTemp,
1967.25,28,0,0,0,0,1.057508,0,0,0,0,236,481,30.59103,0.04384949,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999824,False,0.9716899,2.3,0.02,1,201.25,fTemp,
1967.33,28,0,0.2369965,14.15096,1.922672,1.650934,12.22829,2.632586,0.1393183,13.95274,236,481,34.88966,0.0490578,1,188.5732,3,0.5057805,1,1.021269,0.8801895,0.459894,0.9999824,True,0.9716899,2.3,0.02,1,201.25,fRad,
1967.42,28,0,0.2369965,15.9386,2.690196,2.439391,13.24841,3.892201,0.1020923,13.95274,236,481,45.69868,0.06425621,1,188.5732,3,0.5003632,1,1.021269,0.9884925,0.6795313,0.9999824,True,0.9716899,2.3,0.02,1,201.25,fRad,
1967.5,28,0,0.2369965,16.17115,3.199666,2.860964,12.97149,4.432999,0.08776411,13.95274,236,481,55.8092,0.07847245,1,188.5732,3,0.4881986,1,1.021269,0.9999998,0.7969674,0.9999824,True,0.9716899,2.3,0.02,1,201.25,fRad,
1967.58,28,0,0.2369965,14.75345,2.964075,2.527385,11.78937,3.634984,0.09727763,13.95274,236,481,65.07119,0.09149558,1,167.5334,5.2,0.4678833,1,1.021269,0.9954438,0.7040434,0.9999824,True,0.9716899,2.3,0.02,1,201.25,fRad,
1967.67,28,0,0.2369965,11.35903,2.126159,1.763332,9.232871,2.111888,0.1311266,13.95274,236,481,72.54072,0.1019984,1,166.4772,5,0.4366088,1,1.021269,0.9206426,0.4912044,0.9999824,True,0.9716899,2.3,0.02,1,201.25,fRad,
1967.75,28,0,0.2369965,7.701955,1.460597,1.173343,6.241358,0.9980544,0.187564,13.95274,236,481,77.60876,0.1091245,1,178.1724,3.4,0.402252,1,1.021269,0.7175319,0.3268534,0.9999824,True,0.9716899,2.3,0.02,1,201.25,fRad,
1967.83,28,0,0,0,0,0.6509894,0,0,0,0,236,481,76.95778,0.110312,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999824,False,0.9716899,2.3,0.02,1,201.25,fTemp,
1967.92,29,0,0,0,0,0.4205513,0,0,0,0,247,502,34.43197,0.04727455,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.999979,False,0.9704247,2.3,0.02,1,201.25,fTemp,
1968,29,0,0,0,0,0.3565578,0,0,0,0,247,502,34.07541,0.046785,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.999979,False,0.9704247,2.3,0.02,1,201.25,fTemp,
1968.08,29,0,0,0,0,0.3921727,0,0,0,0,247,502,33.68324,0.04624656,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.999979,False,0.9704247,2.3,0.02,1,201.25,fTemp,
1968.17,29,0,0,0,0,0.6170886,0,0,0,0,247,502,33.06616,0.04539931,1,188.5732,3,0.7729196,1,0,0,0.164439,0.999979,False,0.9704247,2.3,0.02,1,201.25,fTemp,
1968.25,29,0,0,0,0,1.10688,0,0,0,0,247,502,31.95928,0.04387959,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.999979,False,0.9704247,2.3,0.02,1,201.25,fTemp,
1968.33,29,0,0.2476375,14.70784,2.00729,1.727535,12.70054,2.736184,0.1392201,14.56681,247,502,36.37722,0.04899444,1,188.5732,3,0.5019987,1,1.021269,0.8801895,0.4603459,0.999979,True,0.9704247,2.3,0.02,1,201.25,fRad,
1968.42,29,0,0.2476375,16.54284,2.808592,2.550566,13.73425,4.039756,0.1019705,14.56681,247,502,47.56091,0.06405712,1,188.5732,3,0.4966169,1,1.021269,0.9884925,0.6796634,0.999979,True,0.9704247,2.3,0.02,1,201.25,fRad,
1968.5,29,0,0.2476375,16.76023,3.340485,2.988873,13.41974,4.594481,0.0876057,14.56681,247,502,57.99178,0.07810587,1,188.5732,3,0.4845332,1,1.021269,0.9999998,0.7964615,0.999979,True,0.9704247,2.3,0.02,1,201.25,fRad,
1968.58,29,0,0.2476375,15.27382,3.094525,2.639095,12.1793,3.763195,0.09707119,14.56681,247,502,67.53198,0.09095503,1,170.6821,4.6,0.4643565,1,1.021269,0.9954438,0.7032541,0.999979,True,0.9704247,2.3,0.02,1,201.25,fRad,
1968.67,29,0,0.2476375,11.75015,2.219733,1.840941,9.530416,2.184605,0.1308469,14.56681,247,502,75.22147,0.1013116,1,173.7121,4,0.4333022,1,1.021269,0.9206426,0.4905658,0.999979,True,0.9704247,2.3,0.02,1,201.25,fRad,
1968.75,29,0,0.2476375,7.975741,1.524879,1.225016,6.450862,1.033533,0.1872053,14.56681,247,502,80.44731,0.10835,1,184.2715,3,0.3998984,1,1.021269,0.7175319,0.3264368,0.999979,True,0.9704247,2.3,0.02,1,201.25,fRad,
