Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1949.5,10,0,0.07432054,4.516307,0.7795109,0.3103111,3.736796,1.303793,0.0859638,4.432798,73,149,18.33844,0.08113161,1,150.3215,9.2,0.5028229,1,1.021269,0.9923627,0.6938004,0.9999987,True,0.9910946,2.1,0.02,1,151.5,fRad,
1949.58,10,0,0.07432054,4.044575,0.7220017,0.2741298,3.322573,1.049422,0.09496181,4.432798,73,149,21.38688,0.09461831,1,156.2302,7.4,0.4766554,1,1.021269,0.9770412,0.6129054,0.9999987,True,0.9910946,2.1,0.02,1,151.5,fRad,
1949.67,10,0,0.07432054,2.98473,0.5174882,0.1912578,2.467242,0.5843906,0.126629,4.432798,73,149,23.66286,0.1046876,1,173.9033,4,0.4365546,1,1.021269,0.8729697,0.4276183,0.9999987,True,0.9910946,2.1,0.02,1,151.5,fRad,
1949.75,10,0,0,0,0,0.1272652,0,0,0,0,73,149,23.5356,0.1061885,1,188.4795,3,0.3818715,1,0,0.6455868,0.2845424,0.9999987,False,0.9910946,2.1,0.02,1,151.5,fRad,
1949.83,10,0,0,0,0,0.07060879,0,0,0,0,73,149,23.46499,0.1058699,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999987,False,0.9910946,2.1,0.02,1,151.5,fTemp,
1949.92,11,0,0,0,0,0.0456146,0,0,0,0,76,156,10.9371,0.04734692,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fTemp,
1950,11,0,0,0,0,0.03857201,0,0,0,0,76,156,10.89853,0.04717994,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fTemp,
1950.08,11,0,0,0,0,0.04242478,0,0,0,0,76,156,10.8561,0.04699628,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fTemp,
1950.17,11,0,0,0,0,0.06667282,0,0,0,0,76,156,10.78943,0.04670766,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fTemp,
1950.25,11,0,0,0,0,0.1195905,0,0,0,0,76,156,10.66984,0.04618995,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fTemp,
1950.33,11,0,0.07747848,3.905063,0.487522,0.1866993,3.417541,0.7650557,0.1339817,4.619984,76,156,11.82169,0.050182,1,178.1408,4,0.5132433,1,1.021269,0.8252396,0.4003611,0.9999979,True,0.9907168,2.1,0.02,1,151.5,fRad,
1950.42,11,0,0.07747848,4.523257,0.6828581,0.2758636,3.840399,1.163228,0.09902304,4.619984,76,156,15.38622,0.06531312,1,176.3637,3.8,0.5062702,1,1.021269,0.964065,0.5915663,0.9999979,True,0.9907168,2.1,0.02,1,151.5,fRad,
1950.5,11,0,0.07747848,4.612458,0.8124275,0.3235382,3.800031,1.33155,0.08559616,4.619984,76,156,18.86272,0.08007054,1,147.8137,9.4,0.4906147,1,1.021269,0.9923627,0.6938004,0.9999979,True,0.9907168,2.1,0.02,1,151.5,fRad,
1950.58,11,0,0.07747848,4.127216,0.7524899,0.2858146,3.374727,1.070865,0.09452108,4.619984,76,156,21.95163,0.09318268,1,151.1205,8.6,0.4645222,1,1.021269,0.9770412,0.6129054,0.9999979,True,0.9907168,2.1,0.02,1,151.5,fRad,
1950.67,11,0,0.07747848,3.040698,0.5393404,0.1994101,2.501358,0.5953487,0.126017,4.619984,76,156,24.25357,0.1029542,1,170.1414,4.8,0.4246592,1,1.021269,0.8729697,0.4276183,0.9999979,True,0.9907168,2.1,0.02,1,151.5,fRad,
1950.75,11,0,0,0,0,0.1326899,0,0,0,0,76,156,24.12088,0.1044198,1,186.174,3,0.3712553,1,0,0.6455868,0.2845424,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fRad,
1950.83,11,0,0,0,0,0.07361849,0,0,0,0,76,156,24.04726,0.1041011,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999979,False,0.9907168,2.1,0.02,1,151.5,fTemp,
1950.92,12,0,0,0,0,0.04755892,0,0,0,0,80,162,11.39879,0.04742775,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fTemp,
1951,12,0,0,0,0,0.04014704,0,0,0,0,80,162,11.35865,0.04726072,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fTemp,
1951.08,12,0,0,0,0,0.04415713,0,0,0,0,80,162,11.31449,0.047077,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fTemp,
1951.17,12,0,0,0,0,0.0693953,0,0,0,0,80,162,11.2451,0.04678827,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fTemp,
1951.25,12,0,0,0,0,0.1244738,0,0,0,0,80,162,11.12063,0.04627036,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fTemp,
1951.33,12,0,0.08063182,3.983205,0.507236,0.1943229,3.475969,0.7803647,0.1335989,4.806803,80,162,12.23921,0.04993548,1,162.0486,6.4,0.5017299,1,1.021269,0.8252396,0.4003611,0.9999967,True,0.9903396,2.1,0.02,1,151.5,fRad,
1951.42,12,0,0.08063182,4.615346,0.7104709,0.2871281,3.904875,1.18691,0.09867659,4.806803,80,162,15.85696,0.06469574,1,176.7738,4,0.4947636,1,1.021269,0.964065,0.5915663,0.9999967,True,0.9903396,2.1,0.02,1,151.5,fRad,
1951.5,12,0,0.08063182,4.70649,0.8452798,0.3367494,3.86121,1.358696,0.08523656,4.806803,80,162,19.38142,0.07907539,1,155.6108,7,0.4791389,1,1.021269,0.9923627,0.6938004,0.9999967,True,0.9903396,2.1,0.02,1,151.5,fRad,
1951.58,12,0,0.08063182,4.20811,0.7829185,0.2974854,3.425192,1.091854,0.09409036,4.806803,80,162,22.50912,0.0918363,1,152.0396,8.2,0.4531452,1,1.021269,0.9770412,0.6129054,0.9999967,True,0.9903396,2.1,0.02,1,151.5,fRad,
1951.67,12,0,0.08063182,3.095553,0.5611498,0.2075527,2.534403,0.6060888,0.1254192,4.806803,80,162,24.83598,0.1013298,1,160.9071,6.6,0.4135471,1,1.021269,0.8729697,0.4276183,0.9999967,True,0.9903396,2.1,0.02,1,151.5,fRad,
1951.75,12,0,0,0,0,0.1381081,0,0,0,0,80,162,24.69787,0.1027621,1,188.5314,3,0.3614239,1,0,0.6455868,0.2845424,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fRad,
1951.83,12,0,0,0,0,0.07662459,0,0,0,0,80,162,24.62124,0.1024433,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999967,False,0.9903396,2.1,0.02,1,151.5,fTemp,
1951.92,13,0,0,0,0,0.04950092,0,0,0,0,83,168,11.85909,0.04750357,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fTemp,
1952,13,0,0,0,0,0.0417174,0,0,0,0,83,168,11.81737,0.04733646,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fTemp,
1952.08,13,0,0,0,0,0.04588434,0,0,0,0,83,168,11.77149,0.04715266,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fTemp,
1952.17,13,0,0,0,0,0.07219959,0,0,0,0,83,168,11.69929,0.04686346,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fTemp,
1952.25,13,0,0,0,0,0.1295054,0,0,0,0,83,168,11.56978,0.0463447,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fTemp,
1952.33,13,0,0.08377501,4.067991,0.5268766,0.2021223,3.541115,0.7969756,0.1332661,4.992926,83,168,12.66196,0.04973489,1,159.6858,7.2,0.4909346,1,1.021269,0.8252396,0.4007545,0.9999951,True,0.9899636,2.1,0.02,1,151.5,fRad,
1952.42,13,0,0.08377501,4.7075,0.7379809,0.2984171,3.969519,1.210609,0.09834648,4.992926,83,168,16.33306,0.0641546,1,184.993,3,0.4839814,1,1.021269,0.964065,0.5916813,0.9999951,True,0.9899636,2.1,0.02,1,151.5,fRad,
1952.5,13,0,0.08377501,4.792738,0.8780097,0.3496992,3.914728,1.383594,0.08486284,4.992926,83,168,19.89809,0.07815766,1,154.4794,7.6,0.4684007,1,1.021269,0.9923627,0.69336,0.9999951,True,0.9899636,2.1,0.02,1,151.5,fRad,
1952.58,13,0,0.08377501,4.277386,0.8132337,0.308775,3.464152,1.109828,0.0936194,4.992926,83,168,23.05347,0.09055167,1,140.8886,13.2,0.4425244,1,1.021269,0.9770412,0.6122183,0.9999951,True,0.9899636,2.1,0.02,1,151.5,fRad,
1952.67,13,0,0.08377501,3.14001,0.582878,0.2153908,2.557132,0.6147933,0.1247523,4.992926,83,168,25.39521,0.0997498,1,161.1129,6.2,0.4032098,1,1.021269,0.8729697,0.4270624,0.9999951,True,0.9899636,2.1,0.02,1,151.5,fRad,
1952.75,13,0,0,0,0,0.1433273,0,0,0,0,83,168,25.25188,0.1011507,1,168.6527,5,0.3523577,1,0,0.6455868,0.2841798,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fRad,
1952.83,13,0,0,0,0,0.07955754,0,0,0,0,83,168,25.17233,0.100832,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9999951,False,0.9899636,2.1,0.02,1,151.5,fTemp,
1952.92,14,0,0,0,0,0.05142782,0,0,0,0,86,175,12.31864,0.04757781,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9999929,False,0.989589,2.1,0.02,1,151.5,fTemp,
1953,14,0,0,0,0,0.04328273,0,0,0,0,86,175,12.27535,0.04741064,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999929,False,0.989589,2.1,0.02,1,151.5,fTemp,
1953.08,14,0,0,0,0,0.04760603,0,0,0,0,86,175,12.22775,0.04722677,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999929,False,0.989589,2.1,0.02,1,151.5,fTemp,
1953.17,14,0,0,0,0,0.07481543,0,0,0,0,86,175,12.15293,0.04693781,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999929,False,0.989589,2.1,0.02,1,151.5,fTemp,
1953.25,14,0,0,0,0,0.1341958,0,0,0,0,86,175,12.01873,0.04641951,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999929,False,0.989589,2.1,0.02,1,151.5,fTemp,
1953.33,14,0,0.08690731,4.135377,0.5464392,0.2095006,3.588938,0.8101772,0.132865,5.178311,86,175,13.06793,0.04949225,1,148.5066,10.6,0.4808725,1,1.021269,0.8252396,0.4003611,0.9999929,True,0.989589,2.1,0.02,1,151.5,fRad,
1953.42,14,0,0.08690731,4.794971,0.7653818,0.3095542,4.029589,1.233103,0.09801353,5.178311,86,175,16.78797,0.06358116,1,162.1212,5.8,0.4739376,1,1.021269,0.964065,0.5915663,0.9999929,True,0.989589,2.1,0.02,1,151.5,fRad,
1953.5,14,0,0.08690731,4.890281,0.9106098,0.3630512,3.979671,1.411754,0.08454989,5.178311,86,175,20.40458,0.07727839,1,137.2261,13.2,0.4584111,1,1.021269,0.9923627,0.6938004,0.9999929,True,0.989589,2.1,0.02,1,151.5,fRad,
1953.58,14,0,0.08690731,4.366566,0.8434287,0.3207205,3.523138,1.132967,0.09326891,5.178311,86,175,23.607,0.08940692,1,135.416,15,0.4326652,1,1.021269,0.9770412,0.6129054,0.9999929,True,0.989589,2.1,0.02,1,151.5,fRad,
1953.67,14,0,0.08690731,3.203396,0.60452,0.2237637,2.598876,0.6272038,0.1242801,5.178311,86,175,25.98212,0.09840222,1,159.7635,6.2,0.3936449,1,1.021269,0.8729697,0.4276183,0.9999929,True,0.989589,2.1,0.02,1,151.5,fRad,
1953.75,14,0,0,0,0,0.1488951,0,0,0,0,86,175,25.83322,0.0997747,1,171.1587,4.4,0.3440454,1,0,0.6455868,0.2845424,0.9999929,False,0.989589,2.1,0.02,1,151.5,fRad,
1953.83,14,0,0,0,0,0.08260936,0,0,0,0,86,175,25.75061,0.09945565,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999929,False,0.989589,2.1,0.02,1,151.5,fTemp,
1953.92,15,0,0,0,0,0.0533672,0,0,0,0,89,181,12.77586,0.0476414,1,188.5732,3,0.654504,1,0,0,0.1019861,0.99999,False,0.989215,2.1,0.02,1,151.5,fTemp,
1954,15,0,0,0,0,0.04484626,0,0,0,0,89,181,12.73101,0.04747416,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.99999,False,0.989215,2.1,0.02,1,151.5,fTemp,
1954.08,15,0,0,0,0,0.04932573,0,0,0,0,89,181,12.68169,0.04729024,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.99999,False,0.989215,2.1,0.02,1,151.5,fTemp,
1954.17,15,0,0,0,0,0.07751804,0,0,0,0,89,181,12.60417,0.04700116,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.99999,False,0.989215,2.1,0.02,1,151.5,fTemp,
1954.25,15,0,0,0,0,0.1390435,0,0,0,0,89,181,12.46512,0.04648266,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.99999,False,0.989215,2.1,0.02,1,151.5,fTemp,
1954.33,15,0,0.09003522,4.210613,0.5659647,0.2170685,3.644649,0.8249171,0.1325165,5.363343,89,181,13.4792,0.04928901,1,171.546,4.8,0.4714911,1,1.021269,0.8252396,0.4003611,0.99999,True,0.989215,2.1,0.02,1,151.5,fRad,
1954.42,15,0,0.09003522,4.883874,0.7927305,0.3207365,4.091144,1.255966,0.09769931,5.363343,89,181,17.2496,0.06307615,1,166.3604,5.4,0.4645784,1,1.021269,0.964065,0.5915663,0.99999,True,0.989215,2.1,0.02,1,151.5,fRad,
1954.5,15,0,0.09003522,4.981411,0.9431478,0.376166,4.038263,1.438061,0.08422518,5.363343,89,181,20.9117,0.07646724,1,152.2294,8,0.4491137,1,1.021269,0.9923627,0.6938004,0.99999,True,0.989215,2.1,0.02,1,151.5,fRad,
1954.58,15,0,0.09003522,4.445349,0.8735662,0.3323061,3.571783,1.153409,0.09288092,5.363343,89,181,24.15117,0.08831294,1,141.5891,12,0.4235076,1,1.021269,0.9770412,0.6129054,0.99999,True,0.989215,2.1,0.02,1,151.5,fRad,
1954.67,15,0,0.09003522,3.257284,0.6261207,0.2318468,2.631164,0.6377549,0.1237425,5.363343,89,181,26.55049,0.09708645,1,154.6729,7.2,0.3847874,1,1.021269,0.8729697,0.4276183,0.99999,True,0.989215,2.1,0.02,1,151.5,fRad,
1954.75,15,0,0,0,0,0.1542737,0,0,0,0,89,181,26.39621,0.09843194,1,177.1809,3.6,0.33642,1,0,0.6455868,0.2845424,0.99999,False,0.989215,2.1,0.02,1,151.5,fRad,
1954.83,15,0,0,0,0,0.08559353,0,0,0,0,89,181,26.31062,0.09811277,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.99999,False,0.989215,2.1,0.02,1,151.5,fTemp,
1954.92,16,0,0,0,0,0.05529502,0,0,0,0,92,187,13.23269,0.04770371,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fTemp,
1955,16,0,0,0,0,0.04640669,0,0,0,0,92,187,13.18629,0.04753642,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fTemp,
1955.08,16,0,0,0,0,0.05104203,0,0,0,0,92,187,13.13525,0.04735242,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fTemp,
1955.17,16,0,0,0,0,0.08021529,0,0,0,0,92,187,13.05503,0.04706325,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fTemp,
1955.25,16,0,0,0,0,0.1438815,0,0,0,0,92,187,12.91115,0.04654456,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fTemp,
1955.33,16,0,0.09315611,4.285876,0.5854366,0.2246214,3.70044,0.8396622,0.1321824,5.547867,92,187,13.89043,0.04910372,1,154.9731,8.4,0.4627882,1,1.021269,0.8252396,0.4003611,0.9999862,True,0.9888418,2.1,0.02,1,151.5,fRad,
1955.42,16,0,0.09315611,4.972838,0.8200042,0.3318965,4.152834,1.278845,0.09739832,5.547867,92,187,17.71136,0.06261101,1,155.7561,7.8,0.4559004,1,1.021269,0.964065,0.5915663,0.9999862,True,0.9888418,2.1,0.02,1,151.5,fRad,
1955.5,16,0,0.09315611,5.07269,0.9755966,0.3892547,4.097094,1.464412,0.08391453,5.547867,92,187,21.41921,0.07571852,1,150.2552,8.2,0.4405029,1,1.021269,0.9923627,0.6938004,0.9999862,True,0.9888418,2.1,0.02,1,151.5,fRad,
1955.58,16,0,0.09315611,4.524425,0.903621,0.3438688,3.620803,1.173926,0.09251005,5.547867,92,187,24.69614,0.08730274,1,137.5452,14.4,0.4150422,1,1.021269,0.9770412,0.6129054,0.9999862,True,0.9888418,2.1,0.02,1,151.5,fRad,
1955.67,16,0,0.09315611,3.311584,0.6476623,0.239914,2.663922,0.6483864,0.1232288,5.547867,92,187,27.12015,0.09587177,1,159.1917,6.4,0.376622,1,1.021269,0.8729697,0.4276183,0.9999862,True,0.9888418,2.1,0.02,1,151.5,fRad,
1955.75,16,0,0,0,0,0.1596417,0,0,0,0,92,187,26.9605,0.0971923,1,177.9545,3.8,0.3294607,1,0,0.6455868,0.2845424,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fRad,
1955.83,16,0,0,0,0,0.08857176,0,0,0,0,92,187,26.87193,0.09687302,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999862,False,0.9888418,2.1,0.02,1,151.5,fTemp,
1955.92,17,0,0,0,0,0.05721901,0,0,0,0,95,194,13.68827,0.04776142,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fTemp,
1956,17,0,0,0,0,0.04796445,0,0,0,0,95,194,13.64031,0.04759406,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fTemp,
1956.08,17,0,0,0,0,0.05275538,0,0,0,0,95,194,13.58755,0.04740998,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fTemp,
1956.17,17,0,0,0,0,0.08301125,0,0,0,0,95,194,13.50454,0.04712033,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fTemp,
1956.25,17,0,0,0,0,0.1488984,0,0,0,0,95,194,13.35564,0.04660079,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fTemp,
1956.33,17,0,0.09627085,4.370292,0.6048603,0.2323895,3.765432,0.8562004,0.1319059,5.731936,95,194,14.30931,0.04896044,1,173.0981,4.4,0.4547348,1,1.021269,0.8252396,0.4007545,0.9999813,True,0.9884694,2.1,0.02,1,151.5,fRad,
1956.42,17,0,0.09627085,5.064226,0.8472104,0.3431042,4.217016,1.302347,0.0971188,5.731936,95,194,18.18322,0.06221534,1,149.0683,9.6,0.447874,1,1.021269,0.964065,0.5916813,0.9999813,True,0.9884694,2.1,0.02,1,151.5,fRad,
1956.5,17,0,0.09627085,5.158053,1.007965,0.4020656,4.150088,1.489056,0.08359323,5.731936,95,194,21.93124,0.0750395,1,136.8916,13.8,0.4325469,1,1.021269,0.9923627,0.69336,0.9999813,True,0.9884694,2.1,0.02,1,151.5,fRad,
1956.58,17,0,0.09627085,4.593287,0.9336016,0.3550131,3.659686,1.191793,0.09210168,5.731936,95,194,25.23591,0.08634669,1,126.9072,21.4,0.4072338,1,1.021269,0.9770412,0.6122183,0.9999813,True,0.9884694,2.1,0.02,1,151.5,fRad,
1956.67,17,0,0.09627085,3.356461,0.6691506,0.2476449,2.68731,0.6571729,0.1226487,5.731936,95,194,27.67558,0.09469422,1,140.42,12.2,0.3691098,1,1.021269,0.8729697,0.4270624,0.9999813,True,0.9884694,2.1,0.02,1,151.5,fRad,
1956.75,17,0,0,0,0,0.1647902,0,0,0,0,95,194,27.51079,0.09599126,1,158.7364,6.6,0.3231258,1,0,0.6455868,0.2841798,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fRad,
1956.83,17,0,0,0,0,0.09147103,0,0,0,0,95,194,27.41932,0.09567211,1,188.2489,3,0.6773163,1,0,0.03298431,0.1577413,0.9999813,False,0.9884694,2.1,0.02,1,151.5,fTemp,
1956.92,18,0,0,0,0,0.05912897,0,0,0,0,98,200,14.14223,0.04781726,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fTemp,
1957,18,0,0,0,0,0.04951583,0,0,0,0,98,200,14.09271,0.04764985,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fTemp,
1957.08,18,0,0,0,0,0.05446173,0,0,0,0,98,200,14.03825,0.04746571,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fTemp,
1957.17,18,0,0,0,0,0.08558953,0,0,0,0,98,200,13.95266,0.04717632,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fTemp,
1957.25,18,0,0,0,0,0.1535212,0,0,0,0,98,200,13.79914,0.04665724,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fTemp,
1957.33,18,0,0.09937206,4.437593,0.62419,0.2396705,3.813402,0.8693855,0.1315603,5.915113,98,200,14.71107,0.04877671,1,174.1771,4.2,0.4473108,1,1.021269,0.8252396,0.4003611,0.9999751,True,0.9880987,2.1,0.02,1,151.5,fRad,
1957.42,18,0,0.09937206,5.152189,0.874285,0.3541328,4.277904,1.324968,0.09683905,5.915113,98,200,18.63484,0.06178654,1,169.8572,4.6,0.440478,1,1.021269,0.964065,0.5915663,0.9999751,True,0.9880987,2.1,0.02,1,151.5,fRad,
1957.5,18,0,0.09937206,5.25691,1.040177,0.4153338,4.216733,1.517594,0.08333841,5.915113,98,200,22.43624,0.07439062,1,148.8351,8.8,0.425223,1,1.021269,0.9923627,0.6938004,0.9999751,True,0.9880987,2.1,0.02,1,151.5,fRad,
1957.58,18,0,0.09937206,4.684502,0.963437,0.3669072,3.721065,1.21546,0.09182293,5.915113,98,200,25.7904,0.08551183,1,118.498,29,0.4000575,1,1.021269,0.9770412,0.6129054,0.9999751,True,0.9880987,2.1,0.02,1,151.5,fRad,
1957.67,18,0,0.09937206,3.42217,0.6905348,0.2559876,2.731635,0.6700384,0.1222778,5.915113,98,200,28.26605,0.09372021,1,131.0887,17.4,0.3622219,1,1.021269,0.8729697,0.4276183,0.9999751,True,0.9880987,2.1,0.02,1,151.5,fRad,
1957.75,18,0,0,0,0,0.1703373,0,0,0,0,98,200,28.09571,0.09499636,1,153.852,7.4,0.3173836,1,0,0.6455868,0.2845424,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fRad,
1957.83,18,0,0,0,0,0.09450585,0,0,0,0,98,200,28.0012,0.09467681,1,183.8145,3,0.6773163,1,0,0.03298431,0.1578687,0.9999751,False,0.9880987,2.1,0.02,1,151.5,fTemp,
1957.92,19,0,0,0,0,0.06105255,0,0,0,0,101,206,14.59445,0.04786397,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fTemp,
1958,19,0,0,0,0,0.0510685,0,0,0,0,101,206,14.54338,0.04769649,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fTemp,
1958.08,19,0,0,0,0,0.05616948,0,0,0,0,101,206,14.48721,0.04751227,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fTemp,
1958.17,19,0,0,0,0,0.08827335,0,0,0,0,101,206,14.39894,0.04722277,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fTemp,
1958.25,19,0,0,0,0,0.1583352,0,0,0,0,101,206,14.2406,0.0467035,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fTemp,
1958.33,19,0,0.102475,4.514672,0.6435211,0.2471859,3.87115,0.8844863,0.1312725,6.098303,101,206,15.12033,0.04862802,1,172.1116,4.2,0.4404476,1,1.021269,0.8252396,0.4003611,0.9999674,True,0.9877278,2.1,0.02,1,151.5,fRad,
1958.42,19,0,0.102475,5.243285,0.9013616,0.3652374,4.341924,1.348395,0.09658061,6.098303,101,206,19.09702,0.06141732,1,177.6157,3.6,0.4336435,1,1.021269,0.964065,0.5915663,0.9999674,True,0.9877278,2.1,0.02,1,151.5,fRad,
1958.5,19,0,0.102475,5.350552,1.072391,0.4283575,4.278161,1.544627,0.08307267,6.098303,101,206,22.94681,0.07379853,1,146.2165,9.6,0.4184612,1,1.021269,0.9923627,0.6938004,0.9999674,True,0.9877278,2.1,0.02,1,151.5,fRad,
1958.58,19,0,0.102475,4.766109,0.9932745,0.3784123,3.772834,1.236634,0.09150632,6.098303,101,206,26.34124,0.08471523,1,126.303,21.4,0.3934415,1,1.021269,0.9770412,0.6129054,0.9999674,True,0.9877278,2.1,0.02,1,151.5,fRad,
1958.67,19,0,0.102475,3.478871,0.7119206,0.2640146,2.766951,0.6811401,0.1218399,6.098303,101,206,28.84417,0.09276485,1,143.6144,10.6,0.3558859,1,1.021269,0.8729697,0.4276183,0.9999674,True,0.9877278,2.1,0.02,1,151.5,fRad,
1958.75,19,0,0,0,0,0.1756786,0,0,0,0,101,206,28.6685,0.09402122,1,163.7459,5.2,0.3121663,1,0,0.6455868,0.2845424,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fRad,
1958.83,19,0,0,0,0,0.09746927,0,0,0,0,101,206,28.57103,0.09370158,1,183.718,3,0.6773163,1,0,0.03298431,0.1578687,0.9999674,False,0.9877278,2.1,0.02,1,151.5,fTemp,
1958.92,20,0,0,0,0,0.06296697,0,0,0,0,104,213,15.04672,0.0479098,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999579,False,0.9873572,2.1,0.02,1,151.5,fTemp,
1959,20,0,0,0,0,0.05262045,0,0,0,0,104,213,14.9941,0.04774226,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999579,False,0.9873572,2.1,0.02,1,151.5,fTemp,
1959.08,20,0,0,0,0,0.05787645,0,0,0,0,104,213,14.93622,0.04755796,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999579,False,0.9873572,2.1,0.02,1,151.5,fTemp,
