Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2021.83,92,0,0,0,0,1.729146,0,0,0,0,1573,3194,269.5138,0.06840738,1,136.751,13.6,0.6124218,1,0,0.1217329,0.1813435,0.993251,False,0.8263772,2.3,0.02,1,201.25,fTemp,
2021.92,93,0,0,0,0,1.117061,0,0,0,0,1576,3201,194.8657,0.04937549,1,148.2742,9,0.5878136,1,0,0,0.1171513,0.9928762,False,0.8260424,2.3,0.02,1,201.25,fTemp,
2022,93,0,0,0,0,0.9079018,0,0,0,0,1576,3201,193.9578,0.04914545,1,148.2742,9,0.6349207,1,0,0,0.09501394,0.9928762,False,0.8260424,2.3,0.02,1,201.25,fTemp,
2022.08,93,0,0,0,0,0.9985877,0,0,0,0,1576,3201,192.9592,0.04889241,1,148.2742,9,0.7209705,1,0,0,0.1045044,0.9928762,False,0.8260424,2.3,0.02,1,201.25,fTemp,
2022.17,93,0,0,0,0,1.569334,0,0,0,0,1576,3201,191.3898,0.04849476,1,161.588,5.8,0.7729196,1,0,0,0.1642343,0.9928762,False,0.8260424,2.3,0.02,1,201.25,fTemp,
2022.25,93,0,0,0,0,2.814902,0,0,0,0,1576,3201,188.5749,0.04778153,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9928762,False,0.8260424,2.3,0.02,1,201.25,fTemp,
2022.33,93,0,1.480563,41.04034,10.87676,4.394499,30.16358,7.634971,0.118495,78.93214,1576,3201,178.8245,0.04457453,1,172.7303,4.2,0.2221171,1,1.021269,0.8801895,0.459894,0.9928762,True,0.8260424,2.3,0.02,1,201.25,fRad,
2022.42,93,0,1.480563,47.54346,15.21872,6.493234,32.32474,11.6101,0.08350721,78.93214,1576,3201,204.656,0.05101341,1,149.7795,9,0.21735,1,1.021269,0.9884925,0.6795313,0.9928762,True,0.8260424,2.3,0.02,1,201.25,fRad,
2022.5,93,0,1.480563,48.98141,18.10085,7.615389,30.88057,13.42727,0.06897983,78.93214,1576,3201,227.9212,0.05681258,1,103.9563,49.4,0.2069164,1,1.021269,0.9999998,0.7969674,0.9928762,True,0.8260424,2.3,0.02,1,201.25,fRad,
2022.58,93,0,1.480563,33.77168,13.12339,6.727458,20.64828,6.942636,0.08920399,78.93214,1576,3201,241.842,0.06028255,0.8388889,92.94933,91.2,0.1903118,1,1.021269,0.9954438,0.7040434,0.9928762,True,0.8260424,2.3,0.02,0.8388889,201.25,fRad,
2022.67,93,0,1.480563,31.82619,12.02791,4.693683,19.79828,5.917172,0.1003548,78.93214,1576,3201,256.9466,0.06404757,1,94.5724,77.8,0.166681,1,1.021269,0.9206426,0.4912044,0.9928762,True,0.8260424,2.3,0.02,1,201.25,fRad,
2022.75,93,0,1.480563,21.7941,8.262753,3.123235,13.53135,2.824179,0.1437055,78.93214,1576,3201,267.3548,0.06664196,1,99.76908,62.2,0.1552612,1,1.021269,0.7175319,0.3268534,0.9928762,True,0.8260424,2.3,0.02,1,201.25,fRad,
2022.83,93,0,0,0,0,1.732821,0,0,0,0,1576,3201,265.622,0.06730389,1,128.5074,18.2,0.6124218,1,0,0.1217329,0.1813435,0.9928762,False,0.8260424,2.3,0.02,1,201.25,fTemp,
2022.92,94,0,0,0,0,1.119434,0,0,0,0,1578,3204,195.2019,0.04941241,1,139.5531,12,0.5878136,1,0,0,0.1171513,0.9924848,False,0.8258517,2.3,0.02,1,201.25,fTemp,
2023,94,0,0,0,0,0.9089985,0,0,0,0,1578,3204,194.2929,0.04918232,1,139.5531,12,0.6349207,1,0,0,0.09501394,0.9924848,False,0.8258517,2.3,0.02,1,201.25,fTemp,
2023.08,94,0,0,0,0,0.9997939,0,0,0,0,1578,3204,193.2931,0.04892925,1,139.5531,12,0.7209705,1,0,0,0.1045044,0.9924848,False,0.8258517,2.3,0.02,1,201.25,fTemp,
2023.17,94,0,0,0,0,1.57123,0,0,0,0,1578,3204,191.7219,0.04853152,1,154.0416,7.2,0.7729196,1,0,0,0.1642343,0.9924848,False,0.8258517,2.3,0.02,1,201.25,fTemp,
2023.25,94,0,0,0,0,2.818302,0,0,0,0,1578,3204,188.9036,0.04781811,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9924848,False,0.8258517,2.3,0.02,1,201.25,fTemp,
2023.33,94,0,1.482202,41.18275,10.88739,4.399807,30.29536,7.661465,0.1186012,79.00924,1578,3204,179.2451,0.04463593,1,170.9887,4.4,0.2229577,1,1.021269,0.8801895,0.459894,0.9924848,True,0.8258517,2.3,0.02,1,201.25,fRad,
2023.42,94,0,1.482202,47.70041,15.23358,6.501077,32.46683,11.64842,0.08359829,79.00924,1578,3204,205.2108,0.05110197,1,153.1909,8,0.2181784,1,1.021269,0.9884925,0.6795313,0.9924848,True,0.8258517,2.3,0.02,1,201.25,fRad,
2023.5,94,0,1.482202,49.13662,18.11853,7.624588,31.0181,13.46982,0.06906818,79.00924,1578,3204,228.6043,0.05692747,1,107.4686,44.6,0.207717,1,1.021269,0.9999998,0.7969674,0.9924848,True,0.8258517,2.3,0.02,1,201.25,fRad,
2023.58,94,0,1.482202,36.93248,13.89385,6.735584,23.03863,7.988152,0.08650378,79.00924,1578,3204,244.9074,0.06098728,0.8722222,89.90228,99.6,0.1910659,1,1.021269,0.9954438,0.7040434,0.9924848,True,0.8258517,2.3,0.02,0.8722222,201.25,fRad,
2023.67,94,0,1.482202,31.93061,12.03966,4.699353,19.89096,5.936587,0.1004948,79.00924,1578,3204,260.099,0.06477032,1,96.05919,74.6,0.1673638,1,1.021269,0.9206426,0.4912044,0.9924848,True,0.8258517,2.3,0.02,1,201.25,fRad,
2023.75,94,0,1.482202,21.86491,8.270823,3.127007,13.59409,2.833355,0.1439043,79.00924,1578,3204,270.5661,0.06737686,1,109.473,38.8,0.1558904,1,1.021269,0.7175319,0.3268534,0.9924848,True,0.8258517,2.3,0.02,1,201.25,fRad,
2023.83,94,0,0,0,0,1.734913,0,0,0,0,1578,3204,268.8311,0.06805056,1,132.6929,15.4,0.6124218,1,0,0.1217329,0.1813435,0.9924848,False,0.8258517,2.3,0.02,1,201.25,fTemp,
2023.92,95,0,0,0,0,1.120786,0,0,0,0,1581,3210,195.3933,0.04938813,1,144.2257,10,0.5878136,1,0,0,0.1171513,0.9920765,False,0.8255638,2.3,0.02,1,201.25,fTemp,
2024,95,0,0,0,0,0.9106549,0,0,0,0,1581,3210,194.4827,0.04915795,1,144.2257,10,0.6349207,1,0,0,0.09501394,0.9920765,False,0.8255638,2.3,0.02,1,201.25,fTemp,
2024.08,95,0,0,0,0,1.001616,0,0,0,0,1581,3210,193.4811,0.04890479,1,144.2257,10,0.7209705,1,0,0,0.1045044,0.9920765,False,0.8255638,2.3,0.02,1,201.25,fTemp,
2024.17,95,0,0,0,0,1.576055,0,0,0,0,1581,3210,191.905,0.04850642,1,159.4974,6.2,0.7729196,1,0,0,0.164439,0.9920765,False,0.8255638,2.3,0.02,1,201.25,fTemp,
2024.25,95,0,0,0,0,2.826992,0,0,0,0,1581,3210,189.078,0.04779186,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9920765,False,0.8255638,2.3,0.02,1,201.25,fTemp,
2024.33,95,0,1.484678,41.37917,10.90342,4.412156,30.47575,7.698005,0.1187411,79.12563,1581,3210,179.5351,0.04464266,1,138.6019,18.6,0.2235258,1,1.021269,0.8801895,0.4603459,0.9920765,True,0.8255638,2.3,0.02,1,201.25,fRad,
2024.42,95,0,1.484678,47.85585,15.25602,6.51419,32.59983,11.68638,0.08366811,79.12563,1581,3210,205.6207,0.05112903,1,151.1772,8.2,0.2187383,1,1.021269,0.9884925,0.6796634,0.9920765,True,0.8255638,2.3,0.02,1,201.25,fRad,
2024.5,95,0,1.484678,49.22876,18.14522,7.633634,31.08354,13.49508,0.06908435,79.12563,1581,3210,229.0706,0.05696001,1,108.6336,39.6,0.2082586,1,1.021269,0.9999998,0.7964615,0.9920765,True,0.8255638,2.3,0.02,1,201.25,fRad,
2024.58,95,0,1.484678,41.7033,16.15688,6.740293,25.54643,9.489141,0.0807473,79.12563,1581,3210,247.8768,0.06163629,0.9722222,99.07425,65.4,0.1915765,1,1.021269,0.9954438,0.7032541,0.9920765,True,0.8255638,2.3,0.02,0.9722222,201.25,fRad,
2024.67,95,0,1.484678,31.94987,12.05739,4.701796,19.89248,5.940168,0.1004419,79.12563,1581,3210,263.0675,0.06541356,1,98.98901,64,0.1678267,1,1.021269,0.9206426,0.4905658,0.9920765,True,0.8255638,2.3,0.02,1,201.25,fRad,
2024.75,95,0,1.484678,21.87043,8.283008,3.128713,13.58742,2.83407,0.1437975,79.12563,1581,3210,273.5262,0.0680142,1,109.8656,39,0.1563011,1,1.021269,0.7175319,0.3264368,0.9920765,True,0.8255638,2.3,0.02,1,201.25,fRad,
2024.83,95,0,0,0,0,1.736673,0,0,0,0,1581,3210,271.7896,0.06869825,1,136.9112,13,0.6124218,1,0,0.1217329,0.1811972,0.9920765,False,0.8255638,2.3,0.02,1,201.25,fTemp,
2024.92,96,0,0,0,0,1.122625,0,0,0,0,1585,3218,195.6819,0.04936733,1,144.121,10,0.5878136,1,0,0,0.11713,0.9916506,False,0.8251919,2.3,0.02,1,201.25,fTemp,
2025,96,0,0,0,0,0.9127956,0,0,0,0,1585,3218,194.7692,0.04913705,1,144.121,10,0.6349207,1,0,0,0.09501394,0.9916506,False,0.8251919,2.3,0.02,1,201.25,fTemp,
2025.08,96,0,0,0,0,1.00397,0,0,0,0,1585,3218,193.7652,0.04888377,1,144.121,10,0.7209705,1,0,0,0.1045044,0.9916506,False,0.8251919,2.3,0.02,1,201.25,fTemp,
2025.17,96,0,0,0,0,1.577793,0,0,0,0,1585,3218,192.1875,0.04848573,1,162.5253,5.6,0.7729196,1,0,0,0.1642343,0.9916506,False,0.8251919,2.3,0.02,1,201.25,fTemp,
2025.25,96,0,0,0,0,2.830075,0,0,0,0,1585,3218,189.3574,0.04777175,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9916506,False,0.8251919,2.3,0.02,1,201.25,fTemp,
2025.33,96,0,1.487875,41.42563,10.92413,4.418185,30.5015,7.70665,0.1187081,79.27589,1585,3218,179.7666,0.04461582,1,147.6139,13.6,0.223908,1,1.021269,0.8801895,0.459894,0.9916506,True,0.8251919,2.3,0.02,1,201.25,fRad,
2025.42,96,0,1.487875,47.97378,15.285,6.528233,32.68879,11.71518,0.08369018,79.27589,1585,3218,205.9271,0.05110853,1,150.2076,8.2,0.2191152,1,1.021269,0.9884925,0.6795313,0.9916506,True,0.8251919,2.3,0.02,1,201.25,fRad,
2025.5,96,0,1.487875,49.41203,18.17968,7.656438,31.23235,13.54532,0.06915763,79.27589,1585,3218,229.5031,0.05695979,1,100.0396,60,0.2086236,1,1.021269,0.9999998,0.7969674,0.9916506,True,0.8251919,2.3,0.02,1,201.25,fRad,
2025.58,96,0,1.487875,38.46132,14.77382,6.76372,23.6875,8.038339,0.08838483,79.27589,1585,3218,246.4269,0.06116006,0.9111111,90.59217,96.6,0.1919215,1,1.021269,0.9954438,0.7040434,0.9916506,True,0.8251919,2.3,0.02,0.9111111,201.25,fRad,
2025.67,96,0,1.487875,32.11415,12.08029,4.718983,20.03386,5.970711,0.1006383,79.27589,1585,3218,261.7418,0.06496102,1,101.7411,56.6,0.1681405,1,1.021269,0.9206426,0.4912044,0.9916506,True,0.8251919,2.3,0.02,1,201.25,fRad,
2025.75,96,0,1.487875,21.98587,8.298738,3.140069,13.68714,2.84903,0.1440922,79.27589,1585,3218,272.2888,0.06757866,1,112.0566,35,0.1565611,1,1.021269,0.7175319,0.3268534,0.9916506,True,0.8251919,2.3,0.02,1,201.25,fRad,
2025.83,96,0,0,0,0,1.742161,0,0,0,0,1585,3218,270.5467,0.06825446,1,137.1935,13,0.6124218,1,0,0.1217329,0.1813435,0.9916506,False,0.8251919,2.3,0.02,1,201.25,fTemp,
2025.92,97,0,0,0,0,1.125468,0,0,0,0,1588,3224,196.0544,0.04938253,1,146.8063,9,0.5878136,1,0,0,0.1171513,0.9912066,False,0.8248789,2.3,0.02,1,201.25,fTemp,
2026,97,0,0,0,0,0.9145983,0,0,0,0,1588,3224,195.1398,0.04915215,1,146.8063,9,0.6349207,1,0,0,0.09501394,0.9912066,False,0.8248789,2.3,0.02,1,201.25,fTemp,
2026.08,97,0,0,0,0,1.005953,0,0,0,0,1588,3224,194.1338,0.04889878,1,146.8063,9,0.7209705,1,0,0,0.1045044,0.9912066,False,0.8248789,2.3,0.02,1,201.25,fTemp,
2026.17,97,0,0,0,0,1.580909,0,0,0,0,1588,3224,192.5529,0.04850058,1,164.0358,5.4,0.7729196,1,0,0,0.1642343,0.9912066,False,0.8248789,2.3,0.02,1,201.25,fTemp,
2026.25,97,0,0,0,0,2.835664,0,0,0,0,1588,3224,189.7173,0.04778632,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9912066,False,0.8248789,2.3,0.02,1,201.25,fTemp,
2026.33,97,0,1.490567,41.50839,10.94155,4.426911,30.56683,7.722045,0.1187252,79.40232,1588,3224,180.1262,0.04463415,1,168.7813,4.6,0.2241306,1,1.021269,0.8801895,0.459894,0.9912066,True,0.8248789,2.3,0.02,1,201.25,fRad,
2026.42,97,0,1.490567,48.06846,15.30937,6.541126,32.75909,11.7383,0.08370497,79.40232,1588,3224,206.3441,0.0511308,1,151.3849,8.2,0.219335,1,1.021269,0.9884925,0.6795313,0.9912066,True,0.8248789,2.3,0.02,1,201.25,fRad,
2026.5,97,0,1.490567,49.5088,18.20867,7.671558,31.30012,13.57185,0.06917224,79.40232,1588,3224,229.9727,0.05698581,1,117.0369,28,0.208837,1,1.021269,0.9999998,0.7969674,0.9912066,True,0.8248789,2.3,0.02,1,201.25,fRad,
2026.58,97,0,1.490567,36.60819,14.61756,6.777079,21.99063,8.302422,0.07944336,79.40232,1588,3224,245.1862,0.06075562,0.9,104.2941,57.2,0.1921238,1,1.021269,0.9954438,0.7040434,0.9912066,True,0.8248789,2.3,0.02,0.9,201.25,fRad,
2026.67,97,0,1.490567,32.17843,12.09956,4.728302,20.07888,5.982662,0.100663,79.40232,1588,3224,260.5368,0.0645594,1,102.1251,55.2,0.1683254,1,1.021269,0.9206426,0.4912044,0.9912066,True,0.8248789,2.3,0.02,1,201.25,fRad,
2026.75,97,0,1.490567,22.02816,8.311973,3.146271,13.71619,2.854509,0.1441208,79.40232,1588,3224,271.1068,0.06717857,1,106.1101,46.4,0.1567138,1,1.021269,0.7175319,0.3268534,0.9912066,True,0.8248789,2.3,0.02,1,201.25,fRad,
2026.83,97,0,0,0,0,1.745601,0,0,0,0,1588,3224,269.3611,0.06784717,1,137.2755,13,0.6124218,1,0,0.1217329,0.1813435,0.9912066,False,0.8248789,2.3,0.02,1,201.25,fTemp,
2026.92,98,0,0,0,0,1.127691,0,0,0,0,1590,3229,196.3682,0.04939643,1,146.4063,9,0.5878136,1,0,0,0.1171513,0.9907439,False,0.8246194,2.3,0.02,1,201.25,fTemp,
2027,98,0,0,0,0,0.9160929,0,0,0,0,1590,3229,195.4522,0.04916599,1,146.4063,9,0.6349207,1,0,0,0.09501394,0.9907439,False,0.8246194,2.3,0.02,1,201.25,fTemp,
2027.08,98,0,0,0,0,1.007597,0,0,0,0,1590,3229,194.4446,0.04891253,1,146.4063,9,0.7209705,1,0,0,0.1045044,0.9907439,False,0.8246194,2.3,0.02,1,201.25,fTemp,
2027.17,98,0,0,0,0,1.583493,0,0,0,0,1590,3229,192.8611,0.0485142,1,160.8948,5.8,0.7729196,1,0,0,0.1642343,0.9907439,False,0.8246194,2.3,0.02,1,201.25,fTemp,
2027.25,98,0,0,0,0,2.840298,0,0,0,0,1590,3229,190.0208,0.04779973,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9907439,False,0.8246194,2.3,0.02,1,201.25,fTemp,
2027.33,98,0,1.492798,41.6049,10.95598,4.434145,30.64891,7.739999,0.1187678,79.50706,1590,3229,180.4574,0.04465754,1,179.0381,4,0.2245412,1,1.021269,0.8801895,0.459894,0.9907439,True,0.8246194,2.3,0.02,1,201.25,fRad,
2027.42,98,0,1.492798,48.17708,15.32957,6.551815,32.84751,11.76483,0.08374167,79.50706,1590,3229,206.7531,0.05116491,1,144.8232,10.4,0.2197399,1,1.021269,0.9884925,0.6795313,0.9907439,True,0.8246194,2.3,0.02,1,201.25,fRad,
2027.5,98,0,1.492798,49.61824,18.23269,7.684095,31.38555,13.60185,0.06920804,79.50706,1590,3229,230.4546,0.05703027,1,99.91812,66,0.2092287,1,1.021269,0.9999998,0.7969674,0.9907439,True,0.8246194,2.3,0.02,1,201.25,fRad,
2027.58,98,0,1.492798,32.90042,13.51217,6.788153,19.38824,8.10607,0.07173859,79.50706,1590,3229,243.0546,0.0601484,0.8,96.43013,84.2,0.1924934,1,1.021269,0.9954438,0.7040434,0.9907439,True,0.8246194,2.3,0.02,0.8,201.25,fRad,
2027.67,98,0,1.492798,32.25156,12.11552,4.73603,20.13605,5.996259,0.1007207,79.50706,1590,3229,258.4547,0.06395942,1,105.8771,47.8,0.168661,1,1.021269,0.9206426,0.4912044,0.9907439,True,0.8246194,2.3,0.02,1,201.25,fRad,
2027.75,98,0,1.492798,22.07439,8.322937,3.151412,13.75145,2.8605,0.1441887,79.50706,1590,3229,269.0547,0.06658261,1,116.1738,29.6,0.156983,1,1.021269,0.7175319,0.3268534,0.9907439,True,0.8246194,2.3,0.02,1,201.25,fRad,
2027.83,98,0,0,0,0,1.748454,0,0,0,0,1590,3229,267.3062,0.06724087,1,141.2267,11.4,0.6124218,1,0,0.1217329,0.1813435,0.9907439,False,0.8246194,2.3,0.02,1,201.25,fTemp,
2027.92,99,0,0,0,0,1.129534,0,0,0,0,1592,3233,196.6286,0.04941677,1,149.3969,8,0.5878136,1,0,0,0.1171513,0.9902619,False,0.8244393,2.3,0.02,1,201.25,fTemp,
2028,99,0,0,0,0,0.9171301,0,0,0,0,1592,3233,195.7115,0.04918628,1,149.3969,8,0.6349207,1,0,0,0.09501394,0.9902619,False,0.8244393,2.3,0.02,1,201.25,fTemp,
2028.08,99,0,0,0,0,1.008738,0,0,0,0,1592,3233,194.7027,0.04893276,1,149.3969,8,0.7209705,1,0,0,0.1045044,0.9902619,False,0.8244393,2.3,0.02,1,201.25,fTemp,
2028.17,99,0,0,0,0,1.587261,0,0,0,0,1592,3233,193.1154,0.04853384,1,164.6685,5.2,0.7729196,1,0,0,0.164439,0.9902619,False,0.8244393,2.3,0.02,1,201.25,fTemp,
2028.25,99,0,0,0,0,2.847093,0,0,0,0,1592,3233,190.2684,0.04781831,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9902619,False,0.8244393,2.3,0.02,1,201.25,fTemp,
2028.33,99,0,1.494345,41.76607,10.96599,4.443528,30.80008,7.769983,0.1188931,79.5797,1592,3233,180.8141,0.04470512,1,149.6679,11.4,0.2250273,1,1.021269,0.8801895,0.4603459,0.9902619,True,0.8244393,2.3,0.02,1,201.25,fRad,
2028.42,99,0,1.494345,48.29201,15.34357,6.560509,32.94844,11.79289,0.08379909,79.5797,1592,3233,207.202,0.05122937,1,152.6922,7.4,0.2202188,1,1.021269,0.9884925,0.6796634,0.9902619,True,0.8244393,2.3,0.02,1,201.25,fRad,
2028.5,99,0,1.494345,49.66881,18.24935,7.687912,31.41946,13.61571,0.06921228,79.5797,1592,3233,230.9335,0.05709684,1,104.0364,49,0.2096916,1,1.021269,0.9999998,0.7964615,0.9902619,True,0.8244393,2.3,0.02,1,201.25,fRad,
2028.58,99,0,1.494345,44.28143,16.90565,6.78822,27.37577,10.91014,0.07525939,79.5797,1592,3233,251.521,0.06218698,1,100.9423,58.2,0.1929295,1,1.021269,0.9954438,0.7032541,0.9902619,True,0.8244393,2.3,0.02,1,201.25,fRad,
2028.67,99,0,1.494345,32.24289,12.12659,4.735228,20.1163,5.994646,0.100649,79.5797,1592,3233,266.9021,0.06598984,1,102.4592,52,0.1690559,1,1.021269,0.9206426,0.4905658,0.9902619,True,0.8244393,2.3,0.02,1,201.25,fRad,
2028.75,99,0,1.494345,22.05511,8.330541,3.150959,13.72457,2.858001,0.1440326,79.5797,1592,3233,277.4757,0.0686041,1,108.2057,41.2,0.1572655,1,1.021269,0.7175319,0.3264368,0.9902619,True,0.8244393,2.3,0.02,1,201.25,fRad,
2028.83,99,0,0,0,0,1.749021,0,0,0,0,1592,3233,275.7267,0.06929574,1,134.7819,14.2,0.6124218,1,0,0.1217329,0.1811972,0.9902619,False,0.8244393,2.3,0.02,1,201.25,fTemp,
2028.92,100,0,0,0,0,1.130607,0,0,0,0,1597,3242,196.8086,0.04934971,1,142.9534,11,0.5878136,1,0,0,0.11713,0.98976,False,0.8239904,2.3,0.02,1,201.25,fTemp,
2029,100,0,0,0,0,0.9197178,0,0,0,0,1597,3242,195.8888,0.04911909,1,142.9534,11,0.6349207,1,0,0,0.09501394,0.98976,False,0.8239904,2.3,0.02,1,201.25,fTemp,
2029.08,100,0,0,0,0,1.011584,0,0,0,0,1597,3242,194.8773,0.04886543,1,142.9534,11,0.7209705,1,0,0,0.1045044,0.98976,False,0.8239904,2.3,0.02,1,201.25,fTemp,
2029.17,100,0,0,0,0,1.589758,0,0,0,0,1597,3242,193.2875,0.04846681,1,156.6587,7,0.7729196,1,0,0,0.1642343,0.98976,False,0.8239904,2.3,0.02,1,201.25,fTemp,
2029.25,100,0,0,0,0,2.851537,0,0,0,0,1597,3242,190.436,0.04775178,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.98976,False,0.8239904,2.3,0.02,1,201.25,fTemp,
2029.33,100,0,1.498205,41.79764,10.99095,4.451691,30.8067,7.775857,0.1188288,79.76078,1597,3242,180.8986,0.04462489,1,154.5439,8.4,0.2252029,1,1.021269,0.8801895,0.459894,0.98976,True,0.8239904,2.3,0.02,1,201.25,fRad,
2029.42,100,0,1.498205,48.39585,15.37849,6.57774,33.01736,11.81825,0.08379419,79.76078,1597,3242,207.3382,0.05114713,1,151.2575,8.2,0.2203924,1,1.021269,0.9884925,0.6795313,0.98976,True,0.8239904,2.3,0.02,1,201.25,fRad,
2029.5,100,0,1.498205,49.84029,18.29087,7.7145,31.54942,13.66272,0.06925943,79.76078,1597,3242,231.1732,0.05702684,1,112.9906,33.6,0.2098606,1,1.021269,0.9999998,0.7969674,0.98976,True,0.8239904,2.3,0.02,1,201.25,fRad,
2029.58,100,0,1.498205,44.47252,16.94412,6.815013,27.5284,10.95723,0.07535379,79.76078,1597,3242,251.8866,0.0621365,1,100.6667,59,0.1930903,1,1.021269,0.9954438,0.7040434,0.98976,True,0.8239904,2.3,0.02,1,201.25,fRad,
2029.67,100,0,1.498205,32.39935,12.15418,4.75477,20.24517,6.023735,0.1008046,79.76078,1597,3242,267.3769,0.06595774,1,103.238,53.8,0.1692037,1,1.021269,0.9206426,0.4912044,0.98976,True,0.8239904,2.3,0.02,1,201.25,fRad,
2029.75,100,0,1.498205,22.16534,8.349497,3.163882,13.81585,2.872286,0.1442695,79.76078,1597,3242,278.0289,0.06858541,1,113.3525,32.6,0.1573727,1,1.021269,0.7175319,0.3268534,0.98976,True,0.8239904,2.3,0.02,1,201.25,fRad,
2029.83,100,0,0,0,0,1.755372,0,0,0,0,1597,3242,276.2735,0.06927553,1,133.6393,15.4,0.6124218,1,0,0.1217329,0.1813435,0.98976,False,0.8239904,2.3,0.02,1,201.25,fTemp,
2029.92,101,0,0,0,0,1.134003,0,0,0,0,1601,3251,197.2575,0.04935116,1,147.575,9,0.5878136,1,0,0,0.1171513,0.9892377,False,0.8235449,2.3,0.02,1,201.25,fTemp,
2030,101,0,0,0,0,0.9222873,0,0,0,0,1601,3251,196.3352,0.04912041,1,147.575,9,0.6349207,1,0,0,0.09501394,0.9892377,False,0.8235449,2.3,0.02,1,201.25,fTemp,
2030.08,101,0,0,0,0,1.01441,0,0,0,0,1601,3251,195.3208,0.04886662,1,147.575,9,0.7209705,1,0,0,0.1045044,0.9892377,False,0.8235449,2.3,0.02,1,201.25,fTemp,
2030.17,101,0,0,0,0,1.5942,0,0,0,0,1601,3251,193.7266,0.04846778,1,161.2803,5.6,0.7729196,1,0,0,0.1642343,0.9892377,False,0.8235449,2.3,0.02,1,201.25,fTemp,
2030.25,101,0,0,0,0,2.859504,0,0,0,0,1601,3251,190.8671,0.04775238,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9892377,False,0.8235449,2.3,0.02,1,201.25,fTemp,
2030.33,101,0,1.502035,38.94152,11.01569,4.464128,27.92582,7.244515,0.1156169,79.94037,1601,3251,178.3557,0.04389912,1,168.1077,8.8,0.2037921,1,1.021269,0.8801895,0.459894,0.9892377,True,0.8235449,2.3,0.02,1,201.25,fRad,
2030.42,101,0,1.502035,45.33524,15.41311,6.596117,29.92213,11.07085,0.08106554,79.94037,1601,3251,201.6817,0.04964041,1,153.1644,8,0.1993881,1,1.021269,0.9884925,0.6795313,0.9892377,True,0.8235449,2.3,0.02,1,201.25,fRad,
2030.5,101,0,1.502035,46.90838,18.33206,7.736054,28.57633,12.859,0.06665368,79.94037,1601,3251,222.522,0.05476987,1,112.6897,34.4,0.1897572,1,1.021269,0.9999998,0.7969674,0.9892377,True,0.8235449,2.3,0.02,1,201.25,fRad,
2030.58,101,0,1.502035,36.93637,15.55667,6.834054,21.3797,8.092538,0.07923946,79.94037,1601,3251,237.0676,0.05835003,0.9388889,104.7876,56,0.1744512,1,1.021269,0.9954438,0.7040434,0.9892377,True,0.8235449,2.3,0.02,0.9388889,201.25,fRad,
2030.67,101,0,1.502035,30.48454,12.18155,4.768054,18.30299,5.66773,0.09685847,79.94037,1601,3251,250.6025,0.06168142,1,108.3554,43.2,0.1527084,1,1.021269,0.9206426,0.4912044,0.9892377,True,0.8235449,2.3,0.02,1,201.25,fRad,
2030.75,101,0,1.502035,21.97323,8.368296,3.172722,13.60494,2.847392,0.1433092,79.94037,1601,3251,261.0348,0.06424913,1,114.8006,31.8,0.1547038,1,1.021269,0.7175319,0.3268534,0.9892377,True,0.8235449,2.3,0.02,1,201.25,fRad,
2030.83,101,0,0,0,0,1.760277,0,0,0,0,1601,3251,259.2745,0.06486698,1,141.8313,11.2,0.6124218,1,0,0.1217329,0.1813435,0.9892377,False,0.8235449,2.3,0.02,1,201.25,fTemp,
2030.92,102,0,0,0,0,1.137172,0,0,0,0,1600,3249,197.7034,0.04949639,1,148.077,9,0.5878136,1,0,0,0.1171513,0.9886942,False,0.8236798,2.3,0.02,1,201.25,fTemp,
2031,102,0,0,0,0,0.9215091,0,0,0,0,1600,3249,196.782,0.04926569,1,148.077,9,0.6349207,1,0,0,0.09501394,0.9886942,False,0.8236798,2.3,0.02,1,201.25,fTemp,
2031.08,102,0,0,0,0,1.013554,0,0,0,0,1600,3249,195.7684,0.04901194,1,148.077,9,0.7209705,1,0,0,0.1045044,0.9886942,False,0.8236798,2.3,0.02,1,201.25,fTemp,
2031.17,102,0,0,0,0,1.592854,0,0,0,0,1600,3249,194.1755,0.04861315,1,162.1739,5.4,0.7729196,1,0,0,0.1642343,0.9886942,False,0.8236798,2.3,0.02,1,201.25,fTemp,
