Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2022.83,123,1,0,0,0,23.91143,0,0,0,0,8702,17668,929.9396,0.1012604,1,188.1159,3,0.6124218,1,0,0.1217329,0.1813435,0.9711713,False,0.3482423,2.3,0.02,1,201.25,fTemp,
2022.92,124,1,0,0,0,15.44723,0,0,0,0,8736,17738,459.4763,0.05004327,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9699802,False,0.3467925,2.3,0.02,1,201.25,fTemp,
2023,124,1,0,0,0,12.57781,0,0,0,0,8736,17738,446.8985,0.04867338,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9699802,False,0.3467925,2.3,0.02,1,201.25,fTemp,
2023.08,124,1,0,0,0,13.83415,0,0,0,0,8736,17738,433.0644,0.04716666,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9699802,False,0.3467925,2.3,0.02,1,201.25,fTemp,
2023.17,124,1,0,0,0,21.7411,0,0,0,0,8736,17738,411.3234,0.04479876,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9699802,False,0.3467925,2.3,0.02,1,201.25,fTemp,
2023.25,124,1,0,0,0,38.99684,0,0,0,0,8736,17738,372.3265,0.04055147,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9699802,False,0.3467925,2.3,0.02,1,201.25,fTemp,
2023.33,124,1,4.287023,232.1085,25.30423,60.88012,206.8043,43.18048,0.143647,183.6316,8736,17738,435.6164,0.0471178,1,188.5732,3,0.6700348,1,1.021269,0.8801895,0.459894,0.9699802,True,0.3467925,2.3,0.02,1,201.25,fRad,
2023.42,124,1,4.287023,259.926,35.40557,89.9554,224.5204,63.47384,0.1060928,183.6316,8736,17738,570.1815,0.06167283,1,188.5732,3,0.664231,1,1.021269,0.9884925,0.6795313,0.9699802,True,0.3467925,2.3,0.02,1,201.25,fRad,
2023.5,124,1,4.287023,262.9416,42.1107,105.5014,220.8309,72.08017,0.09189009,183.6316,8736,17738,685.5109,0.07414726,1,188.5732,3,0.6510407,1,1.021269,0.9999998,0.7969674,0.9699802,True,0.3467925,2.3,0.02,1,201.25,fRad,
2023.58,124,1,4.287023,241.1933,39.01009,93.20026,202.1832,59.42568,0.1020459,183.6316,8736,17738,794.4938,0.08593524,1,167.7695,5.2,0.6285409,1,1.021269,0.9954438,0.7040434,0.9699802,True,0.3467925,2.3,0.02,1,201.25,fRad,
2023.67,124,1,4.287023,188.0196,27.98232,65.02494,160.0373,34.95689,0.1373135,183.6316,8736,17738,889.5061,0.0962121,1,167.7972,5.2,0.5928142,1,1.021269,0.9206426,0.4912044,0.9699802,True,0.3467925,2.3,0.02,1,201.25,fRad,
2023.75,124,1,4.287023,123.1014,19.22287,43.26839,103.8785,15.95204,0.1953144,183.6316,8736,17738,950.1161,0.1027679,1,175.0674,3.8,0.5244287,1,1.021269,0.7175319,0.3268534,0.9699802,True,0.3467925,2.3,0.02,1,201.25,fRad,
2023.83,124,1,0,0,0,24.00599,0,0,0,0,8736,17738,926.1101,0.1008661,1,188.5231,3,0.6124218,1,0,0.1217329,0.1813435,0.9699802,False,0.3467925,2.3,0.02,1,201.25,fTemp,
2023.92,125,1,0,0,0,15.50832,0,0,0,0,8769,17805,459.3986,0.05004621,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.96875,False,0.3454205,2.3,0.02,1,201.25,fTemp,
2024,125,1,0,0,0,12.62489,0,0,0,0,8769,17805,446.7738,0.04867088,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.96875,False,0.3454205,2.3,0.02,1,201.25,fTemp,
2024.08,125,1,0,0,0,13.88593,0,0,0,0,8769,17805,432.8878,0.04715817,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.96875,False,0.3454205,2.3,0.02,1,201.25,fTemp,
2024.17,125,1,0,0,0,21.84969,0,0,0,0,8769,17805,411.0381,0.0447779,1,188.5732,3,0.7729196,1,0,0,0.164439,0.96875,False,0.3454205,2.3,0.02,1,201.25,fTemp,
2024.25,125,1,0,0,0,39.19208,0,0,0,0,8769,17805,371.8461,0.04050837,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.96875,False,0.3454205,2.3,0.02,1,201.25,fTemp,
2024.33,125,1,4.285573,232.2916,25.29846,61.16805,206.9931,43.21455,0.1436649,183.5897,8769,17805,435.0558,0.04706917,1,188.5732,3,0.6700875,1,1.021269,0.8801895,0.4603459,0.96875,True,0.3454205,2.3,0.02,1,201.25,fRad,
2024.42,125,1,4.285573,259.7041,35.3975,90.30967,224.3065,63.41964,0.1060823,183.5897,8769,17805,569.0526,0.06156643,1,188.5732,3,0.6642839,1,1.021269,0.9884925,0.6796634,0.96875,True,0.3454205,2.3,0.02,1,201.25,fRad,
2024.5,125,1,4.285573,262.2766,42.1011,105.8291,220.1755,71.89789,0.09184967,183.5897,8769,17805,683.3989,0.07393769,1,188.5732,3,0.6510938,1,1.021269,0.9999998,0.7964615,0.96875,True,0.3454205,2.3,0.02,1,201.25,fRad,
2024.58,125,1,4.285573,240.3022,39.0012,93.44426,201.301,59.20613,0.1019774,183.5897,8769,17805,791.2557,0.08560684,1,169.9507,4.6,0.6285943,1,1.021269,0.9954438,0.7032541,0.96875,True,0.3454205,2.3,0.02,1,201.25,fRad,
2024.67,125,1,4.285573,187.1907,27.97594,65.18349,159.2147,34.80276,0.1372127,183.5897,8769,17805,885.2869,0.09578018,1,146.3502,9.6,0.5928673,1,1.021269,0.9206426,0.4905658,0.96875,True,0.3454205,2.3,0.02,1,201.25,fRad,
2024.75,125,1,4.285573,122.5188,19.21849,43.37501,103.3003,15.87655,0.1951508,183.5897,8769,17805,945.2123,0.1022636,1,160.4061,6,0.5244799,1,1.021269,0.7175319,0.3264368,0.96875,True,0.3454205,2.3,0.02,1,201.25,fRad,
2024.83,125,1,0,0,0,24.07641,0,0,0,0,8769,17805,921.1358,0.1003472,1,177.8808,3.8,0.6124218,1,0,0.1217329,0.1811972,0.96875,False,0.3454205,2.3,0.02,1,201.25,fTemp,
2024.92,126,1,0,0,0,15.56354,0,0,0,0,8800,17867,459.3181,0.05004876,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9674798,False,0.3441404,2.3,0.02,1,201.25,fTemp,
2025,126,1,0,0,0,12.66899,0,0,0,0,8800,17867,446.6492,0.04866832,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9674798,False,0.3441404,2.3,0.02,1,201.25,fTemp,
2025.08,126,1,0,0,0,13.93443,0,0,0,0,8800,17867,432.7147,0.04714997,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9674798,False,0.3441404,2.3,0.02,1,201.25,fTemp,
2025.17,126,1,0,0,0,21.89871,0,0,0,0,8800,17867,410.8161,0.04476383,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9674798,False,0.3441404,2.3,0.02,1,201.25,fTemp,
2025.25,126,1,0,0,0,39.27954,0,0,0,0,8800,17867,371.5366,0.04048381,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9674798,False,0.3441404,2.3,0.02,1,201.25,fTemp,
2025.33,126,1,4.284136,231.5026,25.29274,61.32145,206.2099,43.06776,0.143609,183.5482,8800,17867,433.8283,0.04694818,1,188.5732,3,0.6701397,1,1.021269,0.8801895,0.459894,0.9674798,True,0.3441404,2.3,0.02,1,201.25,fRad,
2025.42,126,1,4.284136,259.265,35.3895,90.60749,223.8755,63.31242,0.1060577,183.5482,8800,17867,567.0963,0.06137021,1,188.5732,3,0.6643363,1,1.021269,0.9884925,0.6795313,0.9674798,True,0.3441404,2.3,0.02,1,201.25,fRad,
2025.5,126,1,4.284136,262.289,42.09159,106.2662,220.1974,71.90128,0.09185446,183.5482,8800,17867,681.0275,0.07369966,1,188.5732,3,0.6511465,1,1.021269,0.9999998,0.7969674,0.9674798,True,0.3441404,2.3,0.02,1,201.25,fRad,
2025.58,126,1,4.284136,240.597,38.99239,93.87589,201.6046,59.27875,0.1020061,183.5482,8800,17867,788.756,0.08535786,1,170.9566,4.4,0.6286471,1,1.021269,0.9954438,0.7040434,0.9674798,True,0.3441404,2.3,0.02,1,201.25,fRad,
2025.67,126,1,4.284136,187.5504,27.96961,65.49632,159.5808,34.86964,0.1372644,183.5482,8800,17867,882.8406,0.09553953,1,154.1058,7.6,0.5929199,1,1.021269,0.9206426,0.4912044,0.9674798,True,0.3441404,2.3,0.02,1,201.25,fRad,
2025.75,126,1,4.284136,122.798,19.21415,43.58205,103.5838,15.91272,0.1952415,183.5482,8800,17867,942.8422,0.1020328,1,176.7798,3.8,0.5245305,1,1.021269,0.7175319,0.3268534,0.9674798,True,0.3441404,2.3,0.02,1,201.25,fRad,
2025.83,126,1,0,0,0,24.18002,0,0,0,0,8800,17867,918.6622,0.1001004,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9674798,False,0.3441404,2.3,0.02,1,201.25,fTemp,
2025.92,127,1,0,0,0,15.62074,0,0,0,0,8829,17927,459.2369,0.05005135,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9661687,False,0.3429155,2.3,0.02,1,201.25,fTemp,
2026,127,1,0,0,0,12.71133,0,0,0,0,8829,17927,446.5256,0.04866596,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9661687,False,0.3429155,2.3,0.02,1,201.25,fTemp,
2026.08,127,1,0,0,0,13.98101,0,0,0,0,8829,17927,432.5446,0.0471422,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9661687,False,0.3429155,2.3,0.02,1,201.25,fTemp,
2026.17,127,1,0,0,0,21.9719,0,0,0,0,8829,17927,410.5727,0.04474752,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9661687,False,0.3429155,2.3,0.02,1,201.25,fTemp,
2026.25,127,1,0,0,0,39.41083,0,0,0,0,8829,17927,371.1618,0.04045221,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9661687,False,0.3429155,2.3,0.02,1,201.25,fTemp,
2026.33,127,1,4.282684,231.1865,25.28696,61.52641,205.8996,43.00896,0.143589,183.5063,8829,17927,432.9571,0.04686574,1,188.5732,3,0.6701926,1,1.021269,0.8801895,0.459894,0.9661687,True,0.3429155,2.3,0.02,1,201.25,fRad,
2026.42,127,1,4.282684,258.9203,35.38142,90.91034,223.5388,63.22823,0.1060393,183.5063,8829,17927,565.5856,0.06122221,1,188.5732,3,0.6643893,1,1.021269,0.9884925,0.6795313,0.9661687,True,0.3429155,2.3,0.02,1,201.25,fRad,
2026.5,127,1,4.282684,261.9487,42.08197,106.6214,219.8667,71.808,0.09183567,183.5063,8829,17927,678.8309,0.07348052,1,188.5732,3,0.6511998,1,1.021269,0.9999998,0.7969674,0.9661687,True,0.3429155,2.3,0.02,1,201.25,fRad,
2026.58,127,1,4.282684,240.2859,38.98347,94.18967,201.3024,59.20211,0.1019851,183.5063,8829,17927,785.9435,0.08507501,1,163.8123,6.2,0.6287005,1,1.021269,0.9954438,0.7040434,0.9661687,True,0.3429155,2.3,0.02,1,201.25,fRad,
2026.67,127,1,4.282684,187.3056,27.96322,65.71524,159.3424,34.82414,0.1372384,183.5063,8829,17927,879.5706,0.09520974,1,166.2885,5,0.5929731,1,1.021269,0.9206426,0.4912044,0.9661687,True,0.3429155,2.3,0.02,1,201.25,fRad,
2026.75,127,1,4.282684,122.6397,19.20976,43.72772,103.4299,15.89221,0.1952031,183.5063,8829,17927,939.2727,0.1016722,1,173.39,3.8,0.5245818,1,1.021269,0.7175319,0.3268534,0.9661687,True,0.3429155,2.3,0.02,1,201.25,fRad,
2026.83,127,1,0,0,0,24.26084,0,0,0,0,8829,17927,915.0118,0.09972538,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9661687,False,0.3429155,2.3,0.02,1,201.25,fTemp,
2026.92,128,1,0,0,0,15.67295,0,0,0,0,8857,17983,459.1537,0.05005362,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9648156,False,0.3417607,2.3,0.02,1,201.25,fTemp,
2027,128,1,0,0,0,12.7514,0,0,0,0,8857,17983,446.4023,0.04866355,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9648156,False,0.3417607,2.3,0.02,1,201.25,fTemp,
2027.08,128,1,0,0,0,14.02508,0,0,0,0,8857,17983,432.3772,0.04713463,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9648156,False,0.3417607,2.3,0.02,1,201.25,fTemp,
2027.17,128,1,0,0,0,22.04116,0,0,0,0,8857,17983,410.336,0.04473186,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9648156,False,0.3417607,2.3,0.02,1,201.25,fTemp,
2027.25,128,1,0,0,0,39.53505,0,0,0,0,8857,17983,370.8009,0.04042204,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9648156,False,0.3417607,2.3,0.02,1,201.25,fTemp,
2027.33,128,1,4.281246,230.862,25.28124,61.72035,205.5807,42.94858,0.1435682,183.4647,8857,17983,432.1023,0.04678488,1,188.5732,3,0.670245,1,1.021269,0.8801895,0.459894,0.9648156,True,0.3417607,2.3,0.02,1,201.25,fRad,
2027.42,128,1,4.281246,258.5663,35.3734,91.19689,223.1928,63.14178,0.1060201,183.4647,8857,17983,564.0983,0.06107644,1,188.5732,3,0.6644418,1,1.021269,0.9884925,0.6795313,0.9648156,True,0.3417607,2.3,0.02,1,201.25,fRad,
2027.5,128,1,4.281246,261.5993,42.07243,106.9575,219.5269,71.71221,0.09181619,183.4647,8857,17983,676.6677,0.07326464,1,188.5732,3,0.6512524,1,1.021269,0.9999998,0.7969674,0.9648156,True,0.3417607,2.3,0.02,1,201.25,fRad,
2027.58,128,1,4.281246,239.9666,38.97464,94.48654,200.9919,59.12343,0.1019633,183.4647,8857,17983,783.173,0.08479625,1,167.97,5.2,0.6287534,1,1.021269,0.9954438,0.7040434,0.9648156,True,0.3417607,2.3,0.02,1,201.25,fRad,
2027.67,128,1,4.281246,187.0542,27.95689,65.92237,159.0974,34.7774,0.1372115,183.4647,8857,17983,876.3481,0.09488457,1,163.993,5.6,0.5930258,1,1.021269,0.9206426,0.4912044,0.9648156,True,0.3417607,2.3,0.02,1,201.25,fRad,
2027.75,128,1,4.281246,122.4771,19.20541,43.86555,103.2717,15.87113,0.1951632,183.4647,8857,17983,935.7542,0.1013166,1,170.3314,4.4,0.5246326,1,1.021269,0.7175319,0.3268534,0.9648156,True,0.3417607,2.3,0.02,1,201.25,fRad,
2027.83,128,1,0,0,0,24.33731,0,0,0,0,8857,17983,911.417,0.09935609,1,186.1051,3,0.6124218,1,0,0.1217329,0.1813435,0.9648156,False,0.3417607,2.3,0.02,1,201.25,fTemp,
2027.92,129,1,0,0,0,15.72235,0,0,0,0,8883,18036,459.0704,0.05005569,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9634196,False,0.3406735,2.3,0.02,1,201.25,fTemp,
2028,129,1,0,0,0,12.78924,0,0,0,0,8883,18036,446.2811,0.04866118,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9634196,False,0.3406735,2.3,0.02,1,201.25,fTemp,
2028.08,129,1,0,0,0,14.0667,0,0,0,0,8883,18036,432.2143,0.04712738,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9634196,False,0.3406735,2.3,0.02,1,201.25,fTemp,
2028.17,129,1,0,0,0,22.13412,0,0,0,0,8883,18036,410.0802,0.04471394,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9634196,False,0.3406735,2.3,0.02,1,201.25,fTemp,
2028.25,129,1,0,0,0,39.70228,0,0,0,0,8883,18036,370.3779,0.04038492,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9634196,False,0.3406735,2.3,0.02,1,201.25,fTemp,
2028.33,129,1,4.279831,231.0079,25.2756,61.96433,205.7323,42.97574,0.1435833,183.4238,8883,18036,431.6053,0.04674249,1,188.5732,3,0.6702965,1,1.021269,0.8801895,0.4603459,0.9634196,True,0.3406735,2.3,0.02,1,201.25,fRad,
2028.42,129,1,4.279831,258.3066,35.36552,91.48531,222.9411,63.07838,0.1060069,183.4238,8883,18036,563.061,0.06097905,1,188.5732,3,0.6644934,1,1.021269,0.9884925,0.6796634,0.9634196,True,0.3406735,2.3,0.02,1,201.25,fRad,
2028.5,129,1,4.279831,260.9,42.06306,107.2068,218.8369,71.52051,0.09177295,183.4238,8883,18036,674.6912,0.0730685,1,188.5732,3,0.6513044,1,1.021269,0.9999998,0.7964615,0.9634196,True,0.3406735,2.3,0.02,1,201.25,fRad,
2028.58,129,1,4.279831,239.0457,38.96596,94.66071,200.0797,58.89653,0.1018915,183.4238,8883,18036,780.1102,0.08448529,1,171.1966,4.8,0.6288055,1,1.021269,0.9954438,0.7032541,0.9634196,True,0.3406735,2.3,0.02,1,201.25,fRad,
2028.67,129,1,4.279831,186.2024,27.95066,66.03204,158.2517,34.61902,0.1371066,183.4238,8883,18036,872.3299,0.09447261,1,158.4496,6.8,0.5930777,1,1.021269,0.9206426,0.4905658,0.9634196,True,0.3406735,2.3,0.02,1,201.25,fRad,
2028.75,129,1,4.279831,121.8799,19.20113,43.93966,102.6788,15.79375,0.1949935,183.4238,8883,18036,931.0692,0.100834,1,175.9933,3.6,0.5246825,1,1.021269,0.7175319,0.3264368,0.9634196,True,0.3406735,2.3,0.02,1,201.25,fRad,
2028.83,129,1,0,0,0,24.38984,0,0,0,0,8883,18036,906.6792,0.09886163,1,188.477,3,0.6124218,1,0,0.1217329,0.1811972,0.9634196,False,0.3406735,2.3,0.02,1,201.25,fTemp,
2028.92,130,1,0,0,0,15.76615,0,0,0,0,8908,18086,458.9874,0.05005739,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9619796,False,0.3396679,2.3,0.02,1,201.25,fTemp,
2029,130,1,0,0,0,12.82435,0,0,0,0,8908,18086,446.163,0.04865876,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9619796,False,0.3396679,2.3,0.02,1,201.25,fTemp,
2029.08,130,1,0,0,0,14.10531,0,0,0,0,8908,18086,432.0576,0.04712042,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9619796,False,0.3396679,2.3,0.02,1,201.25,fTemp,
2029.17,130,1,0,0,0,22.16726,0,0,0,0,8908,18086,409.8904,0.04470285,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9619796,False,0.3396679,2.3,0.02,1,201.25,fTemp,
2029.25,130,1,0,0,0,39.76123,0,0,0,0,8908,18086,370.1292,0.04036647,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9619796,False,0.3396679,2.3,0.02,1,201.25,fTemp,
2029.33,130,1,4.27847,230.1878,25.27018,62.07346,204.9177,42.82317,0.1435242,183.3845,8908,18086,430.4503,0.04662836,1,188.5732,3,0.6703461,1,1.021269,0.8801895,0.459894,0.9619796,True,0.3396679,2.3,0.02,1,201.25,fRad,
2029.42,130,1,4.27847,257.8313,35.35793,91.71864,222.4734,62.96231,0.1059796,183.3845,8908,18086,561.2051,0.06079232,1,188.5732,3,0.6645432,1,1.021269,0.9884925,0.6795313,0.9619796,True,0.3396679,2.3,0.02,1,201.25,fRad,
2029.5,130,1,4.27847,260.8741,42.05403,107.5694,218.82,71.5134,0.09177499,183.3845,8908,18086,672.4559,0.07284351,1,188.5732,3,0.6513543,1,1.021269,0.9999998,0.7969674,0.9619796,True,0.3396679,2.3,0.02,1,201.25,fRad,
2029.58,130,1,4.27847,239.3036,38.9576,95.02711,200.346,58.96009,0.1019172,183.3845,8908,18086,777.7747,0.08425213,1,171.1624,4.6,0.6288556,1,1.021269,0.9954438,0.7040434,0.9619796,True,0.3396679,2.3,0.02,1,201.25,fRad,
2029.67,130,1,4.27847,186.5322,27.94466,66.29951,158.5875,34.68034,0.1371546,183.3845,8908,18086,870.0628,0.0942492,1,157.7886,6.8,0.5931276,1,1.021269,0.9206426,0.4912044,0.9619796,True,0.3396679,2.3,0.02,1,201.25,fRad,
2029.75,130,1,4.27847,122.1393,19.197,44.11651,102.9423,15.82737,0.1950787,183.3845,8908,18086,928.8885,0.1006215,1,178.0298,3.8,0.5247307,1,1.021269,0.7175319,0.3268534,0.9619796,True,0.3396679,2.3,0.02,1,201.25,fRad,
2029.83,130,1,0,0,0,24.47655,0,0,0,0,8908,18086,904.4119,0.09863561,1,188.4775,3,0.6124218,1,0,0.1217329,0.1813435,0.9619796,False,0.3396679,2.3,0.02,1,201.25,fTemp,
2029.92,131,1,0,0,0,15.8123,0,0,0,0,8931,18133,458.907,0.05005925,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9604946,False,0.338709,2.3,0.02,1,201.25,fTemp,
2030,131,1,0,0,0,12.85793,0,0,0,0,8931,18133,446.049,0.04865665,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9604946,False,0.338709,2.3,0.02,1,201.25,fTemp,
2030.08,131,1,0,0,0,14.14224,0,0,0,0,8931,18133,431.9067,0.04711396,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9604946,False,0.338709,2.3,0.02,1,201.25,fTemp,
2030.17,131,1,0,0,0,22.22529,0,0,0,0,8931,18133,409.6814,0.04468954,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9604946,False,0.338709,2.3,0.02,1,201.25,fTemp,
2030.25,131,1,0,0,0,39.86533,0,0,0,0,8931,18133,369.8161,0.04034089,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9604946,False,0.338709,2.3,0.02,1,201.25,fTemp,
2030.33,131,1,4.277124,229.8377,25.26481,62.23596,204.5729,42.75803,0.143501,183.3455,8931,18133,429.6475,0.04655216,1,188.5732,3,0.6703951,1,1.021269,0.8801895,0.459894,0.9604946,True,0.338709,2.3,0.02,1,201.25,fRad,
2030.42,131,1,4.277124,257.4496,35.35042,91.95876,222.0992,62.86911,0.1059582,183.3455,8931,18133,559.7878,0.06065283,1,188.5732,3,0.6645923,1,1.021269,0.9884925,0.6795313,0.9604946,True,0.338709,2.3,0.02,1,201.25,fRad,
2030.5,131,1,4.277124,260.4975,42.0451,107.851,218.4524,71.41018,0.09175324,183.3455,8931,18133,670.3893,0.07263646,1,188.5732,3,0.6514037,1,1.021269,0.9999998,0.7969674,0.9604946,True,0.338709,2.3,0.02,1,201.25,fRad,
2030.58,131,1,4.277124,238.9594,38.94932,95.27591,200.01,58.87527,0.1018928,183.3455,8931,18133,775.1235,0.08398437,1,166.8858,5.4,0.6289052,1,1.021269,0.9954438,0.7040434,0.9604946,True,0.338709,2.3,0.02,1,201.25,fRad,
2030.67,131,1,4.277124,186.261,27.93872,66.47309,158.3223,34.62992,0.1371246,183.3455,8931,18133,866.9727,0.0939362,1,162.8554,5.6,0.593177,1,1.021269,0.9206426,0.4912044,0.9604946,True,0.338709,2.3,0.02,1,201.25,fRad,
2030.75,131,1,4.277124,121.9638,19.19293,44.23201,102.7709,15.80462,0.1950341,183.3455,8931,18133,925.5117,0.1002789,1,177.9882,3.4,0.5247782,1,1.021269,0.7175319,0.3268534,0.9604946,True,0.338709,2.3,0.02,1,201.25,fRad,
2030.83,131,1,0,0,0,24.54062,0,0,0,0,8931,18133,900.9709,0.09828119,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9604946,False,0.338709,2.3,0.02,1,201.25,fTemp,
2030.92,132,1,0,0,0,15.8537,0,0,0,0,8953,18178,458.8269,0.05006079,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9589636,False,0.3378114,2.3,0.02,1,201.25,fTemp,
2031,132,1,0,0,0,12.88944,0,0,0,0,8953,18178,445.9375,0.04865448,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9589636,False,0.3378114,2.3,0.02,1,201.25,fTemp,
2031.08,132,1,0,0,0,14.17691,0,0,0,0,8953,18178,431.7605,0.04710769,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9589636,False,0.3378114,2.3,0.02,1,201.25,fTemp,
2031.17,132,1,0,0,0,22.27977,0,0,0,0,8953,18178,409.4807,0.04467683,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9589636,False,0.3378114,2.3,0.02,1,201.25,fTemp,
2031.25,132,1,0,0,0,39.96305,0,0,0,0,8953,18178,369.5176,0.04031662,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9589636,False,0.3378114,2.3,0.02,1,201.25,fTemp,
2031.33,132,1,4.275821,229.4789,25.25962,62.38852,204.2192,42.69128,0.143477,183.3079,8953,18178,428.8599,0.0464772,1,188.5732,3,0.6704426,1,1.021269,0.8801895,0.459894,0.9589636,True,0.3378114,2.3,0.02,1,201.25,fRad,
2031.42,132,1,4.275821,257.0586,35.34315,92.18417,221.7155,62.77362,0.105936,183.3079,8953,18178,558.3912,0.06051501,1,188.5732,3,0.6646399,1,1.021269,0.9884925,0.6795313,0.9589636,True,0.3378114,2.3,0.02,1,201.25,fRad,
2031.5,132,1,4.275821,260.1118,42.03646,108.1154,218.0753,71.30445,0.0917307,183.3079,8953,18178,668.3513,0.07243181,1,188.5732,3,0.6514515,1,1.021269,0.9999998,0.7969674,0.9589636,True,0.3378114,2.3,0.02,1,201.25,fRad,
2031.58,132,1,4.275821,238.6067,38.94132,95.50945,199.6654,58.78839,0.1018676,183.3079,8953,18178,772.5074,0.0837196,1,166.0943,5.6,0.6289532,1,1.021269,0.9954438,0.7040434,0.9589636,True,0.3378114,2.3,0.02,1,201.25,fRad,
2031.67,132,1,4.275821,185.9831,27.93298,66.63603,158.0501,34.57826,0.1370934,183.3079,8953,18178,863.9215,0.09362651,1,159.2054,6.2,0.5932248,1,1.021269,0.9206426,0.4912044,0.9589636,True,0.3378114,2.3,0.02,1,201.25,fRad,
2031.75,132,1,4.275821,121.7839,19.18898,44.34043,102.5949,15.78132,0.1949878,183.3079,8953,18178,922.176,0.09993977,1,176.1508,3.8,0.5248243,1,1.021269,0.7175319,0.3268534,0.9589636,True,0.3378114,2.3,0.02,1,201.25,fRad,
2031.83,132,1,0,0,0,24.60078,0,0,0,0,8953,18178,897.5751,0.09793089,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9589636,False,0.3378114,2.3,0.02,1,201.25,fTemp,
2031.92,133,1,0,0,0,15.89256,0,0,0,0,8973,18219,458.7487,0.05006217,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9573854,False,0.3369734,2.3,0.02,1,201.25,fTemp,
2032,133,1,0,0,0,12.91894,0,0,0,0,8973,18219,445.8297,0.04865235,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9573854,False,0.3369734,2.3,0.02,1,201.25,fTemp,
2032.08,133,1,0,0,0,14.20935,0,0,0,0,8973,18219,431.6205,0.04710172,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9573854,False,0.3369734,2.3,0.02,1,201.25,fTemp,
2032.17,133,1,0,0,0,22.35859,0,0,0,0,8973,18219,409.2619,0.04466179,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9573854,False,0.3369734,2.3,0.02,1,201.25,fTemp,
2032.25,133,1,0,0,0,40.10492,0,0,0,0,8973,18219,369.1569,0.04028523,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9573854,False,0.3369734,2.3,0.02,1,201.25,fTemp,
