Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1993.08,54,0,0,0,0,0.3243374,0,0,0,0,588,1194,79.27195,0.04775809,1,121.3517,23,0.7743857,1,0,0,0.09097638,0.9939534,False,0.9311811,2.1,0.02,1,151.5,fTemp,
1993.17,54,0,0,0,0,0.5097136,0,0,0,0,588,1194,78.76223,0.04745101,1,133.4907,15.4,0.8188882,1,0,0,0.1429743,0.9939534,False,0.9311811,2.1,0.02,1,151.5,fTemp,
1993.25,54,0,0,0,0,0.9142692,0,0,0,0,588,1194,77.84796,0.0469002,1,183.2754,3.4,0.8543969,1,0,0.5283893,0.2564518,0.9939534,False,0.9311811,2.1,0.02,1,151.5,fTemp,
1993.33,54,0,0.5795344,26.14601,3.50313,1.427316,22.64288,5.122364,0.1325824,33.19728,588,1194,84.12476,0.0497551,1,158.6133,6.6,0.4761154,1,1.021269,0.8252396,0.4003611,0.9939534,True,0.9311811,2.1,0.02,1,151.5,fRad,
1993.42,54,0,0.5795344,30.47276,4.906734,2.108977,25.56603,7.836558,0.09785041,33.19728,588,1194,107.5818,0.06362863,1,151.2142,9.6,0.4718894,1,1.021269,0.964065,0.5915663,0.9939534,True,0.9311811,2.1,0.02,1,151.5,fRad,
1993.5,54,0,0.5795344,30.93571,5.612459,2.473449,25.32326,8.720669,0.08709525,33.19728,588,1194,130.4316,0.07714301,0.9722222,96.88958,82.2,0.4623463,1,1.021269,0.9923627,0.6938004,0.9939534,True,0.9311811,2.1,0.02,0.9722222,151.5,fRad,
1993.58,54,0,0.5795344,5.048764,1.86558,2.185052,3.183185,0.5226085,0.1826881,33.19728,588,1194,131.4297,0.07773334,0.4277778,83.32999,138.6,0.4462356,1,1.021269,0.9770412,0.6129054,0.9939534,True,0.9311811,2.1,0.02,0.4277778,151.5,Too dry,
1993.67,54,0,0.5795344,12.82856,2.850329,1.52449,9.978227,2.031119,0.1473475,33.19728,588,1194,139.8835,0.08273326,0.7944444,88.25381,108.4,0.4209791,1,1.021269,0.8729697,0.4276183,0.9939534,True,0.9311811,2.1,0.02,0.7944444,151.5,fRad,
1993.75,54,0,0,0,0,1.014414,0,0,0,0,588,1194,138.8691,0.08366292,1,92.10943,87,0.4462703,1,0,0.6455868,0.2845424,0.9939534,False,0.9311811,2.1,0.02,1,151.5,fRad,
1993.83,54,0,0,0,0,0.5628133,0,0,0,0,588,1194,138.3063,0.08332384,1,106.5923,46,0.6773163,1,0,0.03298431,0.1578687,0.9939534,False,0.9311811,2.1,0.02,1,151.5,fTemp,
1993.92,55,0,0,0,0,0.3635879,0,0,0,0,598,1215,81.96743,0.04856645,1,116.4874,28,0.654504,1,0,0,0.1019861,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fTemp,
1994,55,0,0,0,0,0.3002222,0,0,0,0,598,1215,81.66721,0.04838856,1,116.4874,28,0.6979063,1,0,0,0.08271444,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fTemp,
1994.08,55,0,0,0,0,0.33021,0,0,0,0,598,1215,81.33701,0.04819292,1,116.4874,28,0.7743857,1,0,0,0.09097638,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fTemp,
1994.17,55,0,0,0,0,0.5189427,0,0,0,0,598,1215,80.81806,0.04788543,1,128.2348,18.6,0.8188882,1,0,0,0.1429743,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fTemp,
1994.25,55,0,0,0,0,0.9308233,0,0,0,0,598,1215,79.88724,0.04733391,1,177.6209,4.2,0.8543969,1,0,0.5283893,0.2564518,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fTemp,
1994.33,55,0,0.5897476,26.44151,3.561957,1.45316,22.87956,5.180256,0.1324711,33.75476,598,1215,86.12398,0.05009744,1,163.8141,5.6,0.4734232,1,1.021269,0.8252396,0.4003611,0.9933724,True,0.9299797,2.1,0.02,1,151.5,fRad,
1994.42,55,0,0.5897476,30.82206,4.989132,2.147163,25.83293,7.926384,0.09775146,33.75476,598,1215,109.8097,0.06387521,1,152.2491,9.2,0.4692151,1,1.021269,0.964065,0.5915663,0.9933724,True,0.9299797,2.1,0.02,1,151.5,fRad,
1994.5,55,0,0.5897476,24.7699,4.861457,2.518234,19.90844,6.959065,0.0858047,33.75476,598,1215,127.1999,0.07399091,0.8555555,98.43475,74.8,0.4597119,1,1.021269,0.9923627,0.6938004,0.9933724,True,0.9299797,2.1,0.02,0.8555555,151.5,fRad,
1994.58,55,0,0.5897476,12.85879,2.318088,2.224616,10.5407,2.677993,0.1180551,33.75476,598,1215,135.5161,0.07882831,0.55,87.25957,117,0.4436665,1,1.021269,0.9770412,0.6129054,0.9933724,True,0.9299797,2.1,0.02,0.55,151.5,fRad,
1994.67,55,0,0.5897476,10.12699,2.364334,1.552093,7.762654,1.982798,0.1174239,33.75476,598,1215,141.7266,0.08244091,0.6166667,86.39806,120.6,0.4185097,1,1.021269,0.8729697,0.4276183,0.9933724,True,0.9299797,2.1,0.02,0.6166667,151.5,fRad,
1994.75,55,0,0,0,0,1.032782,0,0,0,0,598,1215,140.6938,0.08336234,1,104.3212,47.4,0.4443666,1,0,0.6455868,0.2845424,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fRad,
1994.83,55,0,0,0,0,0.5730038,0,0,0,0,598,1215,140.1208,0.08302286,1,117.3688,29,0.6773163,1,0,0.03298431,0.1578687,0.9933724,False,0.9299797,2.1,0.02,1,151.5,fTemp,
1994.92,56,0,0,0,0,0.3701712,0,0,0,0,609,1237,83.34615,0.04858265,1,128.0661,18,0.654504,1,0,0,0.1019861,0.9927475,False,0.9287792,2.1,0.02,1,151.5,fTemp,
1995,56,0,0,0,0,0.3055647,0,0,0,0,609,1237,83.0406,0.04840454,1,128.0661,18,0.6979063,1,0,0,0.08271444,0.9927475,False,0.9287792,2.1,0.02,1,151.5,fTemp,
1995.08,56,0,0,0,0,0.3360861,0,0,0,0,609,1237,82.70452,0.04820865,1,128.0661,18,0.7743857,1,0,0,0.09097638,0.9927475,False,0.9287792,2.1,0.02,1,151.5,fTemp,
1995.17,56,0,0,0,0,0.5281773,0,0,0,0,609,1237,82.17634,0.04790077,1,142.163,11.2,0.8188882,1,0,0,0.1429743,0.9927475,False,0.9287792,2.1,0.02,1,151.5,fTemp,
1995.25,56,0,0,0,0,0.9473873,0,0,0,0,609,1237,81.22896,0.04734854,1,181.0161,3.8,0.8543969,1,0,0.5283893,0.2564518,0.9927475,False,0.9287792,2.1,0.02,1,151.5,fTemp,
1995.33,56,0,0.5999565,26.73946,3.620663,1.479019,23.1188,5.238629,0.1323648,34.31107,609,1237,87.42874,0.05003301,1,169.0334,5,0.4709135,1,1.021269,0.8252396,0.4003611,0.9927475,True,0.9287792,2.1,0.02,1,151.5,fRad,
1995.42,56,0,0.5999565,31.17409,5.071359,2.185371,26.10273,8.016915,0.097657,34.31107,609,1237,111.3461,0.06372026,1,147.1486,11,0.466722,1,1.021269,0.964065,0.5915663,0.9927475,True,0.9287792,2.1,0.02,1,151.5,fRad,
1995.5,56,0,0.5999565,23.97486,4.594035,2.563046,19.38082,6.766146,0.08591234,34.31107,609,1237,128.1639,0.07334459,0.7888889,95.73745,90.6,0.4572555,1,1.021269,0.9923627,0.6938004,0.9927475,True,0.9287792,2.1,0.02,0.7888889,151.5,fRad,
1995.58,56,0,0.5999565,8.591613,2.823087,2.264203,5.768525,1.221636,0.1416276,34.31107,609,1237,131.6682,0.07535003,0.6111111,87.47408,114.4,0.4412703,1,1.021269,0.9770412,0.6129054,0.9927475,True,0.9287792,2.1,0.02,0.6111111,151.5,fRad,
1995.67,56,0,0.5999565,15.4873,3.204401,1.579713,12.2829,3.032311,0.1214932,34.31107,609,1237,142.3714,0.08147515,0.8166667,88.67281,106,0.4162054,1,1.021269,0.8729697,0.4276183,0.9927475,True,0.9287792,2.1,0.02,0.8166667,151.5,fRad,
1995.75,56,0,0,0,0,1.05116,0,0,0,0,609,1237,141.3202,0.08237585,0.9,90.39158,96.6,0.4427359,1,0,0.6455868,0.2845424,0.9927475,False,0.9287792,2.1,0.02,0.9,151.5,fRad,
1995.83,56,0,0,0,0,0.5832004,0,0,0,0,609,1237,140.737,0.08203591,1,101.4619,59.6,0.6773163,1,0,0.03298431,0.1578687,0.9927475,False,0.9287792,2.1,0.02,1,151.5,fTemp,
1995.92,57,0,0,0,0,0.3767584,0,0,0,0,619,1258,84.72076,0.04862691,1,115.5159,30,0.654504,1,0,0,0.1019861,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fTemp,
1996,57,0,0,0,0,0.3107078,0,0,0,0,619,1258,84.41006,0.04844857,1,115.5159,30,0.6979063,1,0,0,0.08271444,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fTemp,
1996.08,57,0,0,0,0,0.3417429,0,0,0,0,619,1258,84.0683,0.04825241,1,115.5159,30,0.7743857,1,0,0,0.09097638,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fTemp,
1996.17,57,0,0,0,0,0.5377367,0,0,0,0,619,1258,83.53058,0.04794378,1,126.0886,20.4,0.8188882,1,0,0,0.1431525,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fTemp,
1996.25,57,0,0,0,0,0.9645458,0,0,0,0,619,1258,82.56603,0.04739016,1,178.4686,4,0.8543969,1,0,0.5283893,0.2567746,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fTemp,
1996.33,57,0,0.6097748,27.06524,3.677029,1.505391,23.38821,5.302453,0.1322955,34.84522,619,1258,88.7685,0.05002214,1,163.3258,5.8,0.4683227,1,1.021269,0.8252396,0.4007545,0.9920765,True,0.9276249,2.1,0.02,1,151.5,fRad,
1996.42,57,0,0.6097748,31.50762,5.150309,2.222587,26.35731,8.102688,0.09756561,34.84522,619,1258,112.9032,0.06362235,1,154.1881,8.6,0.464148,1,1.021269,0.964065,0.5916813,0.9920765,True,0.9276249,2.1,0.02,1,151.5,fRad,
1996.5,57,0,0.6097748,32.08599,5.891067,2.604532,26.19493,9.107404,0.08626753,34.84522,619,1258,136.4936,0.07691582,0.9722222,97.981,80.4,0.4547188,1,1.021269,0.9923627,0.69336,0.9920765,True,0.9276249,2.1,0.02,0.9722222,151.5,fRad,
1996.58,57,0,0.6097748,7.046196,2.759166,2.299731,4.28703,1.153576,0.1114641,34.84522,619,1258,138.4809,0.0780357,0.5722222,85.38639,123.6,0.438795,1,1.021269,0.9770412,0.6122183,0.9920765,True,0.9276249,2.1,0.02,0.5722222,151.5,fRad,
1996.67,57,0,0.6097748,20.04016,3.728079,1.604214,16.31208,3.558203,0.1375002,34.84522,619,1258,153.1888,0.08632375,0.9388889,91.39624,91.4,0.413824,1,1.021269,0.8729697,0.4270624,0.9920765,True,0.9276249,2.1,0.02,0.9388889,151.5,fRad,
1996.75,57,0,0,0,0,1.06749,0,0,0,0,619,1258,152.1213,0.08731256,1,92.72839,83.8,0.4410289,1,0,0.6455868,0.2841798,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fRad,
1996.83,57,0,0,0,0,0.5925381,0,0,0,0,619,1258,151.5287,0.08697245,1,104.2036,53.8,0.6773163,1,0,0.03298431,0.1577413,0.9920765,False,0.9276249,2.1,0.02,1,151.5,fTemp,
1996.92,58,0,0,0,0,0.3830302,0,0,0,0,633,1285,86.04123,0.04842905,1,116.9164,28,0.654504,1,0,0,0.1019676,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fTemp,
1997,58,0,0,0,0,0.3173488,0,0,0,0,633,1285,85.72388,0.04825043,1,116.9164,28,0.6979063,1,0,0,0.08271444,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fTemp,
1997.08,58,0,0,0,0,0.3490473,0,0,0,0,633,1285,85.37484,0.04805397,1,116.9164,28,0.7743857,1,0,0,0.09097638,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fTemp,
1997.17,58,0,0,0,0,0.5485466,0,0,0,0,633,1285,84.82629,0.04774521,1,131.4048,16.2,0.8188882,1,0,0,0.1429743,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fTemp,
1997.25,58,0,0,0,0,0.9839234,0,0,0,0,633,1285,83.84236,0.0471914,1,183.9738,3.2,0.8543969,1,0,0.5283893,0.2564518,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fTemp,
1997.33,58,0,0.6224383,27.38505,3.749595,1.536057,23.63545,5.365108,0.1321326,35.53289,633,1285,89.95195,0.04970948,1,168.5993,5.2,0.4655352,1,1.021269,0.8252396,0.4003611,0.9913566,True,0.9261366,2.1,0.02,1,151.5,fRad,
1997.42,58,0,0.6224383,31.93721,5.25195,2.269651,26.68526,8.213162,0.09745087,35.53289,633,1285,114.3675,0.06320209,1,147.4643,10.2,0.4613774,1,1.021269,0.964065,0.5915663,0.9913566,True,0.9261366,2.1,0.02,1,151.5,fRad,
1997.5,58,0,0.6224383,27.97189,4.896441,2.661891,23.07545,7.072409,0.09786051,35.53289,633,1285,134.7811,0.07448308,0.8388889,94.84447,89.6,0.451986,1,1.021269,0.9923627,0.6938004,0.9913566,True,0.9261366,2.1,0.02,0.8388889,151.5,fRad,
1997.58,58,0,0.6224383,7.223014,2.703619,2.351522,4.519395,1.193813,0.1135451,35.53289,633,1285,136.949,0.0756811,0.5,83.22419,144.6,0.4361246,1,1.021269,0.9770412,0.6129054,0.9913566,True,0.9261366,2.1,0.02,0.5,151.5,fRad,
1997.67,58,0,0.6224383,12.28812,2.767422,1.640635,9.520697,2.132517,0.1339063,35.53289,633,1285,144.829,0.0800358,0.7166666,86.83014,116.4,0.4112495,1,1.021269,0.8729697,0.4276183,0.9913566,True,0.9261366,2.1,0.02,0.7166666,151.5,fRad,
1997.75,58,0,0,0,0,1.091698,0,0,0,0,633,1285,143.7373,0.08090381,1,95.08002,75.2,0.4392696,1,0,0.6455868,0.2845424,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fRad,
1997.83,58,0,0,0,0,0.6056916,0,0,0,0,633,1285,143.1316,0.08056288,1,112.2068,35.4,0.6773163,1,0,0.03298431,0.1578687,0.9913566,False,0.9261366,2.1,0.02,1,151.5,fTemp,
1997.92,59,0,0,0,0,0.3912881,0,0,0,0,642,1305,87.74044,0.04869519,1,120.2156,24,0.654504,1,0,0,0.1019861,0.9905854,False,0.9250447,2.1,0.02,1,151.5,fTemp,
1998,59,0,0,0,0,0.3222273,0,0,0,0,642,1305,87.41821,0.04851635,1,120.2156,24,0.6979063,1,0,0,0.08271444,0.9905854,False,0.9250447,2.1,0.02,1,151.5,fTemp,
1998.08,59,0,0,0,0,0.3544131,0,0,0,0,642,1305,87.06379,0.04831965,1,120.2156,24,0.7743857,1,0,0,0.09097638,0.9905854,False,0.9250447,2.1,0.02,1,151.5,fTemp,
1998.17,59,0,0,0,0,0.5569791,0,0,0,0,642,1305,86.50681,0.04801053,1,127.6556,19.2,0.8188882,1,0,0,0.1429743,0.9905854,False,0.9250447,2.1,0.02,1,151.5,fTemp,
1998.25,59,0,0,0,0,0.9990489,0,0,0,0,642,1305,85.50777,0.04745608,1,182.821,3.4,0.8543969,1,0,0.5283893,0.2564518,0.9905854,False,0.9250447,2.1,0.02,1,151.5,fTemp,
1998.33,59,0,0.6317305,27.62979,3.802748,1.559671,23.82705,5.413057,0.1320238,36.03659,642,1305,91.55868,0.04989124,1,152.1474,9.6,0.4631093,1,1.021269,0.8252396,0.4003611,0.9905854,True,0.9250447,2.1,0.02,1,151.5,fRad,
1998.42,59,0,0.6317305,32.22762,5.3264,2.304541,26.90122,8.287848,0.09735427,36.03659,642,1305,116.1554,0.06329423,1,150.262,9.8,0.4589674,1,1.021269,0.964065,0.5915663,0.9905854,True,0.9250447,2.1,0.02,1,151.5,fRad,
1998.5,59,0,0.6317305,27.02838,4.12396,2.702811,22.90442,6.655168,0.103225,36.03659,642,1305,136.357,0.07430229,0.7388889,91.78856,101.8,0.4496109,1,1.021269,0.9923627,0.6938004,0.9905854,True,0.9250447,2.1,0.02,0.7388889,151.5,fRad,
1998.58,59,0,0.6317305,20.7949,4.469097,2.387671,16.3258,5.228715,0.09364925,36.03659,642,1305,150.2951,0.0818973,0.7722222,86.61647,119,0.4338069,1,1.021269,0.9770412,0.6129054,0.9905854,True,0.9250447,2.1,0.02,0.7722222,151.5,fRad,
1998.67,59,0,0.6317305,14.98108,3.296643,1.665856,11.68444,2.035618,0.1721616,36.03659,642,1305,160.3136,0.08735652,0.8388889,87.98057,107.2,0.4090199,1,1.021269,0.8729697,0.4276183,0.9905854,True,0.9250447,2.1,0.02,0.8388889,151.5,fRad,
1998.75,59,0,0,0,0,1.10848,0,0,0,0,642,1305,159.2052,0.08835749,0.9722222,89.54616,99.2,0.4376297,1,0,0.6455868,0.2845424,0.9905854,False,0.9250447,2.1,0.02,0.9722222,151.5,fRad,
1998.83,59,0,0,0,0,0.6150027,0,0,0,0,642,1305,158.5902,0.08801617,1,108.7108,40.8,0.6773163,1,0,0.03298431,0.1578687,0.9905854,False,0.9250447,2.1,0.02,1,151.5,fTemp,
1998.92,60,0,0,0,0,0.3973033,0,0,0,0,657,1334,88.98613,0.04839593,1,117.9393,27,0.654504,1,0,0,0.1019861,0.98976,False,0.9234433,2.1,0.02,1,151.5,fTemp,
1999,60,0,0,0,0,0.3293931,0,0,0,0,657,1334,88.65673,0.04821678,1,117.9393,27,0.6979063,1,0,0,0.08271444,0.98976,False,0.9234433,2.1,0.02,1,151.5,fTemp,
1999.08,60,0,0,0,0,0.3622946,0,0,0,0,657,1334,88.29445,0.04801975,1,117.9393,27,0.7743857,1,0,0,0.09097638,0.98976,False,0.9234433,2.1,0.02,1,151.5,fTemp,
1999.17,60,0,0,0,0,0.5693654,0,0,0,0,657,1334,87.72507,0.04771009,1,128.1204,18.8,0.8188882,1,0,0,0.1429743,0.98976,False,0.9234433,2.1,0.02,1,151.5,fTemp,
1999.25,60,0,0,0,0,1.021266,0,0,0,0,657,1334,86.7038,0.04715466,1,181.4308,4,0.8543969,1,0,0.5283893,0.2564518,0.98976,False,0.9234433,2.1,0.02,1,151.5,fTemp,
1999.33,60,0,0.6453639,28.03509,3.880585,1.594355,24.1545,5.492459,0.1319034,36.77422,657,1334,92.71554,0.04950981,1,153.7417,8.2,0.4604407,1,1.021269,0.8252396,0.4003611,0.98976,True,0.9234433,2.1,0.02,1,151.5,fRad,
1999.42,60,0,0.6453639,32.70588,5.435425,2.355791,27.27046,8.41084,0.09724735,36.77422,657,1334,117.6302,0.06281416,1,137.5964,15.8,0.4563147,1,1.021269,0.964065,0.5915663,0.98976,True,0.9234433,2.1,0.02,1,151.5,fRad,
1999.5,60,0,0.6453639,27.87257,5.358067,2.762917,22.5145,7.223712,0.0934817,36.77422,657,1334,137.3818,0.07336146,0.8722222,96.36339,82.2,0.4469939,1,1.021269,0.9923627,0.6938004,0.98976,True,0.9234433,2.1,0.02,0.8722222,151.5,fRad,
1999.58,60,0,0.6453639,17.53472,4.109847,2.440769,13.42488,3.850173,0.1045815,36.77422,657,1334,148.3659,0.07922691,0.7555556,87.46651,110.2,0.4312488,1,1.021269,0.9770412,0.6129054,0.98976,True,0.9234433,2.1,0.02,0.7555556,151.5,fRad,
1999.67,60,0,0.6453639,7.258044,2.293761,1.702901,4.964283,0.732721,0.2032089,36.77422,657,1334,151.6273,0.0809685,0.6166667,87.24401,115,0.406553,1,1.021269,0.8729697,0.4276183,0.98976,True,0.9234433,2.1,0.02,0.6166667,151.5,fRad,
1999.75,60,0,0,0,0,1.133131,0,0,0,0,657,1334,150.4942,0.08184764,1,93.17563,81.2,0.4360477,1,0,0.6455868,0.2845424,0.98976,False,0.9234433,2.1,0.02,1,151.5,fRad,
1999.83,60,0,0,0,0,0.6286794,0,0,0,0,657,1334,149.8655,0.08150573,1,109.5596,39.8,0.6773163,1,0,0.03298431,0.1578687,0.98976,False,0.9234433,2.1,0.02,1,151.5,fTemp,
1999.92,61,0,0,0,0,0.4061387,0,0,0,0,667,1355,90.80905,0.04866468,1,117.4911,27,0.654504,1,0,0,0.1019861,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fTemp,
2000,61,0,0,0,0,0.3347151,0,0,0,0,667,1355,90.47435,0.04848531,1,117.4911,27,0.6979063,1,0,0,0.08271444,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fTemp,
2000.08,61,0,0,0,0,0.3681481,0,0,0,0,667,1355,90.10619,0.04828802,1,117.4911,27,0.7743857,1,0,0,0.09097638,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fTemp,
2000.17,61,0,0,0,0,0.5792856,0,0,0,0,667,1355,89.52689,0.04797757,1,132.3712,15.6,0.8188882,1,0,0,0.1431525,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fTemp,
2000.25,61,0,0,0,0,1.039073,0,0,0,0,667,1355,88.48781,0.04742072,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fTemp,
2000.33,61,0,0.6554769,12.16939,3.938212,1.621707,8.231181,2.384152,0.1035507,37.32031,667,1355,78.30314,0.04120275,1,155.3448,8.2,0.154387,1,1.021269,0.8252396,0.4007545,0.9888778,True,0.9222558,2.1,0.02,1,151.5,fRad,
2000.42,61,0,0.6554769,14.66246,5.51614,2.394318,9.146321,3.770686,0.07275299,37.32031,667,1355,85.05513,0.04475562,1,137.901,12.6,0.1508698,1,1.021269,0.964065,0.5916813,0.9888778,True,0.9222558,2.1,0.02,1,151.5,fRad,
2000.5,61,0,0.6554769,11.68928,4.889456,2.805774,6.799827,2.517743,0.08100487,37.32031,667,1355,89.04917,0.04685727,0.8111111,87.18071,113.2,0.1432039,1,1.021269,0.9923627,0.69336,0.9888778,True,0.9222558,2.1,0.02,0.8111111,151.5,fRad,
2000.58,61,0,0.6554769,13.66405,6.078628,2.477423,7.585427,3.545333,0.06417232,37.32031,667,1355,94.15718,0.04954508,1,93.00372,82.2,0.1310948,1,1.021269,0.9770412,0.6122183,0.9888778,True,0.9222558,2.1,0.02,1,151.5,fRad,
2000.67,61,0,0.6554769,9.703182,4.356802,1.728165,5.34638,1.899819,0.08440579,37.32031,667,1355,97.77539,0.05144896,1,90.42387,93.6,0.114052,1,1.021269,0.8729697,0.4270624,0.9888778,True,0.9222558,2.1,0.02,1,151.5,fRad,
2000.75,61,0,0,0,0,1.149971,0,0,0,0,667,1355,96.62541,0.05178167,1,94.71307,76.4,0.13622,1,0,0.6455868,0.2841798,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fRad,
2000.83,61,0,0,0,0,0.6383213,0,0,0,0,667,1355,95.9871,0.0514396,1,111.8932,36,0.6773163,1,0,0.03298431,0.1577413,0.9888778,False,0.9222558,2.1,0.02,1,151.5,fTemp,
2000.92,62,0,0,0,0,0.4126255,0,0,0,0,659,1339,92.15989,0.04992145,1,124.3502,21,0.654504,1,0,0,0.1019676,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fTemp,
2001,62,0,0,0,0,0.3308315,0,0,0,0,659,1339,91.82904,0.04974223,1,124.3502,21,0.6979063,1,0,0,0.08271444,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fTemp,
2001.08,62,0,0,0,0,0.3638767,0,0,0,0,659,1339,91.46516,0.04954512,1,124.3502,21,0.7743857,1,0,0,0.09097638,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fTemp,
2001.17,62,0,0,0,0,0.5718517,0,0,0,0,659,1339,90.8933,0.04923536,1,135.3145,13.6,0.8188882,1,0,0,0.1429743,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fTemp,
2001.25,62,0,0,0,0,1.025726,0,0,0,0,659,1339,89.86756,0.04867974,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fTemp,
2001.33,62,0,0.6480982,12.07083,3.896175,1.601317,8.174654,2.364842,0.1036793,36.92196,659,1339,79.826,0.04245654,1,142.8993,17.2,0.1554909,1,1.021269,0.8252396,0.4003611,0.9879357,True,0.9231222,2.1,0.02,1,151.5,fRad,
2001.42,62,0,0.6480982,14.55794,5.457262,2.366078,9.100675,3.743806,0.07290965,36.92196,659,1339,86.56062,0.04603843,1,137.6284,12.8,0.1519517,1,1.021269,0.964065,0.5915663,0.9879357,True,0.9231222,2.1,0.02,1,151.5,fRad,
2001.5,62,0,0.6480982,14.54302,6.242167,2.774982,8.300853,3.86035,0.06449421,36.92196,659,1339,92.08651,0.04897745,0.9722222,88.4103,105.2,0.1442375,1,1.021269,0.9923627,0.6938004,0.9879357,True,0.9231222,2.1,0.02,0.9722222,151.5,fRad,
2001.58,62,0,0.6480982,7.325351,3.836846,2.451427,3.488505,1.74675,0.0599009,36.92196,659,1339,93.12357,0.04952903,0.7111111,91.14487,99.6,0.1320507,1,1.021269,0.9770412,0.6129054,0.9879357,True,0.9231222,2.1,0.02,0.7111111,151.5,fRad,
2001.67,62,0,0.6480982,8.769854,3.977587,1.710338,4.792267,1.454075,0.0988505,36.92196,659,1339,96.20551,0.0511682,0.9444444,91.2231,94.4,0.1148957,1,1.021269,0.8729697,0.4276183,0.9879357,True,0.9231222,2.1,0.02,0.9444444,151.5,fRad,
2001.75,62,0,0,0,0,1.138079,0,0,0,0,659,1339,95.06744,0.05149642,1,95.42344,73,0.1367829,1,0,0.6455868,0.2845424,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fRad,
2001.83,62,0,0,0,0,0.6314247,0,0,0,0,659,1339,94.43603,0.05115439,1,113.1317,34.6,0.6773163,1,0,0.03298431,0.1578687,0.9879357,False,0.9231222,2.1,0.02,1,151.5,fTemp,
2001.92,63,0,0,0,0,0.4079121,0,0,0,0,652,1324,91.17538,0.04993352,1,124.7928,21,0.654504,1,0,0,0.1019861,0.9869309,False,0.9239984,2.1,0.02,1,151.5,fTemp,
2002,63,0,0,0,0,0.3269081,0,0,0,0,652,1324,90.84846,0.04975447,1,124.7928,21,0.6979063,1,0,0,0.08271444,0.9869309,False,0.9239984,2.1,0.02,1,151.5,fTemp,
2002.08,63,0,0,0,0,0.3595613,0,0,0,0,652,1324,90.48889,0.04955755,1,124.7928,21,0.7743857,1,0,0,0.09097638,0.9869309,False,0.9239984,2.1,0.02,1,151.5,fTemp,
2002.17,63,0,0,0,0,0.5650699,0,0,0,0,652,1324,89.92382,0.04924808,1,137.7149,12.6,0.8188882,1,0,0,0.1429743,0.9869309,False,0.9239984,2.1,0.02,1,151.5,fTemp,
2002.25,63,0,0,0,0,1.013561,0,0,0,0,652,1324,88.91026,0.04869299,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9869309,False,0.9239984,2.1,0.02,1,151.5,fTemp,
2002.33,63,0,0.6406379,11.99614,3.853623,1.582327,8.142515,2.350209,0.1039147,36.51871,652,1324,79.03701,0.04250036,1,162.8731,6,0.1567492,1,1.021269,0.8252396,0.4003611,0.9869309,True,0.9239984,2.1,0.02,1,151.5,fRad,
2002.42,63,0,0.6406379,14.46279,5.397659,2.338017,9.065127,3.719337,0.07310265,36.51871,652,1324,85.76411,0.0461177,1,126.9856,19.4,0.1531853,1,1.021269,0.964065,0.5915663,0.9869309,True,0.9239984,2.1,0.02,1,151.5,fRad,
