Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1997.5,58,0,1.101635,46.14677,9.011662,5.544029,37.13511,10.84969,0.1026578,60.52884,1147,2330,225.1487,0.07312138,0.7388889,91.39547,102.2,0.3801414,1,1.021269,0.9999998,0.7969674,0.9993279,True,0.8701165,2.3,0.02,0.7388889,201.25,fRad,
1997.58,58,0,1.101635,19.56468,5.140352,4.897612,14.42433,3.072648,0.1408016,60.52884,1147,2330,234.6754,0.07621536,0.5,85.02269,126.6,0.3622941,1,1.021269,0.9954438,0.7040434,0.9993279,True,0.8701165,2.3,0.02,0.5,201.25,fRad,
1997.67,58,0,1.101635,33.50456,6.404541,3.417017,27.10002,5.339839,0.1522181,60.52884,1147,2330,258.3584,0.08390687,0.7722222,86.32516,116.4,0.3351493,1,1.021269,0.9206426,0.4912044,0.9993279,True,0.8701165,2.3,0.02,0.7722222,201.25,fRad,
1997.75,58,0,1.101635,32.05413,6.336264,2.273725,25.71787,4.153721,0.1857045,60.52884,1147,2330,281.8026,0.09152082,1,95.0154,75,0.3823276,1,1.021269,0.7175319,0.3268534,0.9993279,True,0.8701165,2.3,0.02,1,201.25,fRad,
1997.83,58,0,0,0,0,1.261499,0,0,0,0,1147,2330,280.5411,0.09269668,1,113.4713,33,0.6124218,1,0,0.1217329,0.1813435,0.9993279,False,0.8701165,2.3,0.02,1,201.25,fTemp,
1997.92,59,0,0,0,0,0.814952,0,0,0,0,1175,2386,149.5868,0.0484247,1,120.2156,24,0.5878136,1,0,0,0.1171513,0.9992679,False,0.8672013,2.3,0.02,1,201.25,fTemp,
1998,59,0,0,0,0,0.6768989,0,0,0,0,1175,2386,148.9099,0.04820558,1,120.2156,24,0.6349207,1,0,0,0.09501394,0.9992679,False,0.8672013,2.3,0.02,1,201.25,fTemp,
1998.08,59,0,0,0,0,0.7445109,0,0,0,0,1175,2386,148.1655,0.04796457,1,120.2156,24,0.7209705,1,0,0,0.1045044,0.9992679,False,0.8672013,2.3,0.02,1,201.25,fTemp,
1998.17,59,0,0,0,0,1.170039,0,0,0,0,1175,2386,146.9954,0.0475858,1,126.0893,19.6,0.7729196,1,0,0,0.1642343,0.9992679,False,0.8672013,2.3,0.02,1,201.25,fTemp,
1998.25,59,0,0,0,0,2.098689,0,0,0,0,1175,2386,144.8967,0.04690641,1,185.2509,3.2,0.8154093,1,0,0.606814,0.2945857,0.9992679,False,0.8672013,2.3,0.02,1,201.25,fTemp,
1998.33,59,0,1.126674,50.53138,8.513381,3.27638,42.01799,9.400643,0.134061,61.7812,1175,2386,155.8368,0.04958792,1,147.4767,9.8,0.3927762,1,1.021269,0.8801895,0.459894,0.9992679,True,0.8672013,2.3,0.02,1,201.25,fRad,
1998.42,59,0,1.126674,57.3671,11.91189,4.84112,45.45522,14.00903,0.09731964,61.7812,1175,2386,196.4509,0.06251148,1,145.2316,11.6,0.3879886,1,1.021269,0.9884925,0.6795313,0.9992679,True,0.8672013,2.3,0.02,1,201.25,fRad,
1998.5,59,0,1.126674,36.16756,7.966958,5.677759,28.2006,7.803613,0.1083895,61.7812,1175,2386,218.9737,0.06967833,0.6666667,90.50255,107.8,0.3772817,1,1.021269,0.9999998,0.7969674,0.9992679,True,0.8672013,2.3,0.02,0.6666667,201.25,fRad,
1998.58,59,0,1.126674,27.73761,7.786839,5.01575,19.95077,3.652836,0.1638152,61.7812,1175,2386,233.9087,0.07443072,0.65,85.57902,123.4,0.3595356,1,1.021269,0.9954438,0.7040434,0.9992679,True,0.8672013,2.3,0.02,0.65,201.25,fRad,
1998.67,59,0,1.126674,22.06691,5.910176,3.499441,16.15673,3.209643,0.1509808,61.7812,1175,2386,246.566,0.07845832,0.6888889,86.79213,116,0.3325502,1,1.021269,0.9206426,0.4912044,0.9992679,True,0.8672013,2.3,0.02,0.6888889,201.25,fRad,
1998.75,59,0,1.126674,31.2763,6.216386,2.328571,25.05991,3.802667,0.1976587,61.7812,1175,2386,269.2973,0.0856915,0.9722222,89.47787,98.8,0.3806241,1,1.021269,0.7175319,0.3268534,0.9992679,True,0.8672013,2.3,0.02,0.9722222,201.25,fRad,
1998.83,59,0,0,0,0,1.291928,0,0,0,0,1175,2386,268.0053,0.0867595,1,109.1303,40,0.6124218,1,0,0.1217329,0.1813435,0.9992679,False,0.8672013,2.3,0.02,1,201.25,fTemp,
1998.92,60,0,0,0,0,0.8346098,0,0,0,0,1197,2431,152.6884,0.04864502,1,117.9393,27,0.5878136,1,0,0,0.1171513,0.9992037,False,0.8648762,2.3,0.02,1,201.25,fTemp,
1999,60,0,0,0,0,0.6896539,0,0,0,0,1197,2431,151.9988,0.04842532,1,117.9393,27,0.6349207,1,0,0,0.09501394,0.9992037,False,0.8648762,2.3,0.02,1,201.25,fTemp,
1999.08,60,0,0,0,0,0.75854,0,0,0,0,1197,2431,151.2403,0.04818366,1,117.9393,27,0.7209705,1,0,0,0.1045044,0.9992037,False,0.8648762,2.3,0.02,1,201.25,fTemp,
1999.17,60,0,0,0,0,1.192086,0,0,0,0,1197,2431,150.0482,0.04780387,1,127.7288,18.8,0.7729196,1,0,0,0.1642343,0.9992037,False,0.8648762,2.3,0.02,1,201.25,fTemp,
1999.25,60,0,0,0,0,2.138236,0,0,0,0,1197,2431,147.91,0.04712266,1,186.032,3.2,0.8154093,1,0,0.606814,0.2945857,0.9992037,False,0.8648762,2.3,0.02,1,201.25,fTemp,
1999.33,60,0,1.14665,50.97688,8.650545,3.338118,42.32634,9.483524,0.1338646,62.7766,1197,2431,158.6488,0.04968451,1,143.6226,10.8,0.3894099,1,1.021269,0.8801895,0.459894,0.9992037,True,0.8648762,2.3,0.02,1,201.25,fRad,
1999.42,60,0,1.14665,57.89117,12.10381,4.932343,45.78737,14.137,0.09714334,62.7766,1197,2431,199.5038,0.0624792,1,130.8287,21.4,0.3846515,1,1.021269,0.9884925,0.6795313,0.9992037,True,0.8648762,2.3,0.02,1,201.25,fRad,
1999.5,60,0,1.14665,44.47099,8.052814,5.784748,36.41818,9.781563,0.1116695,62.7766,1197,2431,230.1372,0.07207276,0.6555555,91.39185,106.8,0.3740106,1,1.021269,0.9999998,0.7969674,0.9992037,True,0.8648762,2.3,0.02,0.6555555,201.25,fRad,
1999.58,60,0,1.14665,38.90456,10.66884,5.110263,28.23572,9.585382,0.08835154,62.7766,1197,2431,253.2627,0.07931504,0.8,87.79404,109.8,0.3563767,1,1.021269,0.9954438,0.7040434,0.9992037,True,0.8648762,2.3,0.02,0.8,201.25,fRad,
1999.67,60,0,1.14665,18.15491,5.573591,3.565382,12.58132,1.919483,0.1965924,62.7766,1197,2431,262.2787,0.08213858,0.6555555,87.39917,112.6,0.3295684,1,1.021269,0.9206426,0.4912044,0.9992037,True,0.8648762,2.3,0.02,0.6555555,201.25,fRad,
1999.75,60,0,1.14665,33.00281,6.571563,2.372449,26.43124,4.276654,0.1853695,62.7766,1197,2431,286.3375,0.08967315,1,91.92003,87.6,0.3789107,1,1.021269,0.7175319,0.3268534,0.9992037,True,0.8648762,2.3,0.02,1,201.25,fRad,
1999.83,60,0,0,0,0,1.316273,0,0,0,0,1197,2431,285.0212,0.09080493,1,110.3945,38,0.6124218,1,0,0.1217329,0.1813435,0.9992037,False,0.8648762,2.3,0.02,1,201.25,fTemp,
1999.92,61,0,0,0,0,0.8503367,0,0,0,0,1224,2485,155.1541,0.04851094,1,117.4911,27,0.5878136,1,0,0,0.1171513,0.9991351,False,0.8620865,2.3,0.02,1,201.25,fTemp,
2000,61,0,0,0,0,0.7050018,0,0,0,0,1224,2485,154.4491,0.04829049,1,117.4911,27,0.6349207,1,0,0,0.09501394,0.9991351,False,0.8620865,2.3,0.02,1,201.25,fTemp,
2000.08,61,0,0,0,0,0.775421,0,0,0,0,1224,2485,153.6737,0.04804804,1,117.4911,27,0.7209705,1,0,0,0.1045044,0.9991351,False,0.8620865,2.3,0.02,1,201.25,fTemp,
2000.17,61,0,0,0,0,1.220134,0,0,0,0,1224,2485,152.4535,0.04766654,1,129.2385,17.8,0.7729196,1,0,0,0.164439,0.9991351,False,0.8620865,2.3,0.02,1,201.25,fTemp,
2000.25,61,0,0,0,0,2.188572,0,0,0,0,1224,2485,150.2649,0.04698225,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9991351,False,0.8620865,2.3,0.02,1,201.25,fTemp,
2000.33,61,0,1.170621,26.82331,8.814535,3.415759,18.00878,4.990096,0.1082431,63.96666,1224,2485,136.073,0.04182385,1,150.5058,10.6,0.162234,1,1.021269,0.8801895,0.4603459,0.9991351,True,0.8620865,2.3,0.02,1,201.25,fRad,
2000.42,61,0,1.170621,31.57668,12.33326,5.043091,19.24342,7.711014,0.07485063,63.96666,1224,2485,150.2733,0.0461885,1,136.524,13.6,0.1585901,1,1.021269,0.9884925,0.6796634,0.9991351,True,0.8620865,2.3,0.02,1,201.25,fRad,
2000.5,61,0,1.170621,26.48291,12.29903,5.909731,14.18388,5.267495,0.08076356,63.96666,1224,2485,158.5474,0.04873166,0.8833333,88.02692,108,0.1506403,1,1.021269,0.9999998,0.7964615,0.9991351,True,0.8620865,2.3,0.02,0.8833333,201.25,fRad,
2000.58,61,0,1.170621,15.64321,8.655983,5.218133,6.987226,3.542557,0.05915789,63.96666,1224,2485,160.3165,0.04927542,0.7111111,91.67334,95.8,0.1380603,1,1.021269,0.9954438,0.7032541,0.9991351,True,0.8620865,2.3,0.02,0.7111111,201.25,fRad,
2000.67,61,0,1.170621,21.35757,9.747425,3.63999,11.61014,3.97083,0.08769623,63.96666,1224,2485,168.2867,0.05172515,1,91.07816,90.8,0.1203078,1,1.021269,0.9206426,0.4905658,0.9991351,True,0.8620865,2.3,0.02,1,201.25,fRad,
2000.75,61,0,1.170621,15.76945,6.696141,2.422156,9.073304,2.043477,0.1331743,63.96666,1224,2485,174.9378,0.05376946,1,93.00822,84.2,0.1281961,1,1.021269,0.7175319,0.3264368,0.9991351,True,0.8620865,2.3,0.02,1,201.25,fRad,
2000.83,61,0,0,0,0,1.34448,0,0,0,0,1224,2485,173.5933,0.05427618,1,110.2323,39,0.6124218,1,0,0.1217329,0.1811972,0.9991351,False,0.8620865,2.3,0.02,1,201.25,fTemp,
2000.92,62,0,0,0,0,0.8691026,0,0,0,0,1212,2462,158.102,0.04983021,1,124.3502,21,0.5878136,1,0,0,0.11713,0.9990619,False,0.8632842,2.3,0.02,1,201.25,fTemp,
2001,62,0,0,0,0,0.6984063,0,0,0,0,1212,2462,157.4036,0.04961009,1,124.3502,21,0.6349207,1,0,0,0.09501394,0.9990619,False,0.8632842,2.3,0.02,1,201.25,fTemp,
2001.08,62,0,0,0,0,0.7681667,0,0,0,0,1212,2462,156.6354,0.04936797,1,124.3502,21,0.7209705,1,0,0,0.1045044,0.9990619,False,0.8632842,2.3,0.02,1,201.25,fTemp,
2001.17,62,0,0,0,0,1.207215,0,0,0,0,1212,2462,155.4282,0.04898749,1,134.9229,14,0.7729196,1,0,0,0.1642343,0.9990619,False,0.8632842,2.3,0.02,1,201.25,fTemp,
2001.25,62,0,0,0,0,2.165372,0,0,0,0,1212,2462,153.2628,0.04830501,1,186.2823,3.2,0.8154093,1,0,0.606814,0.2945857,0.9990619,False,0.8632842,2.3,0.02,1,201.25,fTemp,
2001.33,62,0,1.160329,26.6439,8.744205,3.380482,17.89969,4.956718,0.1083119,63.45628,1212,2462,139.2267,0.04313635,1,132.6216,23.2,0.1629396,1,1.021269,0.8801895,0.459894,0.9990619,True,0.8632842,2.3,0.02,1,201.25,fRad,
2001.42,62,0,1.160329,31.39762,12.23486,4.99494,19.16276,7.667288,0.07496199,63.45628,1212,2462,153.3945,0.04752593,1,137.0492,12.8,0.1592813,1,1.021269,0.9884925,0.6795313,0.9990619,True,0.8632842,2.3,0.02,1,201.25,fRad,
2001.5,62,0,1.160329,15.80041,8.73114,5.858162,7.069266,4.331366,0.04895243,63.45628,1212,2462,154.6056,0.04790117,0.6333333,86.14494,120,0.1512997,1,1.021269,0.9999998,0.7969674,0.9990619,True,0.8632842,2.3,0.02,0.6333333,201.25,fRad,
2001.58,62,0,1.160329,8.089951,5.008526,5.175118,3.081424,1.132993,0.0815735,63.45628,1212,2462,152.5119,0.04725249,0.5055556,87.55686,117.4,0.1386689,1,1.021269,0.9954438,0.7040434,0.9990619,True,0.8632842,2.3,0.02,0.5055556,201.25,fRad,
2001.67,62,0,1.160329,17.09449,8.107429,3.610631,8.987064,2.306887,0.1168467,63.45628,1212,2462,157.8884,0.04891827,0.8833333,89.55286,102.4,0.1208434,1,1.021269,0.9206426,0.4912044,0.9990619,True,0.8632842,2.3,0.02,0.8833333,201.25,fRad,
2001.75,62,0,1.160329,15.70226,6.642714,2.402558,9.059546,2.03477,0.1335413,63.45628,1212,2462,164.5453,0.05098079,1,95.66511,72.8,0.1285022,1,1.021269,0.7175319,0.3268534,0.9990619,True,0.8632842,2.3,0.02,1,201.25,fRad,
2001.83,62,0,0,0,0,1.332978,0,0,0,0,1212,2462,163.2123,0.05144088,1,111.0493,38,0.6124218,1,0,0.1217329,0.1813435,0.9990619,False,0.8632842,2.3,0.02,1,201.25,fTemp,
2001.92,63,0,0,0,0,0.8611283,0,0,0,0,1198,2433,156.8379,0.04993512,1,124.7928,21,0.5878136,1,0,0,0.1171513,0.9989837,False,0.8647823,2.3,0.02,1,201.25,fTemp,
2002,63,0,0,0,0,0.6901692,0,0,0,0,1198,2433,156.1478,0.04971538,1,124.7928,21,0.6349207,1,0,0,0.09501394,0.9989837,False,0.8647823,2.3,0.02,1,201.25,fTemp,
2002.08,63,0,0,0,0,0.7591068,0,0,0,0,1198,2433,155.3886,0.04947368,1,124.7928,21,0.7209705,1,0,0,0.1045044,0.9989837,False,0.8647823,2.3,0.02,1,201.25,fTemp,
2002.17,63,0,0,0,0,1.192977,0,0,0,0,1198,2433,154.1956,0.04909385,1,134.5823,14.6,0.7729196,1,0,0,0.1642343,0.9989837,False,0.8647823,2.3,0.02,1,201.25,fTemp,
2002.25,63,0,0,0,0,2.139833,0,0,0,0,1198,2433,152.0558,0.04841256,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9989837,False,0.8647823,2.3,0.02,1,201.25,fTemp,
2002.33,63,0,1.147456,26.46296,8.656069,3.340612,17.8069,4.923058,0.1084871,62.81668,1198,2433,138.2546,0.04327006,1,159.8065,6.8,0.1637581,1,1.021269,0.8801895,0.459894,0.9989837,True,0.8647823,2.3,0.02,1,201.25,fRad,
2002.42,63,0,1.147456,31.17518,12.11154,4.936029,19.06364,7.612967,0.07510635,62.81668,1198,2433,152.3822,0.04769162,1,129.7714,17.4,0.1600833,1,1.021269,0.9884925,0.6795313,0.9989837,True,0.8647823,2.3,0.02,1,201.25,fRad,
2002.5,63,0,1.147456,28.92894,13.19596,5.78907,15.73297,7.105374,0.06641231,62.81668,1198,2433,162.3262,0.05080381,0.9388889,90.84635,93.6,0.1520655,1,1.021269,0.9999998,0.7969674,0.9989837,True,0.8647823,2.3,0.02,0.9388889,201.25,fRad,
2002.58,63,0,1.147456,29.13972,13.34457,5.114082,15.79515,7.179501,0.06598637,62.81668,1198,2433,173.0072,0.05414671,1,91.73395,87.8,0.1393763,1,1.021269,0.9954438,0.7040434,0.9989837,True,0.8647823,2.3,0.02,1,201.25,fRad,
2002.67,63,0,1.147456,11.17871,6.097395,3.568046,5.08132,1.909276,0.07982384,62.81668,1198,2433,174.5205,0.05462033,0.7111111,89.40171,104.8,0.1214668,1,1.021269,0.9206426,0.4912044,0.9989837,True,0.8647823,2.3,0.02,0.7111111,201.25,fRad,
2002.75,63,0,1.147456,15.57188,6.575759,2.374222,8.996117,2.017875,0.1337167,62.81668,1198,2433,181.1425,0.05669282,1,92.4804,85.8,0.1289118,1,1.021269,0.7175319,0.3268534,0.9989837,True,0.8647823,2.3,0.02,1,201.25,fRad,
2002.83,63,0,0,0,0,1.317256,0,0,0,0,1198,2433,179.8252,0.05725395,1,112.0259,34.6,0.6124218,1,0,0.1217329,0.1813435,0.9989837,False,0.8647823,2.3,0.02,1,201.25,fTemp,
2002.92,64,0,0,0,0,0.850972,0,0,0,0,1190,2416,155.2533,0.04971837,1,123.7254,21,0.5878136,1,0,0,0.1171513,0.9989005,False,0.8656327,2.3,0.02,1,201.25,fTemp,
2003,64,0,0,0,0,0.6855004,0,0,0,0,1190,2416,154.5678,0.04949884,1,123.7254,21,0.6349207,1,0,0,0.09501394,0.9989005,False,0.8656327,2.3,0.02,1,201.25,fTemp,
2003.08,64,0,0,0,0,0.7539716,0,0,0,0,1190,2416,153.8139,0.0492574,1,123.7254,21,0.7209705,1,0,0,0.1045044,0.9989005,False,0.8656327,2.3,0.02,1,201.25,fTemp,
2003.17,64,0,0,0,0,1.184907,0,0,0,0,1190,2416,152.6289,0.04887794,1,134.6897,14.6,0.7729196,1,0,0,0.1642343,0.9989005,False,0.8656327,2.3,0.02,1,201.25,fTemp,
2003.25,64,0,0,0,0,2.125358,0,0,0,0,1190,2416,150.5036,0.04819733,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9989005,False,0.8656327,2.3,0.02,1,201.25,fTemp,
2003.33,64,0,1.140151,26.38576,8.605968,3.318014,17.77979,4.908695,0.1086389,62.4531,1190,2416,136.8615,0.04308269,1,127.3629,27.4,0.1644745,1,1.021269,0.8801895,0.459894,0.9989005,True,0.8656327,2.3,0.02,1,201.25,fRad,
2003.42,64,0,1.140151,31.07626,12.04143,4.902638,19.03483,7.588812,0.07523154,62.4531,1190,2416,150.9937,0.04753136,1,139.5863,11.6,0.1607853,1,1.021269,0.9884925,0.6795313,0.9989005,True,0.8656327,2.3,0.02,1,201.25,fRad,
2003.5,64,0,1.140151,24.3466,10.50041,5.749908,13.84619,5.817854,0.07138257,62.4531,1190,2416,159.09,0.05008,0.8,88.3229,107.4,0.152736,1,1.021269,0.9999998,0.7969674,0.9989005,True,0.8656327,2.3,0.02,0.8,201.25,fRad,
2003.58,64,0,1.140151,8.733643,5.552317,5.079486,3.181326,2.031415,0.04697148,62.4531,1190,2416,157.1918,0.04948248,0.4555556,84.63147,137.4,0.1399962,1,1.021269,0.9954438,0.7040434,0.9989005,True,0.8656327,2.3,0.02,0.4555556,201.25,fRad,
2003.67,64,0,1.140151,18.69068,8.717888,3.543909,9.972789,3.112684,0.09609621,62.4531,1190,2416,163.6206,0.05150622,0.9388889,92.02243,90,0.1220136,1,1.021269,0.9206426,0.4912044,0.9989005,True,0.8656327,2.3,0.02,0.9388889,201.25,fRad,
2003.75,64,0,1.140151,15.50403,6.537699,2.35816,8.96633,2.009083,0.1338572,62.4531,1190,2416,170.2288,0.0535864,1,97.25705,67.6,0.1292438,1,1.021269,0.7175319,0.3268534,0.9989005,True,0.8656327,2.3,0.02,1,201.25,fRad,
2003.83,64,0,0,0,0,1.308345,0,0,0,0,1190,2416,168.9204,0.05409514,1,115.7816,30.4,0.6124218,1,0,0.1217329,0.1813435,0.9989005,False,0.8656327,2.3,0.02,1,201.25,fTemp,
2003.92,65,0,0,0,0,0.8452154,0,0,0,0,1179,2393,154.3528,0.04983533,1,126.2564,19,0.5878136,1,0,0,0.1171513,0.9988118,False,0.8668189,2.3,0.02,1,201.25,fTemp,
2004,65,0,0,0,0,0.6789943,0,0,0,0,1179,2393,153.6738,0.04961609,1,126.2564,19,0.6349207,1,0,0,0.09501394,0.9988118,False,0.8668189,2.3,0.02,1,201.25,fTemp,
2004.08,65,0,0,0,0,0.7468157,0,0,0,0,1179,2393,152.9269,0.04937496,1,126.2564,19,0.7209705,1,0,0,0.1045044,0.9988118,False,0.8668189,2.3,0.02,1,201.25,fTemp,
2004.17,65,0,0,0,0,1.175124,0,0,0,0,1179,2393,151.7518,0.04899555,1,135.2627,14,0.7729196,1,0,0,0.164439,0.9988118,False,0.8668189,2.3,0.02,1,201.25,fTemp,
2004.25,65,0,0,0,0,2.107836,0,0,0,0,1179,2393,149.6439,0.04831499,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9988118,False,0.8668189,2.3,0.02,1,201.25,fTemp,
2004.33,65,0,1.129959,26.30787,8.53597,3.289752,17.7719,4.894204,0.1089122,61.94513,1179,2393,136.2508,0.04324115,1,157.7529,9.2,0.1653783,1,1.021269,0.8801895,0.4603459,0.9988118,True,0.8668189,2.3,0.02,1,201.25,fRad,
2004.42,65,0,1.129959,30.93466,11.94349,4.857051,18.99117,7.554234,0.07540255,61.94513,1179,2393,150.3849,0.04772683,1,128.6363,18,0.1616713,1,1.021269,0.9884925,0.6796634,0.9988118,True,0.8668189,2.3,0.02,1,201.25,fRad,
2004.5,65,0,1.129959,18.30073,9.46911,5.691721,8.831619,4.448488,0.05954601,61.94513,1179,2393,153.5248,0.04872331,0.7,88.89655,105.4,0.1535824,1,1.021269,0.9999998,0.7964615,0.9988118,True,0.8668189,2.3,0.02,0.7,201.25,fRad,
2004.58,65,0,1.129959,18.94718,9.648148,5.025637,9.299027,3.730366,0.07476715,61.94513,1179,2393,157.7982,0.05007954,0.8,89.0743,103.2,0.1407792,1,1.021269,0.9954438,0.7032541,0.9988118,True,0.8668189,2.3,0.02,0.8,201.25,fRad,
2004.67,65,0,1.129959,12.43137,6.466753,3.505711,5.964617,1.964417,0.09106962,61.94513,1179,2393,160.2571,0.05085991,0.7555556,89.50777,102.4,0.1227047,1,1.021269,0.9206426,0.4905658,0.9988118,True,0.8668189,2.3,0.02,0.7555556,201.25,fRad,
2004.75,65,0,1.129959,14.70033,6.23288,2.332803,8.467451,1.778245,0.1428189,61.94513,1179,2393,166.3917,0.05280682,0.9722222,90.09716,98.8,0.1296789,1,1.021269,0.7175319,0.3264368,0.9988118,True,0.8668189,2.3,0.02,0.9722222,201.25,fRad,
2004.83,65,0,0,0,0,1.294882,0,0,0,0,1179,2393,165.0969,0.05330423,1,110.3246,38.2,0.6124218,1,0,0.1217329,0.1811972,0.9988118,False,0.8668189,2.3,0.02,1,201.25,fTemp,
2004.92,66,0,0,0,0,0.8370414,0,0,0,0,1167,2369,153.0944,0.04986442,1,122.513,22,0.5878136,1,0,0,0.11713,0.9987176,False,0.86808,2.3,0.02,1,201.25,fTemp,
2005,66,0,0,0,0,0.6720878,0,0,0,0,1167,2369,152.4223,0.04964551,1,122.513,22,0.6349207,1,0,0,0.09501394,0.9987176,False,0.86808,2.3,0.02,1,201.25,fTemp,
2005.08,66,0,0,0,0,0.7392194,0,0,0,0,1167,2369,151.6831,0.04940474,1,122.513,22,0.7209705,1,0,0,0.1045044,0.9987176,False,0.86808,2.3,0.02,1,201.25,fTemp,
2005.17,66,0,0,0,0,1.161723,0,0,0,0,1167,2369,150.5213,0.04902636,1,134.652,14.2,0.7729196,1,0,0,0.1642343,0.9987176,False,0.86808,2.3,0.02,1,201.25,fTemp,
2005.25,66,0,0,0,0,2.083773,0,0,0,0,1167,2369,148.4376,0.04834766,1,188.3874,3,0.8154093,1,0,0.606814,0.2945857,0.9987176,False,0.86808,2.3,0.02,1,201.25,fTemp,
2005.33,66,0,1.119126,26.13262,8.461437,3.253093,17.67118,4.861602,0.1090212,61.40425,1167,2369,135.2238,0.04329216,1,127.5393,30.6,0.1662925,1,1.021269,0.8801895,0.459894,0.9987176,True,0.86808,2.3,0.02,1,201.25,fRad,
2005.42,66,0,1.119126,30.75835,11.83921,4.806713,18.91914,7.511178,0.07554715,61.40425,1167,2369,149.3362,0.04781027,1,134.95,14.2,0.1625676,1,1.021269,0.9884925,0.6795313,0.9987176,True,0.86808,2.3,0.02,1,201.25,fRad,
2005.5,66,0,1.119126,14.48079,7.902344,5.637405,6.578451,3.539745,0.05574122,61.40425,1167,2369,150.2772,0.04811154,0.5722222,84.07878,140.6,0.1544394,1,1.021269,0.9999998,0.7969674,0.9987176,True,0.86808,2.3,0.02,0.5722222,201.25,fRad,
2005.58,66,0,1.119126,20.4496,9.75941,4.980101,10.69019,3.356989,0.09551252,61.40425,1167,2369,155.9873,0.04993964,0.8166667,88.85642,106.6,0.1415727,1,1.021269,0.9954438,0.7040434,0.9987176,True,0.86808,2.3,0.02,0.8166667,201.25,fRad,
2005.67,66,0,1.119126,15.78947,7.658627,3.474569,8.130839,2.849959,0.08557,61.40425,1167,2369,160.6435,0.05143035,0.8555555,91.13555,94,0.1234063,1,1.021269,0.9206426,0.4912044,0.9987176,True,0.86808,2.3,0.02,0.8555555,201.25,fRad,
2005.75,66,0,1.119126,15.30693,6.427903,2.312021,8.879025,1.983541,0.1342607,61.40425,1167,2369,167.2105,0.05353279,1,95.93137,71.8,0.1301953,1,1.021269,0.7175319,0.3268534,0.9987176,True,0.86808,2.3,0.02,1,201.25,fRad,
2005.83,66,0,0,0,0,1.282746,0,0,0,0,1167,2369,165.9278,0.0540444,1,109.7511,39.4,0.6124218,1,0,0.1217329,0.1813435,0.9987176,False,0.86808,2.3,0.02,1,201.25,fTemp,
2005.92,67,0,0,0,0,0.8286779,0,0,0,0,1156,2347,151.7545,0.04983612,1,122.4008,22,0.5878136,1,0,0,0.1171513,0.9986175,False,0.8692505,2.3,0.02,1,201.25,fTemp,
2006,67,0,0,0,0,0.6656867,0,0,0,0,1156,2347,151.0889,0.04961752,1,122.4008,22,0.6349207,1,0,0,0.09501394,0.9986175,False,0.8692505,2.3,0.02,1,201.25,fTemp,
2006.08,67,0,0,0,0,0.7321788,0,0,0,0,1156,2347,150.3567,0.04937707,1,122.4008,22,0.7209705,1,0,0,0.1045044,0.9986175,False,0.8692505,2.3,0.02,1,201.25,fTemp,
2006.17,67,0,0,0,0,1.150658,0,0,0,0,1156,2347,149.206,0.04899919,1,134.1482,14.6,0.7729196,1,0,0,0.1642343,0.9986175,False,0.8692505,2.3,0.02,1,201.25,fTemp,
2006.25,67,0,0,0,0,2.063926,0,0,0,0,1156,2347,147.1421,0.0483214,1,188.365,3,0.8154093,1,0,0.606814,0.2945857,0.9986175,False,0.8692505,2.3,0.02,1,201.25,fTemp,
2006.33,67,0,1.109073,26.86212,8.392148,3.222109,18.46997,4.997315,0.1108547,60.90142,1156,2347,134.9843,0.04357131,1,163.891,6.6,0.175262,1,1.021269,0.8801895,0.459894,0.9986175,True,0.8692505,2.3,0.02,1,201.25,fRad,
2006.42,67,0,1.109073,31.51431,11.74226,4.760931,19.77205,7.695784,0.07705905,60.90142,1156,2347,149.9955,0.04841673,1,140.9904,11.8,0.1713164,1,1.021269,0.9884925,0.6795313,0.9986175,True,0.8692505,2.3,0.02,1,201.25,fRad,
2006.5,67,0,1.109073,31.26103,13.42404,5.583713,17.83699,7.949368,0.06729978,60.90142,1156,2347,162.2488,0.05237195,0.9722222,94.26386,81.2,0.1627099,1,1.021269,0.9999998,0.7969674,0.9986175,True,0.8692505,2.3,0.02,0.9722222,201.25,fRad,
2006.58,67,0,1.109073,17.52223,8.399519,4.932669,9.122708,2.8559,0.09580883,60.90142,1156,2347,166.4388,0.05372445,0.7388889,89.75179,104.6,0.1490953,1,1.021269,0.9954438,0.7040434,0.9986175,True,0.8692505,2.3,0.02,0.7388889,201.25,fRad,
