Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1948.92,20,0,0,0,0,0.1597713,0,0,0,0,241,489,32.75458,0.0461747,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999967,False,0.971207,2.3,0.02,1,201.25,fTemp,
1949,20,0,0,0,0,0.1387949,0,0,0,0,241,489,32.61578,0.04597903,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999967,False,0.971207,2.3,0.02,1,201.25,fTemp,
1949.08,20,0,0,0,0,0.1526584,0,0,0,0,241,489,32.46312,0.04576382,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999967,False,0.971207,2.3,0.02,1,201.25,fTemp,
1949.17,20,0,0,0,0,0.2399109,0,0,0,0,241,489,32.22321,0.04542562,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999967,False,0.971207,2.3,0.02,1,201.25,fTemp,
1949.25,20,0,0,0,0,0.4303263,0,0,0,0,241,489,31.79289,0.04481899,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999967,False,0.971207,2.3,0.02,1,201.25,fTemp,
1949.33,20,0,0.2410579,15.94736,1.954986,0.6718061,13.99237,2.966779,0.1414591,14.18724,241,489,38.72919,0.05355692,1,170.2764,5.2,0.5691712,1,1.021269,0.8801895,0.459894,0.9999967,True,0.971207,2.3,0.02,1,201.25,fRad,
1949.42,20,0,0.2410579,17.90598,2.735408,0.9926488,15.17057,4.372633,0.1040599,14.18724,241,489,52.90712,0.07316296,1,179.9218,3.6,0.5634806,1,1.021269,0.9884925,0.6795313,0.9999967,True,0.971207,2.3,0.02,1,201.25,fRad,
1949.5,20,0,0.2410579,18.1309,3.253441,1.164198,14.87745,4.970223,0.08977957,14.18724,241,489,66.62038,0.09212642,1,161.7896,6,0.5506692,1,1.021269,0.9999998,0.7969674,0.9999967,True,0.971207,2.3,0.02,1,201.25,fRad,
1949.58,20,0,0.2410579,16.57207,3.013891,1.028456,13.55818,4.083058,0.09959566,14.18724,241,489,79.15011,0.1094532,1,155.5542,7.2,0.52918,1,1.021269,0.9954438,0.7040434,0.9999967,True,0.971207,2.3,0.02,1,201.25,fRad,
1949.67,20,0,0.2410579,12.82491,2.161893,0.7175438,10.66302,2.384427,0.1341285,14.18724,241,489,89.09558,0.1232064,1,169.607,4.6,0.4958969,1,1.021269,0.9206426,0.4912044,0.9999967,True,0.971207,2.3,0.02,1,201.25,fRad,
1949.75,20,0,0.2410579,8.618214,1.485145,0.4774624,7.133069,1.116787,0.1915714,14.18724,241,489,95.7512,0.1324102,1,185.4464,3,0.4521171,1,1.021269,0.7175319,0.3268534,0.9999967,True,0.971207,2.3,0.02,1,201.25,fRad,
1949.83,20,0,0,0,0,0.2649038,0,0,0,0,241,489,95.48631,0.1346087,1,188.5473,3,0.6124218,1,0,0.1217329,0.1813435,0.9999967,False,0.971207,2.3,0.02,1,201.25,fTemp,
1949.92,21,0,0,0,0,0.1711328,0,0,0,0,257,523,35.01018,0.04625062,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999958,False,0.9692434,2.3,0.02,1,201.25,fTemp,
1950,21,0,0,0,0,0.1484094,0,0,0,0,257,523,34.86177,0.04605456,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999958,False,0.9692434,2.3,0.02,1,201.25,fTemp,
1950.08,21,0,0,0,0,0.1632333,0,0,0,0,257,523,34.69854,0.04583892,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999958,False,0.9692434,2.3,0.02,1,201.25,fTemp,
1950.17,21,0,0,0,0,0.2565297,0,0,0,0,257,523,34.442,0.04550001,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999958,False,0.9692434,2.3,0.02,1,201.25,fTemp,
1950.25,21,0,0,0,0,0.4601354,0,0,0,0,257,523,33.98187,0.04489215,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999958,False,0.9692434,2.3,0.02,1,201.25,fTemp,
1950.33,21,0,0.2575752,16.78956,2.086184,0.7183428,14.70338,3.123459,0.1411907,15.13933,257,523,41.1542,0.05333339,1,171.4762,4.4,0.5604802,1,1.021269,0.8801895,0.459894,0.9999958,True,0.9692434,2.3,0.02,1,201.25,fRad,
1950.42,21,0,0.2575752,18.85949,2.918979,1.061411,15.94051,4.605482,0.1038131,15.13933,257,523,56.03331,0.07261583,1,180.6269,3.4,0.5548441,1,1.021269,0.9884925,0.6795313,0.9999958,True,0.9692434,2.3,0.02,1,201.25,fRad,
1950.5,21,0,0.2575752,19.10239,3.471777,1.244843,15.63061,5.236537,0.0895275,15.13933,257,523,70.41908,0.09125892,1,164.7459,5.4,0.5421627,1,1.021269,0.9999998,0.7969674,0.9999958,True,0.9692434,2.3,0.02,1,201.25,fRad,
1950.58,21,0,0.2575752,17.45816,3.21615,1.099698,14.24201,4.301376,0.099309,15.13933,257,523,83.56139,0.1082906,1,161.0323,6.2,0.5209128,1,1.021269,0.9954438,0.7040434,0.9999958,True,0.9692434,2.3,0.02,1,201.25,fRad,
1950.67,21,0,0.2575752,13.50542,2.306976,0.7672487,11.19844,2.510947,0.1337657,15.13933,257,523,93.99258,0.1218088,1,176.2386,3.8,0.4880453,1,1.021269,0.9206426,0.4912044,0.9999958,True,0.9692434,2.3,0.02,1,201.25,fRad,
1950.75,21,0,0.2575752,9.091045,1.584812,0.5105367,7.506233,1.178059,0.1911084,15.13933,257,523,100.9883,0.1308748,1,183.2083,3.4,0.4458494,1,1.021269,0.7175319,0.3268534,0.9999958,True,0.9692434,2.3,0.02,1,201.25,fRad,
1950.83,21,0,0,0,0,0.2832539,0,0,0,0,257,523,100.7051,0.1330376,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999958,False,0.9692434,2.3,0.02,1,201.25,fTemp,
1950.92,22,0,0,0,0,0.1829873,0,0,0,0,275,558,37.36128,0.04632928,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999947,False,0.9671989,2.3,0.02,1,201.25,fTemp,
1951,22,0,0,0,0,0.1584411,0,0,0,0,275,558,37.20284,0.0461328,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999947,False,0.9671989,2.3,0.02,1,201.25,fTemp,
1951.08,22,0,0,0,0,0.174267,0,0,0,0,275,558,37.02856,0.0459167,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999947,False,0.9671989,2.3,0.02,1,201.25,fTemp,
1951.17,22,0,0,0,0,0.2738699,0,0,0,0,275,558,36.75469,0.04557708,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999947,False,0.9671989,2.3,0.02,1,201.25,fTemp,
1951.25,22,0,0,0,0,0.4912382,0,0,0,0,275,558,36.26345,0.04496793,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999947,False,0.9671989,2.3,0.02,1,201.25,fTemp,
1951.33,22,0,0.2747838,17.65633,2.222501,0.7668991,15.43383,3.28471,0.1409294,16.12858,275,558,43.67251,0.05312772,1,173.5241,4.6,0.5522401,1,1.021269,0.8801895,0.459894,0.9999947,True,0.9671989,2.3,0.02,1,201.25,fRad,
1951.42,22,0,0.2747838,19.84135,3.109714,1.133157,16.73163,4.84525,0.1035731,16.12858,275,558,59.27099,0.07210331,1,182.1528,3.2,0.5466608,1,1.021269,0.9884925,0.6795313,0.9999947,True,0.9671989,2.3,0.02,1,201.25,fRad,
1951.5,22,0,0.2747838,20.10336,3.698633,1.328988,16.40473,5.510935,0.08928294,16.12858,275,558,74.34673,0.09044299,1,162.7404,6.2,0.5341139,1,1.021269,0.9999998,0.7969674,0.9999947,True,0.9671989,2.3,0.02,1,201.25,fRad,
1951.58,22,0,0.2747838,18.37157,3.426303,1.174032,14.94527,4.526423,0.09903146,16.12858,275,558,88.11795,0.1071957,1,157.7444,6.8,0.5131075,1,1.021269,0.9954438,0.7040434,0.9999947,True,0.9671989,2.3,0.02,1,201.25,fRad,
1951.67,22,0,0.2747838,14.20724,2.45772,0.8191108,11.74952,2.641431,0.1334153,16.12858,275,558,99.04839,0.1204926,1,166.7211,5,0.4806553,1,1.021269,0.9206426,0.4912044,0.9999947,True,0.9671989,2.3,0.02,1,201.25,fRad,
1951.75,22,0,0.2747838,9.580858,1.688368,0.5450464,7.89249,1.241531,0.1906694,16.12858,275,558,106.3958,0.1294308,1,182.0557,3.2,0.440039,1,1.021269,0.7175319,0.3268534,0.9999947,True,0.9671989,2.3,0.02,1,201.25,fRad,
1951.83,22,0,0,0,0,0.3024005,0,0,0,0,275,558,106.0934,0.1315595,1,188.5458,3,0.6124218,1,0,0.1217329,0.1813435,0.9999947,False,0.9671989,2.3,0.02,1,201.25,fTemp,
1951.92,23,0,0,0,0,0.1953563,0,0,0,0,293,595,39.80327,0.04640429,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999934,False,0.9650728,2.3,0.02,1,201.25,fTemp,
1952,23,0,0,0,0,0.1688954,0,0,0,0,293,595,39.63437,0.04620738,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999934,False,0.9650728,2.3,0.02,1,201.25,fTemp,
1952.08,23,0,0,0,0,0.1857656,0,0,0,0,293,595,39.44862,0.04599082,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999934,False,0.9650728,2.3,0.02,1,201.25,fTemp,
1952.17,23,0,0,0,0,0.2923044,0,0,0,0,293,595,39.15631,0.04565004,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999934,False,0.9650728,2.3,0.02,1,201.25,fTemp,
1952.25,23,0,0,0,0,0.5243105,0,0,0,0,293,595,38.632,0.04503878,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999934,False,0.9650728,2.3,0.02,1,201.25,fTemp,
1952.33,23,0,0.2926897,18.58576,2.363939,0.8183044,16.22182,3.457616,0.1407173,17.15499,293,595,46.31577,0.05297434,1,175.814,4,0.5444368,1,1.021269,0.8801895,0.4603459,0.9999934,True,0.9650728,2.3,0.02,1,201.25,fRad,
1952.42,23,0,0.2926897,20.86003,3.307614,1.20816,17.55241,5.094011,0.1033479,17.15499,293,595,62.66002,0.07166833,1,182.4093,3.2,0.5389159,1,1.021269,0.9884925,0.6796634,0.9999934,True,0.9650728,2.3,0.02,1,201.25,fRad,
1952.5,23,0,0.2926897,21.1074,3.934012,1.415779,17.17339,5.786172,0.08902037,17.15499,293,595,78.41762,0.08969131,1,166.7725,5.4,0.5265056,1,1.021269,0.9999998,0.7964615,0.9999934,True,0.9650728,2.3,0.02,1,201.25,fRad,
1952.58,23,0,0.2926897,19.26625,3.644351,1.250095,15.6219,4.746857,0.09870803,17.15499,293,595,92.78944,0.1061293,1,145.2044,10.2,0.505744,1,1.021269,0.9954438,0.7032541,0.9999934,True,0.9650728,2.3,0.02,1,201.25,fRad,
1952.67,23,0,0.2926897,14.88453,2.614128,0.8720228,12.2704,2.767354,0.13299,17.15499,293,595,104.1878,0.1191663,1,154.4049,7.4,0.4737023,1,1.021269,0.9206426,0.4905658,0.9999934,True,0.9650728,2.3,0.02,1,201.25,fRad,
1952.75,23,0,0.2926897,10.05333,1.795815,0.5802695,8.257519,1.302757,0.1901126,17.15499,293,595,111.8651,0.1279473,1,170.779,4.2,0.4346594,1,1.021269,0.7175319,0.3264368,0.9999934,True,0.9650728,2.3,0.02,1,201.25,fRad,
1952.83,23,0,0,0,0,0.3220935,0,0,0,0,293,595,111.543,0.1300414,1,186.7657,3,0.6124218,1,0,0.1217329,0.1811972,0.9999934,False,0.9650728,2.3,0.02,1,201.25,fTemp,
1952.92,24,0,0,0,0,0.2082086,0,0,0,0,312,633,42.33761,0.04648124,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999918,False,0.9628677,2.3,0.02,1,201.25,fTemp,
1953,24,0,0,0,0,0.1797626,0,0,0,0,312,633,42.15784,0.04628388,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999918,False,0.9628677,2.3,0.02,1,201.25,fTemp,
1953.08,24,0,0,0,0,0.1977182,0,0,0,0,312,633,41.96012,0.04606681,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999918,False,0.9628677,2.3,0.02,1,201.25,fTemp,
1953.17,24,0,0,0,0,0.3107247,0,0,0,0,312,633,41.6494,0.04572568,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999918,False,0.9628677,2.3,0.02,1,201.25,fTemp,
1953.25,24,0,0,0,0,0.5573444,0,0,0,0,312,633,41.09205,0.04511378,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999918,False,0.9628677,2.3,0.02,1,201.25,fTemp,
1953.33,24,0,0.3112726,19.4635,2.510292,0.8701012,16.95321,3.620907,0.1404298,18.21707,312,633,48.97748,0.05275504,1,169.5174,5.2,0.5370626,1,1.021269,0.8801895,0.459894,0.9999918,True,0.9628677,2.3,0.02,1,201.25,fRad,
1953.42,24,0,0.3112726,21.88991,3.51239,1.285646,18.37752,5.345508,0.1031152,18.21707,312,633,66.06934,0.07116517,1,177.7771,3.8,0.5316005,1,1.021269,0.9884925,0.6795313,0.9999918,True,0.9628677,2.3,0.02,1,201.25,fRad,
1953.5,24,0,0.3112726,22.19354,4.177569,1.507831,18.01597,6.083915,0.08881764,18.21707,312,633,82.57748,0.08894655,1,150.9556,9,0.5193275,1,1.021269,0.9999998,0.7969674,0.9999918,True,0.9628677,2.3,0.02,1,201.25,fRad,
1953.58,24,0,0.3112726,20.28004,3.869975,1.332022,16.41007,4.996636,0.09850478,18.21707,312,633,97.65553,0.1051876,1,140.8255,12,0.4988087,1,1.021269,0.9954438,0.7040434,0.9999918,True,0.9628677,2.3,0.02,1,201.25,fRad,
1953.67,24,0,0.3112726,15.67454,2.77597,0.9293391,12.89857,2.914233,0.1327523,18.21707,312,633,109.6248,0.1180799,1,146.7309,9.6,0.467169,1,1.021269,0.9206426,0.4912044,0.9999918,True,0.9628677,2.3,0.02,1,201.25,fRad,
1953.75,24,0,0.3112726,10.61182,1.906995,0.6183936,8.704829,1.375128,0.1898636,18.21707,312,633,117.7112,0.1267901,1,170.6191,4.4,0.4296911,1,1.021269,0.7175319,0.3268534,0.9999918,True,0.9628677,2.3,0.02,1,201.25,fRad,
1953.83,24,0,0,0,0,0.3430947,0,0,0,0,312,633,117.3681,0.128855,1,183.6576,3.2,0.6124218,1,0,0.1217329,0.1813435,0.9999918,False,0.9628677,2.3,0.02,1,201.25,fTemp,
1953.92,25,0,0,0,0,0.2216455,0,0,0,0,331,673,44.96012,0.04654497,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.99999,False,0.9605744,2.3,0.02,1,201.25,fTemp,
1954,25,0,0,0,0,0.1910914,0,0,0,0,331,673,44.76902,0.04634714,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.99999,False,0.9605744,2.3,0.02,1,201.25,fTemp,
1954.08,25,0,0,0,0,0.2101785,0,0,0,0,331,673,44.55885,0.04612956,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.99999,False,0.9605744,2.3,0.02,1,201.25,fTemp,
1954.17,25,0,0,0,0,0.3303068,0,0,0,0,331,673,44.22854,0.0457876,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.99999,False,0.9605744,2.3,0.02,1,201.25,fTemp,
1954.25,25,0,0,0,0,0.5924687,0,0,0,0,331,673,43.63608,0.04517426,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.99999,False,0.9605744,2.3,0.02,1,201.25,fTemp,
1954.33,25,0,0.3306121,20.40651,2.662137,0.9249356,17.74437,3.796341,0.140191,19.319,331,673,51.76197,0.05257652,1,176.6399,4.2,0.5300642,1,1.021269,0.8801895,0.459894,0.99999,True,0.9605744,2.3,0.02,1,201.25,fRad,
1954.42,25,0,0.3306121,22.95956,3.724851,1.366668,19.23471,5.606717,0.1028968,19.319,331,673,69.63002,0.07072574,1,182.2621,3.4,0.5246611,1,1.021269,0.9884925,0.6795313,0.99999,True,0.9605744,2.3,0.02,1,201.25,fRad,
1954.5,25,0,0.3306121,23.2857,4.430265,1.602855,18.85544,6.38331,0.08859625,19.319,331,673,86.8826,0.08824981,1,161.3125,6.6,0.5125248,1,1.021269,0.9999998,0.7969674,0.99999,True,0.9605744,2.3,0.02,1,201.25,fRad,
1954.58,25,0,0.3306121,21.27777,4.104065,1.415967,17.17371,5.242459,0.09825478,19.319,331,673,102.6403,0.1042555,1,139.0239,12.6,0.4922462,1,1.021269,0.9954438,0.7040434,0.99999,True,0.9605744,2.3,0.02,1,201.25,fRad,
1954.67,25,0,0.3306121,16.44201,2.943886,0.9879067,13.49812,3.056922,0.1324383,19.319,331,673,115.1506,0.1169626,1,146.2182,9.8,0.4609997,1,1.021269,0.9206426,0.4912044,0.99999,True,0.9605744,2.3,0.02,1,201.25,fRad,
1954.75,25,0,0.3306121,11.1547,2.022346,0.6573653,9.132355,1.445477,0.1894944,19.319,331,673,123.6256,0.125571,1,159.9404,6.4,0.4250828,1,1.021269,0.7175319,0.3268534,0.99999,True,0.9605744,2.3,0.02,1,201.25,fRad,
1954.83,25,0,0,0,0,0.3647168,0,0,0,0,331,673,123.2608,0.1276058,1,182.586,3.4,0.6124218,1,0,0.1217329,0.1813435,0.99999,False,0.9605744,2.3,0.02,1,201.25,fTemp,
1954.92,26,0,0,0,0,0.2356138,0,0,0,0,352,715,47.68179,0.0466116,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999878,False,0.9581954,2.3,0.02,1,201.25,fTemp,
1955,26,0,0,0,0,0.2028718,0,0,0,0,352,715,47.47892,0.04641329,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999878,False,0.9581954,2.3,0.02,1,201.25,fTemp,
1955.08,26,0,0,0,0,0.2231357,0,0,0,0,352,715,47.25578,0.04619515,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999878,False,0.9581954,2.3,0.02,1,201.25,fTemp,
1955.17,26,0,0,0,0,0.3506697,0,0,0,0,352,715,46.90511,0.04585236,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999878,False,0.9581954,2.3,0.02,1,201.25,fTemp,
1955.25,26,0,0,0,0,0.6289935,0,0,0,0,352,715,46.27613,0.04523749,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999878,False,0.9581954,2.3,0.02,1,201.25,fTemp,
1955.33,26,0,0.3506871,21.37555,2.819254,0.9819564,18.5563,3.976617,0.1399595,20.45919,352,715,54.64383,0.05241295,1,174.7982,4.4,0.5234271,1,1.021269,0.8801895,0.459894,0.9999878,True,0.9581954,2.3,0.02,1,201.25,fRad,
1955.42,26,0,0.3506871,24.05916,3.944688,1.450921,20.11448,5.875239,0.1026852,20.45919,352,715,73.3074,0.07031456,1,169.5713,4.4,0.5180827,1,1.021269,0.9884925,0.6795313,0.9999878,True,0.9581954,2.3,0.02,1,201.25,fRad,
1955.5,26,0,0.3506871,24.40893,4.691736,1.701669,19.7172,6.691221,0.08838214,20.45919,352,715,91.32294,0.0875946,1,147.4111,10.6,0.5060818,1,1.021269,0.9999998,0.7969674,0.9999878,True,0.9581954,2.3,0.02,1,201.25,fRad,
1955.58,26,0,0.3506871,22.30418,4.346283,1.503259,17.9579,5.495347,0.0980133,20.45919,352,715,107.7776,0.1033775,1,131.5238,16.4,0.4860388,1,1.021269,0.9954438,0.7040434,0.9999878,True,0.9581954,2.3,0.02,1,201.25,fRad,
1955.67,26,0,0.3506871,17.23174,3.117631,1.04881,14.11411,3.20375,0.1321355,20.45919,352,715,120.8429,0.1159094,1,133.0627,15.2,0.4551743,1,1.021269,0.9206426,0.4912044,0.9999878,True,0.9581954,2.3,0.02,1,201.25,fRad,
1955.75,26,0,0.3506871,11.71589,2.141704,0.6978908,9.574187,1.518198,0.1891464,20.45919,352,715,129.7192,0.1244233,1,148.1846,9.2,0.4208136,1,1.021269,0.7175319,0.3268534,0.9999878,True,0.9581954,2.3,0.02,1,201.25,fRad,
1955.83,26,0,0,0,0,0.387201,0,0,0,0,352,715,129.332,0.1264292,1,171.1441,4.8,0.6124218,1,0,0.1217329,0.1813435,0.9999878,False,0.9581954,2.3,0.02,1,201.25,fTemp,
1955.92,27,0,0,0,0,0.2501391,0,0,0,0,373,758,50.4968,0.04667538,1,184.6279,3,0.5878136,1,0,0,0.1171513,0.9999853,False,0.9557304,2.3,0.02,1,201.25,fTemp,
1956,27,0,0,0,0,0.2151087,0,0,0,0,373,758,50.28169,0.04647654,1,184.6279,3,0.6349207,1,0,0,0.09501394,0.9999853,False,0.9557304,2.3,0.02,1,201.25,fTemp,
1956.08,27,0,0,0,0,0.2365948,0,0,0,0,373,758,50.0451,0.04625786,1,184.6279,3,0.7209705,1,0,0,0.1045044,0.9999853,False,0.9557304,2.3,0.02,1,201.25,fTemp,
1956.17,27,0,0,0,0,0.3722849,0,0,0,0,373,758,49.67283,0.04591376,1,187.7783,3,0.7729196,1,0,0,0.164439,0.9999853,False,0.9557304,2.3,0.02,1,201.25,fTemp,
1956.25,27,0,0,0,0,0.6677728,0,0,0,0,373,758,49.00505,0.04529651,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999853,False,0.9557304,2.3,0.02,1,201.25,fTemp,
1956.33,27,0,0.3715011,22.41529,2.981616,1.042209,19.43368,4.170046,0.139778,21.63745,373,758,57.65966,0.05229654,1,167.1397,5.8,0.5171196,1,1.021269,0.8801895,0.4603459,0.9999853,True,0.9557304,2.3,0.02,1,201.25,fRad,
1956.42,27,0,0.3715011,25.19784,4.171865,1.538737,21.02598,6.153305,0.1024879,21.63745,373,758,77.1469,0.06997121,1,170.8846,4.4,0.5118333,1,1.021269,0.9884925,0.6796634,0.9999853,True,0.9557304,2.3,0.02,1,201.25,fRad,
1956.5,27,0,0.3715011,25.53054,4.961935,1.803165,20.56861,6.998687,0.08814811,21.63745,373,758,95.91233,0.08699121,1,145.1967,11.2,0.4999654,1,1.021269,0.9999998,0.7964615,0.9999853,True,0.9557304,2.3,0.02,1,201.25,fRad,
1956.58,27,0,0.3715011,23.30317,4.596588,1.592146,18.70659,5.741482,0.09772266,21.63745,373,758,113.0268,0.1025138,1,119.8527,25.2,0.4801528,1,1.021269,0.9954438,0.7032541,0.9999853,True,0.9557304,2.3,0.02,1,201.25,fRad,
1956.67,27,0,0.3715011,17.98808,3.297177,1.110626,14.6909,3.34437,0.1317525,21.63745,373,758,126.6071,0.1148309,1,124.4022,21,0.4496589,1,1.021269,0.9206426,0.4905658,0.9999853,True,0.9557304,2.3,0.02,1,201.25,fRad,
1956.75,27,0,0.3715011,12.25341,2.265045,0.7390432,9.988365,1.587853,0.1886726,21.63745,373,758,135.8564,0.1232199,1,138.2204,12.8,0.4168521,1,1.021269,0.7175319,0.3264368,0.9999853,True,0.9557304,2.3,0.02,1,201.25,fRad,
1956.83,27,0,0,0,0,0.410225,0,0,0,0,373,758,135.4461,0.125196,1,159.6589,6.6,0.6124218,1,0,0.1217329,0.1811972,0.9999853,False,0.9557304,2.3,0.02,1,201.25,fTemp,
1956.92,28,0,0,0,0,0.2651788,0,0,0,0,395,803,53.40703,0.04674175,1,173.0261,4,0.5878136,1,0,0,0.11713,0.9999824,False,0.9531826,2.3,0.02,1,201.25,fTemp,
1957,28,0,0,0,0,0.22779,0,0,0,0,395,803,53.17923,0.04654239,1,173.0261,4,0.6349207,1,0,0,0.09501394,0.9999824,False,0.9531826,2.3,0.02,1,201.25,fTemp,
1957.08,28,0,0,0,0,0.2505428,0,0,0,0,395,803,52.92868,0.04632311,1,173.0261,4,0.7209705,1,0,0,0.1045044,0.9999824,False,0.9531826,2.3,0.02,1,201.25,fTemp,
1957.17,28,0,0,0,0,0.3937414,0,0,0,0,395,803,52.53495,0.04597851,1,183.9207,3.2,0.7729196,1,0,0,0.1642343,0.9999824,False,0.9531826,2.3,0.02,1,201.25,fTemp,
1957.25,28,0,0,0,0,0.7062509,0,0,0,0,395,803,51.8287,0.0453604,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999824,False,0.9531826,2.3,0.02,1,201.25,fTemp,
1957.33,28,0,0.3930295,23.38808,3.148974,1.102567,20.2391,4.351019,0.1395163,22.85196,395,803,60.68186,0.05211517,1,170.5834,4.8,0.5111209,1,1.021269,0.8801895,0.459894,0.9999824,True,0.9531826,2.3,0.02,1,201.25,fRad,
1957.42,28,0,0.3930295,26.34415,4.406032,1.629134,21.93812,6.433233,0.102281,22.85196,395,803,80.99084,0.06955705,1,172.1747,4.4,0.5058914,1,1.021269,0.9884925,0.6795313,0.9999824,True,0.9531826,2.3,0.02,1,201.25,fRad,
1957.5,28,0,0.3930295,26.74445,5.240449,1.91068,21.504,7.331456,0.08797389,22.85196,395,803,100.5842,0.08638432,1,142.9141,12.2,0.4941539,1,1.021269,0.9999998,0.7969674,0.9999824,True,0.9531826,2.3,0.02,1,201.25,fRad,
1957.58,28,0,0.3930295,24.43914,4.854595,1.6879,19.58454,6.021362,0.09755362,22.85196,395,803,118.4808,0.1017544,1,125.112,20.8,0.4745657,1,1.021269,0.9954438,0.7040434,0.9999824,True,0.9531826,2.3,0.02,1,201.25,fRad,
1957.67,28,0,0.3930295,18.87484,3.482247,1.177632,15.39259,3.509237,0.1315599,22.85196,395,803,132.6958,0.1139626,1,134.8553,14.2,0.4444302,1,1.021269,0.9206426,0.4912044,0.9999824,True,0.9531826,2.3,0.02,1,201.25,fRad,
1957.75,28,0,0.3930295,12.89191,2.392182,0.7836106,10.49973,1.670593,0.188509,22.85196,395,803,142.4119,0.1223071,1,136.3167,13.6,0.4131745,1,1.021269,0.7175319,0.3268534,0.9999824,True,0.9531826,2.3,0.02,1,201.25,fRad,
1957.83,28,0,0,0,0,0.4347597,0,0,0,0,395,803,141.9772,0.1242582,1,156.9365,7.2,0.6124218,1,0,0.1217329,0.1813435,0.9999824,False,0.9531826,2.3,0.02,1,201.25,fTemp,
1957.92,29,0,0,0,0,0.2808629,0,0,0,0,418,849,56.40662,0.04679643,1,171.2543,4,0.5878136,1,0,0,0.1171513,0.999979,False,0.9505418,2.3,0.02,1,201.25,fTemp,
1958,29,0,0,0,0,0.2409703,0,0,0,0,418,849,56.16564,0.04659652,1,171.2543,4,0.6349207,1,0,0,0.09501394,0.999979,False,0.9505418,2.3,0.02,1,201.25,fTemp,
1958.08,29,0,0,0,0,0.2650396,0,0,0,0,418,849,55.9006,0.04637663,1,171.2543,4,0.7209705,1,0,0,0.1045044,0.999979,False,0.9505418,2.3,0.02,1,201.25,fTemp,
1958.17,29,0,0,0,0,0.4165239,0,0,0,0,418,849,55.48407,0.04603107,1,181.7061,3.4,0.7729196,1,0,0,0.1642343,0.999979,False,0.9505418,2.3,0.02,1,201.25,fTemp,
1958.25,29,0,0,0,0,0.7471156,0,0,0,0,418,849,54.73696,0.04541124,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.999979,False,0.9505418,2.3,0.02,1,201.25,fTemp,
1958.33,29,0,0.4153599,24.43276,3.32195,1.166363,21.11081,4.545367,0.1393031,24.10723,418,849,63.83316,0.0519697,1,166.6865,5.6,0.5053762,1,1.021269,0.8801895,0.459894,0.999979,True,0.9505418,2.3,0.02,1,201.25,fRad,
