Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1943.92,1943,12,4,0,0.02398476,1,0,0,0,0,0.01273623,0,0,0,0,62,247,0,1.487055,5.924236,5.317995,0.03879002,1,0.1304934,16.702,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.769508,21.07432,4.297703,2.423077,0,0,1.5
1944,1944,1,4,0,0.02398476,1,0,0,0,0,0.01196124,0,0,0,0,62,247,0,1.487055,5.924236,5.317995,0.03882238,1,0.1405406,11.814,0.8660812,1,0,0,0.04307476,1,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.423077,0,0,1.5
1944.08,1944,2,4,0,0.02398476,1,0,0,0,0,0.009809526,0,0,0,0,62,246,0,1.487055,5.900251,5.317995,0.03885476,1,0.1513518,8.35,0.9321827,1,0,0,0.03535546,1,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.423077,0,0,1.5
1944.17,1944,3,4,0,0.02398476,1,0,0,0,0,0.02422457,0,0,0,0,62,246,0,1.487055,5.900251,5.317995,0.03888716,1,0.1987317,2.402,0.9481145,1,0,0.01300093,0.08738295,1,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.423077,0,0,1.5
1944.25,1944,4,4,0,0.02398476,1,0,0,0,0,0.0425899,0,0,0,0,62,246,0,1.487055,5.900251,5.317995,0.03891959,1,0.2278916,1.244,0.9653541,1,0,0.399375,0.1537586,1,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.423077,0,0,1.5
1944.33,1944,5,4,0,0.02374405,1,0.1020449,0.002422959,2.695435,0.7931194,0.1049316,1.902315,0.01640114,0.01430807,6.072914,61,246,0.1441956,1.448387,5.841036,1.713635,0.01230837,1,0.1719269,4.616,0.3109048,1,0.8240121,0.8601891,0.3791413,1,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.741939,21,4.297703,2.423077,6.072914,0.1471514,1.5
1944.42,1944,6,4,0,0.02374405,1,0.1020449,0.002422959,2.811229,0.9734787,0.1466698,1.83775,0.01968068,0.01243605,6.072914,61,246,0.1441956,1.448387,5.841036,3.354599,0.02411448,1,0.1253594,20.128,0.2986946,1,0.8240121,0.948392,0.5303927,1,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.741939,21,4.297703,2.423077,6.072914,0.1471514,1.5
1944.5,1944,7,4,0,0.02374405,1,0.1020449,0.002422959,2.613825,1.207874,0.1870798,1.405951,0.01731613,0.01314171,6.072914,61,245,0.1441956,1.448387,5.817292,4.577582,0.03293279,1,0.09672515,69.214,0.263989,1,0.8240121,0.9857042,0.6770889,1,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.741939,21,4.297703,2.423077,6.072914,0.1471514,1.5
1944.58,1944,8,4,0,0.02374405,1,0.1020449,0.002422959,1.874392,0.9316195,0.1258428,0.9427723,0.01004747,0.01624165,6.072914,61,245,0.1441956,1.448387,5.817292,5.389146,0.03880319,0.7846111,0.08828934,105.504,0.2745773,1,0.8240121,0.9067096,0.4558367,1,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.741939,21,4.297703,2.423077,6.072914,0.1471514,1.5
1944.67,1944,9,4,0,0.02374405,1,0.1020449,0.002422959,0.5860437,0.7785378,0.09972543,-0.1924941,0.003115002,0.0163794,6.072914,61,245,0.1441956,1.448387,5.817292,5.155629,0.03715216,0.3202778,0.08327371,135.47,0.2571707,1,0.8240121,0.8519423,0.3615338,1,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.741939,21,4.297703,2.423077,6.072914,0.1471514,1.5
1944.75,1944,10,4,0,0.02374405,1,0,0,0,0,0.05544059,0,0,0,0,61,245,0,1.448387,5.817292,5.155629,0.03792053,0.4299999,0.0837469,131.52,0.2151892,1,0,0.6281652,0.2011559,1,False,0.9874256,2.423077,0.02,1,157.9,fRad,2.741939,21.07358,4.297703,2.423077,0,0,1.5
1944.83,1944,11,4,0,0.02374405,1,0,0,0,0,0.03434048,0,0,0,0,61,245,0,1.448387,5.817292,5.155629,0.03795215,1,0.1058635,44.438,0.7839046,1,0,0.301322,0.124702,1,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.741939,21.07358,4.297703,2.423077,0,0,1.5
1944.92,1944,12,5,0,0.02374405,1,0,0,0,0,0.01260705,0,0,0,0,61,244,0,1.448387,5.793548,5.155629,0.03798381,1,0.1266445,19.216,0.8088983,1,0,0,0.04581869,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.741939,21.07358,4.297703,2.423077,0,0,1.5
1945,1945,1,5,0,0.02374405,1,0,0,0,0,0.01184218,0,0,0,0,61,244,0,1.448387,5.793548,5.155629,0.03801548,1,0.1372285,13.23,0.8660812,1,0,0,0.04307476,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.714646,21,4.297703,2.423077,0,0,1.5
1945.08,1945,2,5,0,0.02374405,1,0,0,0,0,0.00971188,0,0,0,0,61,244,0,1.448387,5.793548,5.155629,0.03804719,1,0.1472486,9.49,0.9321827,1,0,0,0.03535546,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.714646,21,4.297703,2.423077,0,0,1.5
1945.17,1945,3,5,0,0.02374405,1,0,0,0,0,0.02395618,0,0,0,0,61,244,0,1.448387,5.793548,5.155629,0.03807892,1,0.1914229,2.866,0.9481145,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.714646,21,4.297703,2.423077,0,0,1.5
1945.25,1945,4,5,0,0.02374405,1,0,0,0,0,0.04211709,0,0,0,0,61,244,0,1.448387,5.793548,5.155629,0.03811068,1,0.2257896,1.298,0.9653541,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.714646,21,4.297703,2.423077,0,0,1.5
1945.33,1945,5,5,0,0.02350578,1,0.1010209,0.002374574,2.777748,0.7852247,0.1037821,1.992524,0.01673238,0.01430808,6.012464,61,243,0.1413276,1.433852,5.711904,1.798081,0.01304477,1,0.1750074,4.254,0.3243759,1,0.8240121,0.8601891,0.3787581,0.9999999,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.714646,21,4.297703,2.423077,6.012464,0.1456866,1.5
1945.42,1945,6,5,0,0.02350578,1,0.1010209,0.002374574,2.903676,0.9637887,0.1451822,1.939888,0.02012389,0.01243605,6.012464,61,243,0.1413276,1.433852,5.711904,3.534712,0.02566469,1,0.1273929,18.636,0.3117638,1,0.8240121,0.948392,0.5302917,0.9999999,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.714646,21,4.297703,2.423077,6.012464,0.1456866,1.5
1945.5,1945,7,5,0,0.02350578,1,0.1010209,0.002374574,2.708319,1.195851,0.1853088,1.512468,0.01776208,0.01314171,6.012464,61,243,0.1413276,1.433852,5.711904,4.857597,0.03529869,1,0.09232891,84.534,0.275853,1,0.8240121,0.9857042,0.6774225,0.9999999,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.714646,21,4.297703,2.423077,6.012464,0.1456866,1.5
1945.58,1945,8,5,0,0.02350578,1,0.1010209,0.002374574,0.9248738,0.9223461,0.1247105,0.002527669,0.004907931,0.01624165,6.012464,61,243,0.1413276,1.433852,5.711904,4.795384,0.03487511,0.3757222,0.08356115,133.474,0.2868187,1,0.8240121,0.9067096,0.4562771,0.9999999,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.714646,21,4.297703,2.423077,6.012464,0.1456866,1.5
1945.67,1945,9,5,0,0.02350578,1,0.1010209,0.002374574,1.101186,0.7707882,0.09886144,0.3303978,0.005794406,0.01637939,6.012464,61,243,0.1413276,1.433852,5.711904,5.048699,0.0367474,0.5751112,0.08451311,126.296,0.2687872,1,0.8240121,0.8519423,0.362005,0.9999999,True,0.9874256,2.423077,0.02,1,157.9,fRad,2.714646,21,4.297703,2.423077,6.012464,0.1456866,1.5
1945.75,1945,10,5,0,0.02350578,1,0,0,0,0,0.05497394,0,0,0,0,61,242,0,1.433852,5.688398,5.048699,0.0375074,0.7662778,0.0861004,116.396,0.2251614,1,0,0.6281652,0.2014682,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fRad,2.714646,21.07284,4.297703,2.423077,0,0,1.5
1945.83,1945,11,5,0,0.02350578,1,0,0,0,0,0.03402948,0,0,0,0,61,242,0,1.433852,5.688398,5.048699,0.03753868,1,0.1036291,49.562,0.7839046,1,0,0.301322,0.1248151,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.714646,21.07284,4.297703,2.423077,0,0,1.5
1945.92,1945,12,6,0,0.02350578,1,0,0,0,0,0.01248393,0,0,0,0,60,242,0,1.410347,5.688398,5.048699,0.03756998,1,0.1296229,17.22,0.8088983,1,0,0,0.0458274,0.9999999,False,0.9874256,2.423077,0.02,1,157.9,fTemp,2.714646,21.07284,4.297703,2.423077,0,0,1.5
1946,1946,1,6,0,0.02350578,1,0,0,0,0,0.0117243,0,0,0,0,60,242,0,1.410347,5.688398,5.048699,0.03760132,1,0.1467234,9.651999,0.8662518,1,0,0,0.04307476,0.9999999,False,0.9874256,2.423077,0.02,1,157.8,fTemp,2.687624,21,4.297703,2.423077,0,0,1.5
1946.08,1946,2,6,0,0.02350578,1,0,0,0,0,0.009615205,0,0,0,0,60,242,0,1.410347,5.688398,5.048699,0.03763268,1,0.1522608,8.12,0.9322983,1,0,0,0.03535546,0.9999999,False,0.9874256,2.423077,0.02,1,157.8,fTemp,2.687624,21,4.297703,2.423077,0,0,1.5
1946.17,1946,3,6,0,0.02350578,1,0,0,0,0,0.02371771,0,0,0,0,60,241,0,1.410347,5.664892,5.048699,0.03766407,1,0.2020002,2.214,0.9482117,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.423077,0.02,1,157.8,fTemp,2.687624,21,4.297703,2.423077,0,0,1.5
1946.25,1946,4,6,0,0.02350578,1,0,0,0,0,0.04169784,0,0,0,0,60,241,0,1.410347,5.664892,5.048699,0.03769548,1,0.2245621,1.332,0.9654279,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.423077,0.02,1,157.8,fTemp,2.687624,21,4.297703,2.423077,0,0,1.5
1946.33,1946,5,6,0,0.0232699,1,0.1000071,0.002327156,2.911023,0.7786513,0.102749,2.132372,0.01730357,0.01435409,5.952613,60,241,0.1385167,1.396194,5.608047,1.9286,0.01413234,1,0.1703377,4.814,0.342809,1,0.8253296,0.8601891,0.3787581,0.9999999,True,0.9874256,2.423077,0.02,1,157.8,fRad,2.687624,21,4.297703,2.423077,5.952613,0.1442364,1.5
1946.42,1946,6,6,0,0.0232699,1,0.1000071,0.002327156,3.044718,0.9557204,0.143737,2.088998,0.02082267,0.01247604,5.952613,60,241,0.1385167,1.396194,5.608047,3.804468,0.02790106,1,0.1212167,23.668,0.329667,1,0.8253296,0.948392,0.5302917,0.9999999,True,0.9874256,2.423077,0.02,1,157.8,fRad,2.687624,21,4.297703,2.423077,5.952613,0.1442364,1.5
1946.5,1946,7,6,0,0.0232699,1,0.1000071,0.002327156,2.336771,1.18584,0.1834642,1.150931,0.01512293,0.01318397,5.952613,60,241,0.1385167,1.396194,5.608047,4.791825,0.03517085,0.8249445,0.0953697,79.568,0.2921552,1,0.8253296,0.9857042,0.6774225,0.9999999,True,0.9874256,2.423077,0.02,1,157.8,fRad,2.687624,21,4.297703,2.423077,5.952613,0.1442364,1.5
1946.58,1946,8,6,0,0.0232699,1,0.1000071,0.002327156,1.24375,0.9146248,0.1234691,0.3291252,0.006512904,0.01629388,5.952613,60,240,0.1385167,1.396194,5.584777,5.033887,0.03697774,0.4781111,0.08466871,126.37,0.303624,1,0.8253296,0.9067096,0.4562771,0.9999999,True,0.9874256,2.423077,0.02,1,157.8,fRad,2.687624,21,4.297703,2.423077,5.952613,0.1442364,1.5
1946.67,1946,9,6,0,0.0232699,1,0.1000071,0.002327156,0.4881433,0.7643357,0.09787734,-0.2761924,0.002534669,0.01643206,5.952613,60,240,0.1385167,1.396194,5.584777,4.723524,0.03472626,0.2432223,0.08285409,138.274,0.2847587,1,0.8253296,0.8519423,0.362005,0.9999999,True,0.9874256,2.423077,0.02,1,157.8,Too dry,2.687624,21,4.297703,2.423077,5.952613,0.1442364,1.5
