Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2029.25,90,0,0,0,0,0.6018165,0,0,0,0,337,684,46.46556,0.04738636,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9939534,False,0.959965,2.3,0.02,1,201.25,fTemp,
2029.33,90,0,0.3357534,11.7517,2.702424,0.9395289,9.049275,2.186236,0.1241485,19.61136,337,684,45.7502,0.04577793,1,147.9749,10.6,0.2679095,1,1.021269,0.8801895,0.459894,0.9939534,True,0.959965,2.3,0.02,1,201.25,fRad,
2029.42,90,0,0.3357534,13.49257,3.78122,1.388231,9.711349,3.29488,0.08840252,19.61136,337,684,54.07333,0.05410609,1,145.1732,10,0.2625303,1,1.021269,0.9884925,0.6795313,0.9939534,True,0.959965,2.3,0.02,1,201.25,fRad,
2029.5,90,0,0.3357534,13.80368,4.497309,1.628144,9.30637,3.784003,0.07376555,19.61136,337,684,61.75155,0.06178897,1,109.1936,40.2,0.2507063,1,1.021269,0.9999998,0.7969674,0.9939534,True,0.959965,2.3,0.02,1,201.25,fRad,
2029.58,90,0,0.3357534,12.32416,4.166173,1.438308,8.157985,3.03645,0.08058263,19.61136,337,684,68.47123,0.06851272,1,94.64159,78,0.2317436,1,1.021269,0.9954438,0.7040434,0.9939534,True,0.959965,2.3,0.02,1,201.25,fRad,
2029.67,90,0,0.3357534,9.028393,2.988436,1.003494,6.039956,1.678572,0.1079241,19.61136,337,684,73.50769,0.07355224,1,100.4251,61,0.2044408,1,1.021269,0.9206426,0.4912044,0.9939534,True,0.959965,2.3,0.02,1,201.25,fRad,
2029.75,90,0,0.3357534,5.840776,2.052951,0.667737,3.787825,0.7568744,0.1501035,19.61136,337,684,76.62779,0.07667423,1,110.297,36.6,0.174738,1,1.021269,0.7175319,0.3268534,0.9939534,True,0.959965,2.3,0.02,1,201.25,fRad,
2029.83,90,0,0,0,0,0.3704711,0,0,0,0,337,684,76.25731,0.0777685,1,129.3145,17.6,0.6124218,1,0,0.1217329,0.1813435,0.9939534,False,0.959965,2.3,0.02,1,201.25,fTemp,
2029.92,91,0,0,0,0,0.2393313,0,0,0,0,341,693,48.40287,0.04872036,1,147.575,9,0.5878136,1,0,0,0.1171513,0.9936099,False,0.9594262,2.3,0.02,1,201.25,fTemp,
2030,91,0,0,0,0,0.1967734,0,0,0,0,341,693,48.20609,0.04852229,1,147.575,9,0.6349207,1,0,0,0.09501394,0.9936099,False,0.9594262,2.3,0.02,1,201.25,fTemp,
2030.08,91,0,0,0,0,0.2164281,0,0,0,0,341,693,47.98966,0.04830445,1,147.575,9,0.7209705,1,0,0,0.1045044,0.9936099,False,0.9594262,2.3,0.02,1,201.25,fTemp,
2030.17,91,0,0,0,0,0.3401284,0,0,0,0,341,693,47.64952,0.04796208,1,155.7982,6.8,0.7729196,1,0,0,0.1642343,0.9936099,False,0.9594262,2.3,0.02,1,201.25,fTemp,
2030.25,91,0,0,0,0,0.6100855,0,0,0,0,341,693,47.03944,0.04734799,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9936099,False,0.9594262,2.3,0.02,1,201.25,fTemp,
2030.33,91,0,0.3402993,12.27111,2.738018,0.9524382,9.533095,2.282866,0.1252501,19.86967,341,693,46.67875,0.04610034,1,141.37,18,0.2786606,1,1.021269,0.8801895,0.459894,0.9936099,True,0.9594262,2.3,0.02,1,201.25,fRad,
2030.42,91,0,0.3402993,14.06131,3.831024,1.407306,10.23028,3.433766,0.0893597,19.86967,341,693,55.50174,0.054814,1,138.6896,12.8,0.2730579,1,1.021269,0.9884925,0.6795313,0.9936099,True,0.9594262,2.3,0.02,1,201.25,fRad,
2030.5,91,0,0.3402993,14.35946,4.556545,1.650516,9.802912,3.936358,0.07469392,19.86967,341,693,63.65413,0.06286537,1,104.5556,49.6,0.2607398,1,1.021269,0.9999998,0.7969674,0.9936099,True,0.9594262,2.3,0.02,1,201.25,fRad,
2030.58,91,0,0.3402993,9.295362,3.13976,1.45807,6.155602,1.675956,0.1101622,19.86967,341,693,68.35168,0.06750471,0.8111111,93.83954,91,0.2409778,1,1.021269,0.9954438,0.7040434,0.9936099,True,0.9594262,2.3,0.02,0.8111111,201.25,fRad,
2030.67,91,0,0.3402993,9.386805,3.027797,1.017282,6.359007,1.745209,0.1092866,19.86967,341,693,73.69342,0.07278027,1,99.7608,61,0.2125154,1,1.021269,0.9206426,0.4912044,0.9936099,True,0.9594262,2.3,0.02,1,201.25,fRad,
2030.75,91,0,0.3402993,6.186984,2.079991,0.6769118,4.106993,0.8017375,0.1536443,19.86967,341,693,77.1235,0.07616784,1,108.0995,42,0.1870633,1,1.021269,0.7175319,0.3268534,0.9936099,True,0.9594262,2.3,0.02,1,201.25,fRad,
2030.83,91,0,0,0,0,0.3755615,0,0,0,0,341,693,76.74794,0.07725136,1,135.5855,14,0.6124218,1,0,0.1217329,0.1813435,0.9936099,False,0.9594262,2.3,0.02,1,201.25,fTemp,
2030.92,92,0,0,0,0,0.2426197,0,0,0,0,346,702,49.04153,0.04874474,1,148.077,9,0.5878136,1,0,0,0.1171513,0.993251,False,0.9589,2.3,0.02,1,201.25,fTemp,
2031,92,0,0,0,0,0.1993794,0,0,0,0,346,702,48.84216,0.04854658,1,148.077,9,0.6349207,1,0,0,0.09501394,0.993251,False,0.9589,2.3,0.02,1,201.25,fTemp,
2031.08,92,0,0,0,0,0.2192944,0,0,0,0,346,702,48.62287,0.04832861,1,148.077,9,0.7209705,1,0,0,0.1045044,0.993251,False,0.9589,2.3,0.02,1,201.25,fTemp,
2031.17,92,0,0,0,0,0.3446329,0,0,0,0,346,702,48.27823,0.04798606,1,157.4749,6.4,0.7729196,1,0,0,0.1642343,0.993251,False,0.9589,2.3,0.02,1,201.25,fTemp,
2031.25,92,0,0,0,0,0.6181653,0,0,0,0,346,702,47.66006,0.04737163,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.993251,False,0.9589,2.3,0.02,1,201.25,fTemp,
2031.33,92,0,0.3447394,12.43407,2.772758,0.9650519,9.661317,2.313183,0.1252712,20.12177,346,702,47.30151,0.04613056,1,150.4154,9.4,0.2789711,1,1.021269,0.8801895,0.459894,0.993251,True,0.9589,2.3,0.02,1,201.25,fRad,
2031.42,92,0,0.3447394,14.24763,3.879631,1.425944,10.36799,3.479265,0.08937827,20.12177,346,702,56.24356,0.05485125,1,146.6754,9.8,0.2733651,1,1.021269,0.9884925,0.6795313,0.993251,True,0.9589,2.3,0.02,1,201.25,fRad,
2031.5,92,0,0.3447394,14.54947,4.614357,1.672374,9.935108,3.988445,0.07471257,20.12177,346,702,64.50629,0.06290943,1,111.5334,34.8,0.2610394,1,1.021269,0.9999998,0.7969674,0.993251,True,0.9589,2.3,0.02,1,201.25,fRad,
2031.58,92,0,0.3447394,11.68449,3.915767,1.477381,7.76872,2.615044,0.08910357,20.12177,346,702,70.79762,0.06904501,0.9388889,107.7064,51.8,0.2412641,1,1.021269,0.9954438,0.7040434,0.993251,True,0.9589,2.3,0.02,0.9388889,201.25,fRad,
2031.67,92,0,0.3447394,9.51159,3.066214,1.030754,6.445376,1.768409,0.1093177,20.12177,346,702,76.21223,0.07432559,1,100.0533,60.2,0.2127799,1,1.021269,0.9206426,0.4912044,0.993251,True,0.9589,2.3,0.02,1,201.25,fRad,
2031.75,92,0,0.3447394,6.271528,2.106382,0.6858765,4.165146,0.8126932,0.1537193,20.12177,346,702,79.69149,0.07771872,1,108.417,41.4,0.1874028,1,1.021269,0.7175319,0.3268534,0.993251,True,0.9589,2.3,0.02,1,201.25,fRad,
2031.83,92,0,0,0,0,0.3805353,0,0,0,0,346,702,79.31094,0.07883096,1,133.4977,15.2,0.6124218,1,0,0.1217329,0.1813435,0.993251,False,0.9589,2.3,0.02,1,201.25,fTemp,
2031.92,93,0,0,0,0,0.2458329,0,0,0,0,351,713,49.66377,0.04867644,1,148.3944,9,0.5878136,1,0,0,0.1171513,0.9928762,False,0.9583072,2.3,0.02,1,201.25,fTemp,
2032,93,0,0,0,0,0.2023175,0,0,0,0,351,713,49.46146,0.04847815,1,148.3944,9,0.6349207,1,0,0,0.09501394,0.9928762,False,0.9583072,2.3,0.02,1,201.25,fTemp,
2032.08,93,0,0,0,0,0.222526,0,0,0,0,351,713,49.23893,0.04826004,1,148.3944,9,0.7209705,1,0,0,0.1045044,0.9928762,False,0.9583072,2.3,0.02,1,201.25,fTemp,
2032.17,93,0,0,0,0,0.3501474,0,0,0,0,351,713,48.88877,0.04791686,1,160.925,5.8,0.7729196,1,0,0,0.164439,0.9928762,False,0.9583072,2.3,0.02,1,201.25,fTemp,
2032.25,93,0,0,0,0,0.6280643,0,0,0,0,351,713,48.2607,0.04730127,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9928762,False,0.9583072,2.3,0.02,1,201.25,fTemp,
2032.33,93,0,0.3497432,12.63754,2.811878,0.9802354,9.825657,2.351033,0.1253509,20.40567,351,713,47.92356,0.04608751,1,150.1738,10.8,0.2792231,1,1.021269,0.8801895,0.4603459,0.9928762,True,0.9583072,2.3,0.02,1,201.25,fRad,
2032.42,93,0,0.3497432,14.45916,3.934369,1.447238,10.52479,3.530921,0.08940258,20.40567,351,713,57.00111,0.05481729,1,143.3732,10.8,0.2736146,1,1.021269,0.9884925,0.6796634,0.9928762,True,0.9583072,2.3,0.02,1,201.25,fRad,
2032.5,93,0,0.3497432,14.74466,4.679461,1.695942,10.0652,4.041955,0.07468885,20.40567,351,713,65.37037,0.0628659,1,113.8295,32,0.2612831,1,1.021269,0.9999998,0.7964615,0.9928762,True,0.9583072,2.3,0.02,1,201.25,fRad,
2032.58,93,0,0.3497432,2.856789,0.9461246,1.497471,1.910664,0.1556694,0.3681341,20.40567,351,713,65.78357,0.06326327,0.3722222,84.04807,133.6,0.2414975,1,1.021269,0.9954438,0.7032541,0.9928762,True,0.9583072,2.3,0.02,0.3722222,201.25,fRad,
2032.67,93,0,0.3497432,9.625514,3.109475,1.044584,6.516039,1.78959,0.1092081,20.40567,351,713,71.25503,0.06852511,1,97.74607,68.6,0.2129963,1,1.021269,0.9206426,0.4905658,0.9928762,True,0.9583072,2.3,0.02,1,201.25,fRad,
2032.75,93,0,0.3497432,6.347153,2.136101,0.6950968,4.211052,0.822493,0.1535618,20.40567,351,713,74.77097,0.07190635,1,110.4029,38.2,0.187686,1,1.021269,0.7175319,0.3264368,0.9928762,True,0.9583072,2.3,0.02,1,201.25,fRad,
2032.83,93,0,0,0,0,0.3858314,0,0,0,0,351,713,74.38515,0.07290636,1,136.9473,13,0.6124218,1,0,0.1217329,0.1811972,0.9928762,False,0.9583072,2.3,0.02,1,201.25,fTemp,
2032.92,94,0,0,0,0,0.2494102,0,0,0,0,354,719,50.36466,0.04894015,1,150.883,8,0.5878136,1,0,0,0.11713,0.9924848,False,0.9579384,2.3,0.02,1,201.25,fTemp,
2033,94,0,0,0,0,0.2041458,0,0,0,0,354,719,50.16052,0.04874178,1,150.883,8,0.6349207,1,0,0,0.09501394,0.9924848,False,0.9579384,2.3,0.02,1,201.25,fTemp,
2033.08,94,0,0,0,0,0.2245369,0,0,0,0,354,719,49.93599,0.0485236,1,150.883,8,0.7209705,1,0,0,0.1045044,0.9924848,False,0.9579384,2.3,0.02,1,201.25,fTemp,
2033.17,94,0,0,0,0,0.3528717,0,0,0,0,354,719,49.58311,0.0481807,1,163.4136,5.6,0.7729196,1,0,0,0.1642343,0.9924848,False,0.9579384,2.3,0.02,1,201.25,fTemp,
2033.25,94,0,0,0,0,0.6329432,0,0,0,0,354,719,48.95017,0.04756567,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9924848,False,0.9579384,2.3,0.02,1,201.25,fTemp,
2033.33,94,0,0.3528558,12.73891,2.836197,0.9881225,9.902717,2.369894,0.1253286,20.58214,354,719,48.6028,0.0463403,1,161.4156,5.8,0.2797615,1,1.021269,0.8801895,0.459894,0.9924848,True,0.9579384,2.3,0.02,1,201.25,fRad,
2033.42,94,0,0.3528558,14.59571,3.968394,1.460032,10.62732,3.564267,0.08942893,20.58214,354,719,57.77008,0.05508084,1,153.2581,7.6,0.2741465,1,1.021269,0.9884925,0.6795313,0.9924848,True,0.9579384,2.3,0.02,1,201.25,fRad,
2033.5,94,0,0.3528558,14.9041,4.719931,1.712354,10.18417,4.08566,0.07476321,20.58214,354,719,66.2419,0.06315828,1,113.1964,33,0.2618,1,1.021269,0.9999998,0.7969674,0.9924848,True,0.9579384,2.3,0.02,1,201.25,fRad,
2033.58,94,0,0.3528558,13.29951,4.372403,1.512699,8.927108,3.276759,0.08171297,20.58214,354,719,73.65633,0.07022756,1,101.7762,58.4,0.2419886,1,1.021269,0.9954438,0.7040434,0.9924848,True,0.9579384,2.3,0.02,1,201.25,fRad,
2033.67,94,0,0.3528558,9.744763,3.136367,1.055396,6.608397,1.811761,0.1094007,20.58214,354,719,79.20931,0.07552205,1,94.48911,80.4,0.2134466,1,1.021269,0.9206426,0.4912044,0.9924848,True,0.9579384,2.3,0.02,1,201.25,fRad,
2033.75,94,0,0.3528558,6.42736,2.154574,0.7022732,4.272786,0.8328866,0.1538686,20.58214,354,719,82.77982,0.07892635,1,112.0797,34.4,0.1880909,1,1.021269,0.7175319,0.3268534,0.9924848,True,0.9579384,2.3,0.02,1,201.25,fRad,
2033.83,94,0,0,0,0,0.3896324,0,0,0,0,354,719,82.39018,0.08005986,1,133.904,14.4,0.6124218,1,0,0.1217329,0.1813435,0.9924848,False,0.9579384,2.3,0.02,1,201.25,fTemp,
2033.92,95,0,0,0,0,0.2517098,0,0,0,0,360,731,50.80087,0.0486252,1,144.4797,10,0.5878136,1,0,0,0.1171513,0.9920765,False,0.9572847,2.3,0.02,1,201.25,fTemp,
2034,95,0,0,0,0,0.2073891,0,0,0,0,360,731,50.59348,0.0484267,1,144.4797,10,0.6349207,1,0,0,0.09501394,0.9920765,False,0.9572847,2.3,0.02,1,201.25,fTemp,
2034.08,95,0,0,0,0,0.2281042,0,0,0,0,360,731,50.36538,0.04820837,1,144.4797,10,0.7209705,1,0,0,0.1045044,0.9920765,False,0.9572847,2.3,0.02,1,201.25,fTemp,
2034.17,95,0,0,0,0,0.3584779,0,0,0,0,360,731,50.00689,0.04786523,1,160.1429,6,0.7729196,1,0,0,0.1642343,0.9920765,False,0.9572847,2.3,0.02,1,201.25,fTemp,
2034.25,95,0,0,0,0,0.6429991,0,0,0,0,360,731,49.36389,0.04724977,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9920765,False,0.9572847,2.3,0.02,1,201.25,fTemp,
2034.33,95,0,0.3583752,12.93969,2.87929,1.003821,10.0604,2.407244,0.1253486,20.89487,360,731,49.01777,0.04603706,1,174.1398,4.2,0.2800776,1,1.021269,0.8801895,0.459894,0.9920765,True,0.9572847,2.3,0.02,1,201.25,fRad,
2034.42,95,0,0.3583752,14.82535,4.02869,1.483228,10.79666,3.620345,0.08944666,20.89487,360,731,58.3312,0.05478416,1,149.0154,9.2,0.2744595,1,1.021269,0.9884925,0.6795313,0.9920765,True,0.9572847,2.3,0.02,1,201.25,fRad,
2034.5,95,0,0.3583752,15.13836,4.791646,1.739559,10.34671,4.149878,0.07478108,20.89487,360,731,66.93836,0.06286792,1,118.5931,26.8,0.2621055,1,1.021269,0.9999998,0.7969674,0.9920765,True,0.9572847,2.3,0.02,1,201.25,fRad,
2034.58,95,0,0.3583752,12.95091,4.26658,1.536732,8.684325,2.990148,0.08711003,20.89487,360,731,74.08598,0.0695809,0.9722222,94.66954,79.4,0.242281,1,1.021269,0.9954438,0.7040434,0.9920765,True,0.9572847,2.3,0.02,0.9722222,201.25,fRad,
2034.67,95,0,0.3583752,9.898575,3.184021,1.072163,6.714555,1.840358,0.1094308,20.89487,360,731,79.72837,0.07488019,1,98.16351,64.2,0.2137175,1,1.021269,0.9206426,0.4912044,0.9920765,True,0.9572847,2.3,0.02,1,201.25,fRad,
2034.75,95,0,0.3583752,6.531417,2.187311,0.7134303,4.344107,0.8463709,0.1539446,20.89487,360,731,83.35905,0.07829009,1,109.9855,38,0.1884459,1,1.021269,0.7175319,0.3268534,0.9920765,True,0.9572847,2.3,0.02,1,201.25,fRad,
2034.83,95,0,0,0,0,0.3958226,0,0,0,0,360,731,82.96323,0.07941014,1,141.7376,11,0.6124218,1,0,0.1217329,0.1813435,0.9920765,False,0.9572847,2.3,0.02,1,201.25,fTemp,
2034.92,96,0,0,0,0,0.2557088,0,0,0,0,365,742,51.57259,0.04865554,1,148.9487,9,0.5878136,1,0,0,0.1171513,0.9916506,False,0.9566483,2.3,0.02,1,201.25,fTemp,
2035,96,0,0,0,0,0.2105483,0,0,0,0,365,742,51.36204,0.0484569,1,148.9487,9,0.6349207,1,0,0,0.09501394,0.9916506,False,0.9566483,2.3,0.02,1,201.25,fTemp,
2035.08,96,0,0,0,0,0.2315789,0,0,0,0,365,742,51.13047,0.04823842,1,148.9487,9,0.7209705,1,0,0,0.1045044,0.9916506,False,0.9566483,2.3,0.02,1,201.25,fTemp,
2035.17,96,0,0,0,0,0.3639386,0,0,0,0,365,742,50.76653,0.04789507,1,159.1298,6.4,0.7729196,1,0,0,0.1642343,0.9916506,False,0.9566483,2.3,0.02,1,201.25,fTemp,
2035.25,96,0,0,0,0,0.6527939,0,0,0,0,365,742,50.11374,0.0472792,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9916506,False,0.9566483,2.3,0.02,1,201.25,fTemp,
2035.33,96,0,0.3637488,13.12846,2.921207,1.019112,10.20725,2.442363,0.1253497,21.19906,365,742,49.7623,0.04606626,1,150.726,10,0.2802087,1,1.021269,0.8801895,0.459894,0.9916506,True,0.9566483,2.3,0.02,1,201.25,fRad,
2035.42,96,0,0.3637488,15.04167,4.087341,1.505823,10.95433,3.67317,0.08944774,21.19906,365,742,59.21081,0.05481299,1,150.3998,8.8,0.2745895,1,1.021269,0.9884925,0.6795313,0.9916506,True,0.9566483,2.3,0.02,1,201.25,fRad,
2035.5,96,0,0.3637488,15.35935,4.861404,1.766058,10.49795,4.210459,0.07478245,21.19906,365,742,67.9427,0.06289633,1,123.0525,22,0.2622333,1,1.021269,0.9999998,0.7969674,0.9916506,True,0.9566483,2.3,0.02,1,201.25,fRad,
2035.58,96,0,0.3637488,13.07121,4.328694,1.560141,8.742518,2.992053,0.08763791,21.19906,365,742,75.12508,0.06954524,0.9722222,97.07278,72.8,0.2424044,1,1.021269,0.9954438,0.7040434,0.9916506,True,0.9566483,2.3,0.02,0.9722222,201.25,fRad,
2035.67,96,0,0.3637488,8.264849,2.68802,1.088495,5.576828,1.263868,0.1323459,21.19906,365,742,79.61341,0.07370021,0.8777778,89.78419,101.8,0.2138331,1,1.021269,0.9206426,0.4912044,0.9916506,True,0.9566483,2.3,0.02,0.8777778,201.25,fRad,
2035.75,96,0,0.3637488,6.629277,2.219155,0.7242982,4.410122,0.8590519,0.153977,21.19906,365,742,83.29923,0.07711227,1,106.4732,44.6,0.1886455,1,1.021269,0.7175319,0.3268534,0.9916506,True,0.9566483,2.3,0.02,1,201.25,fRad,
2035.83,96,0,0,0,0,0.4018523,0,0,0,0,365,742,82.89739,0.07820854,1,125.9739,19.6,0.6124218,1,0,0.1217329,0.1813435,0.9916506,False,0.9566483,2.3,0.02,1,201.25,fTemp,
2035.92,97,0,0,0,0,0.259604,0,0,0,0,370,752,52.32437,0.04871007,1,140.875,12,0.5878136,1,0,0,0.1171513,0.9912066,False,0.9560518,2.3,0.02,1,201.25,fTemp,
2036,97,0,0,0,0,0.2135115,0,0,0,0,370,752,52.11086,0.0485113,1,140.875,12,0.6349207,1,0,0,0.09501394,0.9912066,False,0.9560518,2.3,0.02,1,201.25,fTemp,
2036.08,97,0,0,0,0,0.2348381,0,0,0,0,370,752,51.87603,0.04829269,1,140.875,12,0.7209705,1,0,0,0.1045044,0.9912066,False,0.9560518,2.3,0.02,1,201.25,fTemp,
2036.17,97,0,0,0,0,0.3695206,0,0,0,0,370,752,51.5065,0.04794869,1,151.4477,8,0.7729196,1,0,0,0.164439,0.9912066,False,0.9560518,2.3,0.02,1,201.25,fTemp,
2036.25,97,0,0,0,0,0.6628144,0,0,0,0,370,752,50.84367,0.04733165,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9912066,False,0.9560518,2.3,0.02,1,201.25,fTemp,
2036.33,97,0,0.3687866,13.34038,2.960472,1.034471,10.3799,2.481787,0.1254451,21.48401,370,752,50.5213,0.04614912,1,157.1896,8.6,0.2806399,1,1.021269,0.8801895,0.4603459,0.9912066,True,0.9560518,2.3,0.02,1,201.25,fRad,
2036.42,97,0,0.3687866,15.26128,4.142281,1.527312,11.119,3.726799,0.08948586,21.48401,370,752,60.11299,0.05491073,1,137.7123,13.2,0.2750161,1,1.021269,0.9884925,0.6796634,0.9912066,True,0.9560518,2.3,0.02,1,201.25,fRad,
2036.5,97,0,0.3687866,15.56133,4.926748,1.789776,10.63458,4.265827,0.07477249,21.48401,370,752,68.95779,0.0629901,1,110.1645,37.6,0.2626489,1,1.021269,0.9999998,0.7964615,0.9912066,True,0.9560518,2.3,0.02,1,201.25,fRad,
2036.58,97,0,0.3687866,13.8739,4.563992,1.580324,9.309906,3.418278,0.08168881,21.48401,370,752,76.68739,0.07005077,1,100.4348,60,0.242801,1,1.021269,0.9954438,0.7032541,0.9912066,True,0.9560518,2.3,0.02,1,201.25,fRad,
2036.67,97,0,0.3687866,10.16131,3.273795,1.10238,6.887511,1.889205,0.1093473,21.48401,370,752,82.47253,0.07533526,1,96.13624,75.2,0.2141989,1,1.021269,0.9206426,0.4905658,0.9912066,True,0.9560518,2.3,0.02,1,201.25,fRad,
2036.75,97,0,0.3687866,6.707069,2.248983,0.7335557,4.458086,0.8691326,0.1538463,21.48401,370,752,86.19705,0.07873745,1,104.9945,47.2,0.1890411,1,1.021269,0.7175319,0.3264368,0.9912066,True,0.9560518,2.3,0.02,1,201.25,fRad,
2036.83,97,0,0,0,0,0.407179,0,0,0,0,370,752,85.78987,0.07986394,1,132.9646,15,0.6124218,1,0,0.1217329,0.1811972,0.9912066,False,0.9560518,2.3,0.02,1,201.25,fTemp,
2036.92,98,0,0,0,0,0.2632098,0,0,0,0,376,764,53.02844,0.04863928,1,145.4641,10,0.5878136,1,0,0,0.11713,0.9907439,False,0.9553798,2.3,0.02,1,201.25,fTemp,
2037,98,0,0,0,0,0.2168518,0,0,0,0,376,764,52.8116,0.04844038,1,145.4641,10,0.6349207,1,0,0,0.09501394,0.9907439,False,0.9553798,2.3,0.02,1,201.25,fTemp,
2037.08,98,0,0,0,0,0.2385121,0,0,0,0,376,764,52.57308,0.04822161,1,145.4641,10,0.7209705,1,0,0,0.1045044,0.9907439,False,0.9553798,2.3,0.02,1,201.25,fTemp,
2037.17,98,0,0,0,0,0.3748345,0,0,0,0,376,764,52.19825,0.0478778,1,153.2957,7.6,0.7729196,1,0,0,0.1642343,0.9907439,False,0.9553798,2.3,0.02,1,201.25,fTemp,
2037.25,98,0,0,0,0,0.6723377,0,0,0,0,376,764,51.52591,0.04726111,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9907439,False,0.9553798,2.3,0.02,1,201.25,fTemp,
2037.33,98,0,0.3744628,13.51859,3.004675,1.049623,10.51391,2.514941,0.1253895,21.80478,376,764,51.17806,0.04606191,1,163.4867,6.8,0.2808661,1,1.021269,0.8801895,0.459894,0.9907439,True,0.9553798,2.3,0.02,1,201.25,fRad,
2037.42,98,0,0.3744628,15.48782,4.204128,1.550905,11.28369,3.78212,0.08948302,21.80478,376,764,60.91085,0.05482174,1,146.0476,10.4,0.2752401,1,1.021269,0.9884925,0.6795313,0.9907439,True,0.9553798,2.3,0.02,1,201.25,fRad,
2037.5,98,0,0.3744628,15.81445,5.000308,1.818931,10.81414,4.335216,0.074818,21.80478,376,764,69.90607,0.06291773,1,116.5683,28.6,0.2628679,1,1.021269,0.9999998,0.7969674,0.9907439,True,0.9553798,2.3,0.02,1,201.25,fRad,
2037.58,98,0,0.3744628,14.11284,4.632136,1.606849,9.480704,3.477149,0.08177904,21.80478,376,764,77.77991,0.07000445,1,96.16763,71.6,0.2430111,1,1.021269,0.9954438,0.7040434,0.9907439,True,0.9553798,2.3,0.02,1,201.25,fRad,
2037.67,98,0,0.3744628,10.34238,3.322676,1.121083,7.019701,1.92287,0.1094948,21.80478,376,764,83.67851,0.07531337,1,100.5311,59.2,0.2143942,1,1.021269,0.9206426,0.4912044,0.9907439,True,0.9553798,2.3,0.02,1,201.25,fRad,
2037.75,98,0,0.3744628,6.830559,2.282562,0.7459828,4.547997,0.8851349,0.1541116,21.80478,376,764,87.48055,0.07873534,1,108.6225,39.8,0.189312,1,1.021269,0.7175319,0.3268534,0.9907439,True,0.9553798,2.3,0.02,1,201.25,fRad,
2037.83,98,0,0,0,0,0.4138831,0,0,0,0,376,764,87.06666,0.07986015,1,131.9789,15.8,0.6124218,1,0,0.1217329,0.1813435,0.9907439,False,0.9553798,2.3,0.02,1,201.25,fTemp,
2037.92,99,0,0,0,0,0.2673762,0,0,0,0,382,776,53.8204,0.04864137,1,143.5163,10,0.5878136,1,0,0,0.1171513,0.9902619,False,0.9546991,2.3,0.02,1,201.25,fTemp,
2038,99,0,0,0,0,0.2202379,0,0,0,0,382,776,53.60016,0.04844232,1,143.5163,10,0.6349207,1,0,0,0.09501394,0.9902619,False,0.9546991,2.3,0.02,1,201.25,fTemp,
2038.08,99,0,0,0,0,0.2422364,0,0,0,0,382,776,53.35793,0.04822339,1,143.5163,10,0.7209705,1,0,0,0.1045044,0.9902619,False,0.9546991,2.3,0.02,1,201.25,fTemp,
2038.17,99,0,0,0,0,0.3806874,0,0,0,0,382,776,52.97724,0.04787934,1,153.6974,7,0.7729196,1,0,0,0.1642343,0.9902619,False,0.9546991,2.3,0.02,1,201.25,fTemp,
2038.25,99,0,0,0,0,0.6828361,0,0,0,0,382,776,52.29441,0.04726221,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9902619,False,0.9546991,2.3,0.02,1,201.25,fTemp,
2038.33,99,0,0.3802138,13.72393,3.049417,1.066013,10.67451,2.553141,0.1254001,22.12948,382,776,51.94463,0.0460665,1,168.9736,5,0.281109,1,1.021269,0.8801895,0.459894,0.9902619,True,0.9546991,2.3,0.02,1,201.25,fRad,
2038.42,99,0,0.3802138,15.72288,4.266732,1.575122,11.45615,3.839523,0.08949242,22.12948,382,776,61.82566,0.05482937,1,147.3805,9.6,0.2754807,1,1.021269,0.9884925,0.6795313,0.9902619,True,0.9546991,2.3,0.02,1,201.25,fRad,
2038.5,99,0,0.3802138,16.05441,5.074769,1.847333,10.97964,4.400996,0.07482762,22.12948,382,776,70.95796,0.06292825,1,109.6107,38.4,0.2631029,1,1.021269,0.9999998,0.7969674,0.9902619,True,0.9546991,2.3,0.02,1,201.25,fRad,
2038.58,99,0,0.3802138,14.32722,4.701114,1.63194,9.62611,3.52997,0.08179083,22.12948,382,776,78.95215,0.0700178,1,102.2071,56,0.2432363,1,1.021269,0.9954438,0.7040434,0.9902619,True,0.9546991,2.3,0.02,1,201.25,fRad,
