Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1986.67,57,0,0.8238883,33.78332,5.403033,5.482183,28.38029,6.614552,0.1286889,46.28231,846,1717,232.594,0.09872887,1,148.5619,9,0.484798,1,1.021269,0.8729697,0.4276183,0.9920765,True,0.902522,2.1,0.02,1,151.5,fRad,
1986.75,57,0,0,0,0,3.647911,0,0,0,0,846,1717,228.9461,0.09893458,1,152.8227,7.6,0.5101316,1,0,0.6455868,0.2845424,0.9920765,False,0.902522,2.1,0.02,1,151.5,fRad,
1986.83,57,0,0,0,0,2.023919,0,0,0,0,846,1717,226.9221,0.09805998,1,173.7458,4,0.6773163,1,0,0.03298431,0.1578687,0.9920765,False,0.902522,2.1,0.02,1,151.5,fTemp,
1986.92,58,0,0,0,0,1.30749,0,0,0,0,871,1769,114.3232,0.04810689,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fTemp,
1987,58,0,0,0,0,1.09235,0,0,0,0,871,1769,113.2309,0.04764724,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fTemp,
1987.08,58,0,0,0,0,1.20146,0,0,0,0,871,1769,112.0294,0.04714166,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fTemp,
1987.17,58,0,0,0,0,1.888158,0,0,0,0,871,1769,110.1413,0.04634713,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fTemp,
1987.25,58,0,0,0,0,3.386774,0,0,0,0,871,1769,106.7545,0.04492198,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fTemp,
1987.33,58,0,0.847687,42.25853,5.015463,5.28728,37.24307,8.279028,0.1349245,47.52884,871,1769,117.3223,0.04849621,1,188.5732,3,0.5484125,1,1.021269,0.8252396,0.4003611,0.9913566,True,0.8997393,2.1,0.02,1,151.5,fRad,
1987.42,58,0,0.847687,49.04438,7.025014,7.81239,42.01937,12.61255,0.09992439,47.52884,871,1769,151.5293,0.06263596,1,188.5732,3,0.5431351,1,1.021269,0.964065,0.5915663,0.9913566,True,0.8997393,2.1,0.02,1,151.5,fRad,
1987.5,58,0,0.847687,50.32858,8.357982,9.162522,41.9706,14.52913,0.08664232,47.52884,871,1769,184.3373,0.07619747,1,188.5732,3,0.5313137,1,1.021269,0.9923627,0.6938004,0.9913566,True,0.8997393,2.1,0.02,1,151.5,fRad,
1987.58,58,0,0.847687,45.65206,7.741364,8.0942,37.9107,11.84507,0.09599502,47.52884,871,1769,214.1538,0.08852239,1,160.888,7.6,0.5116607,1,1.021269,0.9770412,0.6129054,0.9913566,True,0.8997393,2.1,0.02,1,151.5,fRad,
1987.67,58,0,0.847687,34.48053,5.548553,5.647246,28.93198,6.751061,0.1285378,47.52884,871,1769,237.4385,0.09814733,1,144.0368,11,0.4816097,1,1.021269,0.8729697,0.4276183,0.9913566,True,0.8997393,2.1,0.02,1,151.5,fRad,
1987.75,58,0,0,0,0,3.757746,0,0,0,0,871,1769,233.6808,0.0983322,1,151.0117,8.4,0.5098439,1,0,0.6455868,0.2845424,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fRad,
1987.83,58,0,0,0,0,2.084858,0,0,0,0,871,1769,231.5959,0.09745488,1,174.3843,4,0.6773163,1,0,0.03298431,0.1578687,0.9913566,False,0.8997393,2.1,0.02,1,151.5,fTemp,
1987.92,59,0,0,0,0,1.346857,0,0,0,0,897,1821,117.4074,0.04814174,1,188.2866,3,0.654504,1,0,0,0.1019861,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fTemp,
1988,59,0,0,0,0,1.124498,0,0,0,0,897,1821,116.2829,0.04768065,1,188.2866,3,0.6979063,1,0,0,0.08271444,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fTemp,
1988.08,59,0,0,0,0,1.236818,0,0,0,0,897,1821,115.0461,0.04717351,1,188.2866,3,0.7743857,1,0,0,0.09097638,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fTemp,
1988.17,59,0,0,0,0,1.946149,0,0,0,0,897,1821,113.0999,0.04637552,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fTemp,
1988.25,59,0,0,0,0,3.490834,0,0,0,0,897,1821,109.6091,0.04494413,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fTemp,
1988.33,59,0,0.8715861,43.17836,5.147038,5.448232,38.03132,8.459234,0.1348451,48.77571,897,1821,120.2431,0.04843563,1,188.5732,3,0.5448569,1,1.021269,0.8252396,0.4007545,0.9905854,True,0.8969461,2.1,0.02,1,151.5,fRad,
1988.42,59,0,0.8715861,50.03732,7.209308,8.04387,42.82801,12.8679,0.09982632,48.77571,897,1821,155.0273,0.06244717,1,188.5732,3,0.5396053,1,1.021269,0.964065,0.5916813,0.9905854,True,0.8969461,2.1,0.02,1,151.5,fRad,
1988.5,59,0,0.8715861,51.26788,8.577245,9.426187,42.69064,14.8003,0.0865141,48.77571,897,1821,188.2917,0.07584655,1,188.5732,3,0.5278447,1,1.021269,0.9923627,0.69336,0.9905854,True,0.8969461,2.1,0.02,1,151.5,fRad,
1988.58,59,0,0.8715861,46.45002,7.94445,8.32307,38.50557,12.05212,0.09582635,48.77571,897,1821,218.4742,0.0880045,1,160.1266,7.6,0.5083013,1,1.021269,0.9770412,0.6122183,0.9905854,True,0.8969461,2.1,0.02,1,151.5,fRad,
1988.67,59,0,0.8715861,35.05625,5.694114,5.805887,29.36214,6.863784,0.1283065,48.77571,897,1821,242.0304,0.09749328,1,141.1837,12.2,0.4784352,1,1.021269,0.8729697,0.4270624,0.9905854,True,0.8969461,2.1,0.02,1,151.5,fRad,
1988.75,59,0,0,0,0,3.863406,0,0,0,0,897,1821,238.1671,0.09765807,1,156.5762,7,0.5095958,1,0,0.6455868,0.2841798,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fRad,
1988.83,59,0,0,0,0,2.144483,0,0,0,0,897,1821,236.0226,0.09677875,1,178.9569,3.8,0.6773163,1,0,0.03298431,0.1577413,0.9905854,False,0.8969461,2.1,0.02,1,151.5,fTemp,
1988.92,60,0,0,0,0,1.386243,0,0,0,0,923,1873,120.4921,0.04817898,1,188.5732,3,0.654504,1,0,0,0.1019676,0.98976,False,0.8941522,2.1,0.02,1,151.5,fTemp,
1989,60,0,0,0,0,1.156754,0,0,0,0,923,1873,119.3354,0.04771644,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.98976,False,0.8941522,2.1,0.02,1,151.5,fTemp,
1989.08,60,0,0,0,0,1.272296,0,0,0,0,923,1873,118.0631,0.04720772,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.98976,False,0.8941522,2.1,0.02,1,151.5,fTemp,
1989.17,60,0,0,0,0,1.999482,0,0,0,0,923,1873,116.0636,0.04640823,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.98976,False,0.8941522,2.1,0.02,1,151.5,fTemp,
1989.25,60,0,0,0,0,3.586455,0,0,0,0,923,1873,112.4772,0.04497417,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.98976,False,0.8941522,2.1,0.02,1,151.5,fTemp,
1989.33,60,0,0.8955025,43.90282,5.278188,5.599013,38.62463,8.601168,0.1346889,50.01855,923,1873,122.9944,0.0483155,1,188.5732,3,0.5413179,1,1.021269,0.8252396,0.4003611,0.98976,True,0.8941522,2.1,0.02,1,151.5,fRad,
1989.42,60,0,0.8955025,50.96982,7.393007,8.273001,43.57682,13.1077,0.09971342,50.01855,923,1873,158.2982,0.06218377,1,188.5732,3,0.5360928,1,1.021269,0.964065,0.5915663,0.98976,True,0.8941522,2.1,0.02,1,151.5,fRad,
1989.5,60,0,0.8955025,52.31953,8.795799,9.702736,43.52373,15.10389,0.08642948,50.01855,923,1873,192.1192,0.07546955,1,188.5732,3,0.5243944,1,1.021269,0.9923627,0.6938004,0.98976,True,0.8941522,2.1,0.02,1,151.5,fRad,
1989.58,60,0,0.8955025,47.45779,8.146881,8.571426,39.31091,12.31359,0.09575312,50.01855,923,1873,222.8587,0.08754485,1,167.2455,5.4,0.5049628,1,1.021269,0.9770412,0.6129054,0.98976,True,0.8941522,2.1,0.02,1,151.5,fRad,
1989.67,60,0,0.8955025,35.83842,5.839204,5.980203,29.99922,7.016928,0.1282294,50.01855,923,1873,246.8777,0.09698015,1,151.0661,8.2,0.475284,1,1.021269,0.8729697,0.4276183,0.98976,True,0.8941522,2.1,0.02,1,151.5,fRad,
1989.75,60,0,0,0,0,3.9793,0,0,0,0,923,1873,242.8984,0.09712333,1,155.1008,6.8,0.509388,1,0,0.6455868,0.2845424,0.98976,False,0.8941522,2.1,0.02,1,151.5,fRad,
1989.83,60,0,0,0,0,2.207779,0,0,0,0,923,1873,240.6906,0.09624054,1,171.0907,4.4,0.6773163,1,0,0.03298431,0.1578687,0.98976,False,0.8941522,2.1,0.02,1,151.5,fTemp,
1989.92,61,0,0,0,0,1.426267,0,0,0,0,948,1926,123.5674,0.04821082,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fTemp,
1990,61,0,0,0,0,1.189222,0,0,0,0,948,1926,122.3782,0.04774683,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fTemp,
1990.08,61,0,0,0,0,1.308008,0,0,0,0,948,1926,121.0701,0.04723649,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fTemp,
1990.17,61,0,0,0,0,2.055604,0,0,0,0,948,1926,119.0145,0.04643449,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fTemp,
1990.25,61,0,0,0,0,3.687121,0,0,0,0,948,1926,115.3274,0.04499593,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fTemp,
1990.33,61,0,0.9195112,44.69974,5.409326,5.756169,39.29042,8.757295,0.1345679,51.26127,948,1926,125.7941,0.04821996,1,188.5732,3,0.5377788,1,1.021269,0.8252396,0.4003611,0.9888778,True,0.8913487,2.1,0.02,1,151.5,fRad,
1990.42,61,0,0.9195112,51.90408,7.576687,8.505212,44.32739,13.34796,0.09960518,51.26127,948,1926,161.6162,0.06195147,1,188.5732,3,0.532581,1,1.021269,0.964065,0.5915663,0.9888778,True,0.8913487,2.1,0.02,1,151.5,fRad,
1990.5,61,0,0.9195112,53.28666,9.014333,9.975077,44.27232,15.38309,0.08632041,51.26127,948,1926,195.9135,0.07509846,1,188.5732,3,0.5209467,1,1.021269,0.9923627,0.6938004,0.9888778,True,0.8913487,2.1,0.02,1,151.5,fRad,
1990.58,61,0,0.9195112,48.33527,8.349291,8.812014,39.98598,12.54127,0.09562929,51.26127,948,1926,227.0874,0.0870482,1,164.9706,5.8,0.5016295,1,1.021269,0.9770412,0.6129054,0.9888778,True,0.8913487,2.1,0.02,1,151.5,fRad,
1990.67,61,0,0.9195112,36.49831,5.98428,6.148058,30.51403,7.146129,0.1280718,51.26127,948,1926,251.4534,0.09638827,1,145.5201,10.2,0.4721411,1,1.021269,0.8729697,0.4276183,0.9888778,True,0.8913487,2.1,0.02,1,151.5,fRad,
1990.75,61,0,0,0,0,4.090992,0,0,0,0,948,1926,247.3624,0.09651046,1,150.4993,8.4,0.5092124,1,0,0.6455868,0.2845424,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fRad,
1990.83,61,0,0,0,0,2.269748,0,0,0,0,948,1926,245.0927,0.0956249,1,171.9624,4.2,0.6773163,1,0,0.03298431,0.1578687,0.9888778,False,0.8913487,2.1,0.02,1,151.5,fTemp,
1990.92,62,0,0,0,0,1.4663,0,0,0,0,974,1979,126.6433,0.04824532,1,187.9033,3,0.654504,1,0,0,0.1019861,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fTemp,
1991,62,0,0,0,0,1.221797,0,0,0,0,974,1979,125.4215,0.04777986,1,187.9033,3,0.6979063,1,0,0,0.08271444,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fTemp,
1991.08,62,0,0,0,0,1.343836,0,0,0,0,974,1979,124.0776,0.04726792,1,187.9033,3,0.7743857,1,0,0,0.09097638,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fTemp,
1991.17,62,0,0,0,0,2.11191,0,0,0,0,974,1979,121.9657,0.04646339,1,188.3053,3,0.8188882,1,0,0,0.1429743,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fTemp,
1991.25,62,0,0,0,0,3.788116,0,0,0,0,974,1979,118.1776,0.04502029,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fTemp,
1991.33,62,0,0.9435327,45.47763,5.540012,5.913837,39.93761,8.909694,0.1344448,52.49971,974,1979,128.5765,0.04812654,1,188.5732,3,0.5342512,1,1.021269,0.8252396,0.4003611,0.9879357,True,0.8885449,2.1,0.02,1,151.5,fRad,
1991.42,62,0,0.9435327,52.81679,7.759736,8.73818,45.05705,13.58268,0.09949518,52.49971,974,1979,164.8954,0.0617208,1,188.5732,3,0.5290816,1,1.021269,0.964065,0.5915663,0.9879357,True,0.8885449,2.1,0.02,1,151.5,fRad,
1991.5,62,0,0.9435327,54.23226,9.232114,10.24831,45.00014,15.65607,0.08620964,52.49971,974,1979,199.6472,0.07472849,1,188.5732,3,0.5175129,1,1.021269,0.9923627,0.6938004,0.9879357,True,0.8885449,2.1,0.02,1,151.5,fRad,
1991.58,62,0,0.9435327,49.19346,8.551005,9.053386,40.64246,12.76394,0.09550364,52.49971,974,1979,231.2362,0.08655235,1,155.2393,9,0.4983124,1,1.021269,0.9770412,0.6129054,0.9879357,True,0.8885449,2.1,0.02,1,151.5,fRad,
1991.67,62,0,0.9435327,37.14371,6.128857,6.316461,31.01486,7.272495,0.127912,52.49971,974,1979,255.9346,0.09579703,1,145.4622,10.4,0.4690168,1,1.021269,0.8729697,0.4276183,0.9879357,True,0.8885449,2.1,0.02,1,151.5,fRad,
1991.75,62,0,0,0,0,4.20305,0,0,0,0,974,1979,251.7316,0.09589827,1,146.4579,9.6,0.5090704,1,0,0.6455868,0.2845424,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fRad,
1991.83,62,0,0,0,0,2.331919,0,0,0,0,974,1979,249.3997,0.09500992,1,169.2547,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9879357,False,0.8885449,2.1,0.02,1,151.5,fTemp,
1991.92,63,0,0,0,0,1.506464,0,0,0,0,1000,2032,129.7082,0.04827949,1,186.734,3,0.654504,1,0,0,0.1019861,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fTemp,
1992,63,0,0,0,0,1.254434,0,0,0,0,1000,2032,128.4538,0.04781257,1,186.734,3,0.6979063,1,0,0,0.08271444,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fTemp,
1992.08,63,0,0,0,0,1.379733,0,0,0,0,1000,2032,127.0741,0.04729901,1,186.734,3,0.7743857,1,0,0,0.09097638,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fTemp,
1992.17,63,0,0,0,0,2.171027,0,0,0,0,1000,2032,124.903,0.04649093,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fTemp,
1992.25,63,0,0,0,0,3.894201,0,0,0,0,1000,2032,121.0089,0.04504144,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fTemp,
1992.33,63,0,0.9675344,46.32987,5.670073,6.077776,40.6598,9.07666,0.1343581,53.73223,1000,2032,131.4114,0.04806202,1,188.5732,3,0.5307381,1,1.021269,0.8252396,0.4007545,0.9869309,True,0.8857446,2.1,0.02,1,151.5,fRad,
1992.42,63,0,0.9675344,53.72771,7.941908,8.973342,45.7858,13.81694,0.09939024,53.73223,1000,2032,168.2239,0.06152571,1,188.5732,3,0.5255971,1,1.021269,0.964065,0.5916813,0.9869309,True,0.8857446,2.1,0.02,1,151.5,fRad,
1992.5,63,0,0.9675344,55.08369,9.448853,10.51538,45.63484,15.90187,0.08607422,53.73223,1000,2032,203.3433,0.07437021,1,188.5732,3,0.5140956,1,1.021269,0.9923627,0.69336,0.9869309,True,0.8857446,2.1,0.02,1,151.5,fRad,
1992.58,63,0,0.9675344,49.90894,8.751754,9.284802,41.15718,12.94958,0.09532672,53.73223,1000,2032,235.2157,0.08602712,1,166.189,5.4,0.4950138,1,1.021269,0.9770412,0.6122183,0.9869309,True,0.8857446,2.1,0.02,1,151.5,fRad,
1992.67,63,0,0.9675344,37.65583,6.272741,6.476759,31.38309,7.372764,0.1276704,53.73223,1000,2032,260.122,0.09513628,1,146.4566,9.8,0.4659133,1,1.021269,0.8729697,0.4270624,0.9869309,True,0.8857446,2.1,0.02,1,151.5,fRad,
1992.75,63,0,0,0,0,4.309824,0,0,0,0,1000,2032,255.8122,0.09521742,1,148.7892,8.8,0.5089604,1,0,0.6455868,0.2841798,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fRad,
1992.83,63,0,0,0,0,2.392279,0,0,0,0,1000,2032,253.4199,0.09432697,1,167.4865,5,0.6773163,1,0,0.03298431,0.1577413,0.9869309,False,0.8857446,2.1,0.02,1,151.5,fTemp,
1992.92,64,0,0,0,0,1.546424,0,0,0,0,1026,2085,132.7589,0.04831584,1,185.9911,3,0.654504,1,0,0,0.1019676,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fTemp,
1993,64,0,0,0,0,1.287021,0,0,0,0,1026,2085,131.4718,0.04784745,1,185.9911,3,0.6979063,1,0,0,0.08271444,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fTemp,
1993.08,64,0,0,0,0,1.415575,0,0,0,0,1026,2085,130.0563,0.04733228,1,185.9911,3,0.7743857,1,0,0,0.09097638,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fTemp,
1993.17,64,0,0,0,0,2.224652,0,0,0,0,1026,2085,127.8316,0.04652264,1,188.3235,3,0.8188882,1,0,0,0.1429743,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fTemp,
1993.25,64,0,0,0,0,3.99034,0,0,0,0,1026,2085,123.8413,0.04507041,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fTemp,
1993.33,64,0,0.991433,46.9697,5.799061,6.229542,41.17064,9.202011,0.1341929,54.95459,1026,2085,134.0528,0.04794019,1,188.5732,3,0.527251,1,1.021269,0.8252396,0.4003611,0.9858602,True,0.8829573,2.1,0.02,1,151.5,fRad,
1993.42,64,0,0.991433,54.56987,8.12258,9.204659,46.44729,14.03351,0.09927014,54.95459,1026,2085,171.2955,0.06125896,1,188.5732,3,0.5221395,1,1.021269,0.964065,0.5915663,0.9858602,True,0.8829573,2.1,0.02,1,151.5,fRad,
1993.5,64,0,0.991433,56.05095,9.663805,10.7954,46.38714,16.1811,0.08598334,54.95459,1026,2085,206.8873,0.07398735,1,188.5732,3,0.5107063,1,1.021269,0.9923627,0.6938004,0.9858602,True,0.8829573,2.1,0.02,1,151.5,fRad,
1993.58,64,0,0.991433,50.84482,8.950849,9.536691,41.89397,13.19241,0.09524718,54.95459,1026,2085,239.2446,0.08555903,1,157.3783,8.6,0.4917447,1,1.021269,0.9770412,0.6129054,0.9858602,True,0.8829573,2.1,0.02,1,151.5,fRad,
1993.67,64,0,0.991433,38.38574,6.415441,6.653659,31.9703,7.515675,0.1275861,54.95459,1026,2085,264.5612,0.09461281,1,135.4207,15,0.4628408,1,1.021269,0.8729697,0.4276183,0.9858602,True,0.8829573,2.1,0.02,1,151.5,fRad,
1993.75,64,0,0,0,0,4.427425,0,0,0,0,1026,2085,260.1338,0.09467226,1,149.3717,8.4,0.5088833,1,0,0.6455868,0.2845424,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fRad,
1993.83,64,0,0,0,0,2.456406,0,0,0,0,1026,2085,257.6774,0.0937783,1,169.0462,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9858602,False,0.8829573,2.1,0.02,1,151.5,fTemp,
1993.92,65,0,0,0,0,1.586885,0,0,0,0,1052,2137,135.7846,0.04834695,1,184.4657,3,0.654504,1,0,0,0.1019861,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fTemp,
1994,65,0,0,0,0,1.319667,0,0,0,0,1052,2137,134.4649,0.04787708,1,184.4657,3,0.6979063,1,0,0,0.08271444,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fTemp,
1994.08,65,0,0,0,0,1.451482,0,0,0,0,1052,2137,133.0134,0.04736027,1,184.4657,3,0.7743857,1,0,0,0.09097638,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fTemp,
1994.17,65,0,0,0,0,2.281081,0,0,0,0,1052,2137,130.7323,0.04654806,1,186.9302,3,0.8188882,1,0,0,0.1429743,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fTemp,
1994.25,65,0,0,0,0,4.091557,0,0,0,0,1052,2137,126.6407,0.04509123,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fTemp,
1994.33,65,0,1.015308,47.68353,5.927411,6.387556,41.75611,9.341859,0.1340638,56.17089,1052,2137,136.7324,0.04784225,1,188.5732,3,0.523775,1,1.021269,0.8252396,0.4003611,0.9847205,True,0.8801738,2.1,0.02,1,151.5,fRad,
1994.42,65,0,1.015308,55.40982,8.302356,9.438137,47.10747,14.24952,0.0991549,56.17089,1052,2137,174.4017,0.06102261,1,188.5732,3,0.5186936,1,1.021269,0.964065,0.5915663,0.9847205,True,0.8801738,2.1,0.02,1,151.5,fRad,
1994.5,65,0,1.015308,56.92362,9.877693,11.06923,47.04593,16.43303,0.08586756,56.17089,1052,2137,210.3784,0.07361074,1,188.5732,3,0.5073302,1,1.021269,0.9923627,0.6938004,0.9847205,True,0.8801738,2.1,0.02,1,151.5,fRad,
1994.58,65,0,1.015308,51.63765,9.148956,9.778592,42.48869,13.39812,0.09511615,56.17089,1052,2137,243.0884,0.0850559,1,161.9536,7,0.4884909,1,1.021269,0.9770412,0.6129054,0.9847205,True,0.8801738,2.1,0.02,1,151.5,fRad,
1994.67,65,0,1.015308,38.98211,6.557433,6.822431,32.42467,7.63244,0.1274198,56.17089,1052,2137,268.6907,0.09401405,1,137.2368,13.2,0.4597858,1,1.021269,0.8729697,0.4276183,0.9847205,True,0.8801738,2.1,0.02,1,151.5,fRad,
1994.75,65,0,0,0,0,4.539728,0,0,0,0,1052,2137,264.1509,0.09405259,1,142.133,11,0.5088324,1,0,0.6455868,0.2845424,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fRad,
1994.83,65,0,0,0,0,2.518714,0,0,0,0,1052,2137,261.6321,0.09315577,1,158.0168,6.4,0.6773163,1,0,0.03298431,0.1578687,0.9847205,False,0.8801738,2.1,0.02,1,151.5,fTemp,
1994.92,66,0,0,0,0,1.627136,0,0,0,0,1079,2190,138.7961,0.04838048,1,179.0904,3,0.654504,1,0,0,0.1019861,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fTemp,
1995,66,0,0,0,0,1.352256,0,0,0,0,1079,2190,137.4438,0.04790913,1,179.0904,3,0.6979063,1,0,0,0.08271444,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fTemp,
1995.08,66,0,0,0,0,1.487326,0,0,0,0,1079,2190,135.9565,0.04739068,1,179.0904,3,0.7743857,1,0,0,0.09097638,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fTemp,
1995.17,66,0,0,0,0,2.337412,0,0,0,0,1079,2190,133.6191,0.04657592,1,185.5633,3,0.8188882,1,0,0,0.1429743,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fTemp,
1995.25,66,0,0,0,0,4.192597,0,0,0,0,1079,2190,129.4265,0.04511451,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fTemp,
1995.33,66,0,1.039074,48.37407,6.054674,6.545296,42.3194,9.477147,0.1339327,57.37689,1079,2190,139.381,0.0477465,1,188.5732,3,0.5203235,1,1.021269,0.8252396,0.4003611,0.9835083,True,0.8774039,2.1,0.02,1,151.5,fRad,
1995.42,66,0,1.039074,56.22329,8.480609,9.671211,47.74268,14.45872,0.09903799,57.37689,1079,2190,177.4525,0.06078831,1,188.5732,3,0.5152728,1,1.021269,0.964065,0.5915663,0.9835083,True,0.8774039,2.1,0.02,1,151.5,fRad,
1995.5,66,0,1.039074,57.76971,10.08977,11.34258,47.67994,16.67728,0.0857502,57.37689,1079,2190,213.7898,0.07323607,1,188.5732,3,0.5039803,1,1.021269,0.9923627,0.6938004,0.9835083,True,0.8774039,2.1,0.02,1,151.5,fRad,
1995.58,66,0,1.039074,52.40662,9.345387,10.02007,43.06123,13.59764,0.09498338,57.37689,1079,2190,246.831,0.08455469,1,149.4252,11.2,0.4852648,1,1.021269,0.9770412,0.6129054,0.9835083,True,0.8774039,2.1,0.02,1,151.5,fRad,
1995.67,66,0,1.039074,39.56059,6.698223,6.99091,32.86236,7.745702,0.1272514,57.37689,1079,2190,272.7024,0.09341723,1,139.2255,12.8,0.4567598,1,1.021269,0.8729697,0.4276183,0.9835083,True,0.8774039,2.1,0.02,1,151.5,fRad,
1995.75,66,0,0,0,0,4.651836,0,0,0,0,1079,2190,268.0506,0.09343504,1,141.5412,11.4,0.5088095,1,0,0.6455868,0.2845424,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fRad,
1995.83,66,0,0,0,0,2.580913,0,0,0,0,1079,2190,265.4697,0.09253542,1,166.8648,5,0.6773163,1,0,0.03298431,0.1578687,0.9835083,False,0.8774039,2.1,0.02,1,151.5,fTemp,
1995.92,67,0,0,0,0,1.667318,0,0,0,0,1104,2243,141.7811,0.04841355,1,182.286,3,0.654504,1,0,0,0.1019861,0.9822206,False,0.8746517,2.1,0.02,1,151.5,fTemp,
1996,67,0,0,0,0,1.384738,0,0,0,0,1104,2243,140.3964,0.04794071,1,182.286,3,0.6979063,1,0,0,0.08271444,0.9822206,False,0.8746517,2.1,0.02,1,151.5,fTemp,
1996.08,67,0,0,0,0,1.523053,0,0,0,0,1104,2243,138.8733,0.04742064,1,182.286,3,0.7743857,1,0,0,0.09097638,0.9822206,False,0.8746517,2.1,0.02,1,151.5,fTemp,
1996.17,67,0,0,0,0,2.396542,0,0,0,0,1104,2243,136.4768,0.0466023,1,186.0583,3,0.8188882,1,0,0,0.1431525,0.9822206,False,0.8746517,2.1,0.02,1,151.5,fTemp,
1996.25,67,0,0,0,0,4.298712,0,0,0,0,1104,2243,132.1781,0.04513443,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9822206,False,0.8746517,2.1,0.02,1,151.5,fTemp,
