Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1958.42,29,0,0.362971,26.3851,3.729028,3.631724,22.65607,6.376491,0.1065682,21.15505,364,740,73.7699,0.06843267,1,125.2863,20.6,0.595773,1,0.9709678,0.9785111,0.6569812,0.999979,True,0.9567404,2.3,0.02,1,209.5,fRad,
1958.5,29,0,0.362971,26.92941,4.625076,4.44445,22.30434,6.158577,0.108626,21.15505,364,740,91.62977,0.08500039,1,118.5861,26.8,0.561341,1,0.9709678,0.9988378,0.8040038,0.999979,True,0.9567404,2.3,0.02,1,209.5,fRad,
1958.58,29,0,0.362971,24.06047,3.569391,3.222999,20.49108,4.452249,0.1380417,21.15505,364,740,108.8979,0.1010191,1,103.3555,51,0.5722865,1,0.9709678,0.9478293,0.5830426,0.999979,True,0.9567404,2.3,0.02,1,209.5,fRad,
1958.67,29,0,0.362971,19.46966,2.984121,2.695764,16.48554,3.572449,0.1384082,21.15505,364,740,122.6876,0.1138112,1,92.74261,85.2,0.5540709,1,0.9709678,0.9030526,0.4876655,0.999979,True,0.9567404,2.3,0.02,1,209.5,fRad,
1958.75,29,0,0.362971,13.05921,2.025588,1.780654,11.03362,1.896062,0.1745381,21.15505,364,740,131.9406,0.1223948,1,89.0929,100,0.5138795,1,0.9709678,0.7012385,0.3221214,0.999979,True,0.9567404,2.3,0.02,1,209.5,fRad,
1958.83,29,0,0,0,0,1.318495,0,0,0,0,364,740,130.6221,0.1234902,1,104.5101,52.6,0.6248881,1,0,0.3869821,0.2385166,0.999979,False,0.9567404,2.3,0.02,1,209.5,fTemp,
1958.92,30,0,0,0,0,0.738374,0,0,0,0,385,782,52.21602,0.04682203,1,130.1257,17,0.6427963,1,0,0,0.1335723,0.9999751,False,0.9543329,2.3,0.02,1,209.5,fTemp,
1959,30,0,0,0,0,0.7518479,0,0,0,0,385,782,51.46418,0.04614785,1,143.2992,10.8,0.6861423,1,0,0,0.1286786,0.9999751,False,0.9543329,2.3,0.02,1,209.5,fTemp,
1959.08,30,0,0,0,0,0.6729703,0,0,0,0,385,782,50.79121,0.0455444,1,152.0009,8,0.7452887,1,0,0,0.1151787,0.9999751,False,0.9543329,2.3,0.02,1,209.5,fTemp,
1959.17,30,0,0,0,0,1.13217,0,0,0,0,385,782,49.65905,0.04452919,1,185.1185,3.2,0.7628749,1,0,0.101813,0.1937706,0.9999751,False,0.9543329,2.3,0.02,1,209.5,fTemp,
1959.25,30,0,0,0,0,1.601571,0,0,0,0,385,782,48.05748,0.04309307,1,188.5732,3,0.7852383,1,0,0.4825814,0.2741085,0.9999751,False,0.9543329,2.3,0.02,1,209.5,fTemp,
1959.33,30,0,0.3833079,25.66062,3.20526,2.960287,22.45535,5.33594,0.1262216,22.30404,385,782,57.51574,0.05060833,1,155.2127,7,0.6002176,1,0.9709678,0.9100001,0.5066525,0.9999751,True,0.9543329,2.3,0.02,1,209.5,fRad,
1959.42,30,0,0.3833079,27.54626,3.931562,3.838633,23.6147,6.657109,0.1063951,22.30404,385,782,77.29182,0.06800938,1,131.1887,16.4,0.5889939,1,0.9709678,0.9785111,0.6569812,0.9999751,True,0.9543329,2.3,0.02,1,209.5,fRad,
1959.5,30,0,0.3833079,28.1055,4.876277,4.697661,23.22922,6.427539,0.1083963,22.30404,385,782,95.82339,0.08431539,1,107.8972,42,0.5545034,1,0.9709678,0.9988378,0.8040038,0.9999751,True,0.9543329,2.3,0.02,1,209.5,fRad,
1959.58,30,0,0.3833079,25.10949,3.763256,3.406621,21.34623,4.646363,0.1377948,22.30404,385,782,113.763,0.1001005,1,109.0597,38.6,0.5654601,1,0.9709678,0.9478293,0.5830426,0.9999751,True,0.9543329,2.3,0.02,1,209.5,fRad,
1959.67,30,0,0.3833079,20.31244,3.146197,2.849349,17.16624,3.727089,0.1381434,22.30404,385,782,128.0799,0.112698,1,89.51534,100.2,0.5472296,1,0.9709678,0.9030526,0.4876655,0.9999751,True,0.9543329,2.3,0.02,1,209.5,fRad,
1959.75,30,0,0.3833079,7.241704,1.173372,1.882102,6.068333,0.5675414,0.3206982,22.30404,385,782,132.2661,0.1163815,0.6777778,86.08247,119,0.5075994,1,0.9709678,0.7012385,0.3221214,0.9999751,True,0.9543329,2.3,0.02,0.6777778,209.5,fRad,
1959.83,30,0,0,0,0,1.393613,0,0,0,0,385,782,130.8725,0.1173532,1,114.3111,31.4,0.6248881,1,0,0.3869821,0.2385166,0.9999751,False,0.9543329,2.3,0.02,1,209.5,fTemp,
1959.92,31,0,0,0,0,0.7804411,0,0,0,0,405,822,55.05371,0.04708603,1,132.3847,15.6,0.6427963,1,0,0,0.1335723,0.9999707,False,0.9520636,2.3,0.02,1,209.5,fTemp,
1960,31,0,0,0,0,0.7901416,0,0,0,0,405,822,54.26357,0.04641024,1,146.8104,9.4,0.6862966,1,0,0,0.1286786,0.9999707,False,0.9520636,2.3,0.02,1,209.35,fTemp,
1960.08,31,0,0,0,0,0.7072465,0,0,0,0,405,822,53.55633,0.04580535,1,156.0394,7,0.7454247,1,0,0,0.1151787,0.9999707,False,0.9520636,2.3,0.02,1,209.35,fTemp,
1960.17,31,0,0,0,0,1.190829,0,0,0,0,405,822,52.36549,0.04478686,1,185.9262,3.2,0.7630045,1,0,0.101813,0.1939326,0.9999707,False,0.9520636,2.3,0.02,1,209.35,fTemp,
1960.25,31,0,0,0,0,1.68466,0,0,0,0,405,822,50.68083,0.04334601,1,188.5732,3,0.7853591,1,0,0.4825814,0.2743555,0.9999707,False,0.9520636,2.3,0.02,1,209.35,fTemp,
1960.33,31,0,0.4024898,26.76402,3.365521,3.113758,23.3985,5.548048,0.1264947,23.38431,405,822,60.44262,0.05072908,1,145.8239,9.6,0.5942611,1,0.9720055,0.9100001,0.5070914,0.9999707,True,0.9520636,2.3,0.02,1,209.35,fRad,
1960.42,31,0,0.4024898,28.68305,4.128137,4.034828,24.55491,6.910245,0.1065785,23.38431,405,822,80.96269,0.06795143,1,125.749,19.8,0.5830128,1,0.9720055,0.9785111,0.6570923,0.9999707,True,0.9520636,2.3,0.02,1,209.35,fRad,
1960.5,31,0,0.4024898,29.20847,5.120088,4.934696,24.08838,6.658973,0.1084988,23.38431,405,822,100.1164,0.08402698,1,105.8702,46.2,0.5484866,1,0.9720055,0.9988378,0.8036405,0.9999707,True,0.9520636,2.3,0.02,1,209.35,fRad,
1960.58,31,0,0.4024898,26.06099,3.951416,3.577126,22.10957,4.807411,0.1379411,23.38431,405,822,118.6488,0.09958116,1,99.79185,61,0.5594482,1,0.9720055,0.9478293,0.5825533,0.9999707,True,0.9520636,2.3,0.02,1,209.35,fRad,
1960.67,31,0,0.4024898,16.57302,2.593062,2.991174,13.97996,2.303027,0.1820671,23.38431,405,822,129.6376,0.108804,0.85,87.22401,110.8,0.5412129,1,0.9720055,0.9030526,0.4871279,0.9999707,True,0.9520636,2.3,0.02,0.85,209.35,fRad,
1960.75,31,0,0.4024898,13.55352,2.151556,1.975523,11.40196,1.84659,0.185197,23.38431,405,822,139.064,0.1167155,0.9722222,90.10938,96.4,0.5021422,1,0.9720055,0.7012385,0.321724,0.9999707,True,0.9520636,2.3,0.02,0.9722222,209.35,fRad,
1960.83,31,0,0,0,0,1.463598,0,0,0,0,405,822,137.6004,0.1176861,1,107.5949,41.6,0.625056,1,0,0.3869821,0.2383544,0.9999707,False,0.9520636,2.3,0.02,1,209.35,fTemp,
1960.92,32,0,0,0,0,0.8200836,0,0,0,0,425,864,57.72157,0.04708634,1,127.0781,18.8,0.6429607,1,0,0,0.1335548,0.9999657,False,0.9496773,2.3,0.02,1,209.35,fTemp,
1961,32,0,0,0,0,0.8305073,0,0,0,0,425,864,56.89107,0.04640886,1,140.4396,11.8,0.6864508,1,0,0,0.1286786,0.9999657,False,0.9496773,2.3,0.02,1,209.2,fTemp,
1961.08,32,0,0,0,0,0.7433773,0,0,0,0,425,864,56.1477,0.04580246,1,150.9871,8,0.7455607,1,0,0,0.1151787,0.9999657,False,0.9496773,2.3,0.02,1,209.2,fTemp,
1961.17,32,0,0,0,0,1.250619,0,0,0,0,425,864,54.89709,0.04478227,1,184.9157,3.2,0.7631341,1,0,0.101813,0.1937706,0.9999657,False,0.9496773,2.3,0.02,1,209.2,fTemp,
1961.25,32,0,0,0,0,1.76913,0,0,0,0,425,864,53.12796,0.04333911,1,188.5732,3,0.7854799,1,0,0.4825814,0.2741085,0.9999657,False,0.9496773,2.3,0.02,1,209.2,fTemp,
1961.33,32,0,0.4226728,27.80105,3.533824,3.269997,24.26723,5.745122,0.126691,24.51733,425,864,63.0924,0.05050826,1,140.0912,12,0.5883441,1,0.973038,0.9100001,0.5066525,0.9999657,True,0.9496773,2.3,0.02,1,209.2,fRad,
1961.42,32,0,0.4226728,29.84291,4.334578,4.240236,25.50833,7.167346,0.1067452,24.51733,425,864,84.3605,0.06753432,1,126.2787,20,0.5770758,1,0.973038,0.9785111,0.6569812,0.9999657,True,0.9496773,2.3,0.02,1,209.2,fRad,
1961.5,32,0,0.4226728,30.43317,5.376134,5.189138,25.05704,6.916635,0.1086575,24.51733,425,864,104.2284,0.08343946,1,102.4718,55.8,0.5425275,1,0.973038,0.9988378,0.8040038,0.9999657,True,0.9496773,2.3,0.02,1,209.2,fRad,
1961.58,32,0,0.4226728,26.08593,3.981118,3.763027,22.10481,4.516959,0.1467795,24.51733,425,864,122.5702,0.09812286,0.9722222,92.94845,86.4,0.5534897,1,0.973038,0.9478293,0.5830426,0.9999657,True,0.9496773,2.3,0.02,0.9722222,209.2,fRad,
1961.67,32,0,0.4226728,14.71299,2.210614,3.147452,12.50238,2.07087,0.1810775,24.51733,425,864,131.9251,0.1056119,0.7388889,86.52955,116.4,0.5352565,1,0.973038,0.9030526,0.4876655,0.9999657,True,0.9496773,2.3,0.02,0.7388889,209.2,fRad,
1961.75,32,0,0.4226728,12.19332,1.943867,2.079011,10.24945,1.474511,0.2084862,24.51733,425,864,140.0955,0.1121527,0.8777778,89.1067,102.2,0.496722,1,0.973038,0.7012385,0.3221214,0.9999657,True,0.9496773,2.3,0.02,0.8777778,209.2,fRad,
1961.83,32,0,0,0,0,1.539415,0,0,0,0,425,864,138.5562,0.1130271,1,100.0546,62.8,0.6252239,1,0,0.3869821,0.2385166,0.9999657,False,0.9496773,2.3,0.02,1,209.2,fTemp,
1961.92,33,0,0,0,0,0.862092,0,0,0,0,445,905,60.52094,0.04728931,1,128.37,18,0.6431252,1,0,0,0.1335723,0.9999599,False,0.9473996,2.3,0.02,1,209.2,fTemp,
1962,33,0,0,0,0,0.8691322,0,0,0,0,445,905,59.65179,0.04661019,1,141.5341,11.2,0.6866052,1,0,0,0.1286786,0.9999599,False,0.9473996,2.3,0.02,1,209.05,fTemp,
1962.08,33,0,0,0,0,0.77795,0,0,0,0,445,905,58.87384,0.04600232,1,150.4995,8,0.7456967,1,0,0,0.1151787,0.9999599,False,0.9473996,2.3,0.02,1,209.05,fTemp,
1962.17,33,0,0,0,0,1.308782,0,0,0,0,445,905,57.56506,0.04497967,1,185.6881,3.2,0.7632637,1,0,0.101813,0.1937706,0.9999599,False,0.9473996,2.3,0.02,1,209.05,fTemp,
1962.25,33,0,0,0,0,1.851407,0,0,0,0,445,905,55.71365,0.04353304,1,188.5732,3,0.7856007,1,0,0.4825814,0.2741085,0.9999599,False,0.9473996,2.3,0.02,1,209.05,fTemp,
1962.33,33,0,0.4419501,28.83001,3.694746,3.422076,25.13526,5.939312,0.1269323,25.59603,445,905,65.90863,0.05054144,1,143.773,10.4,0.5828511,1,0.9740655,0.9100001,0.5066525,0.9999599,True,0.9473996,2.3,0.02,1,209.05,fRad,
1962.42,33,0,0.4419501,30.94718,4.531963,4.437439,26.41521,7.409546,0.106927,25.59603,445,905,87.88639,0.06739488,1,121.8476,23,0.5715679,1,0.9740655,0.9785111,0.6569812,0.9999599,True,0.9473996,2.3,0.02,1,209.05,fRad,
1962.5,33,0,0.4419501,31.55246,5.62095,5.430472,25.93151,7.148818,0.1087974,25.59603,445,905,108.3874,0.08311591,1,102.4098,53.4,0.5370105,1,0.9740655,0.9988378,0.8040038,0.9999599,True,0.9473996,2.3,0.02,1,209.05,fRad,
1962.58,33,0,0.4419501,28.18258,4.337954,3.938036,23.84463,5.166585,0.1384241,25.59603,445,905,128.294,0.09838109,1,91.77684,89.4,0.5479698,1,0.9740655,0.9478293,0.5830426,0.9999599,True,0.9473996,2.3,0.02,1,209.05,fRad,
1962.67,33,0,0.4419501,14.47722,2.122686,3.293832,12.35453,1.846682,0.2006591,25.59603,445,905,137.3547,0.1053292,0.6666666,85.97772,119.4,0.5297445,1,0.9740655,0.9030526,0.4876655,0.9999599,True,0.9473996,2.3,0.02,0.6666666,209.05,fRad,
1962.75,33,0,0.4419501,8.655177,1.479368,2.1757,7.175809,0.6720741,0.3202421,25.59603,445,905,142.3548,0.1091635,0.7166666,86.05721,118.6,0.4917245,1,0.9740655,0.7012385,0.3221214,0.9999599,True,0.9473996,2.3,0.02,0.7166666,209.05,fRad,
1962.83,33,0,0,0,0,1.611009,0,0,0,0,445,905,140.7438,0.1099731,1,108.7933,42.2,0.625392,1,0,0.3869821,0.2385166,0.9999599,False,0.9473996,2.3,0.02,1,209.05,fTemp,
1962.92,34,0,0,0,0,0.9021857,0,0,0,0,465,944,63.18515,0.04742604,1,132.5236,15.2,0.6432899,1,0,0,0.1335723,0.9999534,False,0.9451775,2.3,0.02,1,209.05,fTemp,
1963,34,0,0,0,0,0.9069036,0,0,0,0,465,944,62.27824,0.04674533,1,145.1981,9.8,0.6866052,1,0,0,0.1286786,0.9999534,False,0.9451775,2.3,0.02,1,209.05,fTemp,
1963.08,34,0,0,0,0,0.8117588,0,0,0,0,465,944,61.46648,0.04613603,1,153.6361,7,0.7456967,1,0,0,0.1151787,0.9999534,False,0.9451775,2.3,0.02,1,209.05,fTemp,
1963.17,34,0,0,0,0,1.36566,0,0,0,0,465,944,60.10081,0.04511098,1,185.4456,3.2,0.7632637,1,0,0.101813,0.1937706,0.9999534,False,0.9451775,2.3,0.02,1,209.05,fTemp,
1963.25,34,0,0,0,0,1.931867,0,0,0,0,465,944,58.16896,0.04366095,1,188.5732,3,0.7856007,1,0,0.4825814,0.2741085,0.9999534,False,0.9451775,2.3,0.02,1,209.05,fTemp,
1963.33,34,0,0.4607677,29.77793,3.846272,3.570795,25.93166,6.134594,0.1267854,26.64576,465,944,68.53922,0.0504903,1,142.7461,11,0.5776327,1,0.9740655,0.9100001,0.5066525,0.9999534,True,0.9451775,2.3,0.02,1,209.05,fRad,
1963.42,34,0,0.4607677,31.96457,4.717825,4.630284,27.24675,7.653137,0.1067825,26.64576,465,944,91.15568,0.067151,1,123.6318,21.4,0.5663381,1,0.9740655,0.9785111,0.6569812,0.9999534,True,0.9451775,2.3,0.02,1,209.05,fRad,
1963.5,34,0,0.4607677,28.40787,5.105026,5.666473,23.30284,5.51843,0.1266538,26.64576,465,944,108.7921,0.08014307,0.9111111,94.99686,80.4,0.5317799,1,0.9740655,0.9988378,0.8040038,0.9999534,True,0.9451775,2.3,0.02,0.9111111,209.05,fRad,
1963.58,34,0,0.4607677,17.35456,2.709516,4.109179,14.64505,3.181533,0.1380635,26.64576,465,944,119.3279,0.08790445,0.6,89.12288,109,0.542734,1,0.9740655,0.9478293,0.5830426,0.9999534,True,0.9451775,2.3,0.02,0.6,209.05,fRad,
1963.67,34,0,0.4607677,12.7688,2.04718,3.436978,10.72162,1.931659,0.1664772,26.64576,465,944,126.6126,0.09327078,0.65,85.96539,120.8,0.5245202,1,0.9740655,0.9030526,0.4876655,0.9999534,True,0.9451775,2.3,0.02,0.65,209.05,fRad,
1963.75,34,0,0.4607677,11.70869,2.002709,2.270254,9.705977,1.289544,0.2257501,26.64576,465,944,134.0483,0.0987484,0.8444445,88.25902,107.8,0.4870041,1,0.9740655,0.7012385,0.3221214,0.9999534,True,0.9451775,2.3,0.02,0.8444445,209.05,fRad,
1963.83,34,0,0,0,0,1.681022,0,0,0,0,465,944,132.3673,0.09935338,1,109.8216,39.6,0.625392,1,0,0.3869821,0.2385166,0.9999534,False,0.9451775,2.3,0.02,1,209.05,fTemp,
1963.92,35,0,0,0,0,0.9413936,0,0,0,0,480,975,65.77806,0.04787188,1,129.7473,17,0.6432899,1,0,0,0.1335723,0.9999462,False,0.9434057,2.3,0.02,1,209.05,fTemp,
1964,35,0,0,0,0,0.9370837,0,0,0,0,480,975,64.84098,0.0471899,1,145.8025,9.8,0.6867596,1,0,0,0.1286786,0.9999462,False,0.9434057,2.3,0.02,1,208.9,fTemp,
1964.08,35,0,0,0,0,0.8387727,0,0,0,0,480,975,64.0022,0.04657945,1,152.131,8,0.7458328,1,0,0,0.1151787,0.9999462,False,0.9434057,2.3,0.02,1,208.9,fTemp,
1964.17,35,0,0,0,0,1.412287,0,0,0,0,480,975,62.58993,0.04555163,1,184.2747,3.4,0.7633933,1,0,0.101813,0.1939326,0.9999462,False,0.9434057,2.3,0.02,1,208.9,fTemp,
1964.25,35,0,0,0,0,1.997955,0,0,0,0,480,975,60.59198,0.04409757,1,188.5732,3,0.7857216,1,0,0.4825814,0.2743555,0.9999462,False,0.9434057,2.3,0.02,1,208.9,fTemp,
1964.33,35,0,0.4757794,30.60088,3.972636,3.692821,26.62824,6.284674,0.1270821,27.48087,480,975,71.161,0.05083041,1,141.1484,11.6,0.5729489,1,0.9750879,0.9100001,0.5070914,0.9999462,True,0.9434057,2.3,0.02,1,208.9,fRad,
1964.42,35,0,0.4757794,32.7944,4.872823,4.785182,27.92158,7.827586,0.1069885,27.48087,480,975,94.29738,0.06735675,1,116.3598,29.6,0.5616474,1,0.9750879,0.9785111,0.6570923,0.9999462,True,0.9434057,2.3,0.02,1,208.9,fRad,
1964.5,35,0,0.4757794,33.36803,6.043715,5.852398,27.32431,7.536835,0.1087389,27.48087,480,975,115.7693,0.08269417,1,96.50043,75.2,0.5270987,1,0.9750879,0.9988378,0.8036405,0.9999462,True,0.9434057,2.3,0.02,1,208.9,fRad,
1964.58,35,0,0.4757794,27.11997,4.258136,4.242362,22.86184,4.582594,0.149632,27.48087,480,975,134.3888,0.09599409,0.9388889,89.86999,99.6,0.5380448,1,0.9750879,0.9478293,0.5825533,0.9999462,True,0.9434057,2.3,0.02,0.9388889,208.9,fRad,
1964.67,35,0,0.4757794,6.849402,1.33547,3.54744,5.513932,0.8440524,0.1959371,27.48087,480,975,136.3553,0.09739875,0.4666667,84.66372,130,0.5198466,1,0.9750879,0.9030526,0.4871279,0.9999462,True,0.9434057,2.3,0.02,0.4666667,208.9,Too dry,
1964.75,35,0,0.4757794,13.24571,2.282786,2.342909,10.96292,1.754421,0.1874206,27.48087,480,975,144.9753,0.103556,0.9,89.7718,98.6,0.4827928,1,0.9750879,0.7012385,0.321724,0.9999462,True,0.9434057,2.3,0.02,0.9,208.9,fRad,
1964.83,35,0,0,0,0,1.735782,0,0,0,0,480,975,143.2395,0.1042467,1,113.1002,34.8,0.6255601,1,0,0.3869821,0.2383544,0.9999462,False,0.9434057,2.3,0.02,1,208.9,fTemp,
1964.92,36,0,0,0,0,0.972594,0,0,0,0,498,1012,67.84193,0.04767986,1,129.1258,17.4,0.6434545,1,0,0,0.1335548,0.9999381,False,0.9413297,2.3,0.02,1,208.9,fTemp,
1965,36,0,0,0,0,0.7468372,0,0,0,0,498,1012,67.09509,0.04715497,1,135.4813,14,0.6887812,1,0,0,0.09881762,0.9999381,False,0.9413297,2.3,0.02,1,208.75,fTemp,
1965.08,36,0,0,0,0,0.7915421,0,0,0,0,498,1012,66.30354,0.04659866,1,135.4813,14,0.7058824,1,0,0,0.1047327,0.9999381,False,0.9413297,2.3,0.02,1,208.75,fTemp,
1965.17,36,0,0,0,0,1.320178,0,0,0,0,498,1012,64.98335,0.04567082,1,143.065,10.8,0.7822686,1,0,0,0.1746791,0.9999381,False,0.9413297,2.3,0.02,1,208.75,fTemp,
1965.25,36,0,0,0,0,1.953122,0,0,0,0,498,1012,63.03023,0.04429815,1,187.7203,3,0.8030196,1,0,0.4272263,0.258427,0.9999381,False,0.9413297,2.3,0.02,1,208.75,fTemp,
1965.33,36,0,0.4933775,32.23586,4.193448,3.922896,28.04241,7.396858,0.1137085,28.45727,498,1012,74.34396,0.05128403,1,126.1863,20,0.5799902,1,0.9761052,0.9262384,0.5190572,0.9999381,True,0.9413297,2.3,0.02,1,208.75,fRad,
1965.42,36,0,0.4933775,32.98381,4.83484,4.72545,28.14897,7.4346,0.1135611,28.45727,498,1012,97.76747,0.06744206,1,101.2387,56.4,0.548893,1,0.9761052,0.9673541,0.625247,0.9999381,True,0.9413297,2.3,0.02,1,208.75,fRad,
1965.5,36,0,0.4933775,22.54135,3.429216,5.46719,19.11213,5.654336,0.10138,28.45727,498,1012,111.4124,0.07685463,0.6333333,86.74399,117.6,0.5521869,1,0.9761052,0.9931185,0.7233901,0.9999381,True,0.9413297,2.3,0.02,0.6333333,208.75,fRad,
1965.58,36,0,0.4933775,10.79313,2.326116,5.426669,8.467016,2.366362,0.1073183,28.45727,498,1012,114.4528,0.07895193,0.4,84.43538,132.4,0.5212867,1,0.9761052,0.9919409,0.7180286,0.9999381,True,0.9413297,2.3,0.02,0.4,208.75,Too dry,
1965.67,36,0,0.4933775,21.56759,4.093828,4.105503,17.47376,2.862014,0.1831215,28.45727,498,1012,127.821,0.08817364,0.9388889,92.04425,90.6,0.4766639,1,0.9761052,0.9231198,0.5432188,0.9999381,True,0.9413297,2.3,0.02,0.9388889,208.75,fRad,
1965.75,36,0,0.4933775,16.12412,2.779362,2.46927,13.34476,2.099768,0.1906182,28.45727,498,1012,138.6966,0.0956758,1,111.2996,35.8,0.4626892,1,0.9761052,0.6924794,0.326721,0.9999381,True,0.9413297,2.3,0.02,1,208.75,fRad,
1965.83,36,0,0,0,0,1.505367,0,0,0,0,498,1012,137.1912,0.09641908,1,132.0041,16.2,0.6342532,1,0,0.1879533,0.1991823,0.9999381,False,0.9413297,2.3,0.02,1,208.75,fTemp,
1965.92,37,0,0,0,0,1.180744,0,0,0,0,513,1043,70.2545,0.04801481,1,153.2454,7.4,0.6237044,1,0,0,0.1562299,0.999929,False,0.9396114,2.3,0.02,1,208.75,fTemp,
1966,37,0,0,0,0,0.9321259,0,0,0,0,513,1043,69.32238,0.04737776,1,167.9333,5,0.6842265,1,0,0,0.1197165,0.999929,False,0.9396114,2.3,0.02,1,208.6,fTemp,
1966.08,37,0,0,0,0,1.042463,0,0,0,0,513,1043,68.2799,0.04666528,1,173.4105,4,0.7228276,1,0,0,0.1338875,0.999929,False,0.9396114,2.3,0.02,1,208.6,fTemp,
1966.17,37,0,0,0,0,1.508183,0,0,0,0,513,1043,66.77172,0.04563453,1,188.5732,3,0.7789318,1,0,0.1295958,0.1937016,0.999929,False,0.9396114,2.3,0.02,1,208.6,fTemp,
1966.25,37,0,0,0,0,2.083919,0,0,0,0,513,1043,64.68779,0.04421029,1,188.5732,3,0.8036891,1,0,0.4776653,0.2676456,0.999929,False,0.9396114,2.3,0.02,1,208.6,fTemp,
1966.33,37,0,0.5079499,28.34297,3.456967,3.248615,24.88601,4.617105,0.1616628,29.26368,513,1043,73.15654,0.04907594,1,144.2873,10.6,0.5546759,1,0.9771174,0.8105773,0.4172319,0.999929,True,0.9396114,2.3,0.02,1,208.6,fRad,
1966.42,37,0,0.5079499,33.9306,5.252673,5.146656,28.67793,7.569469,0.1136337,29.26368,513,1043,96.68783,0.06486154,1,142.6132,11,0.536932,1,0.9771174,0.9775,0.6610045,0.999929,True,0.9396114,2.3,0.02,1,208.6,fRad,
1966.5,37,0,0.5079499,35.88745,6.385359,6.253791,29.50209,10.38831,0.08517905,29.26368,513,1043,119.9361,0.08045731,1,115.5768,31.6,0.5526451,1,0.9771174,0.9999535,0.803198,0.999929,True,0.9396114,2.3,0.02,1,208.6,fRad,
1966.58,37,0,0.5079499,20.25091,3.546281,5.508552,16.70463,3.435037,0.145858,29.26368,513,1043,131.1322,0.08796803,0.7055556,87.89715,112.6,0.5243684,1,0.9771174,0.9925414,0.7074842,0.999929,True,0.9396114,2.3,0.02,0.7055556,208.6,fRad,
1966.67,37,0,0.5079499,20.89578,3.466539,3.668,17.42924,3.390989,0.1541618,29.26368,513,1043,144.8935,0.09719954,0.9,96.71378,76.6,0.495845,1,0.9771174,0.8868595,0.4710951,0.999929,True,0.9396114,2.3,0.02,0.9,208.6,fRad,
1966.75,37,0,0.5079499,16.64502,2.768379,2.471161,13.87664,2.179841,0.1909345,29.26368,513,1043,156.299,0.1048507,1,134.2324,16.2,0.4779187,1,0.9771174,0.6771694,0.3173806,0.999929,True,0.9396114,2.3,0.02,1,208.6,fRad,
1966.83,37,0,0,0,0,1.930829,0,0,0,0,513,1043,154.3681,0.1055015,1,182.7754,3.4,0.6098018,1,0,0.4237809,0.2479836,0.999929,False,0.9396114,2.3,0.02,1,208.6,fTemp,
1966.92,38,0,0,0,0,1.039523,0,0,0,0,533,1083,72.24695,0.04764808,1,187.4667,3,0.6419499,1,0,0,0.1335099,0.9999189,False,0.9373443,2.3,0.02,1,208.6,fTemp,
1967,38,0,0,0,0,1.169477,0,0,0,0,533,1083,71.07748,0.04687679,1,188.5732,3,0.675539,1,0,0,0.1445928,0.9999189,False,0.9373443,2.3,0.02,1,208.45,fTemp,
1967.08,38,0,0,0,0,0.8479115,0,0,0,0,533,1083,70.22958,0.04631759,1,188.5732,3,0.7427972,1,0,0,0.1048348,0.9999189,False,0.9373443,2.3,0.02,1,208.45,fTemp,
1967.17,38,0,0,0,0,1.260587,0,0,0,0,533,1083,68.96898,0.0454862,1,188.5732,3,0.7752439,1,0,0,0.1558575,0.9999189,False,0.9373443,2.3,0.02,1,208.45,fTemp,
1967.25,38,0,0,0,0,2.090419,0,0,0,0,533,1083,66.87856,0.04410754,1,188.5732,3,0.7943164,1,0,0.4133832,0.258457,0.9999189,False,0.9373443,2.3,0.02,1,208.45,fTemp,
1967.33,38,0,0.527186,25.87387,2.848927,2.759211,23.02494,3.249645,0.212514,30.32523,533,1083,73.49795,0.04758113,1,187.5881,3,0.5941193,1,0.9781248,0.6667563,0.3411457,0.9999189,True,0.9373443,2.3,0.02,1,208.45,fRad,
1967.42,38,0,0.527186,36.43097,5.893897,5.845112,30.53707,8.566319,0.1069197,30.32523,533,1083,98.18992,0.06356623,1,174.2189,4,0.5469342,1,0.9781248,0.9913171,0.722683,0.9999189,True,0.9373443,2.3,0.02,1,208.45,fRad,
1967.5,38,0,0.527186,35.96517,6.752112,6.549968,29.21305,7.24904,0.1208708,30.32523,533,1083,120.853,0.07823788,1,171.328,4.6,0.5024153,1,0.9781248,0.9984182,0.8098305,0.9999189,True,0.9373443,2.3,0.02,1,208.45,fRad,
1967.58,38,0,0.527186,33.97065,6.09036,5.660384,27.88029,6.526771,0.128122,30.32523,533,1083,143.0729,0.09262261,1,173.0551,4,0.5192739,1,0.9781248,0.9860331,0.6998434,0.9999189,True,0.9373443,2.3,0.02,1,208.45,fRad,
1967.67,38,0,0.527186,26.62099,4.522697,4.126214,22.09829,4.920309,0.1347073,30.32523,533,1083,161.045,0.1042574,1,175.0572,3.8,0.5045462,1,0.9781248,0.9199368,0.5101604,0.9999189,True,0.9373443,2.3,0.02,1,208.45,fRad,
