Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1958.417,1958,6,eco999,SALO,5,0.999999999950078,2,0.9078953,808,11.4,17.65,20.775,23.9,56,320,0,0,0,111.9345,28.25705,20.06629,43.22964,43.22964,12.39962,4.360038,0.157,7.04,0,75.94353,0,2.502857,1.104694,165.8453,139.6026,18.18872,30493.76,3388.34,116.281,215.0646,424,324,3826,363.3084,118.1372,282.9642,0,999000,0.1,0,0,0,33881.75,33882.11,2464.303,69.57052,13.6185,-11.19637,0.8488669,0.4004335,0.0001508311,7.405825E-05,0,0.045762,183.9401,-0.04356473,0.8486069,3.49483,4.425958,0.06872328,2.829039,1.204913,0,0.001268062,0.06745522,0.01552732,0.2048156,3.289635,99.46291,0.01427509,8.027171,0.00293559,0.003103741,0.016474,0.029288,139.6026,13.6185,7.824069,11.60917,117.7472,0,0,0
1958.5,1958,7,eco999,SALO,5,0.999999999950078,2,0.9216032,698,15.9,20.8,23.25,25.7,71,320,0,0,0,136.9866,34.58126,16.59783,39.77634,39.77634,15.72094,5.527906,0.1503769,8.61,0,69.32051,0,2.50746,1.045375,161.4125,128.7978,23.9246,30474.39,3386.027,116.5516,332.5214,424,324,3826,363.3819,118.2685,243.8271,0,999000,0.1,0,0,0,33860.77,33860.46,2427.839,69.08883,18.42645,90.89521,1.155061,0.5512973,0.0001508311,9.68478E-05,0,0.045762,184.2536,-0.04695218,0.8474076,4.299371,4.48373,0.06959935,2.828712,1.204913,0,0.002006725,0.06759263,0.01552264,0.2015187,3.29691,99.39893,0.02259052,8.043521,0.002935519,0.00310178,0.016474,0.029288,128.7978,18.42645,7.84496,11.29888,0,0.01578711,0.2532278,0.06330694
1958.583,1958,8,eco999,SALO,5,0.999999999950078,2,0.9216032,731,11.4,16.45,18.975,21.5,43,320,0,0,0,98.60686,24.82963,14.36649,30.01727,30.01727,9.536539,3.346346,0.1361104,13.69,0,55.05394,0,2.50746,0.8458514,150.3892,125.219,16.10413,30449.25,3382.989,116.5516,447.2132,424,324,3826,363.3819,118.2685,255.3548,0,999000,0.1,0,0,0,33832.55,33832.25,2406.157,68.79749,11.78538,94.88295,0.7446511,0.3612697,0.0001508311,7.175151E-05,0,0.045762,184.2644,-0.03489774,0.8307786,4.684006,4.507297,0.06993205,2.828712,1.204913,0,0.002212431,0.06771962,0.0155153,0.2015187,3.29691,99.31609,0.02490623,8.058635,0.002935519,0.003099991,0.016474,0.029288,125.219,11.78538,7.864237,10.52724,0,0,0.127354,0.0318385
1958.667,1958,9,eco999,SALO,5,0.999999999950078,2,0.9216032,677,8.6,14.3,17.15,20,21,320,0,0,0,75.42897,18.99334,9.694397,24.02565,24.02565,4.65738,1.634262,0.1170987,27.59,0,36.04228,0,2.50746,0.8387382,121.3926,100.3495,12.7665,30424.14,3380.71,116.5516,539.0653,424,324,3826,363.3819,118.2685,236.4913,0,999000,0.1,0,0,0,33804.36,33804.1,2389.722,68.57435,9.430578,74.42834,0.5986893,0.2932802,0.0001508311,5.886063E-05,0,0.045762,184.2813,-0.02893155,0.8232554,5.002198,4.522532,0.07013187,2.828712,1.204913,0,0.002286879,0.06784499,0.01550721,0.2015187,3.29691,99.23333,0.02574433,8.073553,0.002935519,0.003098227,0.016474,0.029288,100.3495,9.430578,7.883284,8.497479,0,0,0.08788998,0.0219725
1958.75,1958,10,eco999,SALO,5,0.999999999950078,2,0.9216032,539,2.6,8.85,11.975,15.1,32,320,0,0,0,49.14835,12.37576,9.086605,12.32456,12.32456,7.096959,2.490304,0.1181003,26.51,0,37.04388,0,2.490979,0.6636734,78.72786,64.53703,7.105695,30398.23,3377.672,115.5776,598.0914,424,324.974050760269,3826,363.3819,118.3422,190.017,0,999000,0.1,0,0,0,33776.19,33775.91,2383.125,68.48604,5.443142,45.65799,0.3467183,0.1710176,0.0001508311,3.868129E-05,0,0.045762,184.3114,-0.003037389,0.6473651,5.187508,5.498688,0.08270979,2.83077,1.204913,0.01258773,0.002153324,0.06796873,0.01504173,0.2015187,3.271735,99.15063,0.02424084,8.088279,0.002935519,0.003096486,0.016474,0.029288,64.53703,5.443142,7.9021,5.51095,0,0,0.01827665,0.004569162
1958.833,1958,11,eco999,SALO,5,0.999999999950078,2,0.9216032,349,0.4,4.65,6.775,8.9,52,320,0,0,0,31.85168,8.09342,8.09342,0,0,11.46581,4.053419,0.1464877,9.72,0,65.43127,0,0,0.3576455,0,0,4.39876,30373.13,3374.634,0,598.0914,424,440.551619082689,3826,363.3819,116.5516,349,0,999000,0.1,0.1822782,0,0,33748.04,33747.73,2494.914,70.08208,3.740911,-11.6616,0.2331053,0.1098907,0.0001508311,3.269804E-05,0,0.045762,184.3481,1.626769,0.4238167,6.923896,120.1016,1.705936,0,1.204913,1.635867,0.001977648,0.06809088,0.01420411,0.2015187,0,99.068,0.02226319,8.102814,0.002935518,0.00309477,0.016474,0.029288,0,3.740911,7.920689,0,0,0,0,0
1958.917,1958,12,eco999,SALO,5,0.999999999950078,2,0.9216032,377,-7.2,-3.75,-2.025,-0.3,87,320,0,0,0,0,0,0,0,0,0,1.553571,0.1604698,6.36,0,79.41336,60.74464,0,0.1843093,0,0,1.618599,30347.99,3372.319,0,598.0914,424,440.551619082689,4197.22399906814,371.224,116.5516,377,0,999000,0.1,0.5696193,0,0,33719.92,33719.59,2495.851,70.10455,1.61407,-9.553123,0.1006719,0.04755243,0.0001508311,2.849441E-05,0,0.045762,184.3901,-0.003678259,0.1829661,6.964559,4.524104,0.07002772,0,1.204913,0,0.001816305,0.06821142,0.0154788,0.2015187,0,98.98544,0.02044689,8.117159,0.002935518,0.003093078,0.016474,0.029288,0,1.61407,7.939053,0,0,0,0,0
1959,1959,1,eco999,SALO,5,0.999999999950078,2,0.9216032,458,-8.2,-4.2,-2.2,-0.2,141,320,0,0,0,0,0,0,0,0,0,1.61143,0.1749726,4.25,0,93.9162,166.8975,0,0.2045775,0,0,1.520571,30322.85,3369.281,0,129.4649,426,318,3893,371.224,116.5516,458,0,999000,0.1,0.5696193,0,0,33691.82,33692.12,2496.945,70.12908,1.543675,-9.50087,0.09627593,0.04547074,0.001111124,0.000240442,0,0.046102,182.1136,-0.004216626,0.1776107,4.693323,4.524921,0.06999852,0,1.213334,0,0.001668125,0.06833039,0.01546955,0.2015187,0,98.90295,0.01877876,8.131317,0.002935518,0.003091409,0.016597,0.029505,0,1.543675,7.957194,0,0,0,0,0
1959.083,1959,2,eco999,SALO,5,0.999999999950078,2,0.9216032,613,-11,-5.9,-3.35,-0.8,38,320,0,0,0,0,0,0,0,0,0,0,0.1749726,4.25,0,93.9162,199.1975,0,0.2245449,0,0,1.248924,30297.74,3366.243,0,129.4649,426,318,3893,371.224,116.5516,613,0,999000,0.1,0.5696193,0,0,33663.74,33664.02,2498.576,70.16069,1.303055,-9.278169,0.0812617,0.03837249,0.001111124,0.0002585952,0,0.046102,182.1557,-0.004003003,0.1498439,4.737679,4.526371,0.06997983,0,1.213334,0,0.001532034,0.0684478,0.01546047,0.2015187,0,98.82053,0.01724673,8.145288,0.002935518,0.003089763,0.016597,0.029505,0,1.303055,7.975113,0,0,0,0,0
1959.167,1959,3,eco999,SALO,5,0.999999999950078,2,0.9216032,674,-3,1.1,3.15,5.2,61,320,0,0,83.1358,31.26055,31.26056,0,0,0,0,5.315714,0.2331122,1.12,0,152.0557,112.4299,0,0.2901618,0,0,3.072615,30271.84,3363.205,0,129.4649,426,318,3893,371.224,116.5516,674,0,999000,0.1,0.5696193,0,0,33635.69,33635.8,2497.273,70.15343,2.624202,-10.61702,0.1636186,0.07722958,0.001111124,0.000323855,0,0.046102,182.1919,-0.009892896,0.3017485,4.847763,4.528392,0.06997069,0,1.213334,0,0.001407045,0.06856365,0.01545155,0.2015187,0,98.73818,0.01583968,8.159074,0.002935519,0.003088138,0.016597,0.029505,0,2.624202,7.992814,0,0,0,0,0
1959.25,1959,4,eco999,SALO,5,0.999999999950078,2,0.9216032,766,0.9,5.75,8.175,10.6,62,320,0,0,132.6112,46.45023,46.45021,41.61908,0,0,0,6.2,0.227112,1.26,0,146.0555,0,0,0.4336026,0,0,5.397863,30246.73,3360.927,0,129.4649,426,318,3893,371.224,116.5516,766,0,999000,0.1,0.1822782,0,0,33607.66,33607.66,2492.531,70.10043,4.172716,-12.18301,0.2602765,0.1229595,0.001111124,0.0003809456,0,0.046102,182.2203,-0.01769014,0.4803879,5.044656,4.530929,0.06997022,0,1.213334,0,0.001292254,0.06867797,0.0154428,0.2015187,0,98.6559,0.01454743,8.172678,0.002935518,0.003086536,0.016597,0.029505,0,4.172716,8.010296,0,0,0,0,0
1959.333,1959,5,eco999,SALO,5,0.999999999950078,2,0.9040385,848,7.5,14.1,17.4,20.7,36,320,0,0,8.748825,89.10764,89.10762,30.20958,35.45301,35.45301,0,3.6,0.1851005,3.27,0,104.0441,0,2.402357,0.950523,154.7145,134.0645,13.00936,29577.95,3286.375,112.2719,198.3176,426,318,3893,363.318,114.0873,311.6426,0,999000,0.1,0,0,0,32864.5,32864.32,2475.717,69.88619,9.575652,105.4301,0.5979784,0.2831744,0.001111124,0.0005308074,0,0.046102,183.0566,-0.04601045,0.8282713,5.394454,4.465297,0.0689336,2.82867,1.213334,0,0.001608698,0.0673249,0.01543763,0.2154427,3.1758,96.47399,0.01810976,8.011662,0.002935507,0.003084934,0.016597,0.029505,134.0645,9.575652,7.856557,10.83002,0,0.1860062,0.1488803,0.03722007
1959.417,1959,6,eco999,SALO,5,0.999999999950078,2,0.9040385,808,11.4,17.65,20.775,23.9,56,320,0,0,0,111.9345,29.86294,20.70218,41.96755,41.96755,11.95922,4.404078,0.1620675,6.07,0,81.01106,0,2.402357,1.104694,160.9904,135.661,18.1888,30470,3385.256,112.2719,208.0394,426,318,3893,363.318,114.0873,296.9425,0,999000,0.1,0,0,0,33855.56,33855.29,2450.096,69.55013,13.53999,-11.69408,0.8486748,0.4049844,0.001111124,0.0005594831,0,0.046102,183.0574,-0.04526277,0.8365316,3.751068,4.467782,0.06892554,2.82867,1.213334,0,0.001477455,0.06744809,0.01542724,0.2154427,3.1758,98.44801,0.01663231,8.026322,0.002907883,0.00308303,0.016597,0.029505,135.661,13.53999,7.875795,11.26933,114.67,0,0,0
1959.5,1959,7,eco999,SALO,5,0.999999999950078,2,0.9196572,698,15.9,20.8,23.25,25.7,71,320,0,0,0,136.9866,36.54656,18.22529,38.63766,38.63766,15.16258,5.583742,0.1554582,7.37,0,74.40179,0,2.408047,1.045375,156.8262,125.3287,23.90646,30452.73,3383.922,112.6059,322.3417,426,318,3893,363.4087,114.2492,255.7227,0,999000,0.1,0,0,0,33836.34,33836.66,2413.917,69.06268,18.32079,87.74125,1.154729,0.5573834,0.001111124,0.0007291198,0,0.046102,183.4164,-0.04866548,0.8369201,4.597481,4.534041,0.06993431,2.828256,1.213334,0,0.002353807,0.0675805,0.01542428,0.2114333,3.184782,98.38988,0.02649776,8.04208,0.002907817,0.003080994,0.016597,0.029505,125.3287,18.32079,7.896471,10.97783,0,0.01951255,0.2982411,0.07456027
1959.583,1959,8,eco999,SALO,5,0.999999999950078,2,0.9196572,731,11.4,16.45,18.975,21.5,43,320,0,0,0,98.60686,26.22504,16.21905,29.16327,29.16327,9.20221,3.379779,0.1404939,11.81,0,59.43742,0,2.408047,0.8458514,146.0963,121.7883,16.09192,30427.42,3380.949,112.6059,433.9033,426,318,3893,363.4087,114.2492,267.8127,0,999000,0.1,0,0,0,33808.14,33808.37,2392.436,68.76786,11.71818,91.74061,0.7443735,0.3651053,0.001111124,0.0005428914,0,0.046102,183.4262,-0.03632112,0.8204177,4.985918,4.559669,0.07029745,2.828256,1.213334,0,0.002596863,0.06770059,0.01541722,0.2114333,3.184782,98.30788,0.02923395,8.056371,0.002907817,0.003079144,0.016597,0.029505,121.7883,11.71818,7.915258,10.22674,0,0,0.1499922,0.03749805
1959.667,1959,9,eco999,SALO,5,0.999999999950078,2,0.9196572,677,8.6,14.3,17.15,20,21,320,0,0,0,75.42897,20.06076,11.21235,23.34468,23.34468,4.494103,1.65059,0.1207921,23.87,0,39.7357,0,2.408047,0.8387382,117.9405,97.61832,12.75682,30402.01,3377.976,112.6059,523.2657,426,318,3893,363.4087,114.2492,248.029,0,999000,0.1,0,0,0,33779.97,33779.99,2376.174,68.54205,9.37711,71.92216,0.5984349,0.2963117,0.001111124,0.0004450658,0,0.046102,183.4423,-0.03001924,0.8115579,5.306511,4.575505,0.07050438,2.828256,1.213334,0,0.002685267,0.06781912,0.01540909,0.2114333,3.184782,98.22597,0.03022915,8.070475,0.002907817,0.003077318,0.016597,0.029505,97.61832,9.37711,7.933818,8.255836,0,0,0.1035131,0.02587828
1959.75,1959,10,eco999,SALO,5,0.999999999950078,2,0.9196572,539,2.6,8.85,11.975,15.1,32,320,0,0,0,49.14835,13.07128,9.97801,11.95833,11.95833,6.848157,2.515184,0.1214925,23.24,0,40.43608,0,2.388565,0.6636734,76.38837,62.70361,7.100305,30376.7,3375.002,111.4559,580.6221,426,319.14993584156,3893,363.4087,114.3401,199.6142,0,999000,0.1,0,0,0,33751.82,33751.7,2369.871,68.45464,5.412868,43.96445,0.3465684,0.1727371,0.001111124,0.0002941497,0,0.046102,183.4722,-0.001363233,0.6342365,5.495334,5.725843,0.08532552,2.83077,1.213334,0.01486071,0.002528727,0.06793609,0.01490183,0.2114333,3.15506,98.14411,0.0284669,8.084394,0.002907817,0.003075518,0.016597,0.029505,62.70361,5.412868,7.952152,5.347186,0,0,0.02155737,0.005389343
1959.833,1959,11,eco999,SALO,5,0.999999999950078,2,0.9196572,349,0.4,4.65,6.775,8.9,52,320,0,0,0,31.85168,8.56239,8.562389,0,0,11.04855,4.095145,0.1497865,8.77,0,68.73005,0,0,0.3576455,0,0,4.395423,30351.29,3372.029,0,580.6221,426,430.605856865644,3893,363.4087,112.6059,349,0,999000,0.1,0.1783902,0,0,33723.7,33723.37,2477.644,69.99149,3.715017,-11.68528,0.2328083,0.1110501,0.001111124,0.0002493015,0,0.046102,183.5088,1.568079,0.4149522,7.174327,116.029,1.647904,0,1.213334,1.57753,0.002322425,0.06805149,0.01420252,0.2114333,0,98.06233,0.02614448,8.098129,0.002907817,0.003073743,0.016597,0.029505,0,3.715017,7.970264,0,0,0,0,0
1959.917,1959,12,eco999,SALO,5,0.999999999950078,2,0.9196572,377,-7.2,-3.75,-2.025,-0.3,87,320,0,0,0,0,0,0,0,0,0,1.553571,0.1637686,5.79,0,82.71214,60.74464,0,0.1843093,0,0,1.61737,30326.02,3369.799,0,580.6221,426,430.605856865644,4263.95348675549,370.9535,112.6059,377,0,999000,0.1,0.5574694,0,0,33695.59,33695.78,2478.654,70.01374,1.602949,-9.591103,0.1005423,0.04804843,0.001111124,0.0002175204,0,0.046102,183.5511,-0.003819898,0.1791392,7.215384,4.571173,0.07029835,0,1.213334,0,0.002132954,0.0681654,0.01537863,0.2114333,0,97.98062,0.02401153,8.111682,0.002907817,0.003071991,0.016597,0.029505,0,1.602949,7.988154,0,0,0,0,0
1960,1960,1,eco999,SALO,5,0.999999999950078,2,0.9196572,458,-8.2,-4.2,-2.2,-0.2,141,321,0,0,0,0,0,0,0,0,0,1.61143,0.1782714,3.9,0,97.21497,166.8975,0,0.2045775,0,0,1.519416,30300.62,3366.826,0,125.0717,427,312,3955,370.9535,112.6059,458,0,999000,0.1,0.5574694,0,0,33667.51,33667.44,2479.817,70.03803,1.533086,-9.538912,0.09615166,0.04594168,0.002851647,0.000636427,0,0.046441,181.3492,-0.004418295,0.1744312,5.019005,4.570114,0.07023671,0,1.221361,0,0.00195894,0.06827778,0.0153687,0.2114333,0,97.89897,0.02205259,8.125055,0.002907817,0.003070264,0.016719,0.029722,0,1.533086,8.005826,0,0,0,0,0
1960.083,1960,2,eco999,SALO,5,0.999999999950078,2,0.9196572,613,-11,-5.9,-3.35,-0.8,38,321,0,0,0,0,0,0,0,0,0,0,0.1782714,3.9,0,97.21497,199.1975,0,0.2245449,0,0,1.247975,30275.3,3363.853,0,125.0717,427,312,3955,370.9535,112.6059,613,0,999000,0.1,0.5574694,0,0,33639.46,33639.15,2481.511,70.06946,1.294155,-9.317434,0.08115655,0.03876715,0.002851647,0.0006821429,0,0.046441,181.3915,-0.004128378,0.1471615,5.063625,4.569823,0.07018777,0,1.221361,0,0.001799123,0.06838865,0.01535897,0.2114333,0,97.81739,0.02025346,8.138248,0.002907817,0.00306856,0.016719,0.029722,0,1.294155,8.023279,0,0,0,0,0
1960.167,1960,3,eco999,SALO,5,0.999999999950078,2,0.9196572,674,-3,1.1,3.15,5.2,61,321,0,0,91.41077,31.38752,31.38752,0,0,0,0,5.315714,0.228136,1.24,0,147.0796,112.4299,0,0.2901618,0,0,3.073837,30249.89,3360.88,0,125.0717,427,312,3955,370.9535,112.6059,674,0,999000,0.1,0.5574694,0,0,33611.42,33611.52,2480.289,70.06159,2.606355,-10.64687,0.1634064,0.07801879,0.002851647,0.0008502575,0,0.046441,181.4277,-0.01020138,0.2963467,5.174017,4.570226,0.07015037,0,1.221361,0,0.001652345,0.06849802,0.01534943,0.2114333,0,97.73588,0.01860112,8.151264,0.002907817,0.003066878,0.016719,0.029722,0,2.606355,8.040518,0,0,0,0,0
1960.25,1960,4,eco999,SALO,5,0.999999999950078,2,0.9196572,766,0.9,5.75,8.175,10.6,62,321,0,0,131.0341,46.60857,46.60857,40.31463,0,0,0,6.2,0.2250174,1.32,0,143.9609,0,0,0.4336026,0,0,5.400139,30225.32,3358.65,0,125.0717,427,312,3955,370.9535,112.6059,766,0,999000,0.1,0.1783902,0,0,33583.41,33583.23,2475.65,70.00751,4.144456,-12.202,0.2599367,0.1242045,0.002851647,0.0009984445,0,0.046441,181.4559,-0.0182275,0.4717882,5.371375,4.571258,0.07012347,0,1.221361,0,0.001517541,0.06860593,0.01534008,0.2114333,0,97.65444,0.01708358,8.164104,0.002907817,0.003065219,0.016719,0.029722,0,4.144456,8.057542,0,0,0,0,0
1960.333,1960,5,eco999,SALO,5,0.999999999950078,2,0.9023153,848,7.5,14.1,17.4,20.7,36,321,0,0,8.87842,89.3156,89.31559,30.05815,34.46473,34.46473,0,3.6,0.184016,3.36,0,102.9596,0,2.307266,0.950523,150.8627,130.8896,13.01296,29556.98,3284.228,108.4665,192.6252,427,312,3955,363.0551,110.2295,325.7324,0,999000,0.1,0,0,0,32840.96,32841.12,2459.023,69.79064,9.511084,102.4763,0.5971884,0.2860064,0.002851647,0.001389152,0,0.046441,182.2025,-0.04683773,0.8149571,5.718917,4.508429,0.06913988,2.828203,1.221361,0,0.001891527,0.06724835,0.01533569,0.2248974,3.067654,95.49519,0.02129369,8.002553,0.002907808,0.003063561,0.016719,0.029722,130.8896,9.511084,7.902375,10.56039,0,0.2198557,0.1756591,0.04391477
1960.417,1960,6,eco999,SALO,5,0.999999999950078,2,0.9023153,808,11.4,17.65,20.775,23.9,56,321,0,0,0,111.9865,31.48094,21.39816,40.72979,40.72979,11.53844,4.446157,0.1619035,6.1,0,80.84705,0,2.307266,1.104694,156.7146,132.2154,18.17862,30423.13,3380.491,108.4665,202.3971,427,312,3955,363.0551,110.2295,310.3677,0,999000,0.1,0,0,0,33803.64,33803.62,2433.646,69.4508,13.44908,-11.59824,0.8475177,0.4089393,0.002851647,0.001470147,0,0.046441,182.2026,-0.04630367,0.8244897,4.042885,4.509188,0.06910284,2.828203,1.221361,0,0.00173721,0.06736563,0.0153249,0.2248974,3.067654,97.50661,0.01955648,8.016511,0.0028845,0.003061649,0.016719,0.029722,132.2154,13.44908,7.921101,10.97002,111.4735,0,0,0
1960.5,1960,7,eco999,SALO,5,0.999999999950078,2,0.9200332,698,15.9,20.8,23.25,25.7,71,321,0,0,0,136.7735,38.44891,18.69751,37.44883,37.44883,14.62909,5.637091,0.156491,7.15,0,75.43456,0,2.314299,1.045375,152.5192,122.032,23.85819,30407.61,3378.694,108.8785,313.6987,427,312,3955,363.1668,110.4289,267.0927,0,999000,0.1,0,0,0,33786.62,33786.41,2397.791,68.95844,18.19839,84.74911,1.153087,0.5626511,0.002851647,0.001909449,0,0.046441,182.6135,-0.04941646,0.8267601,4.934981,4.585989,0.07027844,2.827681,1.221361,0,0.002783758,0.06749468,0.0153246,0.2200681,3.078737,97.45554,0.03133789,8.031866,0.002884442,0.003059592,0.016719,0.029722,122.032,18.19839,7.941609,10.67634,0,0.02409396,0.3539766,0.08849414
1960.583,1960,8,eco999,SALO,5,0.999999999950078,2,0.9200332,731,11.4,16.45,18.975,21.5,43,321,0,0,0,98.3153,27.53108,16.77341,28.23324,28.23324,8.883872,3.411613,0.1421888,11.17,0,61.13235,0,2.314299,0.8458514,141.8618,118.3335,16.05168,30382.78,3375.784,108.8785,422.1018,427,312,3955,363.1668,110.4289,279.7203,0,999000,0.1,0,0,0,33758.46,33758.57,2376.537,68.66071,11.64031,88.5805,0.7432553,0.3684071,0.002851647,0.001428093,0,0.046441,182.6229,-0.03705684,0.8103058,5.327093,4.614229,0.07068203,2.827681,1.221361,0,0.003073048,0.06760898,0.01531828,0.2200681,3.078737,97.37433,0.03459455,8.04547,0.002884442,0.003057733,0.016719,0.029722,118.3335,11.64031,7.959896,9.930326,0,0,0.1780228,0.04450571
1960.667,1960,9,eco999,SALO,5,0.999999999950078,2,0.9200332,677,8.6,14.3,17.15,20,21,321,0,0,0,75.14698,21.04328,11.58229,22.58523,22.58523,4.338635,1.666137,0.1230165,21.93,0,41.96004,0,2.314299,0.8387382,114.4464,94.77614,12.72054,30357.22,3372.875,108.8785,508.8667,427,312,3955,363.1668,110.4289,259.057,0,999000,0.1,0,0,0,33730.33,33730.14,2360.468,68.4327,9.315131,69.31824,0.5975069,0.2989106,0.002851647,0.001170193,0,0.046441,182.6388,-0.03054134,0.7983581,5.649298,4.63087,0.07090051,2.827681,1.221361,0,0.003178717,0.06772179,0.01531041,0.2200681,3.078737,97.29318,0.03578411,8.058893,0.002884442,0.0030559,0.016719,0.029722,94.77615,9.315131,7.97796,8.011248,0,0,0.1228578,0.03071444
1960.75,1960,10,eco999,SALO,5,0.999999999950078,2,0.9200332,539,2.6,8.85,11.975,15.1,32,321,0,0,0,48.94324,13.70549,10.6033,11.54309,11.54309,6.611254,2.538875,0.1237199,21.35,0,42.66351,0,2.29112,0.6636734,73.96635,60.74495,7.078338,30331.67,3369.965,107.5123,564.434,427,313.366152405739,3955,363.1668,110.5408,208.9098,0,999000,0.1,0,0,0,33702.22,33702.36,2354.513,68.34698,5.37779,42.16164,0.3460321,0.1742024,0.002851647,0.0007797275,0,0.046441,182.6686,0.00105961,0.6206485,5.842356,5.995378,0.08848181,2.83077,1.221361,0.01765489,0.002993816,0.0678331,0.01475834,0.2200681,3.043427,97.2121,0.03370261,8.072138,0.002884442,0.003054092,0.016719,0.029722,60.74495,5.37779,7.995802,5.177644,0,0,0.0256589,0.006414724
1960.833,1960,11,eco999,SALO,5,0.999999999950078,2,0.9200332,349,0.4,4.65,6.775,8.9,52,321,0,0,0,31.73352,9.000302,9.000302,0,0,10.64755,4.135246,0.1519369,8.2,0,70.88043,0,0,0.3576455,0,0,4.384706,30306.84,3367.783,0,564.434,427,420.878499656916,3955,363.1668,108.8785,349,0,999000,0.1,0.174585,0,0,33674.13,33673.94,2458.457,69.82734,3.686247,-11.69967,0.2322664,0.1120431,0.002851647,0.0006621314,0,0.046441,182.7054,1.512031,0.4057502,7.466549,112.1361,1.592406,0,1.221361,1.521713,0.002749571,0.0679429,0.01420065,0.2200681,0,97.13108,0.03095304,8.085206,0.002884442,0.003052308,0.016719,0.029722,0,3.686247,8.013427,0,0,0,0,0
1960.917,1960,12,eco999,SALO,5,0.999999999950078,2,0.9200332,377,-7.2,-3.75,-2.025,-0.3,87,321,0,0,0,0,0,0,0,0,0,1.553571,0.165919,5.44,0,84.86253,60.74464,0,0.1843093,0,0,1.614605,30281.33,3364.873,0,564.434,427,420.878499656916,4325.4240603447,370.4241,108.8785,377,0,999000,0.1,0.5455781,0,0,33646.07,33646.16,2459.542,69.84945,1.590589,-9.621422,0.1003071,0.04847247,0.002851647,0.0005782524,0,0.046441,182.7479,-0.003930014,0.1751666,7.508032,4.619402,0.07057649,0,1.221361,0,0.002525252,0.06805123,0.01527827,0.2200681,0,97.05014,0.02842779,8.098096,0.002884442,0.003050548,0.016719,0.029722,0,1.590589,8.030833,0,0,0,0,0
1961,1961,1,eco999,SALO,5,0.999999999950078,2,0.9200332,458,-8.2,-4.2,-2.2,-0.2,141,322,0,0,0,0,0,0,0,0,0,1.61143,0.1804218,3.69,0,99.36536,166.8975,0,0.2045775,0,0,1.517112,30256.5,3361.963,0,120.9337,428,306,4012,370.4241,108.8785,458,0,999000,0.1,0.5455781,0,0,33618.04,33617.69,2460.777,69.87359,1.521315,-9.569339,0.09592661,0.0463438,0.005518961,0.001269175,0,0.046781,180.6158,-0.004514154,0.1712011,5.38169,4.616077,0.07047733,0,1.229717,0,0.002319233,0.0681581,0.0152678,0.2200681,0,96.96926,0.02610855,8.110814,0.002884442,0.003048813,0.016841,0.02994,0,1.521315,8.048024,0,0,0,0,0
1961.083,1961,2,eco999,SALO,5,0.999999999950078,2,0.9200332,613,-11,-5.9,-3.35,-0.8,38,322,0,0,0,0,0,0,0,0,0,0,0.1804218,3.69,0,99.36536,199.1975,0,0.2245449,0,0,1.246082,30230.94,3359.053,0,120.9337,428,306,4012,370.4241,108.8785,613,0,999000,0.1,0.5455781,0,0,33590.02,33589.95,2462.537,69.90488,1.28426,-9.349262,0.08096644,0.03910371,0.005518961,0.001354842,0,0.046781,180.6584,-0.004208978,0.1444364,5.426631,4.613683,0.07039354,0,1.229717,0,0.002130023,0.06826352,0.01525756,0.2200681,0,96.88844,0.02397853,8.123358,0.002884441,0.003047099,0.016841,0.02994,0,1.28426,8.065002,0,0,0,0,0
