Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1933.83,1933,11,3,0,0.02572534,1,0,0,0,0,0.03730154,0,0,0,0,33,299,0,0.8489363,7.691877,10.96115,0.07440061,1,0.1169038,29.714,0.7826477,1,0,0.301322,0.1248151,1,False,0.9867616,2.584615,0.02,1,158.5,fTemp,2.870224,21.08497,4.297703,2.584615,0,0,1.6
1933.92,1933,12,4,0,0.02572534,1,0,0,0,0,0.01368431,0,0,0,0,33,298,0,0.8489363,7.666152,10.96115,0.07446267,1,0.1337447,14.888,0.8076973,1,0,0,0.0458274,1,False,0.9867616,2.584615,0.02,1,158.5,fTemp,2.870224,21.08497,4.297703,2.584615,0,0,1.6
1934,1934,1,4,0,0.02572534,1,0,0,0,0,0.01285164,0,0,0,0,33,298,0,0.8489363,7.666152,7.360169,0.0500417,1,0.1470981,9.61,0.8652287,1,0,0,0.04307476,1,False,0.9867616,2.584615,0.02,1,158.4,fTemp,2.944067,21,4.297703,2.584615,0,0,1.6
1934.08,1934,2,4,0,0.02572534,1,0,0,0,0,0.01053974,0,0,0,0,33,298,0,0.8489363,7.666152,7.360169,0.05008344,1,0.1507897,8.5,0.9316043,1,0,0,0.03535546,1,False,0.9867616,2.584615,0.02,1,158.4,fTemp,2.944067,21,4.297703,2.584615,0,0,1.6
1934.17,1934,3,4,0,0.02572534,1,0,0,0,0,0.02599826,0,0,0,0,33,298,0,0.8489363,7.666152,7.360169,0.05012521,1,0.2295769,1.25,0.9476277,1,0,0.01300093,0.08728363,1,False,0.9867616,2.584615,0.02,1,158.4,fTemp,2.944067,21,4.297703,2.584615,0,0,1.6
1934.25,1934,4,4,0,0.02572534,1,0,0,0,0,0.04570724,0,0,0,0,33,297,0,0.8489363,7.640426,7.360169,0.05016702,1,0.2414732,0.952,0.9649844,1,0,0.399375,0.1535804,1,False,0.9867616,2.584615,0.02,1,158.4,fTemp,2.944067,21,4.297703,2.584615,0,0,1.6
1934.33,1934,5,4,0,0.02550988,1,0.1096339,0.002796746,3.842661,0.9129418,0.1126287,2.929719,0.02451987,0.01465864,6.520591,33,297,0.1663395,0.8418259,7.576433,2.660733,0.01779915,1,0.1900605,2.9,0.3859567,1,0.8100076,0.8601891,0.3787581,1,True,0.9867616,2.584615,0.02,1,158.4,fRad,2.944067,21,4.297703,2.584615,6.520591,0.1685322,1.6
1934.42,1934,6,4,0,0.02550988,1,0.1096339,0.002796746,4.024642,1.120549,0.1575579,2.904093,0.02959646,0.01271942,6.520591,34,304,0.1663395,0.8673357,7.755002,4.382854,0.02866746,1,0.1417393,11.436,0.3716684,1,0.8100076,0.948392,0.5302917,1,True,0.986577,2.584615,0.02,1,158.4,fRad,2.944067,21,4.297703,2.584615,6.520591,0.1685322,1.6
1934.5,1934,7,4,0,0.02608497,1,0.1121055,0.002924269,3.856741,1.42142,0.2059797,2.435321,0.02683882,0.01374418,6.666275,34,304,0.1738896,0.8868891,7.929832,6.335142,0.04145337,1,0.1168441,28.588,0.330486,1,0.8100076,0.9857042,0.6774225,1,True,0.986577,2.584615,0.02,1,158.4,fRad,2.944067,21,4.297703,2.584615,6.666275,0.1722976,1.6
1934.58,1934,8,4,0,0.02608497,1,0.1121055,0.002924269,3.541747,1.096325,0.1386217,2.445422,0.02039221,0.01661173,6.666275,34,304,0.1738896,0.8868891,7.929832,8.532641,0.05587816,1,0.09431797,78.216,0.3430648,1,0.8100076,0.9067096,0.4562771,1,True,0.986577,2.584615,0.02,1,158.4,fRad,2.944067,21,4.297703,2.584615,6.666275,0.1722976,1.6
