Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1903.75,1903,10,eco999,SALO,1,0.999999999933871,1,0.02912218,539,2.6,8.85,11.975,15.1,32,295,0,0,0.4218638,49.14834,49.04991,27.65938,0.02972737,0.02972737,0.01166152,3.198834,0.1767214,4.06,0,95.665,0,0.003644889,0.6636734,0.1589272,0.1377625,0.002556244,9.72681,2.417141,0.2165146,1.281777,0,0,0,0.1325059,0.1804307,537.9009,0,999000,0.1,0,0,0,12.14839,12.14395,5410.063,170.8342,12.35677,-12.23132,0.8653039,0.5130563,0.1716797,0.2604921,0,0.027095,173.3075,-2.590753E-05,0,0.6115658,0.002088692,2.092765E-05,2.416319,1.365745,0,1.432641E-05,6.601234E-06,0.0100195,0.9708778,0.005231683,0.02552485,0.0001612783,0.0007855468,0.00210109,0.002012416,0.009754,0.017341,0.1377625,12.35677,0.001180891,0.0111249,0,0,0,0
1903.833,1903,11,eco999,SALO,1,0.999999999933871,1,0.02912218,349,0.4,4.65,6.775,8.9,52,295,0,0,5.87713,31.85168,31.7879,29.67857,0,0,0.01894997,5.198105,0.1879487,3.05,0,106.8923,0,0,0.3576455,0,0,0.001582436,9.697687,2.417141,0,1.281777,0,0.216514602303505,0,0.1325059,0.2165146,349,0,999000,0.1,0.006989324,0,0,12.13826,12.14395,5392.314,170.4992,8.085316,-8.086517,0.5673435,0.3376667,0.1716797,0.275416,0,0.027095,173.3346,0.002613863,0,0.6141817,0.2184978,0.002635723,0,1.365745,0.002615841,1.315762E-05,6.72348E-06,0.01206292,0.9708778,0,0.02550358,0.0001481206,0.000800094,0.00210109,0.002014658,0.009754,0.017341,0,8.085316,0.001201421,0,0,0,0,0
1903.917,1903,12,eco999,SALO,1,0.999999999933871,1,0.02912218,377,-7.2,-3.75,-2.025,-0.3,87,295,0,0,8.862492,0,0,0,0,0,0,1.553571,0.1930683,2.69,0,112.0119,60.74464,0,0.1843093,0,0,0.0005822864,9.697687,2.417141,0,1.281777,0,0.216514602303505,0.145319685339928,0.1453197,0.2165146,377,0,999000,0.1,0.02184164,0,0,12.12815,12.11483,5384.578,170.3532,3.482214,-3.483435,0.2446752,0.1459884,0.1716797,0.2548704,0,0.027095,173.3617,1.986884E-05,0,0.6141817,0.00188717,1.892873E-05,0,1.365745,0,1.208417E-05,6.844559E-06,0.01003022,0.9708778,0,0.02548232,0.0001360365,0.0008145025,0.00210109,0.002016805,0.009754,0.017341,0,3.482214,0.001221755,0,0,0,0,0
1904,1904,1,eco999,SALO,1,0.999999999933871,1,0.02912218,458,-8.2,-4.2,-2.2,-0.2,141,295,0,0,12.60389,0,0,0,0,0,0,1.61143,0.1949672,2.57,0,113.9108,166.8975,0,0.2045775,0,0,0.0005470212,9.697687,2.417141,0,0.2683528,0,0,0,0.1453197,0.2165146,458,0,999000,0.1,0.02184164,0,0,12.11804,12.11483,5377.192,170.2136,3.324317,-3.325559,0.233716,0.1395993,0.5624437,0.7757079,0,0.027434,173.3407,-0.04212821,0.01711936,0.6091151,0.001799772,1.806279E-05,0,1.5,0,1.109831E-05,6.964482E-06,0.01003615,0.9708778,0,0.02546109,0.0001249382,0.0008287732,0.00210109,0.002018863,0.009876,0.017558,0,3.324317,0.001241894,0,0,0,0,0
1904.083,1904,2,eco999,SALO,1,0.999999999933871,1,0.02912218,613,-11,-5.9,-3.35,-0.8,38,295,0,0,0,0,0,0,0,0,0,0,0.1949672,2.57,0,113.9108,199.1975,0,0.2245449,0,0,0.000449298,9.697687,2.417141,0,0.2683528,0,0,0,0.1453197,0.2165146,613,0,999000,0.1,0.02184164,0,0,12.10794,12.11483,5370.97,170.0958,2.801063,-2.802325,0.1970375,0.1178118,0.5624437,0.4054225,0,0.027434,173.3311,-0.03697074,0.014443,0.6102241,0.001720309,1.727613E-05,0,1.5,0,1.019287E-05,7.083257E-06,0.01004246,0.9708778,0,0.02543987,0.0001147453,0.0008429075,0.00210109,0.002020837,0.009876,0.017558,0,2.801063,0.00126184,0,0,0,0,0
1904.167,1904,3,eco999,SALO,1,0.999999999933871,1,0.02912218,674,-3,1.1,3.15,5.2,61,295,0,0,76.3671,31.38752,31.38752,0,0,0,0,5.315714,0.2598756,0.67,0,178.8192,112.4299,0,0.2901618,0,0,0.001106643,9.668565,2.417141,0,0.2683528,0,0,0,0.1453197,0.2165146,674,0,999000,0.1,0.02184164,0,0,12.09785,12.08571,5358.458,169.8587,5.630814,-5.632096,0.3962776,0.237145,0.5624437,0.3137684,0,0.027434,173.3138,-0.04472221,0.01609082,0.6115658,0.001648127,1.65622E-05,0,1.5,0,9.361303E-06,7.200895E-06,0.0100491,0.9708778,0,0.02541867,0.000105384,0.0008569066,0.00210109,0.002022732,0.009876,0.017558,0,5.630814,0.001281594,0,0,0,0,0
1904.25,1904,4,eco999,SALO,1,0.999999999933871,1,0.02912218,766,0.9,5.75,8.175,10.6,62,295,0,0,113.9046,46.60857,46.60857,46.60857,0,0,0,6.2,0.2675922,0.59,0,186.5357,0,0,0.4336026,0,0,0.001944156,9.668565,2.417141,0,0.2683528,0,0,0,0.1453197,0.2165146,766,0,999000,0.1,0.006989324,0,0,12.08777,12.08571,5338.599,169.4813,8.937285,-8.938586,0.6295655,0.3774062,0.5624437,0.3529067,0,0.027434,173.3412,-1.395494E-05,0,0.6115658,0.001582624,1.591498E-05,0,1.5,0,8.597576E-06,7.317408E-06,0.01005608,0.9708778,0,0.02539749,9.678642E-05,0.0008707714,0.00210109,0.002024554,0.009876,0.017558,0,8.937285,0.001301159,0,0,0,0,0
1904.333,1904,5,eco999,SALO,1,0.999999999933871,1,0.03200907,848,7.5,14.1,17.4,20.7,36,295,0,0,57.56451,89.31558,89.31559,40.22712,0.09176226,0.09176226,0,3.6,0.2021087,2.17,0,121.0523,0,0.004403343,0.950523,0.3983862,0.3555188,0.005261378,10.62701,2.656753,0.261309,0.5049973,0,0,0,0.1597252,0.2379777,845.9184,0,999000,0.1,0,0,0,13.27496,13.28376,5293.105,168.6131,20.47283,-20.14665,1.444308,0.8682079,0.5624437,0.6482893,0,0.027434,173.4388,-1.395494E-05,0,0.6721904,0.001674246,1.684852E-05,2.653846,1.5,0,8.678904E-06,8.169615E-06,0.01006335,0.9679909,0.006934739,0.02789188,9.770196E-05,0.0009721841,0.00210109,0.002026305,0.009876,0.017558,0.3555188,20.47283,0.00145144,0.02788704,0,0,0,0
1904.417,1904,6,eco999,SALO,1,0.999999999933871,1,0.03200907,808,11.4,17.65,20.775,23.9,56,295,0,0,24.75809,111.9865,111.7157,33.25249,0.122866,0.122866,0.02465329,5.597535,0.1943531,2.61,0,113.2966,0,0.004403343,1.104694,0.4175837,0.3650027,0.007349942,12.57956,3.136889,0.261309,0.562298,0,0,0,0.1597252,0.2379777,806.0166,0,999000,0.1,0,0,0,15.73713,15.74846,5228.893,167.3757,28.89648,-28.84066,2.045565,1.23743,0.5624437,0.9852023,0,0.027434,173.2417,-0.224547,0.04310112,0.6721904,0.001618596,1.631765E-05,2.653846,1.5,0,7.970851E-06,8.346798E-06,0.01008136,0.9679909,0.006934739,0.03528835,8.973111E-05,0.0009932688,0.002242362,0.002032058,0.009876,0.017558,0.3650027,28.89648,0.001478721,0.02923086,0.2784712,0,0,0
1904.5,1904,7,eco999,SALO,1,0.999999999933871,1,0.03200907,698,15.9,20.8,23.25,25.7,71,295,0,0,24.35278,136.7735,136.4427,33.79343,0.1158932,0.1158932,0.03125685,7.096874,0.1999628,2.28,0,118.9064,0,0.004403343,1.045375,0.4162358,0.3510201,0.01110656,12.57956,3.136889,0.261309,0.8841816,0,0,0,0.1597252,0.2379777,696.2866,0,999000,0.1,0,0,0,15.72402,15.71645,5142.167,165.6813,39.02725,-38.70687,2.776119,1.694382,0.5624437,1.371051,0,0.027434,173.2691,-1.395494E-05,0,0.6721904,0.001568579,1.584286E-05,2.653846,1.5,0,7.320562E-06,8.522298E-06,0.01010014,0.9679909,0.006934739,0.03525894,8.241055E-05,0.001014153,0.002242362,0.002037553,0.009876,0.017558,0.3510201,39.02725,0.001505741,0.02913651,0,0,0,0
1904.583,1904,8,eco999,SALO,1,0.999999999933871,1,0.03200907,731,11.4,16.45,18.975,21.5,43,295,0,0,17.43892,98.31532,98.07751,31.93559,0.08651237,0.08651237,0.01893021,4.298107,0.1891848,2.96,0,108.1283,0,0.004403343,0.8458514,0.3840058,0.3336757,0.007472442,12.57956,3.136889,0.261309,1.190977,0,0,0,0.1597252,0.2379777,729.2056,0,999000,0.1,0,0,0,15.71092,15.71645,5086.801,164.5794,24.91521,-24.60994,1.783936,1.101946,0.5624437,1.225249,0,0.027434,173.2966,1.656264E-05,0,0.6721904,0.001523723,1.541946E-05,2.653846,1.5,0,6.723326E-06,8.696134E-06,0.01011959,0.9679909,0.006934739,0.03522956,7.568723E-05,0.00103484,0.002242362,0.002042807,0.009876,0.017558,0.3336757,24.91521,0.001532503,0.02688041,0,0,0,0
1904.667,1904,9,eco999,SALO,1,0.999999999933871,1,0.03200907,677,8.6,14.3,17.15,20,21,295,0,0,4.579194,75.14697,74.96519,28.37421,0.07019465,0.07019465,0.009244984,2.099076,0.1750528,4.24,0,93.99632,0,0.004403343,0.8387382,0.3142181,0.2721407,0.005921721,12.54755,3.136889,0.261309,1.441122,0,0,0,0.1597252,0.2379777,675.3382,0,999000,0.1,0,0,0,15.69782,15.68444,5042.582,163.6889,19.89957,-19.65099,1.430744,0.8904907,0.5624437,1.042521,0,0.027434,173.324,1.303852E-06,0,0.6721904,0.001483598,1.504313E-05,2.653846,1.5,0,6.174815E-06,8.868315E-06,0.01013963,0.9679909,0.006934739,0.0352002,6.95124E-05,0.001055329,0.002242362,0.002047834,0.009876,0.017558,0.2721407,19.89957,0.00155901,0.02199527,0,0,0,0
1904.75,1904,10,eco999,SALO,1,0.999999999933871,1,0.03200907,539,2.6,8.85,11.975,15.1,32,295,0,0,0,48.94324,48.82485,27.27945,0.03771203,0.03771203,0.0140876,3.198591,0.176523,4.08,0,95.46653,0,0.004403343,0.6636734,0.2133434,0.1847817,0.003295143,12.54755,3.136889,0.261309,1.61097,0,0,0,0.1597252,0.2379777,537.6769,0,999000,0.1,0,0,0,15.68474,15.68444,5017.118,163.1714,11.45927,-11.29101,0.8266296,0.5175911,0.5624437,0.7528322,0,0.027434,173.3514,-2.921373E-05,0,0.6721904,0.001447807,1.470991E-05,2.653846,1.5,0,5.671053E-06,9.038858E-06,0.01016014,0.9679909,0.006934739,0.03517087,6.384135E-05,0.001075624,0.002242362,0.00205265,0.009876,0.017558,0.1847817,11.45927,0.001585262,0.01493404,0,0,0,0
1904.833,1904,11,eco999,SALO,1,0.999999999933871,1,0.03200907,349,0.4,4.65,6.775,8.9,52,295,0,0,5.723693,31.73353,31.65677,29.68139,0,0,0.02289234,5.197711,0.1878973,3.05,0,106.8409,0,0,0.3576455,0,0,0.00204119,12.54755,3.136889,0,1.61097,0,0.261308997869492,0,0.1597252,0.261309,349,0,999000,0.1,0.007682176,0,0,15.67167,15.68444,5000.718,162.8344,7.498152,-7.499763,0.5418983,0.3404568,0.5624437,0.526449,0,0.027434,173.3789,0.003510825,0,0.6756578,0.262725,0.003481786,0,1.5,0.003467369,5.20839E-06,9.207778E-06,0.01325259,0.9679909,0,0.03514156,5.863297E-05,0.001095725,0.002242362,0.002057267,0.009876,0.017558,0,7.498152,0.001611264,0,0,0,0,0
1904.917,1904,12,eco999,SALO,1,0.999999999933871,1,0.03200907,377,-7.2,-3.75,-2.025,-0.3,87,295,0,0,8.827218,0,0,0,0,0,0,1.553571,0.1930522,2.69,0,111.9957,60.74464,0,0.1843093,0,0,0.0007516429,12.51555,3.136889,0,1.61097,0,0.261308997869492,0.188213318586349,0.1882133,0.261309,377,0,999000,0.1,0.0240068,0,0,15.65861,15.65243,4993.543,162.6873,3.229331,-3.230968,0.2336758,0.1471402,0.5624437,0.3186639,0,0.027434,173.4063,-1.395494E-05,0,0.6756578,0.0013878,1.415856E-05,0,1.5,0,4.783472E-06,9.375083E-06,0.01020216,0.9679909,0,0.03511227,5.384949E-05,0.001115635,0.002242362,0.002061697,0.009876,0.017558,0,3.229331,0.001637015,0,0,0,0,0
1905,1905,1,eco999,SALO,1,0.999999999933871,1,0.03200907,458,-8.2,-4.2,-2.2,-0.2,141,296,0,0,12.59283,0,0,0,0,0,0,1.61143,0.1949622,2.57,0,113.9057,166.8975,0,0.2045775,0,0,0.0007062575,12.51555,3.136889,0,0.3454579,0,0,0,0.1882133,0.261309,458,0,999000,0.1,0.0240068,0,0,15.64556,15.65243,4986.694,162.5466,3.082901,-3.084563,0.2231987,0.1406783,0.5624437,0.2241804,0,0.027773,173.2843,-0.1416188,0.01437448,0.6721904,0.001362944,1.393401E-05,0,1.5,0,4.39322E-06,9.540794E-06,0.01022346,0.9679909,0,0.03508301,4.945627E-05,0.001135354,0.002242362,0.002065951,0.009998,0.017775,0,3.082901,0.00166252,0,0,0,0,0
1905.083,1905,2,eco999,SALO,1,0.999999999933871,1,0.03200907,613,-11,-5.9,-3.35,-0.8,38,296,0,0,0,0,0,0,0,0,0,0,0.1949622,2.57,0,113.9057,199.1975,0,0.2245449,0,0,0.0005800873,12.51555,3.136889,0,0.3454579,0,0,0,0.1882133,0.261309,613,0,999000,0.1,0.0240068,0,0,15.63253,15.62043,4980.923,162.4279,2.597646,-2.599334,0.1881623,0.1187044,0.5624437,0.1690693,0,0.027773,173.3121,2.851337E-05,0,0.6721904,0.001341136,1.373973E-05,0,1.5,0,4.034807E-06,9.70492E-06,0.01024484,0.9679909,0,0.03505378,4.542147E-05,0.001154885,0.002242362,0.002070039,0.009998,0.017775,0,2.597646,0.00168778,0,0,0,0,0
1905.167,1905,3,eco999,SALO,1,0.999999999933871,1,0.03200907,674,-3,1.1,3.15,5.2,61,296,0,0,76.02837,31.26056,31.26056,0,0,0,0,5.315714,0.2602093,0.67,0,179.1529,112.4299,0,0.2901618,0,0,0.001427132,12.48354,3.136889,0,0.3454579,0,0,0,0.1882133,0.261309,674,0,999000,0.1,0.0240068,0,0,15.6195,15.62043,4969.32,162.189,5.221897,-5.22361,0.3784134,0.2389112,0.5624437,0.2139748,0,0.027773,173.3399,-1.7263E-05,0,0.6721904,0.001322117,1.357311E-05,0,1.5,0,3.705634E-06,9.867475E-06,0.01026619,0.9679909,0,0.03502457,4.171583E-05,0.001174229,0.002242362,0.002073971,0.009998,0.017775,0,5.221897,0.001712797,0,0,0,0,0
1905.25,1905,4,eco999,SALO,1,0.999999999933871,1,0.03200907,766,0.9,5.75,8.175,10.6,62,296,0,0,135.5012,46.45021,46.45021,46.19274,0,0,0,6.2,0.2467452,0.86,0,165.6888,0,0,0.4336026,0,0,0.002507133,12.48354,3.136889,0,0.3454579,0,0,0,0.1882133,0.261309,766,0,999000,0.1,0.007682176,0,0,15.60648,15.62043,4950.903,161.8089,8.288248,-8.289986,0.6011385,0.3801191,0.5624437,0.3130449,0,0.027773,173.3677,1.325458E-05,0,0.6721904,0.001305649,1.343179E-05,0,1.5,0,3.403316E-06,1.002847E-05,0.01028744,0.9679909,0,0.03499538,3.831252E-05,0.001193388,0.002242362,0.002077755,0.009998,0.017775,0,8.288248,0.001737572,0,0,0,0,0
1905.333,1905,5,eco999,SALO,1,0.999999999933871,1,0.03756141,848,7.5,14.1,17.4,20.7,36,296,0,0,44.94333,89.10762,89.10762,36.97833,0.1175527,0.1175527,0,3.6,0.1971059,2.44,0,116.0495,0,0.006063457,0.950523,0.5467164,0.487693,0.007244866,14.64895,3.643457,0.3591395,0.6931916,0,0,0,0.2208611,0.3066361,845.1531,0,999000,0.1,0,0,0,18.29835,18.29241,4908.713,160.9348,18.98607,-18.53871,1.378924,0.8740924,0.5624437,0.6342258,0,0.027773,173.5279,-2.004206E-06,0,0.7887897,0.001515544,1.562298E-05,2.653846,1.5,0,3.667845E-06,1.195514E-05,0.0103085,0.9624386,0.009531009,0.04103151,4.129042E-05,0.001422661,0.002242362,0.0020814,0.009998,0.017775,0.487693,18.98607,0.002067767,0.03827015,0,0,0,0
1905.417,1905,6,eco999,SALO,1,0.999999999933871,1,0.03756141,808,11.4,17.65,20.775,23.9,56,296,0,0,20.29034,111.9345,111.5619,32.75472,0.1683421,0.1683421,0.03394506,5.596606,0.1942619,2.61,0,113.2055,0,0.006063457,1.104694,0.5740824,0.5016845,0.01012927,17.27825,4.319562,0.3591395,0.7834329,0,0,0,0.2208611,0.3066361,805.2874,0,999000,0.1,0,0,0,21.58041,21.59781,4849.164,159.6902,26.79798,-26.70985,1.952414,1.244652,0.5624437,0.9831795,0,0.027773,173.302,-0.2536641,0.02023658,0.7887897,0.001506045,1.557781E-05,2.653846,1.5,0,3.36861E-06,1.22092E-05,0.01034352,0.9624386,0.009531009,0.05088927,3.792181E-05,0.001452895,0.002358123,0.0020885,0.009998,0.017775,0.5016845,26.79798,0.002104531,0.04018577,0.3712575,0,0,0
1905.5,1905,7,eco999,SALO,1,0.999999999933871,1,0.03756141,698,15.9,20.8,23.25,25.7,71,296,0,0,24.75323,136.9866,136.5305,33.84993,0.1590661,0.1590661,0.04303749,7.095696,0.199361,2.32,0,118.3045,0,0.006063457,1.045375,0.5732298,0.4834354,0.01523817,17.24069,4.319562,0.3591395,1.226742,0,0,0,0.2208611,0.3066361,695.6567,0,999000,0.1,0,0,0,21.56243,21.56025,4768.736,157.9882,36.19304,-35.75187,2.648646,1.702025,0.5624437,1.384407,0,0.027773,173.3298,-2.004206E-06,0,0.7887897,0.001498792,1.555465E-05,2.653846,1.5,0,3.093787E-06,1.246086E-05,0.01037812,0.9624386,0.009531009,0.05084686,3.482802E-05,0.001482842,0.002358123,0.002095294,0.009998,0.017775,0.4834354,36.19304,0.002140945,0.04012609,0,0,0,0
1905.583,1905,8,eco999,SALO,1,0.999999999933871,1,0.03756141,731,11.4,16.45,18.975,21.5,43,296,0,0,17.84512,98.60686,98.27856,31.83934,0.1189175,0.1189175,0.02606496,4.297393,0.1882341,3.03,0,107.1777,0,0.006063457,0.8458514,0.5296331,0.4603345,0.01025712,17.24069,4.319562,0.3591395,1.650002,0,0,0,0.2208611,0.3066361,728.5459,0,999000,0.1,0,0,0,21.54446,21.56025,4717.391,156.8833,23.10583,-22.68475,1.701102,1.10495,0.5624437,1.232852,0,0.027773,173.3575,1.325458E-05,0,0.7887897,0.001493588,1.555151E-05,2.653846,1.5,0,2.841386E-06,1.271012E-05,0.01041218,0.9624386,0.009531009,0.05080449,3.198664E-05,0.001512504,0.002358123,0.002101802,0.009998,0.017775,0.4603345,23.10583,0.002177009,0.03707432,0,0,0,0
1905.667,1905,9,eco999,SALO,1,0.999999999933871,1,0.03756141,677,8.6,14.3,17.15,20,21,296,0,0,4.311284,75.42899,75.17786,28.45282,0.09654922,0.09654922,0.0127294,2.098727,0.174262,4.33,0,93.20554,0,0.006063457,0.8387382,0.4336565,0.3757207,0.008131301,17.20313,4.319562,0.3591395,1.995367,0,0,0,0.2208611,0.3066361,674.7272,0,999000,0.1,0,0,0,21.52651,21.52269,4676.383,155.9913,18.45444,-18.11129,1.363839,0.8919128,0.5624437,1.046716,0,0.027773,173.3853,-1.7263E-05,0,0.7887897,0.001490252,1.556659E-05,2.653846,1.5,0,2.609576E-06,1.295701E-05,0.01044561,0.9624386,0.009531009,0.05076215,2.937706E-05,0.001541884,0.002358123,0.002108041,0.009998,0.017775,0.3757207,18.45444,0.002212729,0.03035595,0,0,0,0
1905.75,1905,10,eco999,SALO,1,0.999999999933871,1,0.03756141,539,2.6,8.85,11.975,15.1,32,296,0,0,0.1794353,49.14834,48.98471,27.12534,0.05187077,0.05187077,0.01939718,3.19806,0.1756879,4.17,0,94.63148,0,0.006063457,0.6636734,0.2944366,0.2551104,0.0045258,17.20313,4.319562,0.3591395,2.229867,0,0,0,0.2208611,0.3066361,537.1905,0,999000,0.1,0,0,0,21.50857,21.52269,4652.769,155.4734,10.62709,-10.39484,0.7877567,0.5179533,0.5624437,0.7549401,0,0.027773,173.4131,1.325458E-05,0,0.7887897,0.001488616,1.559823E-05,2.653846,1.5,0,2.396678E-06,1.320155E-05,0.01047835,0.9624386,0.009531009,0.05071985,2.698038E-05,0.001570985,0.002358123,0.002114028,0.009998,0.017775,0.2551104,10.62709,0.002248106,0.02061056,0,0,0,0
1905.833,1905,11,eco999,SALO,1,0.999999999933871,1,0.03756141,349,0.4,4.65,6.775,8.9,52,296,0,0,5.85994,31.85168,31.74564,29.6427,0,0,0.03152042,5.196848,0.186957,3.12,0,105.9005,0,0,0.3576455,0,0,0.002801683,17.20313,4.282001,0,2.229867,0,0.35913947224617,0,0.2208611,0.3591395,349,0,999000,0.1,0.009014739,0,0,21.49065,21.48513,4637.676,155.1377,6.953801,-6.956084,0.5163381,0.3405141,0.5624437,0.5274721,0,0.027773,173.4408,0.004758738,0,0.7935552,0.360628,0.004781149,0,1.5,0.004765505,2.201149E-06,1.344376E-05,0.01325784,0.9624386,0,0.05067759,2.477923E-05,0.001599807,0.002358123,0.002119777,0.009998,0.017775,0,6.953801,0.002283143,0,0,0,0,0
1905.917,1905,12,eco999,SALO,1,0.999999999933871,1,0.03756141,377,-7.2,-3.75,-2.025,-0.3,87,296,0,0,8.18197,0,0,0,0,0,0,1.553571,0.1927571,2.71,0,111.7006,60.74464,0,0.1843093,0,0,0.001030931,17.16557,4.282001,0,2.229867,0,0.35913947224617,0.257671266794205,0.2576713,0.3591395,377,0,999000,0.1,0.02817106,0,0,21.47274,21.48513,4631.022,154.9906,2.994889,-2.997206,0.2226306,0.1471156,0.5624437,0.3191663,0,0.027773,173.4686,-1.7263E-05,0,0.7935552,0.001489848,1.570523E-05,0,1.5,0,2.021572E-06,1.368366E-05,0.0105415,0.9624386,0,0.05063535,2.275766E-05,0.001628355,0.002358123,0.002125301,0.009998,0.017775,0,2.994889,0.002317844,0,0,0,0,0
1906,1906,1,eco999,SALO,1,0.999999999933871,1,0.03756141,458,-8.2,-4.2,-2.2,-0.2,141,296,0,0,12.39033,0,0,0,0,0,0,1.61143,0.1948696,2.57,0,113.8131,166.8975,0,0.2045775,0,0,0.0009684946,17.16557,4.282001,0,0.47216,0,0,0,0.2576713,0.3591395,458,0,999000,0.1,0.02817106,0,0,21.45484,21.44757,4624.67,154.85,2.859088,-2.861441,0.2126392,0.1406345,0.5624437,0.2244447,0,0.028113,173.3223,-0.1632601,0.00953088,0.7887897,0.001492448,1.57779E-05,0,1.5,0,1.856646E-06,1.392126E-05,0.01057183,0.9624386,0,0.05059316,2.090102E-05,0.00165663,0.002358123,0.002130615,0.010121,0.017992,0,2.859088,0.00235221,0,0,0,0,0
1906.083,1906,2,eco999,SALO,1,0.999999999933871,1,0.03756141,613,-11,-5.9,-3.35,-0.8,38,296,0,0,0,0,0,0,0,0,0,0,0.1948696,2.57,0,113.8131,199.1975,0,0.2245449,0,0,0.0007954768,17.16557,4.282001,0,0.47216,0,0,0,0.2576713,0.3591395,613,0,999000,0.1,0.02817106,0,0,21.43696,21.44757,4619.318,154.7313,2.409062,-2.411449,0.1792527,0.1186511,0.5624437,0.1696983,0,0.028113,173.3504,-2.156943E-05,0,0.7887897,0.001496209,1.586177E-05,0,1.5,0,1.705174E-06,1.415659E-05,0.0106013,0.9624386,0,0.05055099,1.919584E-05,0.001684634,0.002358123,0.002135729,0.010121,0.017992,0,2.409062,0.002386245,0,0,0,0,0
1906.167,1906,3,eco999,SALO,1,0.999999999933871,1,0.03756141,674,-3,1.1,3.15,5.2,61,296,0,0,65.08084,31.26056,31.26056,0,0,0,0,5.315714,0.2710642,0.55,0,190.0077,112.4299,0,0.2901618,0,0,0.001957033,17.128,4.282001,0,0.47216,0,0,0,0.2576713,0.3591395,674,0,999000,0.1,0.02817106,0,0,21.4191,21.41001,4608.558,154.4926,4.842798,-4.845218,0.3604824,0.2387762,0.5624437,0.2142432,0,0.028113,173.3785,-6.310642E-06,0,0.7887897,0.001501024,1.595573E-05,0,1.5,0,1.566061E-06,1.438967E-05,0.0106299,0.9624386,0,0.05050887,1.762978E-05,0.00171237,0.002358123,0.002140654,0.010121,0.017992,0,4.842798,0.002419952,0,0,0,0,0
1906.25,1906,4,eco999,SALO,1,0.999999999933871,1,0.03756141,766,0.9,5.75,8.175,10.6,62,296,0,0,127.907,46.45021,46.45021,46.45021,0,0,0,6.2,0.2649367,0.62,0,183.8802,0,0,0.4336026,0,0,0.003438044,17.128,4.282001,0,0.47216,0,0,0,0.2576713,0.3591395,766,0,999000,0.1,0.009014739,0,0,21.40125,21.41001,4591.479,154.1127,7.686539,-7.688992,0.5726123,0.3798158,0.5624437,0.313061,0,0.028113,173.4066,-6.310642E-06,0,0.7887897,0.001506793,1.60588E-05,0,1.5,0,1.438296E-06,1.462051E-05,0.01065761,0.9624386,0,0.05046678,1.619149E-05,0.00173984,0.002358123,0.0021454,0.010121,0.017992,0,7.686539,0.002453334,0,0,0,0,0
1906.333,1906,5,eco999,SALO,1,0.999999999933871,1,0.04384349,848,7.5,14.1,17.4,20.7,36,296,0,0,56.11509,89.10762,89.10762,39.73855,0.1604604,0.1604604,0,3.6,0.2013226,2.21,0,120.2661,0,0.008261268,0.950523,0.742321,0.662077,0.009882318,19.94879,4.998158,0.4882605,0.9415252,0,0,0,0.3007663,0.4192049,844.1509,0,999000,0.1,0,0,0,24.95975,24.94695,4552.352,153.2397,17.60772,-17.00051,1.313338,0.8730717,0.5624437,0.6337279,0,0.028113,173.5883,-2.156943E-05,0,0.9207134,0.001766542,1.887451E-05,2.653846,1.5,0,1.541883E-06,1.733263E-05,0.01068444,0.9561565,0.01295768,0.05885817,1.73576E-05,0.002062583,0.002358123,0.002149978,0.010121,0.017992,0.662077,17.60772,0.002902237,0.05196247,0,0,0,0
