Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1947.333,1947,5,eco999,SALO,5,1.00000000007884,2,1.025408,848,7.5,14.1,17.4,20.7,36,312,0,0,0.8558661,89.10764,89.10762,27.37071,48.69217,48.69217,0,3.6,0.1794367,3.78,0,98.38022,0,3.736631,0.950523,208.9914,179.2223,11.99053,27257.49,3028.489,163.7198,275.3339,384,389,2762,334.8142,165.2037,135.0748,0,999000,0.1,0,0,0,30286.55,30286.96,2402.724,63.8773,9.293329,148.5532,0.5462939,0.2271703,0.9999,0.2422853,0,0.042028,193.9186,0.0131783,0.4312245,20.82333,3.713642,0.0591502,2.830322,1.6,0,0.0005988322,0.05855136,0.01592781,0.06227481,4.633797,96.61375,0.006741298,6.967612,0.003189989,0.003185466,0.01513,0.026898,179.2223,9.293329,6.617082,14.6294,0,0.0638189,0.0523846,0.01309615
1947.417,1947,6,eco999,SALO,5,1.00000000007884,2,1.025408,808,11.4,17.65,20.775,23.9,56,312,0,0,0,111.9345,14.3359,13.93692,58.05062,58.05062,17.46031,3.853969,0.1421348,11.19,0,61.07838,0,3.736631,1.104694,217.1983,180.6835,16.76433,28336.27,3148.691,163.7198,303.0098,384,389,2762,334.8142,165.2037,128.7034,0,999000,0.1,0,0,0,31485.21,31484.93,2377.254,63.6109,13.13744,7.897705,0.77566,0.3257077,0.9999,0.3408174,0,0.042028,193.9752,0.01455159,0.6145152,17.75624,3.723715,0.05931157,2.830322,1.6,0,0.0005499775,0.05876159,0.01592806,0.06227481,4.633797,100.4497,0.00619132,6.992629,0.003190377,0.003185524,0.01513,0.026898,180.6835,13.13744,6.640718,15.20388,137.8038,0,0,0
1947.5,1947,7,eco999,SALO,5,1.00000000007884,2,1.026611,698,15.9,20.8,23.25,25.7,71,312,0,0,0,136.9866,17.54442,9.179339,53.21563,53.21563,22.13718,4.886281,0.1237164,21.36,0,42.65998,0,3.736881,1.045375,210.4111,165.1189,22.23082,28313.3,3145.935,163.7346,453.3952,384,389,2762,334.8183,165.2111,111.1664,0,999000,0.1,0,0,0,31459.35,31459.23,2341.513,63.22084,17.77127,125.8382,1.056051,0.4498121,0.9999,0.4649088,0,0.042028,194.0589,0.01513142,0.8437124,18.65186,3.751121,0.05974998,2.830304,1.6,0,0.0007800619,0.05896992,0.01592857,0.06219213,4.634186,100.3668,0.008781475,7.01742,0.003190364,0.003185568,0.01513,0.026898,165.1189,17.77127,6.664172,14.72878,0,0.0008341335,0.09254543,0.02313636
1947.583,1947,8,eco999,SALO,5,1.00000000007884,2,1.026611,731,11.4,16.45,18.975,21.5,43,312,0,0,0,98.60686,12.62724,4.922008,40.15886,40.15886,13.40776,2.959224,0.1052686,45.3,0,24.21211,0,3.736881,0.8458514,196.2361,161.2819,14.96401,28290.02,3143.142,163.7346,600.9406,384,389,2762,334.8183,165.2111,116.4222,0,999000,0.1,0,0,0,31433.14,31433.13,2320.029,62.9849,11.36353,129.4364,0.6813623,0.2959681,0.9999,0.3110743,0,0.042028,194.1058,0.004846998,0.5471991,18.92703,3.768419,0.06002693,2.830304,1.6,0,0.0008514316,0.0591755,0.01592894,0.06219213,4.634186,100.2832,0.009584913,7.041884,0.003190364,0.003185625,0.01513,0.026898,161.2819,11.36353,6.687285,13.73652,0,0,0.04654319,0.0116358
1947.667,1947,9,eco999,SALO,5,1.00000000007884,2,1.026611,677,8.6,14.3,17.15,20,21,312,0,0,0,75.42897,9.659165,1.924036,32.1033,24.52998,6.547978,1.445202,0.09182134,85.6,0,10.7649,0,3.736881,0.8387382,120.8814,91.65874,11.86267,28266.69,3140.348,163.7346,684.1375,384,389,2762,334.8183,165.2111,107.8219,0,999000,0.1,0,0,0,31406.94,31407.02,2303.61,62.80424,9.090754,67.356,0.5480726,0.2409064,0.9999,0.2560248,0,0.042028,194.1518,0.003977247,0.440952,19.15386,3.782594,0.06025393,2.830304,1.6,0,0.0008751423,0.05937878,0.01592926,0.06219213,4.634186,100.1996,0.009851835,7.066075,0.003190364,0.00318568,0.01513,0.026898,91.65874,9.090754,6.71014,8.461701,0,0,0.03212055,0.008030138
1947.75,1947,10,eco999,SALO,5,1.00000000007884,2,1.026611,539,2.6,8.85,11.975,15.1,32,312,0,0,0,49.14835,6.29376,2.770478,16.51175,11.68218,9.977871,2.202213,0.09718859,65.71,0,16.13215,0,3.731677,0.6636734,72.75881,52.95193,6.60264,28242.45,3138.485,163.4249,731.9963,384,389.309614002705,2762,334.8183,165.2145,86.09614,0,999000,0.1,0,0,0,31380.77,31380.91,2296.058,62.72785,5.244277,35.87246,0.3174868,0.1408053,0.9999,0.155934,0,0.042028,194.1959,0.006082959,0.25505,19.27872,4.101651,0.06440637,2.83077,1.6,0.004001165,0.0008254065,0.05957979,0.01570255,0.06219213,4.626184,100.1161,0.009291938,7.089995,0.003190364,0.003185735,0.01513,0.026898,52.95193,5.244277,6.732739,5.093117,0,0,0.007467441,0.00186686
1947.833,1947,11,eco999,SALO,5,1.00000000007884,2,1.026611,349,0.4,4.65,6.775,8.9,52,312,0,0,0,31.85168,4.090504,4.090505,0,0,16.19541,3.580459,0.1253222,20.11,0,44.26574,0,0,0.3576455,0,0,4.087346,28219.15,3135.667,0,731.9963,384,552.734554812312,2762,334.8183,163.7346,349,0,999000,0.1,0.2235005,0,0,31354.62,31354.84,2455.103,65.01175,3.681217,-10.4363,0.2161999,0.08972427,0.9999,0.1048554,0,0.042028,194.2379,2.31309,0,21.59182,167.2252,2.373629,0,1.6,2.313092,0.0007580671,0.05977854,0.01419421,0.06219213,0,100.0327,0.00853387,7.113646,0.003190364,0.003185788,0.01513,0.026898,0,3.681217,6.755086,0,0,0,0,0
1947.917,1947,12,eco999,SALO,5,1.00000000007884,2,1.026611,377,-7.2,-3.75,-2.025,-0.3,87,312,0,0,0,0,0,0,0,0,0,1.553571,0.1393043,12.29,0,58.24783,60.74464,0,0.1843093,0,0,1.504012,28195.87,3132.873,0,731.9963,384,552.734554812312,3106.90479489416,344.9048,163.7346,377,0,999000,0.1,0.6984391,0,0,31328.49,31328.74,2455.383,65.03355,1.587899,-8.365079,0.0933823,0.03886916,0.9999,0.05400425,0,0.042028,194.2799,9.961426E-06,0,21.59182,3.808646,0.06067127,0,1.6,0,0.0006962214,0.05997505,0.01592988,0.06219213,0,99.94929,0.007837649,7.137032,0.003190364,0.003185841,0.01513,0.026898,0,1.587899,6.77718,0,0,0,0,0
1948,1948,1,eco999,SALO,5,1.00000000007884,2,1.026611,458,-8.2,-4.2,-2.2,-0.2,141,313,0,0,0,0,0,0,0,0,0,1.61143,0.1538071,7.75,0,72.75066,166.8975,0,0.2045775,0,0,1.412924,28172.56,3130.08,0,183.0101,392,385,2882,344.9048,163.7346,458,0,999000,0.1,0.6984391,0,0,31302.38,31302.59,2455.826,65.05716,1.518254,-8.317278,0.08930615,0.0371907,0.9999,0.05244385,0,0.042369,189.7193,0.001179583,0.09830069,17.05168,3.817229,0.06080878,0,1.6,0,0.0006394214,0.06016936,0.01593008,0.06219213,0,99.866,0.007198227,7.160153,0.003190364,0.003185894,0.015253,0.027116,0,1.518254,6.799025,0,0,0,0,0
1948.083,1948,2,eco999,SALO,5,1.00000000007884,2,1.026611,613,-11,-5.9,-3.35,-0.8,38,313,0,0,0,0,0,0,0,0,0,0,0.1538071,7.75,0,72.75066,199.1975,0,0.2245449,0,0,1.16051,28148.3,3127.263,0,183.0101,392,385,2882,344.9048,163.7346,613,0,999000,0.1,0.6984391,0,0,31276.3,31276.52,2456.805,65.08671,1.28127,-8.101892,0.07538005,0.03140396,0.9999,0.04665701,0,0.042369,189.7626,0.0009964779,0.08293284,17.10666,3.825965,0.06094871,0,1.6,0,0.0005872552,0.06036146,0.01593029,0.06219213,0,99.78278,0.006610971,7.183013,0.003190364,0.003185945,0.015253,0.027116,0,1.28127,6.820622,0,0,0,0,0
1948.167,1948,3,eco999,SALO,5,1.00000000007884,2,1.026611,674,-3,1.1,3.15,5.2,61,313,0,0,69.09127,31.38752,31.38752,0,0,0,0,5.315714,0.2259912,1.29,0,144.9348,112.4299,0,0.2901618,0,0,2.858397,28125,3125.4,0,183.0101,392,385,2882,344.9048,163.7346,674,0,999000,0.1,0.6984391,0,0,31250.24,31250.44,2454.907,65.08456,2.579683,-9.421657,0.1517769,0.06323914,0.9999,0.07848857,0,0.042369,189.8072,0.002171405,0.1670062,17.22614,3.834831,0.06109072,0,1.6,0,0.000539345,0.06055138,0.01593049,0.06219213,0,99.69963,0.006071627,7.205614,0.003190364,0.003185995,0.015253,0.027116,0,2.579683,6.841974,0,0,0,0,0
1948.25,1948,4,eco999,SALO,5,1.00000000007884,2,1.026611,766,0.9,5.75,8.175,10.6,62,313,0,0,130.8922,46.60857,46.60857,40.48006,0,0,0,6.2,0.222849,1.38,0,141.7926,0,0,0.4336026,0,0,5.021647,28101.71,3122.607,0,183.0101,392,385,2882,344.9048,163.7346,766,0,999000,0.1,0.2235005,0,0,31224.2,31224.35,2449.637,65.04502,4.100909,-10.96399,0.2414568,0.1007701,0.9999,0.116018,0,0.042369,189.8531,0.003559954,0.2658763,17.42336,3.843807,0.06123449,0,1.6,0,0.0004953435,0.06073914,0.01593069,0.06219213,0,99.61655,0.005576283,7.227958,0.003190364,0.003186045,0.015253,0.027116,0,4.100909,6.863083,0,0,0,0,0
1948.333,1948,5,eco999,SALO,5,1.00000000007884,2,1.012752,848,7.5,14.1,17.4,20.7,36,313,0,0,0.9505495,89.3156,89.31559,27.48512,47.8509,47.8509,0,3.6,0.1789624,3.83,0,97.90594,0,3.632907,0.950523,205.815,176.6994,12.19084,27684.79,3076.074,159.8634,270.4124,392,385,2882,340.0694,161.4415,147.5178,0,999000,0.1,0,0,0,30760.79,30760.81,2432.538,64.87335,9.408643,145.9658,0.5548262,0.2323474,0.9999,0.2475841,0,0.042369,192.6912,0.002293475,0.6094009,17.68398,3.808602,0.060675,2.830301,1.6,0,0.000604479,0.06007052,0.01593104,0.07407267,4.524615,98.13792,0.006804867,7.148391,0.003190358,0.003186087,0.015253,0.027116,176.6994,9.408643,6.787442,14.40705,0,0.06439271,0.05286761,0.0132169
1948.417,1948,6,eco999,SALO,5,1.00000000007884,2,1.012752,808,11.4,17.65,20.775,23.9,56,313,0,0,0,111.9865,15.18458,14.5492,56.88373,56.88373,17.05848,3.894152,0.1425768,11.03,0,61.52039,0,3.632907,1.104694,213.513,177.8,17.03014,28743.16,3193.674,159.8634,297.9442,392,385,2882,340.0694,161.4415,140.5595,0,999000,0.1,0,0,0,31937.02,31936.82,2406.799,64.6011,13.30072,7.420364,0.7877623,0.3330863,0.9999,0.3483142,0,0.042369,192.7362,0.00261391,0.8659146,14.43628,3.818489,0.06083334,2.830301,1.6,0,0.0005551637,0.06027817,0.01593126,0.07407267,4.524615,101.9021,0.006249703,7.173102,0.003190721,0.003186141,0.015253,0.027116,177.8,13.30072,6.810789,14.94591,135.3222,0,0,0
1948.5,1948,7,eco999,SALO,5,1.00000000007884,2,1.015022,698,15.9,20.8,23.25,25.7,71,313,0,0,0,136.7735,18.54552,8.623095,52.05168,52.05168,21.62772,4.937229,0.1263371,19.37,0,45.28064,0,3.63338,1.045375,206.4722,162.171,22.53863,28719.92,3190.992,159.8915,445.6533,392,385,2882,340.0772,161.4555,121.3918,0,999000,0.1,0,0,0,31911.13,31910.91,2370.663,64.20246,17.9925,122.771,1.0725,0.4599186,0.9999,0.4751287,0,0.042369,192.833,0.004277118,0.8983207,15.01938,3.846573,0.06128231,2.83027,1.6,0,0.0007979063,0.0604844,0.01593167,0.07388692,4.52536,101.8187,0.008982356,7.197643,0.003190696,0.003186168,0.015253,0.027116,162.171,17.9925,6.834033,14.45305,0,0.001593803,0.09503881,0.0237597
1948.583,1948,8,eco999,SALO,5,1.00000000007884,2,1.015022,731,11.4,16.45,18.975,21.5,43,313,0,0,0,98.3153,13.32738,5.945884,39.22404,39.22404,13.09989,2.990011,0.1080773,40.07,0,27.02083,0,3.63338,0.8458514,192.2808,158.0915,15.16389,28696.02,3188.238,159.8915,590.2853,392,385,2882,340.0772,161.4555,127.131,0,999000,0.1,0,0,0,31884.54,31884.28,2348.959,63.96148,11.50523,126.21,0.6919482,0.3025458,0.9999,0.3177718,0,0.042369,192.8779,0.002446063,0.7663759,15.33085,3.86385,0.06155889,2.83027,1.6,0,0.0008714575,0.06068744,0.01593201,0.07388692,4.52536,101.7338,0.009810353,7.221805,0.003190696,0.003186221,0.015253,0.027116,158.0915,11.50523,6.856862,13.45966,0,0,0.04779717,0.01194929
1948.667,1948,9,eco999,SALO,5,1.00000000007884,2,1.015022,677,8.6,14.3,17.15,20,21,313,0,0,0,75.14698,10.18674,2.011384,31.33416,29.10314,6.397622,1.460238,0.09010486,93.47,0,9.048417,0,3.63338,0.8387382,143.8793,115.296,12.01699,28672.13,3185.483,159.8915,695.5096,392,385,2882,340.0772,161.4555,117.7396,0,999000,0.1,0,0,0,31857.96,31857.61,2332.383,63.77704,9.2043,89.09949,0.5565756,0.2462225,0.9999,0.2614568,0,0.042369,192.9221,0.001866229,0.6178199,15.56836,3.877924,0.06178423,2.83027,1.6,0,0.0008960449,0.06088819,0.01593229,0.07388692,4.52536,101.6491,0.01008714,7.245695,0.003190696,0.003186273,0.015253,0.027116,115.296,9.2043,6.879431,10.07155,0,0,0.03298595,0.008246488
1948.75,1948,10,eco999,SALO,5,1.00000000007884,2,1.015022,539,2.6,8.85,11.975,15.1,32,313,0,0,0,48.94324,6.634624,2.309211,16.11064,11.84704,9.748757,2.225124,0.09597474,69.67,0,14.91831,0,3.627926,0.6636734,74.02207,54.65067,6.686857,28648.23,3182.728,159.567,744.9788,392,385.324453189969,2882,340.0772,161.463,94.02862,0,999000,0.1,0,0,0,31831.42,31830.93,2324.795,63.69927,5.309914,37.24804,0.3224081,0.1438942,0.9999,0.1591413,0,0.042369,192.9654,0.005101092,0.3573506,15.69211,4.211572,0.06612442,2.83077,1.6,0.004192933,0.0008447943,0.06108669,0.01570065,0.07388692,4.516974,101.5644,0.009510195,7.269316,0.003190696,0.003186324,0.015253,0.027116,54.65067,5.309914,6.90175,5.181545,0,0,0.007533215,0.001883304
1948.833,1948,11,eco999,SALO,5,1.00000000007884,2,1.015022,349,0.4,4.65,6.775,8.9,52,313,0,0,0,31.73352,4.314643,4.314643,0,0,15.822,3.6178,0.1242203,20.96,0,43.16384,0,0,0.3576455,0,0,4.142202,28624.33,3180.892,0,744.9788,392,544.891468971968,2882,340.0772,159.8915,349,0,999000,0.1,0.220366,0,0,31804.89,31805.22,2479.994,65.92803,3.718539,-10.64235,0.2192497,0.09178653,0.9999,0.1070391,0,0.042369,193.0084,2.259099,0.2343116,18.03275,163.4621,2.320546,0,1.6,2.258487,0.0007758733,0.06128294,0.01419623,0.07388692,0,101.4797,0.008734321,7.29267,0.003190696,0.003186374,0.015253,0.027116,0,3.718539,6.923812,0,0,0,0,0
1948.917,1948,12,eco999,SALO,5,1.00000000007884,2,1.015022,377,-7.2,-3.75,-2.025,-0.3,87,313,0,0,0,0,0,0,0,0,0,1.553571,0.1382024,12.75,0,57.14593,60.74464,0,0.1843093,0,0,1.525312,28600.46,3178.137,0,744.9788,392,544.891468971968,3231.86114511639,349.8611,159.8915,377,0,999000,0.1,0.6886436,0,0,31778.38,31778.59,2480.333,65.95046,1.604034,-8.54966,0.09469939,0.03975977,0.9999,0.05501546,0,0.042369,193.051,0.0002945736,0.1011548,18.06827,3.903229,0.06218954,0,1.6,0,0.0007125749,0.06147696,0.01593284,0.07388692,0,101.3952,0.008021747,7.315759,0.003190696,0.003186424,0.015253,0.027116,0,1.604034,6.945626,0,0,0,0,0
1949,1949,1,eco999,SALO,5,1.00000000007884,2,1.015022,458,-8.2,-4.2,-2.2,-0.2,141,314,0,0,0,0,0,0,0,0,0,1.61143,0.1527052,8.01,0,71.64877,166.8975,0,0.2045775,0,0,1.433211,28576.56,3175.383,0,178.5934,398,380,2998,349.8611,159.8915,458,0,999000,0.1,0.6886436,0,0,31751.9,31751.92,2480.836,65.97475,1.533716,-8.500907,0.0905662,0.03804146,0.5916275,0.03160558,0,0.042708,188.8845,0.0003980771,0.1256478,13.90859,3.911575,0.06232323,0,1.507685,0,0.0006544407,0.06166879,0.01593303,0.07388692,0,101.3107,0.007367306,7.338587,0.003190696,0.003186473,0.015375,0.027333,0,1.533716,6.967191,0,0,0,0,0
1949.083,1949,2,eco999,SALO,5,1.00000000007884,2,1.015022,613,-11,-5.9,-3.35,-0.8,38,314,0,0,0,0,0,0,0,0,0,0,0.1527052,8.01,0,71.64877,199.1975,0,0.2245449,0,0,1.177173,28552.64,3172.628,0,178.5934,398,380,2998,349.8611,159.8915,613,0,999000,0.1,0.6886436,0,0,31725.44,31725.24,2481.88,66.00508,1.294347,-8.282859,0.07644399,0.03212121,0.5916275,0.0393852,0,0.042708,188.9276,0.0003675595,0.1060046,13.95341,3.920082,0.06245948,0,1.507685,0,0.0006010493,0.06185843,0.01593321,0.07388692,0,101.2262,0.006766257,7.361154,0.003190696,0.003186521,0.015375,0.027333,0,1.294347,6.988511,0,0,0,0,0
1949.167,1949,3,eco999,SALO,5,1.00000000007884,2,1.015022,674,-3,1.1,3.15,5.2,61,314,0,0,69.96331,31.26055,31.26056,0,0,0,0,5.315714,0.2240173,1.35,0,142.9609,112.4299,0,0.2901618,0,0,2.896086,28528.77,3169.874,0,178.5934,398,380,2998,349.8611,159.8915,674,0,999000,0.1,0.6886436,0,0,31699.01,31698.62,2480.017,66.003,2.60607,-9.615657,0.15392,0.06468146,0.5916275,0.06174248,0,0.042708,188.9712,0.0008710995,0.2134671,14.05723,3.928725,0.06259793,0,1.507685,0,0.0005520137,0.06204592,0.01593339,0.07388692,0,101.1419,0.006214243,7.383463,0.003190696,0.003186568,0.015375,0.027333,0,2.60607,7.009587,0,0,0,0,0
1949.25,1949,4,eco999,SALO,5,1.00000000007884,2,1.015022,766,0.9,5.75,8.175,10.6,62,314,0,0,125.2408,46.45023,46.45021,40.81467,0,0,0,6.2,0.2261918,1.29,0,145.1354,0,0,0.4336026,0,0,5.087739,28505.79,3167.119,0,178.5934,398,380,2998,349.8611,159.8915,766,0,999000,0.1,0.220366,0,0,31672.59,31672.91,2474.748,65.96267,4.142946,-11.17337,0.2448665,0.103063,0.5916275,0.08990279,0,0.042708,189.0154,0.001466192,0.3398426,14.23718,3.937484,0.06273821,0,1.507685,0,0.0005069786,0.06223123,0.01593358,0.07388692,0,101.0576,0.005707264,7.405517,0.003190696,0.003186615,0.015375,0.027333,0,4.142946,7.030421,0,0,0,0,0
1949.333,1949,5,eco999,SALO,5,1.00000000007884,2,1.000528,848,7.5,14.1,17.4,20.7,36,314,0,0,1.431623,89.10764,89.10762,28.51309,46.7362,46.7362,0,3.6,0.1819109,3.55,0,100.8545,0,3.526019,0.950523,201.4821,173.0484,12.34214,28057.59,3117.225,155.8671,264.3399,398,380,2998,344.6493,157.5125,160.5454,0,999000,0.1,0,0,0,31174.76,31174.79,2457.523,65.78716,9.505281,142.3589,0.5626585,0.2376164,0.5916275,0.1739136,0,0.042708,191.6519,-0.002653681,0.7822981,14.52418,3.897609,0.06210412,2.830266,1.507685,0,0.0006196062,0.06148452,0.0159339,0.08632332,4.411454,99.46897,0.00697516,7.316657,0.003190689,0.003186654,0.015375,0.027333,173.0484,9.505281,6.945978,14.10374,0,0.06642938,0.05442971,0.01360743
1949.417,1949,6,eco999,SALO,5,1.00000000007884,2,1.000528,808,11.4,17.65,20.775,23.9,56,314,0,0,0.116159,111.9345,16.09653,15.7218,55.61721,55.61721,16.64001,3.935999,0.1458798,9.91,0,64.82332,0,3.526019,1.104694,209.4244,174.5477,17.25593,29149.21,3238.502,155.8671,284.7412,398,380,2998,344.6493,157.5125,152.9725,0,999000,0.1,0,0,0,32387.63,32387.68,2431.569,65.50883,13.4376,-0.005462646,0.7988656,0.3405862,0.5916275,0.226058,0,0.042708,191.692,-0.002607904,0.8983908,11.27192,3.907312,0.06225776,2.830266,1.507685,0,0.0005690567,0.06168871,0.01593366,0.08632332,4.411454,103.0996,0.006406103,7.340956,0.003183302,0.003186615,0.015375,0.027333,174.5477,13.4376,6.969131,14.65971,139.4868,0,0,0
1949.5,1949,7,eco999,SALO,5,1.00000000007884,2,1.003217,698,15.9,20.8,23.25,25.7,71,314,0,0,0,136.9866,19.69909,10.87225,51.00664,51.00664,21.09716,4.990284,0.1289134,17.63,0,47.85701,0,3.526588,1.045375,202.9744,159.7092,22.86822,29125.54,3235.876,155.9008,430.2325,398,380,2998,344.6586,157.5293,132.1051,0,999000,0.1,0,0,0,32361.51,32361.39,2395.109,65.10137,18.17804,120.2058,1.087579,0.470173,0.5916275,0.2966437,0,0.042708,191.7932,-0.001082025,0.8945272,11.82985,3.936001,0.06271458,2.830232,1.507685,0,0.0008228768,0.0618917,0.01593358,0.08606648,4.412355,103.0155,0.00926346,7.365112,0.003183273,0.003186544,0.015375,0.027333,159.7092,18.17804,6.992217,14.20821,0,0.001915221,0.09842697,0.02460674
1949.583,1949,8,eco999,SALO,5,1.00000000007884,2,1.003217,731,11.4,16.45,18.975,21.5,43,314,0,0,0,98.60686,14.17553,7.245416,38.48866,38.48866,12.77887,3.022113,0.1103784,36.33,0,29.32196,0,3.526588,0.8458514,189.2769,155.8871,15.39306,29101.1,3233.162,155.9008,572.8702,398,380,2998,344.6586,157.5293,138.3508,0,999000,0.1,0,0,0,32334.54,32334.26,2373.231,64.85516,11.62411,123.9369,0.7016423,0.3092031,0.5916275,0.2048064,0,0.042708,191.835,-0.0008378848,0.8927199,12.19468,3.953354,0.06299066,2.830232,1.507685,0,0.0008993338,0.06209132,0.01593347,0.08606648,4.412355,102.9297,0.01012417,7.388867,0.003183273,0.003186507,0.015375,0.027333,155.8871,11.62411,7.014852,13.24939,0,0,0.04950115,0.01237529
1949.667,1949,9,eco999,SALO,5,1.00000000007884,2,1.003217,677,8.6,14.3,17.15,20,21,314,0,0,0,75.42897,10.84352,2.085604,30.77375,30.32421,6.240844,1.475916,0.09125184,88.12,0,10.1954,0,3.526588,0.8387382,150.3921,122.4772,12.2028,29076.65,3230.449,155.9008,684.8199,398,380,2998,344.6586,157.5293,128.1306,0,999000,0.1,0,0,0,32307.6,32308,2356.533,64.66678,9.299603,95.57023,0.5643572,0.2515944,0.5916275,0.1669191,0,0.042708,191.8771,-0.0006242618,0.7907748,12.46049,3.967395,0.06321374,2.830232,1.507685,0,0.000925058,0.06228869,0.01593331,0.08606648,4.412355,102.8439,0.01041375,7.412353,0.003183273,0.00318647,0.015375,0.027333,122.4772,9.299603,7.037231,10.52745,0,0,0.03416191,0.008540478
1949.75,1949,10,eco999,SALO,5,1.00000000007884,2,1.003217,539,2.6,8.85,11.975,15.1,32,314,0,0,0,49.14835,7.065469,2.531983,15.83084,13.37477,9.509858,2.249014,0.09558619,71,0,14.52975,0,3.520861,0.6636734,83.83456,64.91845,6.79195,29052.2,3227.735,155.5602,743.8699,398,380.340588241816,2998,344.6586,157.5374,102.3426,0,999000,0.1,0,0,0,32280.68,32280.82,2348.927,64.58752,5.365033,46.61601,0.3269095,0.1470114,0.5916275,0.1103341,0,0.042708,191.9196,0.004151739,0.4575154,12.58354,4.316953,0.06775717,2.83077,1.507685,0.004401448,0.0008719305,0.06248379,0.0156956,0.08606648,4.403552,102.7582,0.009815677,7.435572,0.003183273,0.003186433,0.015375,0.027333,64.91845,5.365033,7.059357,5.868419,0,0,0.007702098,0.001925524
1949.833,1949,11,eco999,SALO,5,1.00000000007884,2,1.003217,349,0.4,4.65,6.775,8.9,52,314,0,0,0,31.85168,4.593382,4.593382,0,0,15.43258,3.656742,0.1239034,21.21,0,42.84699,0,0,0.3576455,0,0,4.204538,29028.66,3225.022,0,743.8699,398,535.900829285383,2998,344.6586,155.9008,349,0,999000,0.1,0.2170818,0,0,32253.78,32253.66,2500.141,66.75891,3.748749,-10.82998,0.2220159,0.09386343,0.5916275,0.08907142,0,0.042708,191.9621,2.20157,0.2999783,14.86847,159.5443,2.265254,0,1.507685,2.201776,0.0008007955,0.0626767,0.01419827,0.08606648,0,102.6726,0.009014881,7.458528,0.003183273,0.003186397,0.015375,0.027333,0,3.748749,7.081231,0,0,0,0,0
1949.917,1949,12,eco999,SALO,5,1.00000000007884,2,1.003217,377,-7.2,-3.75,-2.025,-0.3,87,314,0,0,0,0,0,0,0,0,0,1.553571,0.1378855,12.89,0,56.82909,60.74464,0,0.1843093,0,0,1.547135,29004.24,3222.308,0,743.8699,398,535.900829285383,3352.78702409565,354.787,155.9008,377,0,999000,0.1,0.6783806,0,0,32226.9,32226.53,2500.54,66.78186,1.617102,-8.719956,0.09589379,0.0406562,0.5916275,0.05861241,0,0.042708,192.0047,-9.020418E-05,0.1295037,14.90437,3.992001,0.06360286,0,1.507685,0,0.0007354639,0.0628674,0.01593258,0.08606648,0,102.587,0.008279418,7.481221,0.003183273,0.003186362,0.015375,0.027333,0,1.617102,7.102854,0,0,0,0,0
1950,1950,1,eco999,SALO,5,1.00000000007884,2,1.003217,458,-8.2,-4.2,-2.2,-0.2,141,314,0,0,0,0,0,0,0,0,0,1.61143,0.1523884,8.09,0,71.33192,166.8975,0,0.2045775,0,0,1.453436,28979.77,3219.595,0,173.8946,404,374,3110,354.787,155.9008,458,0,999000,0.1,0.6783806,0,0,32200.04,32200.24,2501.104,66.80669,1.546246,-8.670477,0.09170876,0.03889753,0.3113871,0.02790418,0,0.043047,188.2038,-9.350851E-05,0.1458174,11.10772,4.000126,0.06373137,0,1.423219,0,0.0006754623,0.06305591,0.01593234,0.08606648,0,102.5015,0.007603955,7.503654,0.003183273,0.003186327,0.015497,0.02755,0,1.546246,7.124231,0,0,0,0,0
