Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2051.92,2051,12,6,0,0.01889586,1,0,0,0,0,0.03808996,0,0,0,0,114,278,0,2.154129,5.25305,37.31312,0.214902,1,0.1839697,3.37,0.6273224,1,0,0,0.09368285,0.9999995,False,0.9842473,3.323077,0.03,1,250,fTemp,5.089232,21.19475,5,3.323077,0,0,1.6
2052,2052,1,6,0,0.01889586,1,0,0,0,0,0.01700895,0,0,0,0,113,278,0,2.135233,5.25305,8.681427,0.05010439,1,0.1839697,3.37,0.6905024,1,0,0,0.04192111,0.9999995,False,0.9842473,3.323077,0.03,1,250,fTemp,5.208856,20.8148,5,3.323077,0,0,1.6
2052.08,2052,2,6,0,0.01889586,1,0,0,0,0,0.03078734,0,0,0,0,113,277,0,2.135233,5.234155,8.681427,0.05020899,1,0.1839697,3.37,0.760184,1,0,0,0.07603843,0.9999995,False,0.9842473,3.323077,0.03,1,250,fTemp,5.208856,20.82463,5,3.323077,0,0,1.6
2052.17,2052,3,6,0,0.01889586,1,0,0,0,0,0.05685262,0,0,0,0,113,277,0,2.135233,5.234155,8.681427,0.0503138,1,0.1839697,3.37,0.830894,1,0,0,0.1407075,0.9999995,False,0.9842473,3.323077,0.03,1,250,fTemp,5.208856,20.84298,5,3.323077,0,0,1.6
2052.25,2052,4,6,0,0.01889586,1,0,0,0,0,0.1043823,0,0,0,0,113,276,0,2.135233,5.215259,8.681427,0.05041885,1,0.1819593,3.544,0.8682386,1,0,0.4248457,0.2588805,0.9999995,False,0.9842473,3.323077,0.03,1,250,fTemp,5.208856,20.8679,5,3.323077,0,0,1.6
2052.33,2052,5,6,0,0.01850296,1,0.09251479,0.001711797,17.11806,3.794958,0.2413385,13.32311,0.04863962,0.02387686,11.47908,113,275,0.2123969,2.090834,5.088314,12.12484,0.06853616,1,0.1520748,8.18,0.5670744,1,0.8943695,0.9567137,0.5997976,0.9999995,True,0.9842473,3.323077,0.03,1,250,fRad,5.208856,20.95158,5,3.323077,11.47908,0.3814585,1.6
2052.42,2052,6,6,0,0.01850296,1,0.09251479,0.001711797,17.4187,4.425718,0.3163065,12.99298,0.05558072,0.021262,11.47908,131,320,0.2123969,2.423887,5.920947,16.74059,0.08196667,1,0.1121736,33.784,0.5564352,1,0.8943695,0.9995242,0.7877565,0.9999995,True,0.9821361,3.323077,0.03,1,250,fRad,5.208856,20.93853,5,3.323077,11.47908,0.3814585,1.6
2052.5,2052,7,6,0,0.02142694,1,0.1071347,0.002295569,18.61541,6.594748,0.4664074,12.02066,0.07354997,0.01988482,13.27755,130,319,0.2844973,2.785502,6.835195,24.8279,0.1213387,1,0.10858,39.34,0.5807236,1,0.8943695,0.9112456,1,0.9999995,True,0.9821361,3.323077,0.03,1,250,fRad,5.208856,21,5,3.323077,13.27755,0.4412232,1.6
2052.58,2052,8,6,0,0.02142694,1,0.1071347,0.002295569,3.21346,6.762914,0.4654358,-3.549453,0.01461884,0.01726997,13.27755,130,319,0.2844973,2.785502,6.835195,21.05351,0.1031011,0.2013,0.0833973,134.468,0.5500293,1,0.8943695,0.8902735,1,0.9999995,True,0.9821361,3.323077,0.03,1,250,Too dry,5.208856,21,5,3.323077,13.27755,0.4412232,1.6
2052.67,2052,9,6,0,0.02142694,1,0.1071347,0.002295569,13.48155,4.470525,0.2791474,9.011026,0.04071716,0.02601322,13.27755,130,318,0.2844973,2.785502,6.813767,29.12082,0.1428967,0.9292,0.128584,33.75,0.4985102,1,0.8943695,0.9677689,0.6010071,0.9999995,True,0.9821361,3.323077,0.03,1,250,fRad,5.208856,21,5,3.323077,13.27755,0.4412232,1.6
