Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1996.333,1996,5,eco999,SALO,5,1,3,1.753096,648,6.2,11.7,14.45,17.2,104,361,0,0,31.46125,77.9351,77.93511,27.43997,35.04875,35.04875,0,10.4,0.1810468,3.63,0,99.9904,0,3.331559,0.697688,214.0621,183.2819,11.7967,26296.14,13241.83,283.7814,257.1486,1174,303,11087,1041.115,286.2802,136.5051,0,999000,1,0,0,0,39537.72,39537.98,6992.299,161.0515,21.25493,94.31004,1.082731,0.3164918,0.003995812,0.002193764,0.001315541,0.056609,250.4145,0.393788,0.8929337,9.700212,23.00285,0.2126632,2.346191,1.225286,0,0.1000403,0.1126229,0.009245084,0.04608383,6.658053,58.41489,1.126195,13.40213,0.001477447,0.001509458,0.018115,0.038494,183.282,21.25493,26.86014,14.98435,0,14.72976,8.914198,2.228549
1996.417,1996,6,eco999,SALO,5,1,3,1.753096,621,13.9,18.65,21.025,23.4,115,361,0,0,3.820226,120.6914,19.31495,19.31495,63.07603,63.07603,32.58427,8.241572,0.1690098,5,0,87.95332,0,3.331559,0.9024669,300.0845,252.0698,22.56179,27111.97,13650.06,283.7814,340.9728,1174,303,11087,1041.115,286.2802,130.8174,0,999000,1,0,0,0,40761.42,40761.3,6920.67,160.6196,42.29531,14.63719,2.160674,0.6365246,0.003995812,0.002849757,2.94E-05,0.056609,251.0281,0.5570222,0.98,8.33323,22.36108,0.2046235,2.346191,1.225286,0,0.0918787,0.1127448,0.009150876,0.04608383,6.658053,60.95126,1.034316,13.41663,0.001495317,0.001509324,0.018115,0.038494,252.0698,42.29531,26.89159,21.00592,147.2397,0,0,0
1996.5,1996,7,eco999,SALO,5,1,3,1.771265,652,15.3,19.8,22.05,24.3,184,361,0,0,18.71891,130.8678,20.94355,20.94355,67.97191,67.97191,52.13484,13.18652,0.1800539,3.72,0,98.99745,0,3.394912,0.9133321,321.6516,267.7389,25.57728,27216.63,13707.5,288.8263,584.7629,1174,303,11087,1047.519,289.0375,133.9839,0,999000,1,0,0,0,40923.8,40923.65,6841.748,160.1358,46.94754,147.4285,2.416095,0.7261667,0.003995812,0.003030777,8.62E-05,0.056609,252.5018,0.6030536,0.98,9.336573,25.40536,0.2423913,2.343575,1.225286,0,0.1287079,0.1136834,0.009540952,0.04456646,6.76886,61.26745,1.448917,13.52833,0.00149711,0.001511452,0.018115,0.038494,267.7389,46.94754,27.07728,22.51561,0,0.2637504,18.80498,4.701244
1996.583,1996,8,eco999,SALO,5,1,3,1.771265,681,16.7,21.15,23.375,25.6,25,361,0,0,0,130.9851,20.24447,11.71625,69.98065,69.98065,7.196686,1.780331,0.1143799,30.78,0,33.3235,0,3.394912,0.9724865,308.719,250.6802,27.88453,27159.56,13678.5,288.8263,813.8328,1174,303,11087,1047.519,289.0375,139.9433,0,999000,1,0,0,0,40838.54,40839.1,6751.479,159.5604,53.08242,127.405,2.75448,0.8463888,0.003995812,0.003514768,0,0.056609,253.2529,0.6945049,0.98,10.45409,27.69137,0.2709626,2.343575,1.225286,0,0.1571629,0.1137997,0.009785091,0.04456646,6.76886,61.13981,1.769246,13.54217,0.00149711,0.001511317,0.018115,0.038494,250.6802,53.08242,27.10741,21.61033,0,0,17.18005,4.295012
1996.667,1996,9,eco999,SALO,5,1,3,1.771265,486,11.2,15.75,18.025,20.3,148,361,0,0,0,82.25854,12.71351,11.86625,33.57156,33.57156,42.60439,10.53956,0.1637981,5.78,0,82.74168,0,3.394912,0.7368914,195.6465,155.0653,16.90076,27103.28,13650.12,288.8263,955.2029,1174,303,11087,1047.519,289.0375,99.8714,0,999000,1,0,0,0,40753.46,40753.4,6711.465,159.3302,30.63918,73.96978,1.605234,0.505917,0.003995812,0.002163948,0,0.056609,253.7383,0.4287273,0.9581133,11.22539,28.07303,0.2757123,2.343575,1.225286,0,0.1617994,0.1139128,0.009821251,0.04456646,6.76886,61.01244,1.821442,13.55563,0.00149711,0.001511183,0.018115,0.038494,155.0653,30.63918,27.13676,13.69525,0,0,7.699487,1.924872
1996.75,1996,10,eco999,SALO,5,1,3,1.771265,512,3.5,8.95,11.675,14.4,111,361,0,0,30.40342,48.91746,7.560464,7.560464,13.94839,13.94839,31.95329,7.904672,0.1830279,3.45,0,101.9715,0,3.394912,0.5876551,101.8835,76.80148,8.273787,27046.66,13622.2,288.8263,1024.872,1174,303,11087,1047.519,289.0375,105.2143,0,999000,1,0,0,0,40668.56,40668.38,6704.732,159.3408,15.46815,22.81651,0.8140621,0.2596009,0.003995812,0.001199979,0.003298041,0.056609,253.9772,0.1856417,0.7089099,11.55862,27.64056,0.2702765,2.343575,1.225286,0,0.1562537,0.1140228,0.009778256,0.04456646,6.76886,60.88533,1.759011,13.56871,0.00149711,0.001511052,0.018115,0.038494,76.80148,15.46815,27.16533,7.131846,0,0,3.375722,0.8439304
1996.833,1996,11,eco999,SALO,5,1,3,1.771265,317,-2.7,1.45,3.525,5.6,92,361,0,0,53.38986,25.11738,3.882029,0,0,0,24.40294,6.036849,0.1839697,3.37,0,102.9133,6.144287,0,0.2985913,0,0,3.494061,26990.38,13593.57,0,1024.872,1174,591.8262939,11087,1047.519,288.8263,317,0,999000,1,0.3327385,0,0,40583.84,40583.94,7003.253,162.8639,7.621659,-34.81479,0.3932151,0.1189753,0.003995812,0.000895694,0.01854942,0.056609,254.0851,3.454311,0.3348653,15.10383,315.4586,3.642066,0,1.225286,3.38443,0.143506,0.1141297,0.01154531,0.04456646,0,60.75848,1.615505,13.58143,0.00149711,0.001510921,0.018115,0.038494,0,7.621659,27.19313,0,0,0,0,0
1996.917,1996,12,eco999,SALO,5,1,3,1.771265,189,-1.6,0.9,2.15,3.4,200,361,0,0,157.8583,23.00115,23.00115,0,0,0,0,16.85714,0.1839697,3.37,0,102.9133,26.71428,0,0.1783072,0,0,3.349245,26934.35,13565.41,0,1024.872,1174,591.8262939,12142.37923,1055.379,288.8263,189,0,999000,1,0.6340176,0,0,40499.29,40498.95,7012.909,162.9974,7.223266,-34.44344,0.3724864,0.1125616,0.003995812,0.001115535,0.02859494,0.056609,254.1939,0.08070482,0.3169451,15.2895,25.70702,0.2460317,0,1.225286,0,0.1317983,0.1142334,0.009570603,0.04456646,0,60.6319,1.483707,13.59378,0.00149711,0.001510793,0.018115,0.038494,0,7.223266,27.22017,0,0,0,0,0
1997,1997,1,eco999,SALO,5,1,3,1.771265,301,-11.1,-6.05,-3.525,-1,80,362,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,94.71429,0,0.2198795,0,0,1.340801,26878.32,13537.26,0,300.0268,1181,303,11250,1055.379,288.8263,301,0,999000,1,0.6340176,0,0,40414.91,40414.29,7029.741,163.1766,3.611531,-30.85798,0.186145,0.0561756,0.01314623,0.003407178,0,0.040841,248.5106,0.03497992,0.1543368,9.610823,24.85809,0.2353798,0,1.245865,0,0.1210457,0.1143341,0.009468944,0.04456646,0,60.50559,1.362661,13.60576,0.00149711,0.001510666,0.013069,0.027772,0,3.611531,27.24645,0,0,0,0,0
1997.083,1997,2,eco999,SALO,5,1,3,1.771265,418,-6.9,-1.75,0.825,3.4,50,362,0,0,20.89281,0,0,0,0,0,0,2.321429,0.1839697,3.37,0,102.9133,117.4821,0,0.3077135,0,0,2.388368,26822.29,13508.86,0,300.0268,1181,303,11250,1055.379,288.8263,418,0,999000,1,0.6340176,0,0,40330.71,40330.11,7041.458,163.3161,5.562812,-32.8348,0.286362,0.08613119,0.01314623,0.004147555,0.02056777,0.040841,248.5995,0.06860922,0.2372554,9.768666,24.07919,0.2256022,0,1.245865,0,0.1111704,0.1144318,0.009369176,0.04456646,0,60.37954,1.251491,13.61738,0.00149711,0.00151054,0.013069,0.027772,0,5.562812,27.27199,0,0,0,0,0
1997.167,1997,3,eco999,SALO,5,1,3,1.771265,503,-5,-0.55,1.675,3.9,98,362,0,0,56.06998,0,0,0,0,0,0,6.23,0.1839697,3.37,0,102.9133,147.8271,0,0.2880027,0,0,2.88097,26766.26,13480.96,0,300.0268,1181,303,11250,1055.379,288.8263,503,0,999000,1,0.6340176,0,0,40246.7,40246.29,7050.865,163.4357,6.281134,-33.57793,0.323094,0.09698023,0.01314623,0.004568669,0.02559037,0.040841,248.6979,0.0831533,0.2675048,9.959893,23.36459,0.2166272,0,1.245865,0,0.1021008,0.1145264,0.009271603,0.04456646,0,60.25375,1.14939,13.62864,0.00149711,0.001510416,0.013069,0.027772,0,6.281134,27.29679,0,0,0,0,0
1997.25,1997,4,eco999,SALO,5,1,3,1.771265,672,0,5.3,7.95,10.6,106,362,0,0,215.0545,45.38056,45.38056,28.17251,0,0,0,10.6,0.1839697,3.37,0,102.9133,0,0,0.458285,0,0,5.900898,26710.23,13452.55,0,300.0268,1181,303,11250,1055.379,288.8263,672,0,999000,1,0.2028857,0,0,40162.84,40163.04,7048.508,163.4703,11.27968,-38.60054,0.5798901,0.1737989,0.01314623,0.005759142,0.02742214,0.040841,248.8903,0.1790555,0.4801686,10.37189,22.709,0.2083892,0,1.245865,0,0.09377106,0.1146181,0.009176501,0.04456646,0,60.12822,1.055619,13.63955,0.00149711,0.001510293,0.013069,0.027772,0,11.27968,27.32086,0,0,0,0,0
1997.333,1997,5,eco999,SALO,5,1,3,1.748582,651,5.7,10.9,13.5,16.1,73,362,0,0,12.56494,73.93227,73.93227,27.80443,29.17443,29.17443,0,7.3,0.1801259,3.71,0,99.06948,0,3.317027,0.6315444,199.283,169.765,10.91125,26455.72,13319.05,282.6028,244.5464,1181,303,11250,1047.352,285.435,138.038,0,999000,1,0,0,0,39774.71,39774.99,7027.984,163.3822,19.7158,84.28686,1.01411,0.3043587,0.01314623,0.007127403,0.000948934,0.040841,255.1591,0.3579351,0.8416381,10.79349,23.28873,0.2162872,2.39068,1.245865,0,0.1026258,0.1136614,0.009287204,0.04660479,6.756129,59.45698,1.1553,13.5257,0.001494844,0.001507418,0.013069,0.027772,169.765,19.7158,27.14449,13.94981,0,14.62035,8.038149,2.009537
1997.417,1997,6,eco999,SALO,5,1,3,1.748582,776,12.4,18.4,21.4,24.4,31,362,0,0,0,118.8595,19.17442,10.38776,85.41225,85.41225,8.75128,2.224872,0.1043498,47.19,0,23.29335,0,3.317027,1.10866,335.2401,286.955,22.53996,27465.04,13824.71,282.6028,327.9213,1181,303,11250,1047.352,285.435,164.543,0,999000,1,0,0,0,41289.52,41289.64,6958.467,162.9444,41.46941,14.72864,2.138186,0.645901,0.01314623,0.009776841,0,0.040841,255.7686,0.5686256,0.97887,8.716343,22.63705,0.2080588,2.39068,1.245865,0,0.09425325,0.1138055,0.009191073,0.04660479,6.756129,62.73144,1.061047,13.54286,0.001519306,0.001507531,0.013069,0.027772,286.955,41.46941,27.17688,23.4668,180.1133,0,0,0
1997.5,1997,7,eco999,SALO,5,1,3,1.777245,776,14.5,20.1,22.9,25.7,88,362,0,0,0,133.4073,21.52128,2.179472,92.12391,63.3012,24.84234,6.315766,0.09571102,70.57,0,14.65458,0,3.411121,1.141141,246.792,190.3421,26.91853,27638.38,13917.97,290.1873,498.7115,1181,303,11250,1056.408,289.545,158.4431,0,999000,1,0,0,0,41556.36,41556.83,6876.283,162.4163,48.63274,72.38936,2.525183,0.7772403,0.01314623,0.01059346,0,0.040841,257.7385,0.6356422,0.9800001,9.885953,25.88912,0.2491776,2.387343,1.245865,0,0.1339815,0.1151961,0.009624798,0.04418879,6.927764,63.2751,1.508285,13.70833,0.001522633,0.001511618,0.013069,0.027772,190.3421,48.63274,27.43457,17.27544,0,0.4004205,19.36767,4.841918
1997.583,1997,8,eco999,SALO,5,1,3,1.777245,665,13.9,19.25,21.925,24.6,96,362,0,0,0,117.5991,18.01428,3.322696,73.18904,51.53013,27.74599,6.825401,0.1022868,51.79,0,21.23035,0,3.411121,1.043492,214.1614,160.3765,24.31693,27580.53,13888.94,290.1873,644.0967,1181,303,11250,1056.408,289.545,135.7792,0,999000,1,0,0,0,41469.78,41469.7,6805.691,161.959,44.18303,56.12331,2.313682,0.7282592,0.01314623,0.009954754,0,0.040841,258.3778,0.5985023,0.98,10.85569,27.59229,0.2709265,2.387343,1.245865,0,0.1555919,0.1153346,0.009818921,0.04418879,6.927764,63.14327,1.751562,13.72482,0.001522633,0.001511722,0.013069,0.027772,160.3765,44.18303,27.46567,14.9913,0,0,14.09054,3.522636
1997.667,1997,9,eco999,SALO,5,1,3,1.777245,581,9.5,15,17.75,20.5,20,362,0,0,0,78.91191,12.08803,1.864168,42.16248,29.71578,5.780416,1.421958,0.08350451,133.2,0,2.448067,0,3.411121,0.8442611,155.5522,115.8572,16.02375,27523.38,13860.51,290.1873,749.0652,1181,303,11250,1056.408,289.545,118.6282,0,999000,1,0,0,0,41383.38,41383.4,6769.951,161.7493,28.66254,39.49425,1.512144,0.4852767,0.01314623,0.006747845,0,0.040841,258.8155,0.3968116,0.9434769,11.55274,27.95405,0.2755793,2.387343,1.245865,0,0.1601095,0.1154697,0.009858295,0.04418879,6.927764,63.01172,1.802418,13.7409,0.001522633,0.001511825,0.013069,0.027772,115.8572,28.66254,27.49598,10.88865,0,0,7.452639,1.86316
1997.75,1997,10,eco999,SALO,5,1,3,1.777245,479,3,8.55,11.325,14.1,48,362,0,0,0,47.89431,7.336636,3.310354,12.78616,9.634844,13.873,3.4127,0.1012736,54.24,0,20.21718,0,3.411121,0.5835268,71.36926,46.3971,8.06392,27465.27,13831,290.1873,790.4665,1181,303,11250,1056.408,289.545,97.80187,0,999000,1,0,0,0,41297.17,41297.37,6764.192,161.7624,14.99192,-5.393546,0.7940785,0.2574653,0.01314623,0.003932902,0,0.040841,259.0257,0.1694251,0.6633446,11.84349,27.55647,0.2705514,2.387343,1.245865,0,0.1549499,0.1156014,0.009818071,0.04418879,6.927764,62.88045,1.744334,13.75657,0.001522633,0.001511927,0.013069,0.027772,46.3971,14.99192,27.52549,4.995848,0,0,3.421906,0.8554765
1997.833,1997,11,eco999,SALO,5,1,3,1.777245,293,-2.7,1.5,3.6,5.7,105,362,0,0,0,25.3065,3.876547,0,0,0,28.17953,6.932047,0.1636621,5.8,0,82.60562,6.375002,0,0.3027688,0,0,3.569401,27408.48,13802.82,0,790.4665,1181,593.1872578,11250,1056.408,290.1873,293,0,999000,1,0.3373635,0,0,41211.13,41211.05,7063.782,165.3607,7.726113,-35.28033,0.4012488,0.1235694,0.01314623,0.003102907,0,0.040841,259.1366,3.533896,0.3277642,15.46758,316.7591,3.72192,0,1.245865,3.463882,0.1423086,0.1157298,0.01175,0.04418879,0,62.74945,1.602026,13.77184,0.001522633,0.001512027,0.013069,0.027772,0,7.726113,27.55422,0,0,0,0,0
1997.917,1997,12,eco999,SALO,5,1,3,1.777245,292,-5.7,-1.55,0.525,2.6,42,362,0,0,0,0,0,0,0,0,0,2.07,0.1822921,3.51,0,101.2356,24.48,0,0.2565457,0,0,2.421656,27351.3,13773.71,0,790.4665,1181,593.1872578,12321.69101,1071.691,290.1873,292,0,999000,1,0.6335465,0,0,41125.27,41125.01,7076.776,165.5162,5.703754,-33.28592,0.2960842,0.09107216,0.01314623,0.003427528,0,0.040841,259.2369,0.05943976,0.2416026,15.60359,25.66842,0.2465533,0,1.245865,0,0.1306986,0.1158547,0.009605315,0.04418879,0,62.61872,1.471327,13.78671,0.001522634,0.001512126,0.013069,0.027772,0,5.703754,27.58217,0,0,0,0,0
1998,1998,1,eco999,SALO,5,1,3,1.777245,267,-6.9,-2.65,-0.525,1.6,126,364,0,0,36.39239,0,0,0,0,0,0,4.23,0.1839697,3.37,0,102.9133,95.625,0,0.2441485,0,0,2.123619,27294.51,13745.05,0,301.2113,1154,344,11416,1071.691,290.1873,267,0,999000,1,0.6335465,0,0,41039.6,41039.56,7090.24,165.6707,5.118862,-32.72821,0.2654991,0.0814824,0.01605919,0.004648779,0.01692915,0.037833,253.5237,0.06012032,0.2153112,9.946961,24.83955,0.2360122,0,1.250692,0,0.1200357,0.1159764,0.009501469,0.04418879,0,62.48827,1.351291,13.8012,0.001522633,0.001512224,0.012863,0.02497,0,5.118862,27.60935,0,0,0,0,0
1998.083,1998,2,eco999,SALO,5,1,3,1.777245,434,-6.7,-1.5,1.1,3.7,63,364,0,0,28.35002,0,0,0,0,0,0,3.15,0.1839697,3.37,0,102.9133,122.4,0,0.3147496,0,0,2.499547,27238.18,13716.39,0,301.2113,1154,344,11416,1071.691,290.1873,434,0,999000,1,0.6335465,0,0,40954.1,40953.98,7101.536,165.8058,5.752427,-33.3882,0.2980877,0.09126148,0.01605919,0.005261418,0.02450253,0.037833,253.611,0.07396507,0.241552,10.11618,24.0791,0.2263377,0,1.250692,0,0.1102428,0.1160948,0.009399757,0.04418879,0,62.35808,1.241048,13.81528,0.001522633,0.00151232,0.012863,0.02497,0,5.752427,27.63577,0,0,0,0,0
1998.167,1998,3,eco999,SALO,5,1,3,1.777245,497,-3.2,1.65,4.075,6.5,115,364,0,0,220.725,32.39674,32.39674,0,0,0,0,10.925,0.1839697,3.37,0,102.9133,4.887505,0,0.3498078,0,0,3.793283,27181.39,13687.36,0,301.2113,1154,344,11416,1071.691,290.1873,497,0,999000,1,0.2774013,0,0,40868.78,40868.75,7107.38,165.8984,7.891431,-35.55286,0.4086321,0.1248626,0.01605919,0.00613819,0.04095331,0.037833,253.7203,0.1123885,0.3309888,10.3733,23.38147,0.2174588,0,1.250692,0,0.1012489,0.11621,0.009300477,0.04418879,0,62.22817,1.1398,13.82899,0.001522634,0.001512416,0.012863,0.02497,0,7.891431,27.66143,0,0,0,0,0
1998.25,1998,4,eco999,SALO,5,1,3,1.777245,619,1.2,7.55,10.725,13.9,55,364,0,0,28.79742,52.57664,52.57666,28.16299,0,0,0,5.5,0.1813969,3.59,0,100.3404,0,0,0.6226091,0,0,7.71506,27124.58,13658.93,0,301.2113,1154,344,11416,1071.691,290.1873,619,0,999000,1,0.2027349,0,0,40783.63,40783.28,7098.495,165.8827,14.23235,-41.9187,0.7368126,0.225009,0.01605919,0.007860602,0.006902986,0.037833,253.9897,0.2384792,0.5971001,10.91896,22.7415,0.2093105,0,1.250692,0,0.09298864,0.1163219,0.009203901,0.04418879,0,62.09853,1.046811,13.84231,0.001522633,0.00151251,0.012863,0.02497,0,14.23235,27.68635,0,0,0,0,0
1998.333,1998,5,eco999,SALO,5,1,3,1.752865,702,8.4,14.7,17.85,21,53,364,0,0,0,93.58324,93.58321,18.47169,61.93468,61.93468,0,5.3,0.1486905,9.07,0,67.63403,0,3.32585,0.9421606,286.1635,246.3792,16.19158,26830.17,13506.49,283.3954,314.67,1154,344,11416,1062.148,286.4845,148.5516,0,999000,1,0,0,0,40336.65,40336.88,7058.12,165.6493,28.9954,139.9156,1.502711,0.4602158,0.01605919,0.01071344,0,0.037833,260.337,0.4902126,0.9332935,11.5103,24.05924,0.2268336,2.409772,1.250692,0,0.1116108,0.1152227,0.009428127,0.0466881,6.829185,61.33362,1.256449,13.7115,0.001520543,0.001510075,0.012863,0.02497,246.3792,28.9954,27.46895,20.03145,0,14.78867,12.14333,3.035832
1998.417,1998,6,eco999,SALO,5,1,3,1.752865,558,12.2,17,19.4,21.8,179,364,0,0,12.84681,109.346,17.55432,17.3304,53.19756,53.19756,50.64488,12.83551,0.1808354,3.65,0,99.77898,0,3.32585,0.8315738,281.6133,236.6883,19.93792,27498.09,13835.33,283.3954,409.7557,1154,344,11416,1062.148,286.4845,118.0795,0,999000,1,0,0,0,41333.82,41334.13,7000.943,165.2828,36.24061,31.34618,1.886339,0.5843763,0.01605919,0.01029436,0.000108918,0.037833,260.8578,0.4831194,0.9600927,10.16594,23.35806,0.2178755,2.409772,1.250692,0,0.1025052,0.1153702,0.009327636,0.0466881,6.829185,63.67032,1.153943,13.72906,0.001540393,0.00151036,0.012863,0.02497,236.6883,36.24061,27.49892,19.71293,121.8897,0,0,0
1998.5,1998,7,eco999,SALO,5,1,3,1.758309,749,14.7,20.45,23.325,26.2,40,364,0,0,0,136.1605,21.85909,7.887137,94.81088,94.81088,11.31729,2.868271,0.1039518,48.03,0,22.8954,0,3.338885,1.192317,350.2034,292.98,27.56623,27464.99,13819.21,284.5231,677.9264,1154,344,11416,1063.086,287.0859,157.5432,0,999000,1,0,0,0,41283.68,41283.47,6914.59,164.7036,50.65971,166.3213,2.651958,0.8340099,0.01605919,0.01400432,0,0.037833,261.801,0.6676419,0.98,11.25137,26.22419,0.254807,2.409719,1.250692,0,0.1391005,0.1157064,0.009716485,0.04620646,6.856207,63.63684,1.565911,13.76907,0.001541453,0.001511778,0.012863,0.02497,292.98,50.65971,27.5532,24.51424,0,0.06059558,19.09672,4.774179
1998.583,1998,8,eco999,SALO,5,1,3,1.758309,683,14.5,20.6,23.65,26.7,35,364,0,0,0,127.268,20.28554,0.755517,89.50072,41.4977,9.935324,2.506468,0.0842568,127.75,0,3.20036,0,3.338885,1.27044,144.2722,86.57917,27.16655,27407.08,13790.3,284.5231,754.4065,1154,344,11416,1063.086,287.0859,143.6609,0,999000,1,0,0,0,41197.68,41197.39,6829.806,164.1196,50.80099,-20.91628,2.682686,0.8630786,0.01605919,0.0143425,0,0.037833,262.5217,0.6828701,0.98,12.4005,28.10704,0.279025,2.409719,1.250692,0,0.163178,0.115847,0.009927228,0.04620646,6.856207,63.50427,1.836962,13.7858,0.001541453,0.001512055,0.012863,0.02497,86.57917,50.80099,27.58161,10.09906,0,0,15.21103,3.802756
1998.667,1998,9,eco999,SALO,5,1,3,1.758309,628,9.7,16.3,19.6,22.9,46,364,0,0,0,85.37889,13.60874,0.9031618,58.82954,24.57519,13.05785,3.294215,0.08842641,102.02,0,7.369973,0,3.338885,1.077399,100.1451,57.05013,18.0006,27350.24,13761.26,284.5231,804.4464,1154,344,11416,1063.086,287.0859,132.0923,0,999000,1,0,0,0,41111.85,41111.96,6785.536,163.8297,32.73816,-19.97245,1.743962,0.5737681,0.01605919,0.009703065,0,0.037833,263.0143,0.4547207,0.9531853,13.23498,28.48123,0.283857,2.409719,1.250692,0,0.1678729,0.1159841,0.00996646,0.04620646,6.856207,63.37197,1.889814,13.80211,0.001541453,0.00151233,0.012863,0.02497,57.05013,32.73816,27.60925,7.010155,0,0,7.732007,1.933002
1998.75,1998,10,eco999,SALO,5,1,3,1.758309,463,3,8.75,11.625,14.5,89,364,0,0,0,48.51324,7.732638,6.429498,13.68893,13.50353,25.26411,6.373589,0.1258557,19.72,0,44.79923,0,3.338885,0.6104369,97.36922,72.11823,8.175362,27293.49,13733.05,284.5231,869.7488,1154,344,11416,1063.086,287.0859,97.38653,0,999000,1,0,0,0,41026.2,41026.11,6779.458,163.834,15.33006,18.43947,0.8205165,0.2732263,0.01605919,0.005041314,0,0.037833,263.2256,0.1735317,0.6738694,13.549,27.9891,0.2775553,2.409719,1.250692,0,0.1614375,0.1161178,0.009916551,0.04620646,6.856207,63.23994,1.817368,13.81802,0.001541453,0.0015126,0.012863,0.02497,72.11823,15.33006,27.63612,6.815846,0,0,3.117378,0.7793445
1998.833,1998,11,eco999,SALO,5,1,3,1.758309,311,-2,3,5.5,8,52,364,0,0,0,28.01509,4.465388,4.465388,0,0,14.76105,3.723895,0.1549054,7.5,0,73.849,0,0,0.3858442,0,0,4.170732,27236.9,13704.15,0,869.7488,1154,628.5231304,11416,1063.086,284.5231,311,0,999000,1,0.2022181,0,0,40940.73,40940.8,7070.982,167.3771,8.98738,-36.64962,0.4718454,0.1495227,0.01605919,0.004225506,0,0.037833,263.349,3.51365,0.3791896,17.17582,311.4959,3.692618,0,1.250692,3.428103,0.1482669,0.1162481,0.01185447,0.04620646,0,63.1082,1.669101,13.83352,0.001541453,0.001512868,0.012863,0.02497,0,8.98738,27.66224,0,0,0,0,0
1998.917,1998,12,eco999,SALO,5,1,3,1.758309,282,-4.8,0.4499998,3.075,5.7,32,364,0,0,0,22.32431,22.32431,0,0,0,0,2.491428,0.1773282,3.99,0,96.27177,6.022858,0,0.3534861,0,0,2.998619,27179.83,13675.47,0,869.7488,1154,628.5231304,12480.63868,1064.639,284.5231,282,0,999000,1,0.3282825,0,0,40855.43,40854.94,7081.527,167.5137,6.97264,-34.66024,0.3659818,0.1159028,0.01605919,0.004648986,0,0.037833,263.4622,0.07532617,0.2938403,17.35075,26.04007,0.2525458,0,1.250692,0,0.1361708,0.116375,0.009698353,0.04620646,0,62.97672,1.53293,13.84862,0.001541453,0.001513132,0.012863,0.02497,0,6.97264,27.6876,0,0,0,0,0
1999,1999,1,eco999,SALO,6,1,3,1.771277,256,-11.1,-5.2,-2.25,0.7,134,365,0,0,0,0,0,0,0,0,0,0,0.1773282,3.99,0,96.27177,119.9229,0,0.2714579,0,0,1.492095,27125.93,13648.71,0,294.971,1174,372,11563,1064.639,284.5231,256,0,999000,1,0.6319315,0,0,40774.34,40774.38,7097.899,167.6896,3.970259,-31.68274,0.2082637,0.06584902,0.0411297,0.01138638,0,0.032825,257.7277,0.041821,0.1607679,11.62829,25.19495,0.2416673,0,1.281126,0,0.1251673,0.1165,0.009591894,0.04505924,0,62.85357,1.40906,13.8635,0.001541498,0.001513398,0.009848,0.022977,0,3.970259,27.71248,0,0,0,0,0
1999.083,1999,2,eco999,SALO,6,1,3,1.771277,389,-8.9,-3.15,-0.275,2.6,58,365,0,0,7.154211,0,0,0,0,0,0,1.532857,0.1839697,3.37,0,102.9133,156.1936,0,0.3110714,0,0,2.020145,27068.85,13620.02,0,294.971,1174,372,11563,1064.639,284.5231,389,0,999000,1,0.6319315,0,0,40689.39,40689.32,7111.456,167.8405,4.883591,-32.61998,0.2558653,0.08064558,0.0411297,0.01288476,0.009553031,0.032825,257.8113,0.06031568,0.1973466,11.76698,24.40879,0.2315761,0,1.281126,0,0.1149558,0.1166204,0.009487409,0.04505924,0,62.72262,1.294104,13.87782,0.001541498,0.001513656,0.009848,0.022977,0,4.883591,27.73638,0,0,0,0,0
