Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1981.25,82,0,0,0,0,30.35247,0,0,0,0,6800,13806,382.2263,0.04229475,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9962036,False,0.4385527,2.3,0.02,1,201.25,fTemp,
1981.33,82,0,4.187901,204.5502,24.90633,47.38491,179.6439,38.05365,0.1415927,180.7441,6800,13806,433.1503,0.04751294,1,188.5732,3,0.5757689,1,1.021269,0.8801895,0.459894,0.9962036,True,0.4385527,2.3,0.02,1,201.25,fRad,
1981.42,82,0,4.187901,229.5831,34.84884,70.01511,194.7343,56.06412,0.1041795,180.7441,6800,13806,557.8695,0.06119358,1,188.5732,3,0.5699067,1,1.021269,0.9884925,0.6795313,0.9962036,True,0.4385527,2.3,0.02,1,201.25,fRad,
1981.5,82,0,4.187901,232.3302,41.44853,82.11508,190.8817,63.68868,0.08989317,180.7441,6800,13806,666.636,0.07312435,1,188.5618,3,0.5566865,1,1.021269,0.9999998,0.7969674,0.9962036,True,0.4385527,2.3,0.02,1,201.25,fRad,
1981.58,82,0,4.187901,212.1839,38.39668,72.5407,173.7873,52.2783,0.09970599,180.7441,6800,13806,767.8826,0.08423025,1,166.1688,5.2,0.5344467,1,1.021269,0.9954438,0.7040434,0.9962036,True,0.4385527,2.3,0.02,1,201.25,fRad,
1981.67,82,0,4.187901,163.956,27.54231,50.61096,136.4137,30.48293,0.1342226,180.7441,6800,13806,853.6854,0.09364209,1,155.8407,7,0.4998655,1,1.021269,0.9206426,0.4912044,0.9962036,True,0.4385527,2.3,0.02,1,201.25,fRad,
1981.75,82,0,4.187901,115.5613,18.9206,33.67715,96.64072,14.97496,0.1935616,180.7441,6800,13806,916.649,0.1005487,1,160.5126,6,0.4826352,1,1.021269,0.7175319,0.3268534,0.9962036,True,0.4385527,2.3,0.02,1,201.25,fRad,
1981.83,82,0,0,0,0,18.68462,0,0,0,0,6800,13806,897.9644,0.09936307,1,181.845,3.4,0.6124218,1,0,0.1217329,0.1813435,0.9962036,False,0.4385527,2.3,0.02,1,201.25,fTemp,
1981.92,83,0,0,0,0,12.07061,0,0,0,0,6853,13914,450.7652,0.04981188,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9959664,False,0.4357363,2.3,0.02,1,201.25,fTemp,
1982,83,0,0,0,0,9.866225,0,0,0,0,6853,13914,440.899,0.04872162,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9959664,False,0.4357363,2.3,0.02,1,201.25,fTemp,
1982.08,83,0,0,0,0,10.85172,0,0,0,0,6853,13914,430.0473,0.04752244,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9959664,False,0.4357363,2.3,0.02,1,201.25,fTemp,
1982.17,83,0,0,0,0,17.05405,0,0,0,0,6853,13914,412.9933,0.04563789,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9959664,False,0.4357363,2.3,0.02,1,201.25,fTemp,
1982.25,83,0,0,0,0,30.58971,0,0,0,0,6853,13914,382.4035,0.04225757,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9959664,False,0.4357363,2.3,0.02,1,201.25,fTemp,
1982.33,83,0,4.196172,203.8905,24.93981,47.75529,178.9507,37.93092,0.1415027,180.987,6853,13914,432.1547,0.04734275,1,188.5732,3,0.5729139,1,1.021269,0.8801895,0.459894,0.9959664,True,0.4357363,2.3,0.02,1,201.25,fRad,
1982.42,83,0,4.196172,228.8714,34.89568,70.56237,193.9757,55.89031,0.1040964,180.987,6853,13914,555.568,0.06086273,1,188.5732,3,0.5670598,1,1.021269,0.9884925,0.6795313,0.9959664,True,0.4357363,2.3,0.02,1,201.25,fRad,
1982.5,83,0,4.196172,231.6268,41.50423,82.75691,190.1225,63.49585,0.08980758,180.987,6853,13914,662.9337,0.07262469,1,188.5732,3,0.5538603,1,1.021269,0.9999998,0.7969674,0.9959664,True,0.4357363,2.3,0.02,1,201.25,fRad,
1982.58,83,0,4.196172,211.5215,38.44828,73.1077,173.0732,52.11508,0.0996073,180.987,6853,13914,762.8993,0.08357597,1,166.7413,5,0.5316631,1,1.021269,0.9954438,0.7040434,0.9959664,True,0.4357363,2.3,0.02,1,201.25,fRad,
1982.67,83,0,4.196172,163.406,27.57932,51.00655,135.8266,30.38068,0.1340949,180.987,6853,13914,847.7194,0.09286806,1,157.3132,6.8,0.4971649,1,1.021269,0.9206426,0.4912044,0.9959664,True,0.4357363,2.3,0.02,1,201.25,fRad,
1982.75,83,0,4.196172,115.4214,18.94603,33.94038,96.4754,14.95683,0.1934647,180.987,6853,13914,910.2544,0.09971879,1,169.2411,4.6,0.4812775,1,1.021269,0.7175319,0.3268534,0.9959664,True,0.4357363,2.3,0.02,1,201.25,fRad,
1982.83,83,0,0,0,0,18.83067,0,0,0,0,6853,13914,891.4238,0.09850694,1,177.2253,3.6,0.6124218,1,0,0.1217329,0.1813435,0.9959664,False,0.4357363,2.3,0.02,1,201.25,fTemp,
1982.92,84,0,0,0,0,12.16496,0,0,0,0,6903,14016,451.4097,0.04982281,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9957175,False,0.4331011,2.3,0.02,1,201.25,fTemp,
1983,84,0,0,0,0,9.93827,0,0,0,0,6903,14016,441.4715,0.04872591,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9957175,False,0.4331011,2.3,0.02,1,201.25,fTemp,
1983.08,84,0,0,0,0,10.93096,0,0,0,0,6903,14016,430.5406,0.04751945,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9957175,False,0.4331011,2.3,0.02,1,201.25,fTemp,
1983.17,84,0,0,0,0,17.17858,0,0,0,0,6903,14016,413.3619,0.04562341,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9957175,False,0.4331011,2.3,0.02,1,201.25,fTemp,
1983.25,84,0,0,0,0,30.81308,0,0,0,0,6903,14016,382.5488,0.04222252,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9957175,False,0.4331011,2.3,0.02,1,201.25,fTemp,
1983.33,84,0,4.203641,203.208,24.96999,48.104,178.238,37.80396,0.1414125,181.2061,6903,14016,431.1401,0.04717697,1,188.5732,3,0.5700849,1,1.021269,0.8801895,0.459894,0.9957175,True,0.4331011,2.3,0.02,1,201.25,fRad,
1983.42,84,0,4.203641,228.1341,34.93791,71.07762,193.1962,55.71027,0.1040131,181.2061,6903,14016,553.2587,0.06053965,1,188.5732,3,0.5642392,1,1.021269,0.9884925,0.6795313,0.9957175,True,0.4331011,2.3,0.02,1,201.25,fRad,
1983.5,84,0,4.203641,230.8978,41.55447,83.36121,189.3433,63.29601,0.08972188,181.2061,6903,14016,659.2408,0.07213661,1,188.5602,3,0.5510612,1,1.021269,0.9999998,0.7969674,0.9957175,True,0.4331011,2.3,0.02,1,201.25,fRad,
1983.58,84,0,4.203641,210.8363,38.49482,73.64154,172.3414,51.94625,0.0995085,181.2061,6903,14016,757.9406,0.0829367,1,165.4733,5.6,0.5289073,1,1.021269,0.9954438,0.7040434,0.9957175,True,0.4331011,2.3,0.02,1,201.25,fRad,
1983.67,84,0,4.203641,162.8391,27.6127,51.37901,135.2264,30.27529,0.133967,181.2061,6903,14016,841.788,0.0921116,1,146.5504,9.4,0.4944932,1,1.021269,0.9206426,0.4912044,0.9957175,True,0.4331011,2.3,0.02,1,201.25,fRad,
1983.75,84,0,4.203641,115.2712,18.96896,34.18822,96.30224,14.93737,0.1933691,181.2061,6903,14016,903.9019,0.09890834,1,159.7592,6,0.4799529,1,1.021269,0.7175319,0.3268534,0.9957175,True,0.4331011,2.3,0.02,1,201.25,fRad,
1983.83,84,0,0,0,0,18.96817,0,0,0,0,6903,14016,884.9337,0.09767154,1,177.385,3.6,0.6124218,1,0,0.1217329,0.1813435,0.9957175,False,0.4331011,2.3,0.02,1,201.25,fTemp,
1983.92,85,0,0,0,0,12.25379,0,0,0,0,6950,14111,451.9925,0.04983286,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9954565,False,0.43064,2.3,0.02,1,201.25,fTemp,
1984,85,0,0,0,0,10.00595,0,0,0,0,6950,14111,441.9866,0.04872969,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9954565,False,0.43064,2.3,0.02,1,201.25,fTemp,
1984.08,85,0,0,0,0,11.0054,0,0,0,0,6950,14111,430.9812,0.04751633,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9954565,False,0.43064,2.3,0.02,1,201.25,fTemp,
1984.17,85,0,0,0,0,17.31713,0,0,0,0,6950,14111,413.664,0.04560708,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9954565,False,0.43064,2.3,0.02,1,201.25,fTemp,
1984.25,85,0,0,0,0,31.06198,0,0,0,0,6950,14111,382.602,0.04218245,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9954565,False,0.43064,2.3,0.02,1,201.25,fTemp,
1984.33,85,0,4.21038,202.9196,24.99719,48.47919,177.9224,37.7503,0.1413627,181.4034,6950,14111,430.4136,0.04704853,1,188.5732,3,0.5672813,1,1.021269,0.8801895,0.4603459,0.9954565,True,0.43064,2.3,0.02,1,201.25,fRad,
1984.42,85,0,4.21038,227.4635,34.97596,71.57559,192.4875,55.5465,0.1039371,181.4034,6950,14111,551.3254,0.06026541,1,188.5732,3,0.5614443,1,1.021269,0.9884925,0.6796634,0.9954565,True,0.43064,2.3,0.02,1,201.25,fRad,
1984.5,85,0,4.21038,229.8528,41.59973,83.87565,188.2531,63.00956,0.08961082,181.4034,6950,14111,655.7028,0.07167491,1,188.5647,3,0.5482885,1,1.021269,0.9999998,0.7964615,0.9954565,True,0.43064,2.3,0.02,1,201.25,fRad,
1984.58,85,0,4.21038,209.6235,38.53674,74.05994,171.0868,51.64746,0.09935558,181.4034,6950,14111,752.7296,0.08228091,1,164.0631,6,0.5261788,1,1.021269,0.9954438,0.7032541,0.9954565,True,0.43064,2.3,0.02,1,201.25,fRad,
1984.67,85,0,4.21038,161.7541,27.64278,51.66166,134.1113,30.07356,0.1337536,181.4034,6950,14111,835.1793,0.09129349,1,148.6426,8.6,0.4918494,1,1.021269,0.9206426,0.4905658,0.9954565,True,0.43064,2.3,0.02,1,201.25,fRad,
1984.75,85,0,4.21038,114.7106,18.98962,34.37718,95.72098,14.86472,0.1931413,181.4034,6950,14111,896.5232,0.09799899,1,156.6076,6.8,0.4786595,1,1.021269,0.7175319,0.3264368,0.9954565,True,0.43064,2.3,0.02,1,201.25,fRad,
1984.83,85,0,0,0,0,19.08194,0,0,0,0,6950,14111,877.4412,0.09673922,1,167.9868,4.8,0.6124218,1,0,0.1217329,0.1811972,0.9954565,False,0.43064,2.3,0.02,1,201.25,fTemp,
1984.92,86,0,0,0,0,12.335,0,0,0,0,6994,14200,452.5191,0.0498425,1,185.6457,3,0.5878136,1,0,0,0.11713,0.9951828,False,0.428364,2.3,0.02,1,201.25,fTemp,
1985,86,0,0,0,0,10.06889,0,0,0,0,6994,14200,442.4503,0.04873347,1,185.6457,3,0.6349207,1,0,0,0.09501394,0.9951828,False,0.428364,2.3,0.02,1,201.25,fTemp,
1985.08,86,0,0,0,0,11.07462,0,0,0,0,6994,14200,431.3756,0.04751366,1,185.6457,3,0.7209705,1,0,0,0.1045044,0.9951828,False,0.428364,2.3,0.02,1,201.25,fTemp,
1985.17,86,0,0,0,0,17.40436,0,0,0,0,6994,14200,413.9713,0.04559667,1,188.1854,3,0.7729196,1,0,0,0.1642343,0.9951828,False,0.428364,2.3,0.02,1,201.25,fTemp,
1985.25,86,0,0,0,0,31.21806,0,0,0,0,6994,14200,382.7532,0.04215816,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9951828,False,0.428364,2.3,0.02,1,201.25,fTemp,
1985.33,86,0,4.216403,201.7857,25.02147,48.73623,176.7642,37.53936,0.1412317,181.5796,6994,14200,429.0703,0.04685829,1,188.5732,3,0.5645111,1,1.021269,0.8801895,0.459894,0.9951828,True,0.428364,2.3,0.02,1,201.25,fRad,
1985.42,86,0,4.216403,226.5951,35.00994,72.0118,191.5852,55.33445,0.1038463,181.5796,6994,14200,548.6437,0.05991677,1,188.5732,3,0.5586831,1,1.021269,0.9884925,0.6795313,0.9951828,True,0.428364,2.3,0.02,1,201.25,fRad,
1985.5,86,0,4.216403,229.3753,41.64014,84.45682,187.7352,62.87866,0.08955032,181.5796,6994,14200,651.9222,0.07119569,1,188.5732,3,0.5455498,1,1.021269,0.9999998,0.7969674,0.9951828,True,0.428364,2.3,0.02,1,201.25,fRad,
1985.58,86,0,4.216403,209.4086,38.57418,74.60941,170.8344,51.59451,0.09931085,181.5796,6994,14200,748.1472,0.08170432,1,166.0341,5.2,0.5234848,1,1.021269,0.9954438,0.7040434,0.9951828,True,0.428364,2.3,0.02,1,201.25,fRad,
1985.67,86,0,4.216403,161.6635,27.66963,52.05428,133.9939,30.05672,0.1337113,181.5796,6994,14200,830.0869,0.09065286,1,154.8232,7.6,0.4892406,1,1.021269,0.9206426,0.4912044,0.9951828,True,0.428364,2.3,0.02,1,201.25,fRad,
1985.75,86,0,4.216403,114.9442,19.00807,34.63755,95.9361,14.89499,0.193182,181.5796,6994,14200,891.3856,0.09734721,1,162.0432,5.8,0.4774008,1,1.021269,0.7175319,0.3268534,0.9951828,True,0.428364,2.3,0.02,1,201.25,fRad,
1985.83,86,0,0,0,0,19.21747,0,0,0,0,6994,14200,872.168,0.09606452,1,179.3832,3.6,0.6124218,1,0,0.1217329,0.1813435,0.9951828,False,0.428364,2.3,0.02,1,201.25,fTemp,
1985.92,87,0,0,0,0,12.41484,0,0,0,0,7035,14284,452.9906,0.04985056,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9948962,False,0.4262296,2.3,0.02,1,201.25,fTemp,
1986,87,0,0,0,0,10.12822,0,0,0,0,7035,14284,442.8625,0.04873598,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9948962,False,0.4262296,2.3,0.02,1,201.25,fTemp,
1986.08,87,0,0,0,0,11.13987,0,0,0,0,7035,14284,431.7226,0.04751007,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9948962,False,0.4262296,2.3,0.02,1,201.25,fTemp,
1986.17,87,0,0,0,0,17.50691,0,0,0,0,7035,14284,414.2158,0.04558348,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9948962,False,0.4262296,2.3,0.02,1,201.25,fTemp,
1986.25,87,0,0,0,0,31.402,0,0,0,0,7035,14284,382.8138,0.04212776,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9948962,False,0.4262296,2.3,0.02,1,201.25,fTemp,
1986.33,87,0,4.22187,201.0492,25.04349,49.0234,176.0057,37.40235,0.1411408,181.7394,7035,14284,428.0133,0.04670374,1,188.5732,3,0.5617564,1,1.021269,0.8801895,0.459894,0.9948962,True,0.4262296,2.3,0.02,1,201.25,fRad,
1986.42,87,0,4.22187,225.7973,35.04075,72.4361,190.7565,55.13962,0.1037625,181.7394,7035,14284,546.3337,0.05961456,1,188.5732,3,0.5559377,1,1.021269,0.9884925,0.6795313,0.9948962,True,0.4262296,2.3,0.02,1,201.25,fRad,
1986.5,87,0,4.22187,228.5858,41.67678,84.95445,186.909,62.66222,0.08946417,181.7394,7035,14284,648.2881,0.07073957,1,188.5613,3,0.5428276,1,1.021269,0.9999998,0.7969674,0.9948962,True,0.4262296,2.3,0.02,1,201.25,fRad,
1986.58,87,0,4.22187,208.6697,38.60812,75.04901,170.0616,51.41245,0.09921165,181.7394,7035,14284,743.3007,0.08110709,1,172.429,4.4,0.5208084,1,1.021269,0.9954438,0.7040434,0.9948962,True,0.4262296,2.3,0.02,1,201.25,fRad,
1986.67,87,0,4.22187,161.0573,27.69398,52.36099,133.3633,29.94401,0.133583,181.7394,7035,14284,824.3032,0.08994588,1,150.2557,8.4,0.4866504,1,1.021269,0.9206426,0.4912044,0.9948962,True,0.4262296,2.3,0.02,1,201.25,fRad,
1986.75,87,0,4.22187,114.7693,19.0248,34.84164,95.7445,14.87233,0.1930899,181.7394,7035,14284,885.2061,0.09659145,1,157.9855,6.4,0.4761656,1,1.021269,0.7175319,0.3268534,0.9948962,True,0.4262296,2.3,0.02,1,201.25,fRad,
1986.83,87,0,0,0,0,19.3307,0,0,0,0,7035,14284,865.8753,0.09528755,1,177.1401,3.6,0.6124218,1,0,0.1217329,0.1813435,0.9948962,False,0.4262296,2.3,0.02,1,201.25,fTemp,
1986.92,88,0,0,0,0,12.48799,0,0,0,0,7073,14362,453.4193,0.04985838,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.994596,False,0.4242492,2.3,0.02,1,201.25,fTemp,
1987,88,0,0,0,0,10.18353,0,0,0,0,7073,14362,443.2358,0.04873858,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.994596,False,0.4242492,2.3,0.02,1,201.25,fTemp,
1987.08,88,0,0,0,0,11.20071,0,0,0,0,7073,14362,432.0351,0.04750694,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.994596,False,0.4242492,2.3,0.02,1,201.25,fTemp,
1987.17,88,0,0,0,0,17.60251,0,0,0,0,7073,14362,414.4325,0.04557135,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.994596,False,0.4242492,2.3,0.02,1,201.25,fTemp,
1987.25,88,0,0,0,0,31.57349,0,0,0,0,7073,14362,382.859,0.04209951,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.994596,False,0.4242492,2.3,0.02,1,201.25,fTemp,
1987.33,88,0,4.226785,200.2992,25.06326,49.29112,175.2359,37.26282,0.1410497,181.8829,7073,14362,426.9566,0.0465535,1,188.5732,3,0.559027,1,1.021269,0.8801895,0.459894,0.994596,True,0.4242492,2.3,0.02,1,201.25,fRad,
1987.42,88,0,4.226785,224.9842,35.06841,72.83169,189.9158,54.94107,0.1036785,181.8829,7073,14362,544.0407,0.05931985,1,188.5732,3,0.5532178,1,1.021269,0.9884925,0.6795313,0.994596,True,0.4242492,2.3,0.02,1,201.25,fRad,
1987.5,88,0,4.226785,227.781,41.70969,85.4184,186.0713,62.4416,0.08937789,181.8829,7073,14362,644.6937,0.07029461,1,188.5732,3,0.5401314,1,1.021269,0.9999998,0.7969674,0.994596,True,0.4242492,2.3,0.02,1,201.25,fRad,
1987.58,88,0,4.226785,207.9174,38.6386,75.45887,169.2788,51.2271,0.09911229,181.8829,7073,14362,738.5135,0.08052433,1,171.1325,4.6,0.5181586,1,1.021269,0.9954438,0.7040434,0.994596,True,0.4242492,2.3,0.02,1,201.25,fRad,
1987.67,88,0,4.226785,160.4415,27.71584,52.64694,132.7256,29.82952,0.1334545,181.8829,7073,14362,818.5923,0.08925577,1,151.1791,8,0.4840875,1,1.021269,0.9206426,0.4912044,0.994596,True,0.4242492,2.3,0.02,1,201.25,fRad,
1987.75,88,0,4.226785,114.5881,19.03982,35.03192,95.54829,14.84885,0.1929989,181.8829,7073,14362,879.1085,0.0958542,1,154.6052,7.2,0.4749582,1,1.021269,0.7175319,0.3268534,0.994596,True,0.4242492,2.3,0.02,1,201.25,fRad,
1987.83,88,0,0,0,0,19.43627,0,0,0,0,7073,14362,859.6722,0.09453028,1,171.0949,4.4,0.6124218,1,0,0.1217329,0.1813435,0.994596,False,0.4242492,2.3,0.02,1,201.25,fTemp,
1987.92,89,0,0,0,0,12.55619,0,0,0,0,7109,14434,453.8055,0.04986557,1,186.6335,3,0.5878136,1,0,0,0.1171513,0.9942819,False,0.4224164,2.3,0.02,1,201.25,fTemp,
1988,89,0,0,0,0,10.23495,0,0,0,0,7109,14434,443.5705,0.04874091,1,186.6335,3,0.6349207,1,0,0,0.09501394,0.9942819,False,0.4224164,2.3,0.02,1,201.25,fTemp,
1988.08,89,0,0,0,0,11.25726,0,0,0,0,7109,14434,432.3132,0.04750392,1,186.6335,3,0.7209705,1,0,0,0.1045044,0.9942819,False,0.4224164,2.3,0.02,1,201.25,fTemp,
1988.17,89,0,0,0,0,17.71344,0,0,0,0,7109,14434,414.5997,0.04555751,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9942819,False,0.4224164,2.3,0.02,1,201.25,fTemp,
1988.25,89,0,0,0,0,31.77285,0,0,0,0,7109,14434,382.8268,0.04206621,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9942819,False,0.4224164,2.3,0.02,1,201.25,fTemp,
1988.33,89,0,4.231194,199.9444,25.08099,49.58867,174.8634,37.19682,0.1409996,182.0116,7109,14434,426.1964,0.04643945,1,188.5732,3,0.556322,1,1.021269,0.8801895,0.4603459,0.9942819,True,0.4224164,2.3,0.02,1,201.25,fRad,
1988.42,89,0,4.231194,224.2456,35.09322,73.21365,189.1524,54.76069,0.1036019,182.0116,7109,14434,542.1352,0.05907245,1,188.5732,3,0.5505227,1,1.021269,0.9884925,0.6796634,0.9942819,True,0.4224164,2.3,0.02,1,201.25,fRad,
1988.5,89,0,4.231194,226.6747,41.73919,85.7952,184.9355,62.13834,0.08926587,182.0116,7109,14434,641.2755,0.06987502,1,188.5732,3,0.5374605,1,1.021269,0.9999998,0.7964615,0.9942819,True,0.4224164,2.3,0.02,1,201.25,fRad,
1988.58,89,0,4.231194,206.6553,38.66594,75.75485,167.9894,50.91615,0.09895805,182.0116,7109,14434,733.51,0.07992514,1,162.2349,6.2,0.5155348,1,1.021269,0.9954438,0.7032541,0.9942819,True,0.4224164,2.3,0.02,1,201.25,fRad,
1988.67,89,0,4.231194,159.3235,27.73545,52.84397,131.588,29.62166,0.1332391,182.0116,7109,14434,812.2542,0.08850531,1,155.9404,6.8,0.481551,1,1.021269,0.9206426,0.4905658,0.9942819,True,0.4224164,2.3,0.02,1,201.25,fRad,
1988.75,89,0,4.231194,114.0035,19.05328,35.16393,94.95016,14.77309,0.1927743,182.0116,7109,14434,872.0405,0.09501978,1,158.1388,6.6,0.4737775,1,1.021269,0.7175319,0.3264368,0.9942819,True,0.4224164,2.3,0.02,1,201.25,fRad,
1988.83,89,0,0,0,0,19.51864,0,0,0,0,7109,14434,852.5218,0.09367776,1,177.3948,3.6,0.6124218,1,0,0.1217329,0.1811972,0.9942819,False,0.4224164,2.3,0.02,1,201.25,fTemp,
1988.92,90,0,0,0,0,12.6173,0,0,0,0,7142,14501,454.1526,0.04987247,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9939534,False,0.4207431,2.3,0.02,1,201.25,fTemp,
1989,90,0,0,0,0,10.28209,0,0,0,0,7142,14501,443.8705,0.04874335,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9939534,False,0.4207431,2.3,0.02,1,201.25,fTemp,
1989.08,90,0,0,0,0,11.30911,0,0,0,0,7142,14501,432.5614,0.04750145,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9939534,False,0.4207431,2.3,0.02,1,201.25,fTemp,
1989.17,90,0,0,0,0,17.77288,0,0,0,0,7142,14501,414.7886,0.04554974,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9939534,False,0.4207431,2.3,0.02,1,201.25,fTemp,
1989.25,90,0,0,0,0,31.87907,0,0,0,0,7142,14501,382.9095,0.04204895,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9939534,False,0.4207431,2.3,0.02,1,201.25,fTemp,
1989.33,90,0,4.235105,198.7664,25.0967,49.76818,173.6696,36.97765,0.140867,182.1256,7142,14501,424.8544,0.04626579,1,188.5732,3,0.5536497,1,1.021269,0.8801895,0.459894,0.9939534,True,0.4207431,2.3,0.02,1,201.25,fRad,
1989.42,90,0,4.235105,223.3211,35.1152,73.53658,188.2059,54.53493,0.1035102,182.1256,7142,14501,539.5237,0.05875305,1,188.5732,3,0.5478604,1,1.021269,0.9884925,0.6795313,0.9939534,True,0.4207431,2.3,0.02,1,201.25,fRad,
1989.5,90,0,4.235105,226.1345,41.76534,86.24511,184.3691,61.99024,0.08920508,182.1256,7142,14501,637.6478,0.06943855,1,188.5659,3,0.5348229,1,1.021269,0.9999998,0.7969674,0.9939534,True,0.4207431,2.3,0.02,1,201.25,fRad,
1989.58,90,0,4.235105,206.3807,38.69016,76.18919,167.6906,50.84848,0.09891345,182.1256,7142,14501,729.149,0.07940286,1,161.8157,6.6,0.5129445,1,1.021269,0.9954438,0.7040434,0.9939534,True,0.4207431,2.3,0.02,1,201.25,fRad,
1989.67,90,0,4.235105,159.1871,27.75282,53.15648,131.4343,29.5963,0.1331975,182.1256,7142,14501,807.4269,0.08792716,1,136.7062,13.8,0.4790483,1,1.021269,0.9206426,0.4912044,0.9939534,True,0.4207431,2.3,0.02,1,201.25,fRad,
1989.75,90,0,4.235105,114.2099,19.06522,35.37096,95.14468,14.79984,0.1928201,182.1256,7142,14501,867.2004,0.09443638,1,140.9669,11.2,0.4726272,1,1.021269,0.7175319,0.3268534,0.9939534,True,0.4207431,2.3,0.02,1,201.25,fRad,
1989.83,90,0,0,0,0,19.62438,0,0,0,0,7142,14501,847.5761,0.09307601,1,161.5514,6,0.6124218,1,0,0.1217329,0.1813435,0.9939534,False,0.4207431,2.3,0.02,1,201.25,fTemp,
1989.92,91,0,0,0,0,12.67772,0,0,0,0,7172,14563,454.4611,0.04987814,1,173.6131,4,0.5878136,1,0,0,0.1171513,0.9936099,False,0.4191878,2.3,0.02,1,201.25,fTemp,
1990,91,0,0,0,0,10.32607,0,0,0,0,7172,14563,444.135,0.04874483,1,173.6131,4,0.6349207,1,0,0,0.09501394,0.9936099,False,0.4191878,2.3,0.02,1,201.25,fTemp,
1990.08,91,0,0,0,0,11.35749,0,0,0,0,7172,14563,432.7776,0.04749833,1,173.6131,4,0.7209705,1,0,0,0.1045044,0.9936099,False,0.4191878,2.3,0.02,1,201.25,fTemp,
1990.17,91,0,0,0,0,17.84891,0,0,0,0,7172,14563,414.9286,0.04553936,1,181.0531,3.4,0.7729196,1,0,0,0.1642343,0.9936099,False,0.4191878,2.3,0.02,1,201.25,fTemp,
1990.25,91,0,0,0,0,32.01545,0,0,0,0,7172,14563,382.9132,0.0420256,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9936099,False,0.4191878,2.3,0.02,1,201.25,fTemp,
1990.33,91,0,4.238639,197.9856,25.11089,49.98108,172.8747,36.8324,0.1407752,182.2285,7172,14563,423.804,0.04612674,1,188.5732,3,0.5509945,1,1.021269,0.8801895,0.459894,0.9936099,True,0.4191878,2.3,0.02,1,201.25,fRad,
1990.42,91,0,4.238639,222.4734,35.13505,73.85115,187.3384,54.32794,0.1034257,182.2285,7172,14563,537.2913,0.05847867,1,188.5732,3,0.5452154,1,1.021269,0.9884925,0.6795313,0.9936099,True,0.4191878,2.3,0.02,1,201.25,fRad,
1990.5,91,0,4.238639,225.2952,41.78895,86.61407,183.5062,61.76017,0.08911834,182.2285,7172,14563,634.1834,0.0690244,1,188.568,3,0.532203,1,1.021269,0.9999998,0.7969674,0.9936099,True,0.4191878,2.3,0.02,1,201.25,fRad,
1990.58,91,0,4.238639,205.5985,38.71203,76.51511,166.8864,50.65575,0.09881366,182.2285,7172,14563,724.5546,0.07886038,1,165.4456,5.6,0.5103727,1,1.021269,0.9954438,0.7040434,0.9936099,True,0.4191878,2.3,0.02,1,201.25,fRad,
