Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2018.5,89,0,0.7482709,28.36075,7.436558,3.219335,20.92419,8.187341,0.07665325,42.28903,765,1554,135.7726,0.06306224,1,108.4827,39.8,0.3185554,1,1.021269,0.9923627,0.6938004,0.9264651,True,0.9113731,2.1,0.02,1,151.5,fRad,
2018.58,89,0,0.7482709,21.66086,6.046747,2.84397,15.61412,4.656051,0.100583,42.28903,765,1554,148.5427,0.06899361,0.9111111,93.28946,87,0.2961802,1,1.021269,0.9770412,0.6129054,0.9264651,True,0.9113731,2.1,0.02,0.9111111,151.5,fRad,
2018.67,89,0,0.7482709,14.21557,4.043315,1.984211,10.17226,2.711304,0.1125289,42.28903,765,1554,156.7308,0.07279671,0.8555555,99.60771,71.8,0.263487,1,1.021269,0.8729697,0.4276183,0.9264651,True,0.9113731,2.1,0.02,0.8555555,151.5,fRad,
2018.75,89,0,0,0,0,1.320318,0,0,0,0,765,1554,155.4105,0.07349918,1,112.2905,33.6,0.2471778,1,0,0.6455868,0.2845424,0.9264651,False,0.9113731,2.1,0.02,1,151.5,fRad,
2018.83,89,0,0,0,0,0.7325336,0,0,0,0,765,1554,154.678,0.07315276,1,133.3629,15.2,0.6773163,1,0,0.03298431,0.1578687,0.9264651,False,0.9113731,2.1,0.02,1,151.5,fTemp,
2018.92,90,0,0,0,0,0.4732304,0,0,0,0,771,1567,104.446,0.04903382,1,148.204,9,0.654504,1,0,0,0.1019861,0.92224,False,0.9106837,2.1,0.02,1,151.5,fTemp,
2019,90,0,0,0,0,0.3869367,0,0,0,0,771,1567,104.0591,0.04885217,1,148.204,9,0.6979063,1,0,0,0.08271444,0.92224,False,0.9106837,2.1,0.02,1,151.5,fTemp,
2019.08,90,0,0,0,0,0.4255859,0,0,0,0,771,1567,103.6335,0.04865238,1,148.204,9,0.7743857,1,0,0,0.09097638,0.92224,False,0.9106837,2.1,0.02,1,151.5,fTemp,
2019.17,90,0,0,0,0,0.6688311,0,0,0,0,771,1567,102.9647,0.04833839,1,157.6019,6.8,0.8188882,1,0,0,0.1429743,0.92224,False,0.9106837,2.1,0.02,1,151.5,fTemp,
2019.25,90,0,0,0,0,1.199677,0,0,0,0,771,1567,101.765,0.04777518,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.92224,False,0.9106837,2.1,0.02,1,151.5,fTemp,
2019.33,90,0,0.7541562,23.69171,4.49552,1.872882,19.19619,4.641531,0.1240448,42.60162,771,1567,99.91759,0.0460688,1,146.5247,12.2,0.3389955,1,1.021269,0.8252396,0.4003611,0.92224,True,0.9106837,2.1,0.02,1,151.5,fRad,
2019.42,90,0,0.7541562,27.76186,6.296745,2.767337,21.46512,7.139407,0.09017702,42.60162,771,1567,118.6154,0.05468975,1,148.2882,9.8,0.3327428,1,1.021269,0.964065,0.5915663,0.92224,True,0.9106837,2.1,0.02,1,151.5,fRad,
2019.5,90,0,0.7541562,28.49845,7.491527,3.245586,21.00692,8.227092,0.07658449,42.60162,771,1567,136.3767,0.06287892,1,116.7619,28,0.3189226,1,1.021269,0.9923627,0.6938004,0.92224,True,0.9106837,2.1,0.02,1,151.5,fRad,
2019.58,90,0,0.7541562,13.69281,4.163299,2.867161,9.529509,3.552793,0.08044987,42.60162,771,1567,143.0391,0.06595074,0.6,90.57993,111,0.2965381,1,1.021269,0.9770412,0.6129054,0.92224,True,0.9106837,2.1,0.02,0.6,151.5,fRad,
2019.67,90,0,0.7541562,17.4048,4.7814,2.000391,12.6234,3.174405,0.1192721,42.60162,771,1567,153.662,0.07084864,0.9722222,92.4614,88.4,0.2638273,1,1.021269,0.8729697,0.4276183,0.92224,True,0.9106837,2.1,0.02,0.9722222,151.5,fRad,
2019.75,90,0,0,0,0,1.331084,0,0,0,0,771,1567,152.3309,0.07151415,1,108.9917,40.8,0.2478387,1,0,0.6455868,0.2845424,0.92224,False,0.9106837,2.1,0.02,1,151.5,fRad,
2019.83,90,0,0,0,0,0.7385069,0,0,0,0,771,1567,151.5924,0.07116744,1,129.5305,17.6,0.6773163,1,0,0.03298431,0.1578687,0.92224,False,0.9106837,2.1,0.02,1,151.5,fTemp,
2019.92,91,0,0,0,0,0.4770893,0,0,0,0,776,1577,105.2192,0.04911515,1,143.4305,10,0.654504,1,0,0,0.1019861,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fTemp,
2020,91,0,0,0,0,0.3893861,0,0,0,0,776,1577,104.8298,0.04893338,1,143.4305,10,0.6979063,1,0,0,0.08271444,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fTemp,
2020.08,91,0,0,0,0,0.4282799,0,0,0,0,776,1577,104.4015,0.04873347,1,143.4305,10,0.7743857,1,0,0,0.09097638,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fTemp,
2020.17,91,0,0,0,0,0.6739038,0,0,0,0,776,1577,103.7276,0.04841889,1,155.5695,6.8,0.8188882,1,0,0,0.1431525,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fTemp,
2020.25,91,0,0,0,0,1.208791,0,0,0,0,776,1577,102.5188,0.04785464,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fTemp,
2020.33,91,0,0.7587597,18.57479,4.521298,1.88659,14.05349,3.639057,0.1158297,42.84591,776,1577,95.40501,0.04373785,1,172.132,5.4,0.2473731,1,1.021269,0.8252396,0.4007545,0.9178229,True,0.9101445,2.1,0.02,1,151.5,fRad,
2020.42,91,0,0.7587597,21.99179,6.332853,2.785396,15.65893,5.655539,0.08304489,42.84591,776,1577,108.2786,0.04963965,1,153.3351,7.8,0.2424028,1,1.021269,0.964065,0.5916813,0.9178229,True,0.9101445,2.1,0.02,1,151.5,fRad,
2020.5,91,0,0.7587597,22.77228,7.534486,3.264058,15.2378,6.57403,0.06952088,42.84591,776,1577,120.2523,0.05512895,1,109.756,38.4,0.231485,1,1.021269,0.9923627,0.69336,0.9178229,True,0.9101445,2.1,0.02,1,151.5,fRad,
2020.58,91,0,0.7587597,20.1726,6.978622,2.882076,13.19398,5.234068,0.07560687,42.84591,776,1577,130.5642,0.05985638,1,94.76792,76.6,0.2139936,1,1.021269,0.9770412,0.6122183,0.9178229,True,0.9101445,2.1,0.02,1,151.5,fRad,
2020.67,91,0,0.7587597,13.6292,4.808819,2.010437,8.820376,2.428895,0.1089189,42.84591,776,1577,137.3742,0.06297835,0.9722222,95.99266,77.2,0.1888382,1,1.021269,0.8729697,0.4270624,0.9178229,True,0.9101445,2.1,0.02,0.9722222,151.5,fRad,
2020.75,91,0,0,0,0,1.337803,0,0,0,0,776,1577,136.0363,0.06350027,1,108.2989,44,0.1745369,1,0,0.6455868,0.2841798,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fRad,
2020.83,91,0,0,0,0,0.7425822,0,0,0,0,776,1577,135.2938,0.06315365,1,136.7516,13.4,0.6773163,1,0,0.03298431,0.1577413,0.9178229,False,0.9101445,2.1,0.02,1,151.5,fTemp,
2020.92,92,0,0,0,0,0.4800221,0,0,0,0,775,1575,105.8232,0.04944088,1,143.471,10,0.654504,1,0,0,0.1019676,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fTemp,
2021,92,0,0,0,0,0.3890057,0,0,0,0,775,1575,105.4342,0.04925912,1,143.471,10,0.6979063,1,0,0,0.08271444,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fTemp,
2021.08,92,0,0,0,0,0.4278615,0,0,0,0,775,1575,105.0064,0.04905923,1,143.471,10,0.7743857,1,0,0,0.09097638,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fTemp,
2021.17,92,0,0,0,0,0.6724074,0,0,0,0,775,1575,104.3339,0.04874507,1,158.351,6.6,0.8188882,1,0,0,0.1429743,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fTemp,
2021.25,92,0,0,0,0,1.206092,0,0,0,0,775,1575,103.1278,0.04818158,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fTemp,
2021.33,92,0,0.758045,18.49381,4.517297,1.882896,13.97651,3.623192,0.1156997,42.80799,775,1575,95.95787,0.0440302,1,169.96,5.2,0.2480582,1,1.021269,0.8252396,0.4003611,0.9132074,True,0.9102283,2.1,0.02,1,151.5,fRad,
2021.42,92,0,0.758045,21.9299,6.327248,2.782134,15.60265,5.639623,0.08297991,42.80799,775,1575,108.7784,0.04991288,1,159.7024,6.2,0.2430802,1,1.021269,0.964065,0.5915663,0.9132074,True,0.9102283,2.1,0.02,1,151.5,fRad,
2021.5,92,0,0.758045,22.7424,7.527818,3.26294,15.21458,6.565404,0.06950617,42.80799,775,1575,120.73,0.05539688,1,121.214,23.6,0.2321447,1,1.021269,0.9923627,0.6938004,0.9132074,True,0.9102283,2.1,0.02,1,151.5,fRad,
2021.58,92,0,0.758045,16.8134,6.046143,2.882492,10.76726,4.019651,0.08034178,42.80799,775,1575,128.6148,0.05901479,0.9,96.98952,76.2,0.2146227,1,1.021269,0.9770412,0.6129054,0.9132074,True,0.9102283,2.1,0.02,0.9,151.5,fRad,
2021.67,92,0,0.758045,14.43831,4.997438,2.011087,9.440877,2.826927,0.1001665,42.80799,775,1575,136.0445,0.06242394,1,104.0453,56.4,0.1894184,1,1.021269,0.8729697,0.4276183,0.9132074,True,0.9102283,2.1,0.02,1,151.5,fRad,
2021.75,92,0,0,0,0,1.338202,0,0,0,0,775,1575,134.7063,0.06293514,1,117.6368,27.4,0.1750633,1,0,0.6455868,0.2845424,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fRad,
2021.83,92,0,0,0,0,0.7424557,0,0,0,0,775,1575,133.9639,0.06258824,1,139.1516,12.4,0.6773163,1,0,0.03298431,0.1578687,0.9132074,False,0.9102283,2.1,0.02,1,151.5,fTemp,
2021.92,93,0,0,0,0,0.4796403,0,0,0,0,774,1573,105.7298,0.04946386,1,148.2742,9,0.654504,1,0,0,0.1019861,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fTemp,
2022,93,0,0,0,0,0.3884274,0,0,0,0,774,1573,105.3414,0.04928214,1,148.2742,9,0.6979063,1,0,0,0.08271444,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fTemp,
2022.08,93,0,0,0,0,0.4272255,0,0,0,0,774,1573,104.9142,0.04908228,1,148.2742,9,0.7743857,1,0,0,0.09097638,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fTemp,
2022.17,93,0,0,0,0,0.6714078,0,0,0,0,774,1573,104.2428,0.04876817,1,164.329,5.2,0.8188882,1,0,0,0.1429743,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fTemp,
2022.25,93,0,0,0,0,1.204299,0,0,0,0,774,1573,103.0385,0.04820476,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fTemp,
2022.33,93,0,0.7569582,18.4258,4.511213,1.880097,13.91458,3.609867,0.1156122,42.75034,774,1573,95.8353,0.04403317,1,174.0804,4.8,0.2486045,1,1.021269,0.8252396,0.4003611,0.9083867,True,0.9103555,2.1,0.02,1,151.5,fRad,
2022.42,93,0,0.7569582,21.85256,6.318727,2.777998,15.53383,5.619734,0.0829063,42.75034,774,1573,108.5911,0.04989404,1,154.6768,8,0.2436204,1,1.021269,0.964065,0.5915663,0.9083867,True,0.9103555,2.1,0.02,1,151.5,fRad,
2022.5,93,0,0.7569582,22.66583,7.517679,3.25809,15.14815,6.543299,0.06943648,42.75034,774,1573,120.4812,0.05535713,1,106.0693,45.4,0.2326711,1,1.021269,0.9923627,0.6938004,0.9083867,True,0.9103555,2.1,0.02,1,151.5,fRad,
2022.58,93,0,0.7569582,19.12911,6.694316,2.878207,12.43479,4.580442,0.08142466,42.75034,774,1573,130.0378,0.05974808,0.9722222,94.51003,80.6,0.215125,1,1.021269,0.9770412,0.6129054,0.9083867,True,0.9103555,2.1,0.02,0.9722222,151.5,fRad,
2022.67,93,0,0.7569582,14.39206,4.990707,2.008097,9.401357,2.817871,0.1000677,42.75034,774,1573,137.431,0.06314502,1,98.4284,65.2,0.1898823,1,1.021269,0.8729697,0.4276183,0.9083867,True,0.9103555,2.1,0.02,1,151.5,fRad,
2022.75,93,0,0,0,0,1.336212,0,0,0,0,774,1573,136.0948,0.06366958,1,101.8474,57.4,0.1754639,1,0,0.6455868,0.2845424,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fRad,
2022.83,93,0,0,0,0,0.7413521,0,0,0,0,774,1573,135.3534,0.06332275,1,131.3889,17,0.6773163,1,0,0.03298431,0.1578687,0.9083867,False,0.9103555,2.1,0.02,1,151.5,fTemp,
2022.92,94,0,0,0,0,0.4789273,0,0,0,0,774,1571,105.587,0.0494337,1,139.5531,12,0.654504,1,0,0,0.1019861,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fTemp,
2023,94,0,0,0,0,0.3881094,0,0,0,0,774,1571,105.1989,0.04925199,1,139.5531,12,0.6979063,1,0,0,0.08271444,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fTemp,
2023.08,94,0,0,0,0,0.4268757,0,0,0,0,774,1571,104.772,0.04905214,1,139.5531,12,0.7743857,1,0,0,0.09097638,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fTemp,
2023.17,94,0,0,0,0,0.6708581,0,0,0,0,774,1571,104.1011,0.04873806,1,154.8247,7.2,0.8188882,1,0,0,0.1429743,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fTemp,
2023.25,94,0,0,0,0,1.203313,0,0,0,0,774,1571,102.8978,0.0481747,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fTemp,
2023.33,94,0,0.7563605,18.38147,4.507865,1.878558,13.87361,3.601184,0.1155497,42.71862,774,1571,95.66951,0.04398956,1,175.9347,4.4,0.2494383,1,1.021269,0.8252396,0.4003611,0.9033542,True,0.9104255,2.1,0.02,1,151.5,fRad,
2023.42,94,0,0.7563605,21.80257,6.314038,2.775724,15.48853,5.606878,0.08285405,42.71862,774,1571,108.3823,0.049835,1,151.5314,8.6,0.2444445,1,1.021269,0.964065,0.5915663,0.9033542,True,0.9104255,2.1,0.02,1,151.5,fRad,
2023.5,94,0,0.7563605,22.61703,7.512101,3.255423,15.10493,6.529212,0.06938774,42.71862,774,1571,120.2318,0.05528349,1,109.5756,39.8,0.2334729,1,1.021269,0.9923627,0.6938004,0.9033542,True,0.9104255,2.1,0.02,1,151.5,fRad,
2023.58,94,0,0.7563605,20.05869,6.957888,2.87585,13.1008,5.204511,0.07549924,42.71862,774,1571,130.4568,0.059985,1,93.55048,80.8,0.2158887,1,1.021269,0.9770412,0.6129054,0.9033542,True,0.9104255,2.1,0.02,1,151.5,fRad,
2023.67,94,0,0.7563605,14.36393,4.987004,2.006453,9.376925,2.812363,0.1000032,42.71862,774,1571,137.8272,0.06337399,1,100.6986,62,0.1905853,1,1.021269,0.8729697,0.4276183,0.9033542,True,0.9104255,2.1,0.02,1,151.5,fRad,
2023.75,94,0,0,0,0,1.335118,0,0,0,0,774,1571,136.4921,0.06390285,1,111.0464,36.2,0.1761174,1,0,0.6455868,0.2845424,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fRad,
2023.83,94,0,0,0,0,0.7407451,0,0,0,0,774,1571,135.7513,0.06355605,1,135.5761,14.4,0.6773163,1,0,0.03298431,0.1578687,0.9033542,False,0.9104255,2.1,0.02,1,151.5,fTemp,
2023.92,95,0,0,0,0,0.4785352,0,0,0,0,773,1570,105.5083,0.04942409,1,144.2257,10,0.654504,1,0,0,0.1019861,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fTemp,
2024,95,0,0,0,0,0.3878735,0,0,0,0,773,1570,105.1204,0.04924239,1,144.2257,10,0.6979063,1,0,0,0.08271444,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fTemp,
2024.08,95,0,0,0,0,0.4266163,0,0,0,0,773,1570,104.6938,0.04904255,1,144.2257,10,0.7743857,1,0,0,0.09097638,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fTemp,
2024.17,95,0,0,0,0,0.6712861,0,0,0,0,773,1570,104.0225,0.0487281,1,161.0637,5.8,0.8188882,1,0,0,0.1431525,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fTemp,
2024.25,95,0,0,0,0,1.204095,0,0,0,0,773,1570,102.8184,0.04816405,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fTemp,
2024.33,95,0,0.7559174,18.35314,4.505383,1.879261,13.84776,3.595634,0.1155125,42.6951,773,1570,95.57413,0.04396987,1,155.5923,12.8,0.2499839,1,1.021269,0.8252396,0.4007545,0.8981029,True,0.9104774,2.1,0.02,1,151.5,fRad,
2024.42,95,0,0.7559174,21.74172,6.310562,2.774577,15.43116,5.591229,0.08277817,42.6951,773,1570,108.2307,0.04979266,1,158.2514,6.4,0.2449842,1,1.021269,0.964065,0.5916813,0.8981029,True,0.9104774,2.1,0.02,1,151.5,fRad,
2024.5,95,0,0.7559174,22.52724,7.507964,3.251379,15.01928,6.503289,0.06926927,42.6951,773,1570,119.9986,0.0552066,1,109.1128,38.6,0.2339989,1,1.021269,0.9923627,0.69336,0.8981029,True,0.9104774,2.1,0.02,1,151.5,fRad,
2024.58,95,0,0.7559174,17.87643,6.373199,2.870881,11.50323,4.178495,0.08257044,42.6951,773,1570,128.631,0.05917801,0.9388889,94.46348,81.2,0.216391,1,1.021269,0.9770412,0.6122183,0.8981029,True,0.9104774,2.1,0.02,0.9388889,151.5,fRad,
2024.67,95,0,0.7559174,14.28931,4.984258,2.002627,9.305057,2.797754,0.0997549,42.6951,773,1570,135.9334,0.06253757,1,100.491,59.4,0.1910495,1,1.021269,0.8729697,0.4270624,0.8981029,True,0.9104774,2.1,0.02,1,151.5,fRad,
2024.75,95,0,0,0,0,1.332607,0,0,0,0,773,1570,134.6008,0.0630521,1,108.9135,41,0.1765238,1,0,0.6455868,0.2841798,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fRad,
2024.83,95,0,0,0,0,0.7396978,0,0,0,0,773,1570,133.8611,0.06270561,1,138.8338,12.2,0.6773163,1,0,0.03298431,0.1577413,0.8981029,False,0.9104774,2.1,0.02,1,151.5,fTemp,
2024.92,96,0,0,0,0,0.4781575,0,0,0,0,772,1568,105.4506,0.04945874,1,144.121,10,0.654504,1,0,0,0.1019676,0.8926258,False,0.910595,2.1,0.02,1,151.5,fTemp,
2025,96,0,0,0,0,0.3873396,0,0,0,0,772,1568,105.0632,0.04927707,1,144.121,10,0.6979063,1,0,0,0.08271444,0.8926258,False,0.910595,2.1,0.02,1,151.5,fTemp,
2025.08,96,0,0,0,0,0.4260291,0,0,0,0,772,1568,104.6372,0.04907725,1,144.121,10,0.7743857,1,0,0,0.09097638,0.8926258,False,0.910595,2.1,0.02,1,151.5,fTemp,
2025.17,96,0,0,0,0,0.6695276,0,0,0,0,772,1568,103.9677,0.04876323,1,162.5253,5.8,0.8188882,1,0,0,0.1429743,0.8926258,False,0.910595,2.1,0.02,1,151.5,fTemp,
2025.25,96,0,0,0,0,1.200926,0,0,0,0,772,1568,102.7667,0.04819997,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8926258,False,0.910595,2.1,0.02,1,151.5,fTemp,
2025.33,96,0,0.7549137,18.23189,4.499763,1.874832,13.73213,3.571879,0.1153097,42.64183,772,1568,95.4352,0.0439607,1,156.1422,15.2,0.250312,1,1.021269,0.8252396,0.4003611,0.8926258,True,0.910595,2.1,0.02,1,151.5,fRad,
2025.42,96,0,0.7549137,21.63382,6.302688,2.770219,15.33113,5.563481,0.08265178,42.64183,772,1568,107.9961,0.04974667,1,150.7199,8,0.2453095,1,1.021269,0.964065,0.5915663,0.8926258,True,0.910595,2.1,0.02,1,151.5,fRad,
2025.5,96,0,0.7549137,22.45121,7.498597,3.248966,14.95261,6.481341,0.06919537,42.64183,772,1568,119.6997,0.05513777,1,102.1328,53.6,0.2343176,1,1.021269,0.9923627,0.6938004,0.8926258,True,0.910595,2.1,0.02,1,151.5,fRad,
2025.58,96,0,0.7549137,19.91575,6.945381,2.870146,12.97037,5.167423,0.07528404,42.64183,772,1568,129.8,0.05979028,1,97.83046,69.8,0.2166977,1,1.021269,0.9770412,0.6129054,0.8926258,True,0.910595,2.1,0.02,1,151.5,fRad,
2025.67,96,0,0.7549137,14.26338,4.97804,2.002474,9.285336,2.792675,0.09972451,42.64183,772,1568,137.0828,0.063145,1,103.2382,55.4,0.191336,1,1.021269,0.8729697,0.4276183,0.8926258,True,0.910595,2.1,0.02,1,151.5,fRad,
2025.75,96,0,0,0,0,1.33247,0,0,0,0,772,1568,135.7503,0.06367003,1,114.1331,33.4,0.1767549,1,0,0.6455868,0.2845424,0.8926258,False,0.910595,2.1,0.02,1,151.5,fRad,
2025.83,96,0,0,0,0,0.7392759,0,0,0,0,772,1568,135.011,0.06332329,1,141.0386,11.4,0.6773163,1,0,0.03298431,0.1578687,0.8926258,False,0.910595,2.1,0.02,1,151.5,fTemp,
2025.92,97,0,0,0,0,0.4775861,0,0,0,0,772,1567,105.3187,0.04943336,1,146.8063,9,0.654504,1,0,0,0.1019861,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fTemp,
2026,97,0,0,0,0,0.3870244,0,0,0,0,772,1567,104.9317,0.0492517,1,146.8063,9,0.6979063,1,0,0,0.08271444,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fTemp,
2026.08,97,0,0,0,0,0.4256824,0,0,0,0,772,1567,104.506,0.0490519,1,146.8063,9,0.7743857,1,0,0,0.09097638,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fTemp,
2026.17,97,0,0,0,0,0.6689828,0,0,0,0,772,1567,103.837,0.0487379,1,165.6021,5.4,0.8188882,1,0,0,0.1429743,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fTemp,
2026.25,97,0,0,0,0,1.199949,0,0,0,0,772,1567,102.6371,0.04817468,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fTemp,
2026.33,97,0,0.7543212,18.13988,4.496443,1.873307,13.64344,3.553853,0.1151461,42.61037,772,1567,95.2325,0.04389965,1,168.6211,5.2,0.2504812,1,1.021269,0.8252396,0.4003611,0.8869157,True,0.9106644,2.1,0.02,1,151.5,fRad,
2026.42,97,0,0.7543212,21.53031,6.298039,2.767964,15.23227,5.536862,0.08251361,42.61037,772,1567,107.6968,0.04964535,1,151.8913,8,0.2454779,1,1.021269,0.964065,0.5915663,0.8869157,True,0.9106644,2.1,0.02,1,151.5,fRad,
2026.5,97,0,0.7543212,22.34961,7.493066,3.246322,14.85654,6.452009,0.06906331,42.61037,772,1567,119.307,0.05499736,1,113.4413,32.6,0.2344838,1,1.021269,0.9923627,0.6938004,0.8869157,True,0.9106644,2.1,0.02,1,151.5,fRad,
2026.58,97,0,0.7543212,16.06509,6.018232,2.867811,10.04685,3.783559,0.07964423,42.61037,772,1567,126.4861,0.05830671,0.9,102.441,62.6,0.2168598,1,1.021269,0.9770412,0.6129054,0.8869157,True,0.9106644,2.1,0.02,0.9,151.5,fRad,
2026.67,97,0,0.7543212,14.20092,4.974368,2.000844,9.226553,2.780447,0.09952899,42.61037,772,1567,133.7118,0.06163759,1,105.1878,47.8,0.1914899,1,1.021269,0.8729697,0.4276183,0.8869157,True,0.9106644,2.1,0.02,1,151.5,fRad,
2026.75,97,0,0,0,0,1.331386,0,0,0,0,772,1567,132.3804,0.06213529,1,109.1955,41.8,0.1768748,1,0,0.6455868,0.2845424,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fRad,
2026.83,97,0,0,0,0,0.7386743,0,0,0,0,772,1567,131.6417,0.06178858,1,137.7561,13,0.6773163,1,0,0.03298431,0.1578687,0.8869157,False,0.9106644,2.1,0.02,1,151.5,fTemp,
2026.92,98,0,0,0,0,0.4771974,0,0,0,0,770,1564,105.2403,0.04949601,1,146.4063,9,0.654504,1,0,0,0.1019861,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fTemp,
2027,98,0,0,0,0,0.3861665,0,0,0,0,770,1564,104.8541,0.04931439,1,146.4063,9,0.6979063,1,0,0,0.08271444,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fTemp,
2027.08,98,0,0,0,0,0.4247389,0,0,0,0,770,1564,104.4294,0.04911464,1,146.4063,9,0.7743857,1,0,0,0.09097638,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fTemp,
2027.17,98,0,0,0,0,0.6674999,0,0,0,0,770,1564,103.7619,0.04880071,1,162.8527,5.6,0.8188882,1,0,0,0.1429743,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fTemp,
2027.25,98,0,0,0,0,1.197289,0,0,0,0,770,1564,102.5646,0.04823761,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fTemp,
2027.33,98,0,0.7527084,18.03199,4.487408,1.869154,13.54458,3.532714,0.1149957,42.52475,770,1564,95.1039,0.04392848,1,172.845,4.8,0.2508499,1,1.021269,0.8252396,0.4003611,0.8809652,True,0.9108533,2.1,0.02,1,151.5,fRad,
2027.42,98,0,0.7527084,21.4075,6.285384,2.761829,15.12212,5.505281,0.08238684,42.52475,770,1564,107.4642,0.04963769,1,150.7875,8.4,0.2458428,1,1.021269,0.964065,0.5915663,0.8809652,True,0.9108533,2.1,0.02,1,151.5,fRad,
2027.5,98,0,0.7527084,21.15232,7.189396,3.239126,13.96292,5.634563,0.074326,42.52475,770,1564,118.188,0.05459101,0.9722222,101.0292,63.8,0.2348401,1,1.021269,0.9923627,0.6938004,0.8809652,True,0.9108533,2.1,0.02,0.9722222,151.5,fRad,
2027.58,98,0,0.7527084,12.02685,4.962509,2.861454,7.064345,2.666113,0.07947271,42.52475,770,1564,122.3909,0.05653233,0.7388889,98.14537,82.8,0.2172008,1,1.021269,0.9770412,0.6129054,0.8809652,True,0.9108533,2.1,0.02,0.7388889,151.5,fRad,
2027.67,98,0,0.7527084,14.12571,4.964372,1.996409,9.161341,2.765722,0.0993517,42.52475,770,1564,129.5558,0.0598418,1,106.5836,49.8,0.1918062,1,1.021269,0.8729697,0.4276183,0.8809652,True,0.9108533,2.1,0.02,1,151.5,fRad,
2027.75,98,0,0,0,0,1.328435,0,0,0,0,770,1564,128.2274,0.06030716,1,116.7327,30,0.1771294,1,0,0.6455868,0.2845424,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fRad,
2027.83,98,0,0,0,0,0.737037,0,0,0,0,770,1564,127.4903,0.05996053,1,143.1491,10.6,0.6773163,1,0,0.03298431,0.1578687,0.8809652,False,0.9108533,2.1,0.02,1,151.5,fTemp,
2027.92,99,0,0,0,0,0.4761397,0,0,0,0,767,1557,105.0285,0.04957082,1,149.3969,8,0.654504,1,0,0,0.1019861,0.8747667,False,0.9111832,2.1,0.02,1,151.5,fTemp,
2028,99,0,0,0,0,0.3846687,0,0,0,0,767,1557,104.6439,0.04938927,1,149.3969,8,0.6979063,1,0,0,0.08271444,0.8747667,False,0.9111832,2.1,0.02,1,151.5,fTemp,
