Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1985.5,46,0,0.6844009,49.68701,6.836584,7.338709,42.85043,14.34392,0.0896008,38.8772,698,1417,173.8292,0.08781105,1,188.5732,3,0.6592234,1,1.021269,0.9923627,0.6938004,0.9972878,True,0.918861,2.1,0.02,1,151.5,fRad,
1985.58,46,0,0.6844009,45.3208,6.332209,6.483038,38.98859,11.75912,0.099446,38.8772,698,1417,206.3348,0.1042315,1,163.6048,5.6,0.6394837,1,1.021269,0.9770412,0.6129054,0.9972878,True,0.918861,2.1,0.02,1,151.5,fRad,
1985.67,46,0,0.6844009,34.59163,4.538554,4.523154,30.05308,6.772814,0.1330897,38.8772,698,1417,231.8647,0.1171281,1,151.1326,8.2,0.6079638,1,1.021269,0.8729697,0.4276183,0.9972878,True,0.918861,2.1,0.02,1,151.5,fRad,
1985.75,46,0,0,0,0,3.009762,0,0,0,0,698,1417,228.8549,0.1177322,1,157.4747,6.6,0.6200037,1,0,0.6455868,0.2845424,0.9972878,False,0.918861,2.1,0.02,1,151.5,fRad,
1985.83,46,0,0,0,0,1.669864,0,0,0,0,698,1417,227.1851,0.1168732,1,168.8055,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9972878,False,0.918861,2.1,0.02,1,151.5,fTemp,
1985.92,47,0,0,0,0,1.078763,0,0,0,0,731,1485,96.00859,0.04731211,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fTemp,
1986,47,0,0,0,0,0.9170873,0,0,0,0,731,1485,95.0915,0.04686017,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fTemp,
1986.08,47,0,0,0,0,1.008691,0,0,0,0,731,1485,94.08282,0.0463631,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fTemp,
1986.17,47,0,0,0,0,1.585212,0,0,0,0,731,1485,92.49762,0.04558193,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fTemp,
1986.25,47,0,0,0,0,2.843381,0,0,0,0,731,1485,89.65422,0.04418074,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fTemp,
1986.33,47,0,0.7162912,43.5401,4.282739,4.438959,39.25737,8.530106,0.1380357,40.58521,731,1485,106.2093,0.05139819,1,188.5732,3,0.6731565,1,1.021269,0.8252396,0.4003611,0.9969798,True,0.9151209,2.1,0.02,1,151.5,fRad,
1986.42,47,0,0.7162912,50.38363,5.998709,6.558926,44.38492,12.95696,0.1027442,40.58521,731,1485,144.0353,0.06970345,1,188.5732,3,0.6680773,1,1.021269,0.964065,0.5915663,0.9969798,True,0.9151209,2.1,0.02,1,151.5,fRad,
1986.5,47,0,0.7162912,51.67322,7.13694,7.692436,44.53627,14.91731,0.08954637,40.58521,731,1485,180.8792,0.08753343,1,188.5732,3,0.6565271,1,1.021269,0.9923627,0.6938004,0.9969798,True,0.9151209,2.1,0.02,1,151.5,fRad,
1986.58,47,0,0.7162912,47.1277,6.610404,6.795521,40.5173,12.22795,0.09938288,40.58521,731,1485,214.6009,0.1038525,1,172.0058,4.6,0.6367863,1,1.021269,0.9770412,0.6129054,0.9969798,True,0.9151209,2.1,0.02,1,151.5,fRad,
1986.67,47,0,0.7162912,35.96308,4.737948,4.74117,31.22513,7.041334,0.1330069,40.58521,731,1485,241.0849,0.116669,1,144.2794,10.6,0.6052772,1,1.021269,0.8729697,0.4276183,0.9969798,True,0.9151209,2.1,0.02,1,151.5,fRad,
1986.75,47,0,0,0,0,3.154832,0,0,0,0,731,1485,237.9301,0.1172497,1,153.7852,7.4,0.6198227,1,0,0.6455868,0.2845424,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fRad,
1986.83,47,0,0,0,0,1.750351,0,0,0,0,731,1485,236.1798,0.1163871,1,170.1392,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9969798,False,0.9151209,2.1,0.02,1,151.5,fTemp,
1986.92,48,0,0,0,0,1.13076,0,0,0,0,766,1556,100.2327,0.04735268,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fTemp,
1987,48,0,0,0,0,0.9606556,0,0,0,0,766,1556,99.27203,0.04689884,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fTemp,
1987.08,48,0,0,0,0,1.056611,0,0,0,0,766,1556,98.21543,0.04639967,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fTemp,
1987.17,48,0,0,0,0,1.66052,0,0,0,0,766,1556,96.55489,0.04561519,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fTemp,
1987.25,48,0,0,0,0,2.978462,0,0,0,0,766,1556,93.57642,0.04420808,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fTemp,
1987.33,48,0,0.7491272,45.23881,4.467335,4.649842,40.77148,8.862906,0.1379765,42.33453,766,1556,110.6475,0.05133728,1,188.5732,3,0.6704562,1,1.021269,0.8252396,0.4003611,0.9966446,True,0.9112728,2.1,0.02,1,151.5,fRad,
1987.42,48,0,0.7491272,52.3525,6.257268,6.870523,46.09523,13.46328,0.1026904,42.33453,766,1556,149.8722,0.06953643,1,188.5732,3,0.6653749,1,1.021269,0.964065,0.5915663,0.9966446,True,0.9112728,2.1,0.02,1,151.5,fRad,
1987.5,48,0,0.7491272,53.69344,7.444559,8.057882,46.24888,15.50052,0.08949105,42.33453,766,1556,188.0632,0.08725597,1,188.5732,3,0.6538213,1,1.021269,0.9923627,0.6938004,0.9966446,True,0.9112728,2.1,0.02,1,151.5,fRad,
1987.58,48,0,0.7491272,48.96525,6.89533,7.118358,42.06992,12.70473,0.09931871,42.33453,766,1556,223.0148,0.1034725,1,168.0594,5.2,0.6340799,1,1.021269,0.9770412,0.6129054,0.9966446,True,0.9112728,2.1,0.02,1,151.5,fRad,
1987.67,48,0,0.7491272,37.35725,4.942166,4.966411,32.41508,7.314304,0.1329226,42.33453,766,1556,250.4635,0.1162079,1,150.1268,8.2,0.6025822,1,1.021269,0.8729697,0.4276183,0.9966446,True,0.9112728,2.1,0.02,1,151.5,fRad,
1987.75,48,0,0,0,0,3.30471,0,0,0,0,766,1556,247.1588,0.1167646,1,150.9627,8.2,0.619666,1,0,0.6455868,0.2845424,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fRad,
1987.83,48,0,0,0,0,1.833506,0,0,0,0,766,1556,245.3253,0.1158984,1,170.2651,4.4,0.6773163,1,0,0.03298431,0.1578687,0.9966446,False,0.9112728,2.1,0.02,1,151.5,fTemp,
1987.92,49,0,0,0,0,1.184479,0,0,0,0,802,1629,104.5584,0.04739361,1,188.2866,3,0.654504,1,0,0,0.1019861,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fTemp,
1988,49,0,0,0,0,1.005612,0,0,0,0,802,1629,103.5528,0.04693779,1,188.2866,3,0.6979063,1,0,0,0.08271444,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fTemp,
1988.08,49,0,0,0,0,1.106058,0,0,0,0,802,1629,102.4467,0.04643643,1,188.2866,3,0.7743857,1,0,0,0.09097638,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fTemp,
1988.17,49,0,0,0,0,1.740395,0,0,0,0,802,1629,100.7063,0.04564757,1,188.5159,3,0.8188882,1,0,0,0.1431525,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fTemp,
1988.25,49,0,0,0,0,3.121772,0,0,0,0,802,1629,97.58457,0.04423255,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fTemp,
1988.33,49,0,0.7828901,47.06195,4.656106,4.872226,42.40585,9.220085,0.1379481,44.12342,802,1629,115.2627,0.0513144,1,188.5732,3,0.6677467,1,1.021269,0.8252396,0.4007545,0.9962801,True,0.9073191,2.1,0.02,1,151.5,fRad,
1988.42,49,0,0.7828901,54.37365,6.521675,7.193446,47.85198,13.98305,0.1026414,44.12342,802,1629,155.9212,0.06941538,1,188.5732,3,0.6626635,1,1.021269,0.964065,0.5916813,0.9962801,True,0.9073191,2.1,0.02,1,151.5,fRad,
1988.5,49,0,0.7828901,55.66999,7.759136,8.429619,47.91086,16.07113,0.08941542,44.12342,802,1629,195.4024,0.08699224,1,188.5732,3,0.6511069,1,1.021269,0.9923627,0.69336,0.9962801,True,0.9073191,2.1,0.02,1,151.5,fRad,
1988.58,49,0,0.7828901,50.70162,7.186698,7.443127,43.51492,13.15525,0.09921189,44.12342,802,1629,231.4742,0.1030512,1,165.6277,5.4,0.6313654,1,1.021269,0.9770412,0.6122183,0.9962801,True,0.9073191,2.1,0.02,1,151.5,fRad,
1988.67,49,0,0.7828901,38.64632,5.151002,5.19207,33.49531,7.566694,0.1327708,44.12342,802,1629,259.7774,0.1156517,1,147.2467,9.4,0.59988,1,1.021269,0.8729697,0.4270624,0.9962801,True,0.9073191,2.1,0.02,1,151.5,fRad,
1988.75,49,0,0,0,0,3.454954,0,0,0,0,802,1629,256.3225,0.1161844,1,153.9959,7.2,0.6195322,1,0,0.6455868,0.2841798,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fRad,
1988.83,49,0,0,0,0,1.917761,0,0,0,0,802,1629,254.4048,0.1153151,1,173.2961,4,0.6773163,1,0,0.03298431,0.1577413,0.9962801,False,0.9073191,2.1,0.02,1,151.5,fTemp,
1988.92,50,0,0,0,0,1.239685,0,0,0,0,839,1704,108.9827,0.04743834,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fTemp,
1989,50,0,0,0,0,1.051871,0,0,0,0,839,1704,107.9308,0.04698048,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fTemp,
1989.08,50,0,0,0,0,1.156937,0,0,0,0,839,1704,106.7739,0.04647689,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fTemp,
1989.17,50,0,0,0,0,1.818189,0,0,0,0,839,1704,104.9557,0.04568546,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fTemp,
1989.25,50,0,0,0,0,3.261271,0,0,0,0,839,1704,101.6945,0.04426588,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fTemp,
1989.33,50,0,0.8175043,48.70804,4.84855,5.09135,43.85949,9.542576,0.1378551,45.9471,839,1704,119.7864,0.05121577,1,188.5732,3,0.6650363,1,1.021269,0.8252396,0.4003611,0.9958848,True,0.9032688,2.1,0.02,1,151.5,fRad,
1989.42,50,0,0.8175043,56.37431,6.791225,7.522888,49.58309,14.49755,0.1025802,45.9471,839,1704,161.8466,0.069199,1,188.5732,3,0.6599512,1,1.021269,0.964065,0.5915663,0.9958848,True,0.9032688,2.1,0.02,1,151.5,fRad,
1989.5,50,0,0.8175043,57.82054,8.079832,8.822989,49.74071,16.69196,0.08937775,45.9471,839,1704,202.7643,0.08669373,1,188.5732,3,0.648392,1,1.021269,0.9923627,0.6938004,0.9958848,True,0.9032688,2.1,0.02,1,151.5,fRad,
1989.58,50,0,0.8175043,52.7182,7.483735,7.794255,45.23446,13.67848,0.09918734,45.9471,839,1704,240.2045,0.1027016,1,172.7887,4.4,0.628651,1,1.021269,0.9770412,0.6129054,0.9958848,True,0.9032688,2.1,0.02,1,151.5,fRad,
1989.67,50,0,0.8175043,40.20302,5.3639,5.437977,34.83912,7.871486,0.1327502,45.9471,839,1704,269.6056,0.1152724,1,149.2962,8.4,0.5971785,1,1.021269,0.8729697,0.4276183,0.9958848,True,0.9032688,2.1,0.02,1,151.5,fRad,
1989.75,50,0,0,0,0,3.618496,0,0,0,0,839,1704,265.9872,0.1157797,1,156.0944,6.8,0.6194216,1,0,0.6455868,0.2845424,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fRad,
1989.83,50,0,0,0,0,2.0076,0,0,0,0,839,1704,263.9796,0.1149058,1,169.0331,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9958848,False,0.9032688,2.1,0.02,1,151.5,fTemp,
1989.92,51,0,0,0,0,1.296947,0,0,0,0,877,1781,113.4937,0.04747685,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9954565,False,0.89911,2.1,0.02,1,151.5,fTemp,
1990,51,0,0,0,0,1.099584,0,0,0,0,877,1781,112.3942,0.04701687,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9954565,False,0.89911,2.1,0.02,1,151.5,fTemp,
1990.08,51,0,0,0,0,1.209416,0,0,0,0,877,1781,111.1847,0.04651095,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9954565,False,0.89911,2.1,0.02,1,151.5,fTemp,
1990.17,51,0,0,0,0,1.900663,0,0,0,0,877,1781,109.2841,0.04571586,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9954565,False,0.89911,2.1,0.02,1,151.5,fTemp,
1990.25,51,0,0,0,0,3.409203,0,0,0,0,877,1781,105.8749,0.04428972,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9954565,False,0.89911,2.1,0.02,1,151.5,fTemp,
1990.33,51,0,0.8530704,50.47661,5.045146,5.322296,45.43147,9.889063,0.1377927,47.81013,877,1781,124.4695,0.05114847,1,188.5732,3,0.6623133,1,1.021269,0.8252396,0.4003611,0.9954565,True,0.89911,2.1,0.02,1,151.5,fRad,
1990.42,51,0,0.8530704,58.42504,7.066591,7.864129,51.35845,15.02493,0.1025237,47.81013,877,1781,167.9638,0.06902166,1,188.5732,3,0.6572266,1,1.021269,0.964065,0.5915663,0.9954565,True,0.89911,2.1,0.02,1,151.5,fRad,
1990.5,51,0,0.8530704,59.92517,8.407448,9.223202,51.51772,17.29953,0.08931964,47.81013,877,1781,210.2583,0.08640184,1,188.5732,3,0.6456652,1,1.021269,0.9923627,0.6938004,0.9954565,True,0.89911,2.1,0.02,1,151.5,fRad,
1990.58,51,0,0.8530704,54.63153,7.78718,8.147805,46.84435,14.17492,0.09911998,47.81013,877,1781,248.9548,0.1023035,1,169.5914,4.8,0.6259251,1,1.021269,0.9770412,0.6129054,0.9954565,True,0.89911,2.1,0.02,1,151.5,fRad,
1990.67,51,0,0.8530704,41.65298,5.581392,5.684647,36.07159,8.15538,0.1326618,47.81013,877,1781,279.3418,0.1147904,1,150.7969,8,0.5944663,1,1.021269,0.8729697,0.4276183,0.9954565,True,0.89911,2.1,0.02,1,151.5,fRad,
1990.75,51,0,0,0,0,3.782632,0,0,0,0,877,1781,275.5591,0.1152723,1,150.4996,8.2,0.6193299,1,0,0.6455868,0.2845424,0.9954565,False,0.89911,2.1,0.02,1,151.5,fRad,
1990.83,51,0,0,0,0,2.098665,0,0,0,0,877,1781,273.4604,0.1143943,1,168.3628,4.8,0.6773163,1,0,0.03298431,0.1578687,0.9954565,False,0.89911,2.1,0.02,1,151.5,fTemp,
1990.92,52,0,0,0,0,1.355777,0,0,0,0,916,1860,118.1031,0.04751942,1,187.9033,3,0.654504,1,0,0,0.1019861,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fTemp,
1991,52,0,0,0,0,1.148655,0,0,0,0,916,1860,116.9544,0.04705726,1,187.9033,3,0.6979063,1,0,0,0.08271444,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fTemp,
1991.08,52,0,0,0,0,1.263389,0,0,0,0,916,1860,115.691,0.04654893,1,187.9033,3,0.7743857,1,0,0,0.09097638,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fTemp,
1991.17,52,0,0,0,0,1.985483,0,0,0,0,916,1860,113.7056,0.04575006,1,188.1713,3,0.8188882,1,0,0,0.1429743,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fTemp,
1991.25,52,0,0,0,0,3.561345,0,0,0,0,916,1860,110.1442,0.04431713,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fTemp,
1991.33,52,0,0.8895037,52.26319,5.245341,5.559813,47.01785,10.23908,0.1377294,49.70728,916,1860,129.234,0.05108375,1,188.5732,3,0.6595863,1,1.021269,0.8252396,0.4003611,0.9949932,True,0.8948529,2.1,0.02,1,151.5,fRad,
1991.42,52,0,0.8895037,60.49697,7.347,8.21508,53.14996,15.55776,0.1024662,49.70728,916,1860,174.1688,0.06884567,1,188.5732,3,0.654498,1,1.021269,0.964065,0.5915663,0.9949932,True,0.8948529,2.1,0.02,1,151.5,fRad,
1991.5,52,0,0.8895037,62.05172,8.741062,9.634805,53.31066,17.91344,0.0892606,49.70728,916,1860,217.8447,0.08610991,1,188.5732,3,0.6429347,1,1.021269,0.9923627,0.6938004,0.9949932,True,0.8948529,2.1,0.02,1,151.5,fRad,
1991.58,52,0,0.8895037,56.56445,8.096182,8.511416,48.46827,14.67645,0.09905155,49.70728,916,1860,257.8015,0.1019041,1,160.8192,6.4,0.6231962,1,1.021269,0.9770412,0.6129054,0.9949932,True,0.8948529,2.1,0.02,1,151.5,fRad,
1991.67,52,0,0.8895037,43.11718,5.802866,5.938334,37.31432,8.44206,0.132572,49.70728,916,1860,289.1776,0.1143065,1,149.1835,8.4,0.5917518,1,1.021269,0.8729697,0.4276183,0.9949932,True,0.8948529,2.1,0.02,1,151.5,fRad,
1991.75,52,0,0,0,0,3.95144,0,0,0,0,916,1860,285.2262,0.1147623,1,146.9724,9.2,0.6192576,1,0,0.6455868,0.2845424,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fRad,
1991.83,52,0,0,0,0,2.192322,0,0,0,0,916,1860,283.0338,0.1138802,1,165.656,5.2,0.6773163,1,0,0.03298431,0.1578687,0.9949932,False,0.8948529,2.1,0.02,1,151.5,fTemp,
1991.92,53,0,0,0,0,1.416281,0,0,0,0,956,1942,122.7975,0.04756226,1,186.734,3,0.654504,1,0,0,0.1019861,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fTemp,
1992,53,0,0,0,0,1.19907,0,0,0,0,956,1942,121.5984,0.04709783,1,186.734,3,0.6979063,1,0,0,0.08271444,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fTemp,
1992.08,53,0,0,0,0,1.318839,0,0,0,0,956,1942,120.2796,0.04658701,1,186.734,3,0.7743857,1,0,0,0.09097638,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fTemp,
1992.17,53,0,0,0,0,2.075209,0,0,0,0,956,1942,118.2044,0.04578324,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fTemp,
1992.25,53,0,0,0,0,3.722332,0,0,0,0,956,1942,114.482,0.04434149,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fTemp,
1992.33,53,0,0.9267801,54.17859,5.448926,5.809536,48.72966,10.61433,0.1376973,51.63654,956,1942,134.1657,0.05105611,1,188.5732,3,0.6568574,1,1.021269,0.8252396,0.4007545,0.9944929,True,0.8905002,2.1,0.02,1,151.5,fRad,
1992.42,53,0,0.9267801,62.61256,7.632154,8.577308,54.98041,16.10182,0.1024136,51.63654,956,1942,180.5688,0.06871459,1,188.5732,3,0.6517677,1,1.021269,0.964065,0.5916813,0.9944929,True,0.8905002,2.1,0.02,1,151.5,fRad,
1992.5,53,0,0.9267801,64.11133,9.080324,10.05129,55.031,18.50801,0.089181,51.63654,956,1942,225.5486,0.0858314,1,188.5732,3,0.6402028,1,1.021269,0.9923627,0.69336,0.9944929,True,0.8905002,2.1,0.02,1,151.5,fRad,
1992.58,53,0,0.9267801,58.36598,8.410415,8.875022,49.95556,15.14388,0.09893988,51.63654,956,1942,266.6291,0.1014644,1,167.117,5.2,0.6204664,1,1.021269,0.9770412,0.6122183,0.9944929,True,0.8905002,2.1,0.02,1,151.5,fRad,
1992.67,53,0,0.9267801,44.44925,6.02809,6.19091,38.42116,8.70287,0.1324136,51.63654,956,1942,298.8593,0.1137294,1,145.5493,9.8,0.5890371,1,1.021269,0.8729697,0.4270624,0.9944929,True,0.8905002,2.1,0.02,1,151.5,fRad,
1992.75,53,0,0,0,0,4.119612,0,0,0,0,956,1942,294.7397,0.1141594,1,149.3074,8.2,0.6192039,1,0,0.6455868,0.2841798,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fRad,
1992.83,53,0,0,0,0,2.286697,0,0,0,0,956,1942,292.453,0.1132737,1,164.9164,5.6,0.6773163,1,0,0.03298431,0.1577413,0.9944929,False,0.8905002,2.1,0.02,1,151.5,fTemp,
1992.92,54,0,0,0,0,1.478173,0,0,0,0,997,2026,127.5719,0.04760854,1,185.9911,3,0.654504,1,0,0,0.1019676,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fTemp,
1993,54,0,0,0,0,1.25071,0,0,0,0,997,2026,126.3211,0.04714178,1,185.9911,3,0.6979063,1,0,0,0.08271444,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fTemp,
1993.08,54,0,0,0,0,1.375637,0,0,0,0,997,2026,124.9455,0.04662841,1,185.9911,3,0.7743857,1,0,0,0.09097638,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fTemp,
1993.17,54,0,0,0,0,2.161887,0,0,0,0,997,2026,122.7836,0.04582161,1,188.0568,3,0.8188882,1,0,0,0.1429743,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fTemp,
1993.25,54,0,0,0,0,3.877759,0,0,0,0,997,2026,118.9059,0.04437447,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fTemp,
1993.33,54,0,0.9647992,55.87621,5.655277,6.053785,50.22094,10.94692,0.1375997,53.59201,997,2026,138.9566,0.05095423,1,188.5732,3,0.6541355,1,1.021269,0.8252396,0.4003611,0.9939534,True,0.8860636,2.1,0.02,1,151.5,fRad,
1993.42,54,0,0.9647992,64.68809,7.921185,8.944963,56.7669,16.63557,0.1023487,53.59201,997,2026,186.7786,0.06849016,1,188.5732,3,0.6490446,1,1.021269,0.964065,0.5915663,0.9939534,True,0.8860636,2.1,0.02,1,151.5,fRad,
1993.5,54,0,0.9647992,66.35387,9.424196,10.49083,56.92967,19.15541,0.08913989,53.59201,997,2026,233.2175,0.0855189,1,188.5732,3,0.6374785,1,1.021269,0.9923627,0.6938004,0.9939534,True,0.8860636,2.1,0.02,1,151.5,fRad,
1993.58,54,0,0.9647992,60.47382,8.728916,9.267629,51.7449,15.69079,0.09891167,53.59201,997,2026,275.6948,0.101095,1,164.838,6,0.6177444,1,1.021269,0.9770412,0.6129054,0.9939534,True,0.8860636,2.1,0.02,1,151.5,fRad,
1993.67,54,0,0.9647992,46.07669,6.256373,6.465936,39.82032,9.021513,0.1323885,53.59201,997,2026,309.0492,0.1133258,1,137.6162,13.2,0.586331,1,1.021269,0.8729697,0.4276183,0.9939534,True,0.8860636,2.1,0.02,1,151.5,fRad,
1993.75,54,0,0,0,0,4.302512,0,0,0,0,997,2026,304.7466,0.1137284,1,150.8949,8,0.6191695,1,0,0.6455868,0.2845424,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fRad,
1993.83,54,0,0,0,0,2.387103,0,0,0,0,997,2026,302.3596,0.1128375,1,164.9344,5,0.6773163,1,0,0.03298431,0.1578687,0.9939534,False,0.8860636,2.1,0.02,1,151.5,fTemp,
1993.92,55,0,0,0,0,1.542113,0,0,0,0,1040,2112,132.4118,0.04764879,1,184.4657,3,0.654504,1,0,0,0.1019861,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fTemp,
1994,55,0,0,0,0,1.303732,0,0,0,0,1040,2112,131.1081,0.04717965,1,184.4657,3,0.6979063,1,0,0,0.08271444,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fTemp,
1994.08,55,0,0,0,0,1.433955,0,0,0,0,1040,2112,129.6741,0.04666364,1,184.4657,3,0.7743857,1,0,0,0.09097638,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fTemp,
1994.17,55,0,0,0,0,2.253538,0,0,0,0,1040,2112,127.4206,0.04585269,1,187.6367,3,0.8188882,1,0,0,0.1429743,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fTemp,
1994.25,55,0,0,0,0,4.042152,0,0,0,0,1040,2112,123.3784,0.04439811,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fTemp,
1994.33,55,0,1.003663,57.69973,5.864872,6.310429,51.83485,11.30417,0.1375333,55.57823,1040,2112,143.8926,0.05088311,1,188.5732,3,0.6514095,1,1.021269,0.8252396,0.4003611,0.9933724,True,0.8815313,2.1,0.02,1,151.5,fRad,
1994.42,55,0,1.003663,66.80392,8.214757,9.324175,58.58917,17.1797,0.1022885,55.57823,1040,2112,193.1576,0.06830412,1,188.5732,3,0.6463176,1,1.021269,0.964065,0.5915663,0.9933724,True,0.8815313,2.1,0.02,1,151.5,fRad,
1994.5,55,0,1.003663,68.52605,9.773474,10.93557,58.75257,19.78248,0.08907808,55.57823,1040,2112,240.9746,0.0852131,1,188.5732,3,0.6347505,1,1.021269,0.9923627,0.6938004,0.9933724,True,0.8815313,2.1,0.02,1,151.5,fRad,
1994.58,55,0,1.003663,62.44714,9.052426,9.660519,53.39472,16.2028,0.09884007,55.57823,1040,2112,284.7088,0.1006783,1,164.8273,5.8,0.6150195,1,1.021269,0.9770412,0.6129054,0.9933724,True,0.8815313,2.1,0.02,1,151.5,fRad,
1994.67,55,0,1.003663,47.56959,6.488246,6.740052,41.08134,9.313813,0.1322945,55.57823,1040,2112,319.05,0.112822,1,143.24,10.4,0.5836225,1,1.021269,0.8729697,0.4276183,0.9933724,True,0.8815313,2.1,0.02,1,151.5,fRad,
1994.75,55,0,0,0,0,4.484912,0,0,0,0,1040,2112,314.5652,0.1131973,1,144.151,10.2,0.6191504,1,0,0.6455868,0.2845424,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fRad,
1994.83,55,0,0,0,0,2.488301,0,0,0,0,1040,2112,312.0769,0.1123019,1,158.0168,6.6,0.6773163,1,0,0.03298431,0.1578687,0.9933724,False,0.8815313,2.1,0.02,1,151.5,fTemp,
1994.92,56,0,0,0,0,1.607489,0,0,0,0,1083,2200,137.328,0.04769269,1,179.0904,3,0.654504,1,0,0,0.1019861,0.9927475,False,0.8769164,2.1,0.02,1,151.5,fTemp,
1995,56,0,0,0,0,1.358001,0,0,0,0,1083,2200,135.9699,0.04722106,1,179.0904,3,0.6979063,1,0,0,0.08271444,0.9927475,False,0.8769164,2.1,0.02,1,151.5,fTemp,
1995.08,56,0,0,0,0,1.493646,0,0,0,0,1083,2200,134.4763,0.04670232,1,179.0904,3,0.7743857,1,0,0,0.09097638,0.9927475,False,0.8769164,2.1,0.02,1,151.5,fTemp,
