Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2024.08,85,0,0,0,0,0.4158455,0,0,0,0,262,533,37.47039,0.04860558,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9954565,False,0.9686676,2.3,0.02,1,201.25,fTemp,
2024.17,85,0,0,0,0,0.654338,0,0,0,0,262,533,36.81606,0.04775679,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9954565,False,0.9686676,2.3,0.02,1,201.25,fTemp,
2024.25,85,0,0,0,0,1.173695,0,0,0,0,262,533,35.64237,0.04623432,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9954565,False,0.9686676,2.3,0.02,1,201.25,fTemp,
2024.33,85,0,0.2624204,8.17045,2.124603,1.831815,6.045847,1.519996,0.1192997,15.41814,262,533,32.91823,0.04188911,1,188.5732,3,0.2267976,1,1.021269,0.8801895,0.4603459,0.9954565,True,0.9686676,2.3,0.02,1,201.25,fRad,
2024.42,85,0,0.2624204,9.437846,2.972736,2.704526,6.46511,2.304719,0.08413617,15.41814,262,533,36.67882,0.04667453,1,188.5732,3,0.2218674,1,1.021269,0.9884925,0.6796634,0.9954565,True,0.9686676,2.3,0.02,1,201.25,fRad,
2024.5,85,0,0.2624204,9.695603,3.535714,3.169291,6.159889,2.657856,0.06951303,15.41814,262,533,39.66941,0.05048012,1,188.5732,3,0.211083,1,1.021269,0.9999998,0.7964615,0.9954565,True,0.9686676,2.3,0.02,1,201.25,fRad,
2024.58,85,0,0.2624204,8.635019,3.27538,2.798399,5.359639,2.127513,0.07555933,15.41814,262,533,42.23065,0.05373935,1,151.9342,8,0.1939393,1,1.021269,0.9954438,0.7032541,0.9954565,True,0.9686676,2.3,0.02,1,201.25,fRad,
2024.67,85,0,0.2624204,6.279639,2.349462,1.952066,3.930178,1.16752,0.1009654,15.41814,262,533,44.20876,0.05625653,1,157.958,6.8,0.1695869,1,1.021269,0.9206426,0.4905658,0.9954565,True,0.9686676,2.3,0.02,1,201.25,fRad,
2024.75,85,0,0.2624204,3.944959,1.613998,1.298962,2.330961,0.5112058,0.1367615,15.41814,262,533,45.24076,0.05756977,1,171.2308,4,0.1371412,1,1.021269,0.7175319,0.3264368,0.9954565,True,0.9686676,2.3,0.02,1,201.25,fRad,
2024.83,85,0,0,0,0,0.7210225,0,0,0,0,262,533,44.51974,0.05774981,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9954565,False,0.9686676,2.3,0.02,1,201.25,fTemp,
2024.92,86,0,0,0,0,0.4660854,0,0,0,0,261,530,38.04951,0.04963252,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9951828,False,0.9688446,2.3,0.02,1,201.25,fTemp,
2025,86,0,0,0,0,0.3759117,0,0,0,0,261,530,37.67359,0.04914217,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9951828,False,0.9688446,2.3,0.02,1,201.25,fTemp,
2025.08,86,0,0,0,0,0.4134597,0,0,0,0,261,530,37.26013,0.04860285,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9951828,False,0.9688446,2.3,0.02,1,201.25,fTemp,
2025.17,86,0,0,0,0,0.6497741,0,0,0,0,261,530,36.61036,0.04775527,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9951828,False,0.9688446,2.3,0.02,1,201.25,fTemp,
2025.25,86,0,0,0,0,1.165495,0,0,0,0,261,530,35.44487,0.04623498,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9951828,False,0.9688446,2.3,0.02,1,201.25,fTemp,
2025.33,86,0,0.2609315,8.125185,2.1128,1.819518,6.012385,1.511575,0.1193004,15.33249,261,530,32.73812,0.0418925,1,188.5732,3,0.2273942,1,1.021269,0.8801895,0.459894,0.9951828,True,0.9688446,2.3,0.02,1,201.25,fRad,
2025.42,86,0,0.2609315,9.397659,2.956221,2.688488,6.441438,2.294905,0.08418658,15.33249,261,530,36.49107,0.04669487,1,188.5732,3,0.2224543,1,1.021269,0.9884925,0.6795313,0.9951828,True,0.9688446,2.3,0.02,1,201.25,fRad,
2025.5,86,0,0.2609315,9.666019,3.516071,3.15311,6.149948,2.649746,0.06961325,15.33249,261,530,39.48791,0.05052969,1,188.5732,3,0.2116482,1,1.021269,0.9999998,0.7969674,0.9951828,True,0.9688446,2.3,0.02,1,201.25,fRad,
2025.58,86,0,0.2609315,8.615966,3.257184,2.785467,5.358783,2.122818,0.07571432,15.33249,261,530,42.06122,0.05382257,1,149.8703,8.4,0.1944685,1,1.021269,0.9954438,0.7040434,0.9951828,True,0.9688446,2.3,0.02,1,201.25,fRad,
2025.67,86,0,0.2609315,6.269328,2.336409,1.943394,3.932919,1.165603,0.101202,15.33249,261,530,44.05074,0.05636841,1,145.7922,9.8,0.1700619,1,1.021269,0.9206426,0.4912044,0.9951828,True,0.9688446,2.3,0.02,1,201.25,fRad,
2025.75,86,0,0.2609315,3.937657,1.605031,1.293158,2.332626,0.5102596,0.137113,15.33249,261,530,45.09021,0.05769853,1,170.5091,4.2,0.1374677,1,1.021269,0.7175319,0.3268534,0.9951828,True,0.9688446,2.3,0.02,1,201.25,fRad,
2025.83,86,0,0,0,0,0.7174647,0,0,0,0,261,530,44.37274,0.05788067,1,187.216,3,0.6124218,1,0,0.1217329,0.1813435,0.9951828,False,0.9688446,2.3,0.02,1,201.25,fTemp,
2025.92,87,0,0,0,0,0.4634956,0,0,0,0,259,527,37.83753,0.04962622,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9948962,False,0.969017,2.3,0.02,1,201.25,fTemp,
2026,87,0,0,0,0,0.3737985,0,0,0,0,259,527,37.46373,0.04913595,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9948962,False,0.969017,2.3,0.02,1,201.25,fTemp,
2026.08,87,0,0,0,0,0.4111354,0,0,0,0,259,527,37.0526,0.04859673,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9948962,False,0.969017,2.3,0.02,1,201.25,fTemp,
2026.17,87,0,0,0,0,0.6461213,0,0,0,0,259,527,36.40648,0.04774931,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9948962,False,0.969017,2.3,0.02,1,201.25,fTemp,
2026.25,87,0,0,0,0,1.158943,0,0,0,0,259,527,35.24754,0.04622929,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9948962,False,0.969017,2.3,0.02,1,201.25,fTemp,
2026.33,87,0,0.2594807,8.094758,2.101296,1.809289,5.993462,1.505914,0.1193719,15.24901,259,527,32.56966,0.04190496,1,188.5732,3,0.2279851,1,1.021269,0.8801895,0.459894,0.9948962,True,0.969017,2.3,0.02,1,201.25,fRad,
2026.42,87,0,0.2594807,9.361382,2.940125,2.673374,6.421258,2.286046,0.08424805,15.24901,259,527,36.31754,0.04672707,1,188.5732,3,0.2230357,1,1.021269,0.9884925,0.6795313,0.9948962,True,0.969017,2.3,0.02,1,201.25,fRad,
2026.5,87,0,0.2594807,9.627804,3.496928,3.135384,6.130877,2.63927,0.06967283,15.24901,259,527,39.31304,0.05058116,1,188.5732,3,0.2122081,1,1.021269,0.9999998,0.7969674,0.9948962,True,0.969017,2.3,0.02,1,201.25,fRad,
2026.58,87,0,0.2594807,8.581885,3.239449,2.769808,5.342436,2.114422,0.07578313,15.24901,259,527,41.88567,0.05389117,1,163.071,5.4,0.1949929,1,1.021269,0.9954438,0.7040434,0.9948962,True,0.969017,2.3,0.02,1,201.25,fRad,
2026.67,87,0,0.2594807,6.244892,2.323688,1.932469,3.921204,1.161059,0.1012954,15.24901,259,527,43.8744,0.05644992,1,161.7725,5.8,0.1705327,1,1.021269,0.9206426,0.4912044,0.9948962,True,0.969017,2.3,0.02,1,201.25,fRad,
2026.75,87,0,0.2594807,3.921004,1.596292,1.285888,2.324711,0.5081015,0.1372282,15.24901,259,527,44.91321,0.05778648,1,166.6395,4.8,0.137791,1,1.021269,0.7175319,0.3268534,0.9948962,True,0.969017,2.3,0.02,1,201.25,fRad,
2026.83,87,0,0,0,0,0.7134314,0,0,0,0,259,527,44.19979,0.05797071,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9948962,False,0.969017,2.3,0.02,1,201.25,fTemp,
2026.92,88,0,0,0,0,0.46089,0,0,0,0,258,524,37.63194,0.04962189,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.994596,False,0.9691854,2.3,0.02,1,201.25,fTemp,
2027,88,0,0,0,0,0.3717352,0,0,0,0,258,524,37.26019,0.04913171,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.994596,False,0.9691854,2.3,0.02,1,201.25,fTemp,
2027.08,88,0,0,0,0,0.4088661,0,0,0,0,258,524,36.85133,0.04859258,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.994596,False,0.9691854,2.3,0.02,1,201.25,fTemp,
2027.17,88,0,0,0,0,0.6425548,0,0,0,0,258,524,36.20879,0.04774531,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.994596,False,0.9691854,2.3,0.02,1,201.25,fTemp,
2027.25,88,0,0,0,0,1.152546,0,0,0,0,258,524,35.05623,0.04622554,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.994596,False,0.9691854,2.3,0.02,1,201.25,fTemp,
2027.33,88,0,0.258064,8.064943,2.090061,1.799302,5.974883,1.500368,0.1194418,15.16747,258,524,32.40645,0.04191896,1,188.5732,3,0.2285691,1,1.021269,0.8801895,0.459894,0.994596,True,0.9691854,2.3,0.02,1,201.25,fRad,
2027.42,88,0,0.258064,9.325849,2.924404,2.658617,6.401444,2.277369,0.0843081,15.16747,258,524,36.14928,0.04676045,1,188.5732,3,0.2236102,1,1.021269,0.9884925,0.6795313,0.994596,True,0.9691854,2.3,0.02,1,201.25,fRad,
2027.5,88,0,0.258064,9.590384,3.47823,3.118078,6.112154,2.629012,0.06973109,15.16747,258,524,39.14335,0.0506334,1,188.5732,3,0.2127615,1,1.021269,0.9999998,0.7969674,0.994596,True,0.9691854,2.3,0.02,1,201.25,fRad,
2027.58,88,0,0.258064,8.548516,3.222127,2.754519,5.326388,2.1062,0.0758504,15.16747,258,524,41.71522,0.05396021,1,143.3479,10.6,0.1955112,1,1.021269,0.9954438,0.7040434,0.994596,True,0.9691854,2.3,0.02,1,201.25,fRad,
2027.67,88,0,0.258064,6.220965,2.311263,1.921802,3.909702,1.156611,0.1013867,15.16747,258,524,43.70312,0.05653163,1,150.6459,8.8,0.1709981,1,1.021269,0.9206426,0.4912044,0.994596,True,0.9691854,2.3,0.02,1,201.25,fRad,
2027.75,88,0,0.258064,3.904696,1.587757,1.27879,2.316938,0.5059882,0.1373406,15.16747,258,524,44.74127,0.05787452,1,171.4104,4.2,0.1381102,1,1.021269,0.7175319,0.3268534,0.994596,True,0.9691854,2.3,0.02,1,201.25,fRad,
2027.83,88,0,0,0,0,0.7094934,0,0,0,0,258,524,44.03178,0.0580608,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.994596,False,0.9691854,2.3,0.02,1,201.25,fTemp,
2027.92,89,0,0,0,0,0.458346,0,0,0,0,256,521,37.43027,0.0496175,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9942819,False,0.9693504,2.3,0.02,1,201.25,fTemp,
2028,89,0,0,0,0,0.3697129,0,0,0,0,256,521,37.06055,0.0491274,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9942819,False,0.9693504,2.3,0.02,1,201.25,fTemp,
2028.08,89,0,0,0,0,0.4066417,0,0,0,0,256,521,36.6539,0.04858835,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9942819,False,0.9693504,2.3,0.02,1,201.25,fTemp,
2028.17,89,0,0,0,0,0.6398558,0,0,0,0,256,521,36.01405,0.04774016,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9942819,False,0.9693504,2.3,0.02,1,201.25,fTemp,
2028.25,89,0,0,0,0,1.147718,0,0,0,0,256,521,34.86634,0.04621876,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9942819,False,0.9693504,2.3,0.02,1,201.25,fTemp,
2028.33,89,0,0.2566752,8.049445,2.079044,1.791272,5.9704,1.497485,0.119582,15.08753,256,521,32.25608,0.04194541,1,188.5732,3,0.2291456,1,1.021269,0.8801895,0.4603459,0.9942819,True,0.9693504,2.3,0.02,1,201.25,fRad,
2028.42,89,0,0.2566752,9.293796,2.90899,2.644668,6.384805,2.269542,0.08437897,15.08753,256,521,35.99622,0.04680903,1,188.5732,3,0.2241775,1,1.021269,0.9884925,0.6796634,0.9942819,True,0.9693504,2.3,0.02,1,201.25,fRad,
2028.5,89,0,0.2566752,9.544044,3.459897,3.099146,6.084148,2.616309,0.0697486,15.08753,256,521,38.98121,0.05069068,1,188.5732,3,0.2133079,1,1.021269,0.9999998,0.7964615,0.9942819,True,0.9693504,2.3,0.02,1,201.25,fRad,
2028.58,89,0,0.2566752,8.499949,3.205144,2.736463,5.294805,2.094234,0.07583147,15.08753,256,521,41.53956,0.05401753,1,143.5344,10.8,0.196023,1,1.021269,0.9954438,0.7032541,0.9942819,True,0.9693504,2.3,0.02,1,201.25,fRad,
2028.67,89,0,0.2566752,6.182824,2.299081,1.908862,3.883743,1.14952,0.1013348,15.08753,256,521,43.51445,0.05658565,1,148.853,9,0.1714578,1,1.021269,0.9206426,0.4905658,0.9942819,True,0.9693504,2.3,0.02,1,201.25,fRad,
2028.75,89,0,0.2566752,3.879,1.579388,1.270213,2.299611,0.5026585,0.1372164,15.08753,256,521,44.54385,0.05792427,1,168.7044,4.6,0.1384249,1,1.021269,0.7175319,0.3264368,0.9942819,True,0.9693504,2.3,0.02,1,201.25,fRad,
2028.83,89,0,0,0,0,0.7050643,0,0,0,0,256,521,43.83878,0.05811261,1,187.6164,3,0.6124218,1,0,0.1217329,0.1811972,0.9942819,False,0.9693504,2.3,0.02,1,201.25,fTemp,
2028.92,90,0,0,0,0,0.4557697,0,0,0,0,255,518,37.23353,0.04961497,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9939534,False,0.9695125,2.3,0.02,1,201.25,fTemp,
2029,90,0,0,0,0,0.3677268,0,0,0,0,255,518,36.86581,0.04912498,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9939534,False,0.9695125,2.3,0.02,1,201.25,fTemp,
2029.08,90,0,0,0,0,0.4044573,0,0,0,0,255,518,36.46136,0.04858603,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9939534,False,0.9695125,2.3,0.02,1,201.25,fTemp,
2029.17,90,0,0,0,0,0.6356263,0,0,0,0,255,518,35.82573,0.04773904,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9939534,False,0.9695125,2.3,0.02,1,201.25,fTemp,
2029.25,90,0,0,0,0,1.140118,0,0,0,0,255,518,34.68562,0.04621979,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9939534,False,0.9695125,2.3,0.02,1,201.25,fTemp,
2029.33,90,0,0.2553113,8.006411,2.068222,1.779901,5.938188,1.489479,0.1195761,15.00899,255,518,32.08986,0.04194749,1,188.5732,3,0.2297125,1,1.021269,0.8801895,0.459894,0.9939534,True,0.9695125,2.3,0.02,1,201.25,fRad,
2029.42,90,0,0.2553113,9.256161,2.893847,2.62995,6.362313,2.260351,0.08442359,15.00899,255,518,35.82223,0.0468264,1,188.5732,3,0.2247352,1,1.021269,0.9884925,0.6795313,0.9939534,True,0.9695125,2.3,0.02,1,201.25,fRad,
2029.5,90,0,0.2553113,9.517054,3.441886,3.084456,6.075168,2.60891,0.06984316,15.00899,255,518,38.81295,0.05073583,1,188.5732,3,0.2138452,1,1.021269,0.9999998,0.7969674,0.9939534,True,0.9695125,2.3,0.02,1,201.25,fRad,
2029.58,90,0,0.2553113,8.483137,3.18846,2.724818,5.294677,2.090092,0.07597992,15.00899,255,518,41.3828,0.05409512,1,156.5292,6.8,0.1965263,1,1.021269,0.9954438,0.7040434,0.9939534,True,0.9695125,2.3,0.02,1,201.25,fRad,
2029.67,90,0,0.2553113,6.17408,2.287113,1.901079,3.886967,1.147894,0.1015626,15.00899,255,518,43.3687,0.05669105,1,151.3912,8.2,0.1719099,1,1.021269,0.9206426,0.4912044,0.9939534,True,0.9695125,2.3,0.02,1,201.25,fRad,
2029.75,90,0,0.2553113,3.872759,1.571167,1.265001,2.301592,0.5018498,0.1375559,15.00899,255,518,44.40528,0.05804605,1,172.9218,4.2,0.1387337,1,1.021269,0.7175319,0.3268534,0.9939534,True,0.9695125,2.3,0.02,1,201.25,fRad,
2029.83,90,0,0,0,0,0.701843,0,0,0,0,255,518,43.70343,0.05823635,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9939534,False,0.9695125,2.3,0.02,1,201.25,fTemp,
2029.92,91,0,0,0,0,0.4534037,0,0,0,0,254,515,37.03937,0.04960902,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9936099,False,0.9696703,2.3,0.02,1,201.25,fTemp,
2030,91,0,0,0,0,0.3657936,0,0,0,0,254,515,36.67358,0.04911909,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9936099,False,0.9696703,2.3,0.02,1,201.25,fTemp,
2030.08,91,0,0,0,0,0.402331,0,0,0,0,254,515,36.27124,0.04858022,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9936099,False,0.9696703,2.3,0.02,1,201.25,fTemp,
2030.17,91,0,0,0,0,0.6322846,0,0,0,0,254,515,35.63895,0.04773336,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9936099,False,0.9696703,2.3,0.02,1,201.25,fTemp,
2030.25,91,0,0,0,0,1.134124,0,0,0,0,254,515,34.50483,0.04621436,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9936099,False,0.9696703,2.3,0.02,1,201.25,fTemp,
2030.33,91,0,0.2539834,6.953299,2.057684,1.770543,4.895615,1.293562,0.1135127,14.93251,254,515,30.91027,0.04061234,1,188.5732,3,0.1904174,1,1.021269,0.8801895,0.459894,0.9936099,True,0.9696703,2.3,0.02,1,201.25,fRad,
2030.42,91,0,0.2539834,8.118488,2.879102,2.616124,5.239387,1.982532,0.07926564,14.93251,254,515,33.53354,0.044059,1,188.5732,3,0.1860824,1,1.021269,0.9884925,0.6795313,0.9936099,True,0.9696703,2.3,0.02,1,201.25,fRad,
2030.5,91,0,0.2539834,8.415008,3.424348,3.06824,4.990659,2.306806,0.06488907,14.93251,254,515,35.45596,0.04658483,1,188.5732,3,0.1766314,1,1.021269,0.9999998,0.7969674,0.9936099,True,0.9696703,2.3,0.02,1,201.25,fRad,
2030.58,91,0,0.2539834,7.504813,3.172214,2.710493,4.332599,1.849051,0.07027881,14.93251,254,515,37.07806,0.04871607,1,158.8615,6.4,0.1616957,1,1.021269,0.9954438,0.7040434,0.9936099,True,0.9696703,2.3,0.02,1,201.25,fRad,
2030.67,91,0,0.2539834,5.43865,2.27546,1.891085,3.163191,1.011162,0.09382736,14.93251,254,515,38.35017,0.05038748,1,160.295,6.4,0.1406644,1,1.021269,0.9206426,0.4912044,0.9936099,True,0.9696703,2.3,0.02,1,201.25,fRad,
2030.75,91,0,0.2539834,3.899657,1.563161,1.258351,2.336496,0.5053353,0.1386788,14.93251,254,515,39.42831,0.05180402,1,176.5091,3.8,0.1416078,1,1.021269,0.7175319,0.3268534,0.9936099,True,0.9696703,2.3,0.02,1,201.25,fRad,
2030.83,91,0,0,0,0,0.6981533,0,0,0,0,254,515,38.73017,0.05187361,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9936099,False,0.9696703,2.3,0.02,1,201.25,fTemp,
2030.92,92,0,0,0,0,0.45102,0,0,0,0,251,509,36.85038,0.049909,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.993251,False,0.9700117,2.3,0.02,1,201.25,fTemp,
2031,92,0,0,0,0,0.3616124,0,0,0,0,251,509,36.48876,0.04941925,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.993251,False,0.9700117,2.3,0.02,1,201.25,fTemp,
2031.08,92,0,0,0,0,0.3977321,0,0,0,0,251,509,36.09102,0.04888056,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.993251,False,0.9700117,2.3,0.02,1,201.25,fTemp,
2031.17,92,0,0,0,0,0.6250573,0,0,0,0,251,509,35.46597,0.048034,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.993251,False,0.9700117,2.3,0.02,1,201.25,fTemp,
2031.25,92,0,0,0,0,1.12116,0,0,0,0,251,509,34.34481,0.04651554,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.993251,False,0.9700117,2.3,0.02,1,201.25,fTemp,
2031.33,92,0,0.251111,6.904436,2.03488,1.750305,4.869556,1.284472,0.1137076,14.76702,251,509,30.8189,0.04094579,1,188.5732,3,0.1915956,1,1.021269,0.8801895,0.459894,0.993251,True,0.9700117,2.3,0.02,1,201.25,fRad,
2031.42,92,0,0.251111,8.058854,2.847195,2.58622,5.211659,1.967969,0.0794296,14.76702,251,509,33.44434,0.04443394,1,188.5732,3,0.1872395,1,1.021269,0.9884925,0.6795313,0.993251,True,0.9700117,2.3,0.02,1,201.25,fRad,
2031.5,92,0,0.251111,8.35098,3.386399,3.033169,4.964581,2.289254,0.06504492,14.76702,251,509,35.37576,0.04700001,1,188.5732,3,0.1777417,1,1.021269,0.9999998,0.7969674,0.993251,True,0.9700117,2.3,0.02,1,201.25,fRad,
2031.58,92,0,0.251111,7.447472,3.137058,2.67951,4.310414,1.834923,0.07045729,14.76702,251,509,37.00665,0.04916681,1,151.1106,8.4,0.1627293,1,1.021269,0.9954438,0.7040434,0.993251,True,0.9700117,2.3,0.02,1,201.25,fRad,
2031.67,92,0,0.251111,5.397703,2.250242,1.869469,3.147461,1.003549,0.09406901,14.76702,251,509,38.28464,0.05086474,1,159.1702,6.4,0.1415846,1,1.021269,0.9206426,0.4912044,0.993251,True,0.9700117,2.3,0.02,1,201.25,fRad,
2031.75,92,0,0.251111,3.862841,1.545838,1.243968,2.317003,0.5005645,0.1388325,14.76702,251,509,39.35767,0.05229036,1,176.1158,3.6,0.1420514,1,1.021269,0.7175319,0.3268534,0.993251,True,0.9700117,2.3,0.02,1,201.25,fRad,
2031.83,92,0,0,0,0,0.6901731,0,0,0,0,251,509,38.6675,0.05237006,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.993251,False,0.9700117,2.3,0.02,1,201.25,fTemp,
2031.92,93,0,0,0,0,0.4458647,0,0,0,0,248,504,36.44196,0.04988535,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9928762,False,0.970335,2.3,0.02,1,201.25,fTemp,
2032,93,0,0,0,0,0.357655,0,0,0,0,248,504,36.08431,0.04939577,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9928762,False,0.970335,2.3,0.02,1,201.25,fTemp,
2032.08,93,0,0,0,0,0.3933794,0,0,0,0,248,504,35.69094,0.04885728,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9928762,False,0.970335,2.3,0.02,1,201.25,fTemp,
2032.17,93,0,0,0,0,0.6189873,0,0,0,0,248,504,35.07195,0.04800995,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9928762,False,0.970335,2.3,0.02,1,201.25,fTemp,
2032.25,93,0,0,0,0,1.110286,0,0,0,0,248,504,33.96166,0.04649008,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9928762,False,0.970335,2.3,0.02,1,201.25,fTemp,
2032.33,93,0,0.2483916,6.8699,2.013281,1.732851,4.856619,1.278047,0.1139756,14.61028,248,504,30.5108,0.04097108,1,188.5732,3,0.1927596,1,1.021269,0.8801895,0.4603459,0.9928762,True,0.970335,2.3,0.02,1,201.25,fRad,
2032.42,93,0,0.2483916,8.00525,2.816974,2.558414,5.188276,1.954879,0.07960272,14.61028,248,504,33.14066,0.04450256,1,188.5732,3,0.1883828,1,1.021269,0.9884925,0.6796634,0.9928762,True,0.970335,2.3,0.02,1,201.25,fRad,
2032.5,93,0,0.2483916,8.283109,3.350454,2.99807,4.932655,2.270649,0.06515616,14.61028,248,504,35.07525,0.04710041,1,188.5732,3,0.1788388,1,1.021269,0.9999998,0.7964615,0.9928762,True,0.970335,2.3,0.02,1,201.25,fRad,
2032.58,93,0,0.2483916,7.380893,3.10376,2.647215,4.277133,1.818519,0.07054392,14.61028,248,504,36.70518,0.04928913,1,159.5822,6.2,0.1637509,1,1.021269,0.9954438,0.7032541,0.9928762,True,0.970335,2.3,0.02,1,201.25,fRad,
2032.67,93,0,0.2483916,5.347524,2.226357,1.846606,3.121167,0.9942195,0.09415847,14.61028,248,504,37.97974,0.05100067,1,164.1539,5.4,0.1424943,1,1.021269,0.9206426,0.4905658,0.9928762,True,0.970335,2.3,0.02,1,201.25,fRad,
2032.75,93,0,0.2483916,3.818395,1.52943,1.228786,2.288965,0.494805,0.138749,14.61028,248,504,39.03992,0.05242432,1,180.8932,3,0.1424862,1,1.021269,0.7175319,0.3264368,0.9928762,True,0.970335,2.3,0.02,1,201.25,fRad,
2032.83,93,0,0,0,0,0.6820691,0,0,0,0,248,504,38.35785,0.05250802,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9928762,False,0.970335,2.3,0.02,1,201.25,fTemp,
2032.92,94,0,0,0,0,0.4409051,0,0,0,0,245,498,36.05496,0.0498787,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9924848,False,0.9706509,2.3,0.02,1,201.25,fTemp,
2033,94,0,0,0,0,0.3537889,0,0,0,0,245,498,35.70116,0.04938926,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9924848,False,0.9706509,2.3,0.02,1,201.25,fTemp,
2033.08,94,0,0,0,0,0.3891271,0,0,0,0,245,498,35.31205,0.04885095,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9924848,False,0.9706509,2.3,0.02,1,201.25,fTemp,
2033.17,94,0,0,0,0,0.611534,0,0,0,0,245,498,34.70051,0.04800495,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9924848,False,0.9706509,2.3,0.02,1,201.25,fTemp,
2033.25,94,0,0,0,0,1.096904,0,0,0,0,245,498,33.60361,0.0464875,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9924848,False,0.9706509,2.3,0.02,1,201.25,fTemp,
2033.33,94,0,0.2457343,6.813349,1.992166,1.712437,4.821183,1.267527,0.1140831,14.45706,245,498,30.20669,0.04099237,1,188.5732,3,0.193909,1,1.021269,0.8801895,0.459894,0.9924848,True,0.9706509,2.3,0.02,1,201.25,fRad,
2033.42,94,0,0.2457343,7.94763,2.787431,2.530267,5.1602,1.940809,0.07974593,14.45706,245,498,32.83661,0.04456135,1,188.5732,3,0.1895118,1,1.021269,0.9884925,0.6795313,0.9924848,True,0.9706509,2.3,0.02,1,201.25,fRad,
2033.5,94,0,0.2457343,8.231524,3.315316,2.967546,4.916208,2.256508,0.06534588,14.45706,245,498,34.78527,0.0472058,1,188.5732,3,0.1799224,1,1.021269,0.9999998,0.7969674,0.9924848,True,0.9706509,2.3,0.02,1,201.25,fRad,
2033.58,94,0,0.2457343,7.340512,3.071209,2.621538,4.269303,1.80857,0.07080214,14.45706,245,498,36.43304,0.04944193,1,166.4851,4.8,0.1647601,1,1.021269,0.9954438,0.7040434,0.9924848,True,0.9706509,2.3,0.02,1,201.25,fRad,
