Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1957.67,1957,9,27,0,0.1998943,1,0.8590863,0.1717265,36.96643,7.333302,1.025292,29.63313,1.679516,0.01613226,48.12418,884,1794,9.619749,176.7066,358.6104,218.6019,0.1983234,1,0.1948511,2.59,0.5943239,1,0.9024332,0.9206426,0.4253482,0.9999853,True,0.8984068,2.3,0.02,1,201.25,fRad,
1957.75,1957,10,27,0,0.1998943,1,0.8590863,0.1717265,22.54017,5.037723,0.5764467,17.50245,0.7137688,0.02314576,48.12418,884,1794,9.619749,176.7066,358.6104,235.5279,0.2136793,1,0.1989954,2.34,0.4864562,1,0.9024332,0.7175319,0.2391422,0.9999853,True,0.8984068,2.3,0.02,1,201.25,fRad,
1957.83,1957,11,27,0,0.1998943,1,0,0,0,0,0.2232235,0,0,0,0,884,1794,0,176.7066,358.6104,235.3047,0.2173125,1,0.2087791,1.872,0.6655469,1,0,0.1217329,0.09260555,0.9999853,False,0.8984068,2.3,0.02,1,201.25,fTemp,
1957.92,1957,12,28,0,0.1998943,1,0,0,0,0,0.1030933,0,0,0,0,1005,2041,0,200.8938,407.9843,53.41968,0.04401416,1,0.2102408,1.81,0.6278611,1,0,0,0.04276886,0.9999824,False,0.8852671,2.3,0.02,1,201.25,fTemp,
1958,1958,1,28,0,0.1998943,1,0,0,0,0,0.08031379,0,0,0,0,1005,2041,0,200.8938,407.9843,53.33936,0.04394798,1,0.2102408,1.81,0.7004498,1,0,0,0.02929041,0.9999824,False,0.8852671,2.3,0.02,1,201.25,fTemp,
1958.08,1958,2,28,0,0.1998943,1,0,0,0,0,0.09587649,0,0,0,0,1005,2041,0,200.8938,407.9843,53.24348,0.04386898,1,0.2102408,1.81,0.8332049,1,0,0,0.03496612,0.9999824,False,0.8852671,2.3,0.02,1,201.25,fTemp,
1958.17,1958,3,28,0,0.1998943,1,0,0,0,0,0.2135029,0,0,0,0,1005,2041,0,200.8938,407.9843,53.02997,0.04369306,1,0.2051968,2.024,0.9055121,1,0,0,0.07786443,0.9999824,False,0.8852671,2.3,0.02,1,201.25,fTemp,
1958.25,1958,4,28,0,0.1998943,1,0,0,0,0,0.5534601,0,0,0,0,1005,2041,0,200.8938,407.9843,52.47651,0.04323705,1,0.2236653,1.358,0.9532014,1,0,0.606814,0.2018467,0.9999824,False,0.8852671,2.3,0.02,1,201.25,fTemp,
1958.33,1958,5,28,0,0.2260806,1,0.9716275,0.2196662,58.06349,7.433136,1.058472,50.63035,2.639652,0.01823439,53.94192,1005,2041,12.19522,227.211,461.4306,77.77454,0.06296605,1,0.2158015,1.604,0.7246232,1,0.9024332,0.8801895,0.3860244,0.9999824,True,0.8852671,2.3,0.02,1,201.25,fRad,
1958.42,1958,6,28,0,0.2260806,1,0.9716275,0.2196662,61.74139,10.40041,1.762475,51.34098,4.167077,0.0122823,53.94192,1005,2041,12.19522,227.211,461.4306,127.3531,0.1031047,1,0.2043501,2.068,0.714613,1,0.9024332,0.9884925,0.6427742,0.9999824,True,0.8852671,2.3,0.02,1,201.25,fRad,
1958.5,1958,7,28,0,0.2260806,1,0.9716275,0.2196662,59.56514,12.37005,2.136581,47.1951,4.512932,0.01094128,53.94192,1005,2041,12.19522,227.211,461.4306,172.4116,0.1395839,1,0.1864529,3.166,0.6918878,1,0.9024332,0.9999998,0.7792103,0.9999824,True,0.8852671,2.3,0.02,1,201.25,fRad,
1958.58,1958,8,28,0,0.2260806,1,0.9716275,0.2196662,53.55444,11.45924,1.845373,42.0952,3.646821,0.01217351,53.94192,1005,2041,12.19522,227.211,461.4306,212.6613,0.17217,1,0.1705725,4.908,0.6533819,1,0.9024332,0.9954438,0.6730069,0.9999824,True,0.8852671,2.3,0.02,1,201.25,fRad,
1958.67,1958,9,28,0,0.2260806,1,0.9716275,0.2196662,41.38068,8.219827,1.166297,33.16085,2.126362,0.01613226,53.94192,1005,2041,12.19522,227.211,461.4306,244.6559,0.1980727,1,0.1910723,2.888,0.593542,1,0.9024332,0.9206426,0.4253482,0.9999824,True,0.8852671,2.3,0.02,1,201.25,fRad,
1958.75,1958,10,28,0,0.2260806,1,0.9716275,0.2196662,25.23777,5.646734,0.6557238,19.59103,0.9038872,0.02314577,53.94192,1005,2041,12.19522,227.211,461.4306,263.5912,0.2134027,1,0.1971937,2.44,0.4859322,1,0.9024332,0.7175319,0.2391422,0.9999824,True,0.8852671,2.3,0.02,1,201.25,fRad,
1958.83,1958,11,28,0,0.2260806,1,0,0,0,0,0.2539228,0,0,0,0,1005,2041,0,227.211,461.4306,263.3373,0.2169719,1,0.20696,1.948,0.6655469,1,0,0.1217329,0.09260555,0.9999824,False,0.8852671,2.3,0.02,1,201.25,fTemp,
1958.92,1958,12,29,0,0.2260806,1,0,0,0,0,0.1172715,0,0,0,0,1141,2317,0,257.958,523.8288,59.87776,0.04418743,1,0.2098393,1.82,0.6278611,1,0,0,0.04276886,0.999979,False,0.8708197,2.3,0.02,1,201.25,fTemp,
1959,1959,1,29,0,0.2260806,1,0,0,0,0,0.09115785,0,0,0,0,1141,2317,0,257.958,523.8288,59.78661,0.04412017,1,0.2098393,1.82,0.7004498,1,0,0,0.02929041,0.999979,False,0.8708197,2.3,0.02,1,201.25,fTemp,
1959.08,1959,2,29,0,0.2260806,1,0,0,0,0,0.1088218,0,0,0,0,1141,2317,0,257.958,523.8288,59.6778,0.04403986,1,0.2098393,1.82,0.8332049,1,0,0,0.03496612,0.999979,False,0.8708197,2.3,0.02,1,201.25,fTemp,
1959.17,1959,3,29,0,0.2260806,1,0,0,0,0,0.2423303,0,0,0,0,1141,2317,0,257.958,523.8288,59.43547,0.04386104,1,0.2060308,1.986,0.9055121,1,0,0,0.07786443,0.999979,False,0.8708197,2.3,0.02,1,201.25,fTemp,
1959.25,1959,4,29,0,0.2260806,1,0,0,0,0,0.6281888,0,0,0,0,1141,2317,0,257.958,523.8288,58.80728,0.04339746,1,0.2248833,1.322,0.9532014,1,0,0.606814,0.2018467,0.999979,False,0.8708197,2.3,0.02,1,201.25,fTemp,
1959.33,1959,5,29,0,0.254926,1,1.095596,0.2792959,64.60885,8.29908,1.201388,56.30977,3.321991,0.01817938,60.22603,1141,2317,15.35318,290.8705,590.6635,86.81395,0.06296859,1,0.2100846,1.818,0.7221788,1,0.9024332,0.8801895,0.3860244,0.999979,True,0.8708197,2.3,0.02,1,201.25,fRad,
1959.42,1959,6,29,0,0.254926,1,1.095596,0.2792959,68.70013,11.61204,2.000447,57.0881,5.228334,0.0122823,60.22603,1141,2317,15.35318,290.8705,590.6635,141.9016,0.1029252,1,0.2015858,2.2,0.7121897,1,0.9024332,0.9884925,0.6427742,0.999979,True,0.8708197,2.3,0.02,1,201.25,fRad,
1959.5,1959,7,29,0,0.254926,1,1.095596,0.2792959,66.27634,13.81113,2.425064,52.46521,5.662079,0.01094128,60.22603,1141,2317,15.35318,290.8705,590.6635,191.9417,0.1392207,1,0.178725,3.864,0.689518,1,0.9024332,0.9999998,0.7792103,0.999979,True,0.8708197,2.3,0.02,1,201.25,fRad,
1959.58,1959,8,29,0,0.254926,1,1.095596,0.2792959,59.58599,12.79422,2.094537,46.79177,4.57524,0.01217351,60.22603,1141,2317,15.35318,290.8705,590.6635,236.6389,0.1716408,1,0.1733833,4.584,0.6511176,1,0.9024332,0.9954438,0.6730069,0.999979,True,0.8708197,2.3,0.02,1,201.25,fRad,
1959.67,1959,9,29,0,0.254926,1,1.095596,0.2792959,46.03981,9.177418,1.323772,36.86239,2.667619,0.01613226,60.22603,1141,2317,15.35318,290.8705,590.6635,272.1776,0.197418,1,0.1920755,2.776,0.5914677,1,0.9024332,0.9206426,0.4253482,0.999979,True,0.8708197,2.3,0.02,1,201.25,fRad,
1959.75,1959,10,29,0,0.254926,1,1.095596,0.2792959,28.07988,6.304565,0.7442602,21.77532,1.13399,0.02314576,60.22603,1141,2317,15.35318,290.8705,590.6635,293.2085,0.2126724,1,0.1990319,2.334,0.4842433,1,0.9024332,0.7175319,0.2391422,0.999979,True,0.8708197,2.3,0.02,1,201.25,fRad,
1959.83,1959,11,29,0,0.254926,1,0,0,0,0,0.2882077,0,0,0,0,1141,2317,0,290.8705,590.6635,292.9203,0.2161637,1,0.2067996,1.958,0.6655469,1,0,0.1217329,0.09260555,0.999979,False,0.8708197,2.3,0.02,1,201.25,fTemp,
1959.92,1959,12,30,0,0.254926,1,0,0,0,0,0.1331056,0,0,0,0,1292,2622,0,329.3643,668.4159,66.85318,0.04438877,1,0.2093128,1.85,0.6278611,1,0,0,0.04276886,0.9999751,False,0.855077,2.3,0.02,1,201.25,fTemp,
1960,1960,1,30,0,0.254926,1,0,0,0,0,0.1031809,0,0,0,0,1292,2622,0,329.3643,668.4159,66.74999,0.04432026,1,0.2093128,1.85,0.7004498,1,0,0,0.02929041,0.9999751,False,0.855077,2.3,0.02,1,201.25,fTemp,
1960.08,1960,2,30,0,0.254926,1,0,0,0,0,0.1231746,0,0,0,0,1292,2622,0,329.3643,668.4159,66.62682,0.04423847,1,0.2093128,1.85,0.8332049,1,0,0,0.03496612,0.9999751,False,0.855077,2.3,0.02,1,201.25,fTemp,
1960.17,1960,3,30,0,0.254926,1,0,0,0,0,0.2747658,0,0,0,0,1292,2622,0,329.3643,668.4159,66.35204,0.04405603,1,0.2048558,2.04,0.9055121,1,0,0,0.07799899,0.9999751,False,0.855077,2.3,0.02,1,201.25,fTemp,
1960.25,1960,4,30,0,0.254926,1,0,0,0,0,0.7121854,0,0,0,0,1292,2622,0,329.3643,668.4159,65.63984,0.04358314,1,0.2255639,1.306,0.9532014,1,0,0.606814,0.2021712,0.9999751,False,0.855077,2.3,0.02,1,201.25,fTemp,
1960.33,1960,5,30,0,0.2853217,0.2853217,1.230873,0.3511946,71.60741,9.223848,1.361444,62.38357,4.151597,0.01804467,66.93703,1292,2622,19.09859,368.6356,748.1134,96.54031,0.06302247,1,0.2106285,1.8,0.7184852,1,0.9024332,0.8801895,0.3864791,0.9999751,True,0.855077,2.3,0.02,1,201.25,fRad,
1960.42,1960,6,30,0,0.2853217,0.2853217,1.230873,0.3511946,75.99657,12.90597,2.264792,63.0906,6.473221,0.0122823,66.93703,1292,2622,19.09859,368.6356,748.1134,157.3661,0.1027302,1,0.1994236,2.318,0.7085162,1,0.9024332,0.9884925,0.6429166,0.9999751,True,0.855077,2.3,0.02,1,201.25,fRad,
1960.5,1960,7,30,0,0.2853217,0.2853217,1.230873,0.3511946,73.16072,15.35011,2.742975,57.81061,6.995456,0.01094128,66.93703,1292,2622,19.09859,368.6356,748.1134,212.4337,0.1386788,1,0.1764867,4.118,0.6858996,1,0.9024332,0.9999998,0.7786603,0.9999751,True,0.855077,2.3,0.02,1,201.25,fRad,
1960.58,1960,8,30,0,0.2853217,0.2853217,1.230873,0.3511946,65.67465,14.21988,2.367779,51.45477,5.644015,0.01217351,66.93703,1292,2622,19.09859,368.6356,748.1134,261.5207,0.1707233,1,0.1604173,6.392,0.6476172,1,0.9024332,0.9954438,0.6721517,0.9999751,True,0.855077,2.3,0.02,1,201.25,fRad,
1960.67,1960,9,30,0,0.2853217,0.2853217,1.230873,0.3511946,50.6968,10.20006,1.496034,40.49674,3.287695,0.01613226,66.93703,1292,2622,19.09859,368.6356,748.1134,300.5215,0.1961834,1,0.1851978,3.296,0.588199,1,0.9024332,0.9206426,0.4246857,0.9999751,True,0.855077,2.3,0.02,1,201.25,fRad,
1960.75,1960,10,30,0,0.2853217,0.2853217,1.230873,0.3511946,30.90164,7.007085,0.8410521,23.89456,1.396742,0.02314576,66.93703,1292,2622,19.09859,368.6356,748.1134,323.575,0.211233,1,0.1958171,2.522,0.481488,1,0.9024332,0.7175319,0.2387531,0.9999751,True,0.855077,2.3,0.02,1,201.25,fRad,
1960.83,1960,11,30,0,0.2853217,0.2853217,0,0,0,0,0.3258511,0,0,0,0,1292,2622,0,368.6356,748.1134,323.2492,0.2146291,1,0.207157,1.94,0.6655469,1,0,0.1217329,0.09250078,0.9999751,False,0.855077,2.3,0.02,1,201.25,fTemp,
1960.92,1960,12,31,0,0.2853217,0.2853217,0,0,0,0,0.1506204,0,0,0,0,1457,2958,0,415.7137,843.9814,74.30257,0.04462354,1,0.2087437,1.87,0.6278611,1,0,0,0.04275729,0.9999707,False,0.8381178,2.3,0.02,1,201.25,fTemp,
1961,1961,1,31,0,0.2853217,0.2853217,0,0,0,0,0.1163832,0,0,0,0,1457,2958,0,415.7137,843.9814,74.18618,0.04455364,1,0.2087437,1.87,0.7004498,1,0,0,0.02929041,0.9999707,False,0.8381178,2.3,0.02,1,201.25,fTemp,
1961.08,1961,2,31,0,0.2853217,0.2853217,0,0,0,0,0.1389352,0,0,0,0,1457,2958,0,415.7137,843.9814,74.04725,0.0444702,1,0.2087437,1.87,0.8332049,1,0,0,0.03496612,0.9999707,False,0.8381178,2.3,0.02,1,201.25,fTemp,
1961.17,1961,3,31,0,0.2853217,0.2853217,0,0,0,0,0.3093883,0,0,0,0,1457,2958,0,415.7137,843.9814,73.73788,0.0442844,1,0.2044427,2.06,0.9055121,1,0,0,0.07786443,0.9999707,False,0.8381178,2.3,0.02,1,201.25,fTemp,
1961.25,1961,4,31,0,0.2853217,0.2853217,0,0,0,0,0.8020223,0,0,0,0,1457,2958,0,415.7137,843.9814,72.93584,0.04380273,1,0.2274403,1.258,0.9532014,1,0,0.606814,0.2018467,0.9999707,False,0.8381178,2.3,0.02,1,201.25,fTemp,
1961.33,1961,5,31,0,0.2843489,0.2843489,1.376717,0.3914681,78.45086,10.19772,1.533838,68.25314,5.090677,0.01606738,74.00436,1457,2958,21.04306,414.2964,841.1041,106.3532,0.06281902,1,0.2123283,1.73,0.713643,1,0.9024332,0.8801895,0.3860244,0.9999707,True,0.8381178,2.3,0.02,1,201.25,fRad,
1961.42,1961,6,31,0,0.2843489,0.2843489,1.376717,0.3914681,83.40959,14.26861,2.554014,69.14099,7.080424,0.0122823,74.00436,1457,2958,21.04306,414.2964,841.1041,172.9402,0.1021496,1,0.1944687,2.606,0.7036952,1,0.9024332,0.9884925,0.6427742,0.9999707,True,0.8381178,2.3,0.02,1,201.25,fRad,
1961.5,1961,7,31,0,0.2843489,0.2843489,1.376717,0.3914681,80.44858,16.9708,3.096132,63.47777,7.666078,0.01094128,74.00436,1457,2958,21.04306,414.2964,841.1041,233.3218,0.1378148,1,0.1713957,4.692,0.6811393,1,0.9024332,0.9999998,0.7792103,0.9999707,True,0.8381178,2.3,0.02,1,201.25,fRad,
1961.58,1961,8,31,0,0.2843489,0.2843489,1.376717,0.3914681,72.30375,15.72124,2.674141,56.58251,6.192528,0.01217351,74.00436,1457,2958,21.04306,414.2964,841.1041,287.2302,0.1696566,1,0.1691012,5.088,0.6429935,1,0.9024332,0.9954438,0.6730069,0.9999707,True,0.8381178,2.3,0.02,1,201.25,fRad,
1961.67,1961,9,31,0,0.2843489,0.2843489,1.376717,0.3914681,55.84391,11.277,1.690088,44.56691,3.609139,0.01613226,74.00436,1457,2958,21.04306,414.2964,841.1041,330.107,0.1949824,1,0.1812672,3.67,0.5838535,1,0.9024332,0.9206426,0.4253482,0.9999707,True,0.8381178,2.3,0.02,1,201.25,fRad,
1961.75,1961,10,31,0,0.2843489,0.2843489,1.376717,0.3914681,34.04321,7.746905,0.9502131,26.29631,1.533494,0.02314576,74.00436,1457,2958,21.04306,414.2964,841.1041,355.4532,0.2099535,1,0.1892429,2.954,0.4777817,1,0.9024332,0.7175319,0.2391422,0.9999707,True,0.8381178,2.3,0.02,1,201.25,fRad,
1961.83,1961,11,31,0,0.2843489,0.2843489,0,0,0,0,0.367961,0,0,0,0,1457,2958,0,414.2964,841.1041,355.0853,0.2132519,1,0.2075255,1.92,0.6655469,1,0,0.1217329,0.09260555,0.9999707,False,0.8381178,2.3,0.02,1,201.25,fTemp,
1961.92,1961,12,32,0,0.2843489,0.2843489,0,0,0,0,0.1699388,0,0,0,0,1638,3325,0,465.7635,945.4601,82.14758,0.04486422,1,0.2082932,1.89,0.6278611,1,0,0,0.04276886,0.9999657,False,0.8199649,2.3,0.02,1,201.25,fTemp,
1962,1962,1,32,0,0.2843489,0.2843489,0,0,0,0,0.1308142,0,0,0,0,1638,3325,0,465.7635,945.4601,82.01678,0.04479278,1,0.2082932,1.89,0.7004498,1,0,0,0.02929041,0.9999657,False,0.8199649,2.3,0.02,1,201.25,fTemp,
1962.08,1962,2,32,0,0.2843489,0.2843489,0,0,0,0,0.1561625,0,0,0,0,1638,3325,0,465.7635,945.4601,81.8606,0.04470749,1,0.2082932,1.89,0.8332049,1,0,0,0.03496612,0.9999657,False,0.8199649,2.3,0.02,1,201.25,fTemp,
1962.17,1962,3,32,0,0.2843489,0.2843489,0,0,0,0,0.3477511,0,0,0,0,1638,3325,0,465.7635,945.4601,81.51286,0.04451757,1,0.2044246,2.06,0.9055121,1,0,0,0.07786443,0.9999657,False,0.8199649,2.3,0.02,1,201.25,fTemp,
1962.25,1962,4,32,0,0.2843489,0.2843489,0,0,0,0,0.9014696,0,0,0,0,1638,3325,0,465.7635,945.4601,80.6114,0.04402525,1,0.2295962,1.202,0.9532014,1,0,0.606814,0.2018467,0.9999657,False,0.8199649,2.3,0.02,1,201.25,fTemp,
1962.33,1962,5,32,0,0.2834734,0.2834734,1.532808,0.4345104,85.56303,11.21393,1.724027,74.3491,5.533257,0.01607271,81.37896,1638,3325,23.06877,464.3295,942.5491,116.616,0.06266124,1,0.2086982,1.894,0.7078102,1,0.9024332,0.8801895,0.3860244,0.9999657,True,0.8199649,2.3,0.02,1,201.25,fRad,
1962.42,1962,6,32,0,0.2834734,0.2834734,1.532808,0.4345104,90.96401,15.69048,2.8707,75.27353,7.697925,0.0122823,81.37896,1638,3325,23.06877,464.3295,942.5491,189.0188,0.1015654,1,0.1983763,2.39,0.6978878,1,0.9024332,0.9884925,0.6427742,0.9999657,True,0.8199649,2.3,0.02,1,201.25,fRad,
1962.5,1962,7,32,0,0.2834734,0.2834734,1.532808,0.4345104,87.71996,18.66196,3.480039,69.05801,8.333244,0.01094128,81.37896,1638,3325,23.06877,464.3295,942.5491,254.5967,0.1368024,1,0.1786362,3.87,0.6754037,1,0.9024332,0.9999998,0.7792103,0.9999657,True,0.8199649,2.3,0.02,1,201.25,fRad,
1962.58,1962,8,32,0,0.2834734,0.2834734,1.532808,0.4345104,78.81921,17.28788,3.005723,61.53133,6.729767,0.01217351,81.37896,1638,3325,23.06877,464.3295,942.5491,313.1224,0.16825,1,0.1702448,4.848,0.6374193,1,0.9024332,0.9954438,0.6730069,0.9999657,True,0.8199649,2.3,0.02,1,201.25,fRad,
1962.67,1962,9,32,0,0.2834734,0.2834734,1.532808,0.4345104,60.85683,12.40076,1.899652,48.45607,3.92101,0.01613226,81.37896,1638,3325,23.06877,464.3295,942.5491,359.6787,0.1932661,1,0.1877956,3.066,0.5786085,1,0.9024332,0.9206426,0.4253482,0.9999657,True,0.8199649,2.3,0.02,1,201.25,fRad,
1962.75,1962,10,32,0,0.2834734,0.2834734,1.532808,0.4345104,37.08401,8.518891,1.068035,28.56512,1.665325,0.02314576,81.37896,1638,3325,23.06877,464.3295,942.5491,387.1759,0.2080412,1,0.1926145,2.718,0.4732961,1,0.9024332,0.7175319,0.2391422,0.9999657,True,0.8199649,2.3,0.02,1,201.25,fRad,
1962.83,1962,11,32,0,0.2834734,0.2834734,0,0,0,0,0.4135866,0,0,0,0,1638,3325,0,464.3295,942.5491,386.7624,0.2112271,1,0.2058669,1.996,0.6655469,1,0,0.1217329,0.09260555,0.9999657,False,0.8199649,2.3,0.02,1,201.25,fTemp,
1962.92,1962,12,33,0,0.2834734,0.2834734,0,0,0,0,0.1910104,0,0,0,0,1833,3722,0,519.6068,1055.088,90.3335,0.04513093,1,0.2083283,1.89,0.6278611,1,0,0,0.04276886,0.9999599,False,0.8007667,2.3,0.02,1,201.25,fTemp,
1963,1963,1,33,0,0.2834734,0.2834734,0,0,0,0,0.1464279,0,0,0,0,1833,3722,0,519.6068,1055.088,90.18705,0.04505777,1,0.2083283,1.89,0.7004498,1,0,0,0.02929041,0.9999599,False,0.8007667,2.3,0.02,1,201.25,fTemp,
1963.08,1963,2,33,0,0.2834734,0.2834734,0,0,0,0,0.1748018,0,0,0,0,1833,3722,0,519.6068,1055.088,90.01226,0.04497045,1,0.2083283,1.89,0.8332049,1,0,0,0.03496612,0.9999599,False,0.8007667,2.3,0.02,1,201.25,fTemp,
1963.17,1963,3,33,0,0.2834734,0.2834734,0,0,0,0,0.389258,0,0,0,0,1833,3722,0,519.6068,1055.088,89.62301,0.04477597,1,0.2048796,2.04,0.9055121,1,0,0,0.07786443,0.9999599,False,0.8007667,2.3,0.02,1,201.25,fTemp,
1963.25,1963,4,33,0,0.2834734,0.2834734,0,0,0,0,1.009067,0,0,0,0,1833,3722,0,519.6068,1055.088,88.61395,0.04427184,1,0.227718,1.25,0.9532014,1,0,0.606814,0.2018467,0.9999599,False,0.8007667,2.3,0.02,1,201.25,fTemp,
1963.33,1963,5,33,0,0.2826855,0.2826855,1.697657,0.479903,92.65149,12.25851,1.929804,80.39298,5.973212,0.01607754,88.95943,1833,3722,25.14754,518.1625,1052.156,127.0454,0.06247181,1,0.2111792,1.776,0.7011415,1,0.9024332,0.8801895,0.3860244,0.9999599,True,0.8007667,2.3,0.02,1,201.25,fRad,
1963.42,1963,6,33,0,0.2826855,0.2826855,1.697657,0.479903,98.49103,17.15206,3.213342,81.33897,8.31174,0.0122823,88.95943,1833,3722,25.14754,518.1625,1052.156,205.171,0.1008884,1,0.1933654,2.794,0.6912502,1,0.9024332,0.9884925,0.6427742,0.9999599,True,0.8007667,2.3,0.02,1,201.25,fRad,
1963.5,1963,7,33,0,0.2826855,0.2826855,1.697657,0.479903,94.96045,20.40032,3.89541,74.56013,8.996004,0.01094128,88.95943,1833,3722,25.14754,518.1625,1052.156,275.8357,0.1356362,1,0.1801773,3.732,0.6688526,1,0.9024332,0.9999998,0.7792103,0.9999599,True,0.8007667,2.3,0.02,1,201.25,fRad,
1963.58,1963,8,33,0,0.2826855,0.2826855,1.697657,0.479903,85.30089,18.89825,3.36448,66.40264,7.262944,0.01217351,88.95943,1833,3722,25.14754,518.1625,1052.156,338.8739,0.1666339,1,0.1650698,5.616,0.6310581,1,0.9024332,0.9954438,0.6730069,0.9999599,True,0.8007667,2.3,0.02,1,201.25,fRad,
1963.67,1963,9,33,0,0.2826855,0.2826855,1.697657,0.479903,65.83775,13.5559,2.126391,52.28185,4.23014,0.01613226,88.95943,1833,3722,25.14754,518.1625,1052.156,389.0293,0.1912968,1,0.183658,3.4,0.5726286,1,0.9024332,0.9206426,0.4253482,0.9999599,True,0.8007667,2.3,0.02,1,201.25,fRad,
1963.75,1963,10,33,0,0.2826855,0.2826855,1.697657,0.479903,40.10049,9.312428,1.195514,30.78806,1.79578,0.02314576,88.95943,1833,3722,25.14754,518.1625,1052.156,418.6219,0.2058482,1,0.1918693,2.768,0.4681862,1,0.9024332,0.7175319,0.2391422,0.9999599,True,0.8007667,2.3,0.02,1,201.25,fRad,
1963.83,1963,11,33,0,0.2826855,0.2826855,0,0,0,0,0.4629515,0,0,0,0,1833,3722,0,518.1625,1052.156,418.1589,0.2089137,1,0.2015912,2.204,0.6655469,1,0,0.1217329,0.09260555,0.9999599,False,0.8007667,2.3,0.02,1,201.25,fTemp,
1963.92,1963,12,34,0,0.2826855,0.2826855,0,0,0,0,0.2138091,0,0,0,0,2043,4147,0,577.5265,1172.297,98.74823,0.04541014,1,0.2078018,1.91,0.6278611,1,0,0,0.04276886,0.9999534,False,0.7806695,2.3,0.02,1,201.25,fTemp,
1964,1964,1,34,0,0.2826855,0.2826855,0,0,0,0,0.1631792,0,0,0,0,2043,4147,0,577.5265,1172.297,98.58504,0.0453351,1,0.2078018,1.91,0.7004498,1,0,0,0.02929041,0.9999534,False,0.7806695,2.3,0.02,1,201.25,fTemp,
1964.08,1964,2,34,0,0.2826855,0.2826855,0,0,0,0,0.194799,0,0,0,0,2043,4147,0,577.5265,1172.297,98.39022,0.04524551,1,0.2078018,1.91,0.8332049,1,0,0,0.03496612,0.9999534,False,0.7806695,2.3,0.02,1,201.25,fTemp,
1964.17,1964,3,34,0,0.2826855,0.2826855,0,0,0,0,0.4345385,0,0,0,0,2043,4147,0,577.5265,1172.297,97.95569,0.04504569,1,0.2044375,2.06,0.9055121,1,0,0,0.07799899,0.9999534,False,0.7806695,2.3,0.02,1,201.25,fTemp,
1964.25,1964,4,34,0,0.2826855,0.2826855,0,0,0,0,1.126312,0,0,0,0,2043,4147,0,577.5265,1172.297,96.82936,0.04452773,1,0.2231901,1.37,0.9532014,1,0,0.606814,0.2021712,0.9999534,False,0.7806695,2.3,0.02,1,201.25,fTemp,
1964.33,1964,5,34,0,0.2819764,0.2819764,1.869701,0.5272115,99.84083,13.31802,2.153106,86.52281,6.418816,0.0160819,96.64824,2043,4147,27.25252,576.0778,1169.356,137.7074,0.06235227,1,0.2117565,1.754,0.693825,1,0.9024332,0.8801895,0.3864791,0.9999534,True,0.7806695,2.3,0.02,1,201.25,fRad,
1964.42,1964,6,34,0,0.2819764,0.2819764,1.869701,0.5272115,105.9255,18.63452,3.581739,87.29099,8.916718,0.0122823,96.64824,2043,4147,27.25252,576.0778,1169.356,221.4166,0.1002548,1,0.1945096,2.634,0.6839719,1,0.9024332,0.9884925,0.6429166,0.9999534,True,0.7806695,2.3,0.02,1,201.25,fRad,
1964.5,1964,7,34,0,0.2819764,0.2819764,1.869701,0.5272115,101.9019,22.16353,4.337978,79.73833,9.629376,0.01094128,96.64824,2043,4147,27.25252,576.0778,1169.356,296.817,0.1343952,1,0.1639217,5.792,0.6616778,1,0.9024332,0.9999998,0.7786603,0.9999534,True,0.7806695,2.3,0.02,1,201.25,fRad,
1964.58,1964,8,34,0,0.2819764,0.2819764,1.869701,0.5272115,91.38069,20.53163,3.74461,70.84905,7.761091,0.01217351,96.64824,2043,4147,27.25252,576.0778,1169.356,363.9214,0.1647793,1,0.1455711,10.282,0.624104,1,0.9024332,0.9954438,0.6721517,0.9999534,True,0.7806695,2.3,0.02,1,201.25,fRad,
1964.67,1964,9,34,0,0.2819764,0.2819764,1.869701,0.5272115,70.44859,14.72754,2.365957,55.72105,4.515037,0.01613226,96.64824,2043,4147,27.25252,576.0778,1169.356,417.2764,0.1889378,1,0.1683343,5.232,0.5661063,1,0.9024332,0.9206426,0.4246857,0.9999534,True,0.7806695,2.3,0.02,1,201.25,fRad,
1964.75,1964,10,34,0,0.2819764,0.2819764,1.869701,0.5272115,42.8694,10.11731,1.330113,32.7521,1.914962,0.02314576,96.64824,2043,4147,27.25252,576.0778,1169.356,448.6983,0.2031653,1,0.1850505,3.308,0.4626295,1,0.9024332,0.7175319,0.2387531,0.9999534,True,0.7806695,2.3,0.02,1,201.25,fRad,
1964.83,1964,11,34,0,0.2819764,0.2819764,0,0,0,0,0.5153291,0,0,0,0,2043,4147,0,576.0778,1169.356,448.183,0.2061004,1,0.2040571,2.078,0.6655469,1,0,0.1217329,0.09250078,0.9999534,False,0.7806695,2.3,0.02,1,201.25,fTemp,
