Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1991.92,1991,12,62,0,0.2874359,0.2874359,0,0,0,0,0.9093332,0,0,0,0,9306,18893,0,2674.879,5430.527,203.2273,0.04947693,1,0.1784641,3.88,0.7310126,1,0,0,0.03674553,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992,1992,1,62,0,0.2874359,0.2874359,0,0,0,0,0.63757,0,0,0,0,9306,18893,0,2674.879,5430.527,202.5897,0.0493217,1,0.1784641,3.88,0.7983719,1,0,0,0.02512179,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992.08,1992,2,62,0,0.2874359,0.2874359,0,0,0,0,0.7607602,0,0,0,0,9306,18893,0,2674.879,5430.527,201.8289,0.0491365,1,0.1784641,3.88,0.9073678,1,0,0,0.02997578,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992.17,1992,3,62,0,0.2874359,0.2874359,0,0,0,0,1.70023,0,0,0,0,9306,18893,0,2674.879,5430.527,200.1287,0.04872257,1,0.1908662,2.854,0.9564581,1,0,0,0.06699312,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992.25,1992,4,62,0,0.2874359,0.2874359,0,0,0,0,4.413847,0,0,0,0,9306,18893,0,2674.879,5430.527,195.7149,0.04764799,1,0.2225772,1.418,0.9828778,1,0,0.5283893,0.1739162,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992.33,1992,5,62,0,0.2873973,0.2873973,4.249904,1.221411,156.5127,19.26418,8.441447,137.2485,10.77463,0.0153074,182.5563,9306,18893,52.46618,2674.519,5429.796,242.3716,0.05862731,1,0.207385,1.946,0.7007135,1,0.9102435,0.8252396,0.3326133,0.9879357,True,0.323692,2.1,0.02,1,151.5,fRad,
1992.42,1992,6,62,0,0.2873973,0.2873973,4.249904,1.221411,173.1507,26.98278,14.05579,146.1679,15.64469,0.01166303,182.5563,9306,18893,52.46618,2674.519,5429.796,374.4837,0.09058392,1,0.1851417,3.294,0.6924399,1,0.9102435,0.964065,0.5538318,0.9879357,True,0.323692,2.1,0.02,1,151.5,fRad,
1992.5,1992,7,62,0,0.2873973,0.2873973,4.249904,1.221411,170.4358,32.10265,17.03426,138.3331,17.28683,0.01038962,182.5563,9306,18893,52.46618,2674.519,5429.796,495.7825,0.1199249,1,0.1560765,7.496,0.673609,1,0.9102435,0.9923627,0.6711908,0.9879357,True,0.323692,2.1,0.02,1,151.5,fRad,
1992.58,1992,8,62,0,0.2873973,0.2873973,4.249904,1.221411,152.6237,29.73425,14.71485,122.8895,13.91326,0.01155972,182.5563,9306,18893,52.46618,2674.519,5429.796,603.957,0.1460913,1,0.1320505,16.008,0.6414776,1,0.9102435,0.9770412,0.5798004,0.9879357,True,0.323692,2.1,0.02,1,151.5,fRad,
1992.67,1992,9,62,0,0.2873973,0.2873973,4.249904,1.221411,115.4085,21.31176,9.298505,94.09676,7.93899,0.01531887,182.5563,9306,18893,52.46618,2674.519,5429.796,688.7554,0.1666031,1,0.1345656,14.466,0.5907564,1,0.9102435,0.8729697,0.3663834,0.9879357,True,0.323692,2.1,0.02,1,151.5,fRad,
1992.75,1992,10,62,0,0.2873973,0.2873973,0,0,0,0,5.225759,0,0,0,0,9306,18893,0,2674.519,5429.796,683.5295,0.1664095,1,0.1451664,10.46,0.7693546,1,0,0.6455868,0.2059074,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992.83,1992,11,62,0,0.2873973,0.2873973,0,0,0,0,2.021376,0,0,0,0,9306,18893,0,2674.519,5429.796,681.5081,0.1659173,1,0.1777345,4.162,0.7665816,1,0,0.03298431,0.07964705,0.9879357,False,0.323692,2.1,0.02,1,151.5,fTemp,
1992.92,1992,12,63,0,0.2873973,0.2873973,0,0,0,0,0.9323228,0,0,0,0,9532,19354,0,2739.471,5562.287,202.6443,0.0495035,1,0.1866486,3.15,0.7310126,1,0,0,0.03673575,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993,1993,1,63,0,0.2873973,0.2873973,0,0,0,0,0.6531032,0,0,0,0,9532,19354,0,2739.471,5562.287,201.9912,0.04934396,1,0.1866486,3.15,0.7983719,1,0,0,0.02512179,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993.08,1993,2,63,0,0.2873973,0.2873973,0,0,0,0,0.7792947,0,0,0,0,9532,19354,0,2739.471,5562.287,201.2119,0.0491536,1,0.1866486,3.15,0.9073678,1,0,0,0.02997578,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993.17,1993,3,63,0,0.2873973,0.2873973,0,0,0,0,1.738694,0,0,0,0,9532,19354,0,2739.471,5562.287,199.4733,0.04872886,1,0.1934666,2.67,0.9564581,1,0,0,0.06687933,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993.25,1993,4,63,0,0.2873973,0.2873973,0,0,0,0,4.514247,0,0,0,0,9532,19354,0,2739.471,5562.287,194.959,0.04762609,1,0.2224596,1.408,0.9828778,1,0,0.5283893,0.1736417,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993.33,1993,5,63,0,0.2873625,0.2873625,4.228565,1.215131,155.8681,19.19861,8.637112,136.6695,10.72881,0.01530761,181.9349,9532,19354,52.28126,2739.139,5561.614,241.1208,0.05853417,1,0.2050346,2.09,0.70256,1,0.9102435,0.8252396,0.3322288,0.9869309,True,0.3149178,2.1,0.02,1,151.5,fRad,
1993.42,1993,6,63,0,0.2873625,0.2873625,4.228565,1.215131,172.7658,26.89093,14.39511,145.8749,15.60803,0.01166303,181.9349,9532,19354,52.28126,2739.139,5561.614,372.6006,0.09045203,1,0.1754933,4.248,0.6942889,1,0.9102435,0.964065,0.5537117,0.9869309,True,0.3149178,2.1,0.02,1,151.5,fRad,
1993.5,1993,7,63,0,0.2873625,0.2873625,4.228565,1.215131,170.4141,31.99338,17.46133,138.4207,17.28254,0.01038962,181.9349,9532,19354,52.28126,2739.139,5561.614,493.56,0.119816,1,0.1549972,8.396,0.6754597,1,0.9102435,0.9923627,0.6716545,0.9869309,True,0.3149178,2.1,0.02,1,151.5,fRad,
1993.58,1993,8,63,0,0.2873625,0.2873625,4.228565,1.215131,152.8379,29.63304,15.0921,123.2049,13.9311,0.01155972,181.9349,9532,19354,52.28126,2739.139,5561.614,601.6727,0.1460613,1,0.1218149,23.35,0.6433206,1,0.9102435,0.9770412,0.5805217,0.9869309,True,0.3149178,2.1,0.02,1,151.5,fRad,
1993.67,1993,9,63,0,0.2873625,0.2873625,4.228565,1.215131,115.6824,21.23922,9.539601,94.44322,7.95687,0.01531887,181.9349,9532,19354,52.28126,2739.139,5561.614,686.5764,0.1666724,1,0.1242809,21.01,0.5925624,1,0.9102435,0.8729697,0.3669433,0.9869309,True,0.3149178,2.1,0.02,1,151.5,fRad,
1993.75,1993,10,63,0,0.2873625,0.2873625,0,0,0,0,5.36163,0,0,0,0,9532,19354,0,2739.139,5561.614,681.2148,0.1664124,1,0.138308,12.914,0.7702538,1,0,0.6455868,0.2062365,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993.83,1993,11,63,0,0.2873625,0.2873625,0,0,0,0,2.072927,0,0,0,0,9532,19354,0,2739.139,5561.614,679.1417,0.1659059,1,0.1679308,5.368,0.7665816,1,0,0.03298431,0.07973567,0.9869309,False,0.3149178,2.1,0.02,1,151.5,fTemp,
1993.92,1993,12,64,0,0.2873625,0.2873625,0,0,0,0,0.9552915,0,0,0,0,9755,19805,0,2803.221,5691.214,201.9546,0.04952759,1,0.1764335,4.09,0.7310126,1,0,0,0.03674553,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994,1994,1,64,0,0.2873625,0.2873625,0,0,0,0,0.6683446,0,0,0,0,9755,19805,0,2803.221,5691.214,201.2863,0.04936368,1,0.1764335,4.09,0.7983719,1,0,0,0.02512179,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994.08,1994,2,64,0,0.2873625,0.2873625,0,0,0,0,0.7974812,0,0,0,0,9755,19805,0,2803.221,5691.214,200.4888,0.0491681,1,0.1764335,4.09,0.9073678,1,0,0,0.02997578,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994.17,1994,3,64,0,0.2873625,0.2873625,0,0,0,0,1.77927,0,0,0,0,9755,19805,0,2803.221,5691.214,198.7095,0.04873176,1,0.1889743,3.006,0.9564581,1,0,0,0.06687933,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994.25,1994,4,64,0,0.2873625,0.2873625,0,0,0,0,4.619596,0,0,0,0,9755,19805,0,2803.221,5691.214,194.0899,0.04759884,1,0.224816,1.328,0.9828778,1,0,0.5283893,0.1736417,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994.33,1994,5,64,0,0.2873312,0.2873312,4.204372,1.208047,155.5281,19.12396,8.838675,136.4041,10.70411,0.01530779,181.2275,9755,19805,52.0723,2802.916,5690.594,240.103,0.05852435,1,0.2058866,2,0.7045279,1,0.9102435,0.8252396,0.3322288,0.9858602,True,0.3065396,2.1,0.02,1,151.5,fRad,
1994.42,1994,6,64,0,0.2873312,0.2873312,4.204372,1.208047,172.395,26.78638,14.73105,145.6087,15.57284,0.01166302,181.2275,9755,19805,52.0723,2802.916,5690.594,370.9807,0.09042536,1,0.1802422,3.932,0.6962584,1,0.9102435,0.964065,0.5537117,0.9858602,True,0.3065396,2.1,0.02,1,151.5,fRad,
1994.5,1994,7,64,0,0.2873312,0.2873312,4.204372,1.208047,170.0618,31.86898,17.86882,138.1928,17.24493,0.01038962,181.2275,9755,19805,52.0723,2802.916,5690.594,491.3046,0.119754,1,0.1424139,11.994,0.6774293,1,0.9102435,0.9923627,0.6716545,0.9858602,True,0.3065396,2.1,0.02,1,151.5,fRad,
1994.58,1994,8,64,0,0.2873312,0.2873312,4.204372,1.208047,152.5414,29.51782,15.44431,123.0236,13.90255,0.01155972,181.2275,9755,19805,52.0723,2802.916,5690.594,598.8839,0.1459761,1,0.1162516,28.752,0.6452788,1,0.9102435,0.9770412,0.5805217,0.9858602,True,0.3065396,2.1,0.02,1,151.5,fRad,
1994.67,1994,9,64,0,0.2873312,0.2873312,4.204372,1.208047,115.4795,21.15664,9.762226,94.32287,7.942045,0.01531887,181.2275,9755,19805,52.0723,2802.916,5690.594,683.4444,0.1665874,1,0.1197282,25.096,0.5944768,1,0.9102435,0.8729697,0.3669433,0.9858602,True,0.3065396,2.1,0.02,1,151.5,fRad,
1994.75,1994,10,64,0,0.2873312,0.2873312,0,0,0,0,5.486755,0,0,0,0,9755,19805,0,2802.916,5690.594,677.9576,0.1662631,1,0.1290016,18.222,0.7711185,1,0,0.6455868,0.2062365,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994.83,1994,11,64,0,0.2873312,0.2873312,0,0,0,0,2.121303,0,0,0,0,9755,19805,0,2802.916,5690.594,675.8364,0.1657429,1,0.1629395,6.23,0.7665816,1,0,0.03298431,0.07973567,0.9858602,False,0.3065396,2.1,0.02,1,151.5,fTemp,
1994.92,1994,12,65,0,0.2873312,0.2873312,0,0,0,0,0.977585,0,0,0,0,9973,20247,0,2865.554,5817.594,201.1693,0.04954833,1,0.1714596,4.67,0.7310126,1,0,0,0.03674553,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995,1995,1,65,0,0.2873312,0.2873312,0,0,0,0,0.6832555,0,0,0,0,9973,20247,0,2865.554,5817.594,200.486,0.04938003,1,0.1714596,4.67,0.7983719,1,0,0,0.02512179,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995.08,1995,2,65,0,0.2873312,0.2873312,0,0,0,0,0.815273,0,0,0,0,9973,20247,0,2865.554,5817.594,199.6707,0.04917923,1,0.1714596,4.67,0.9073678,1,0,0,0.02997578,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995.17,1995,3,65,0,0.2873312,0.2873312,0,0,0,0,1.818966,0,0,0,0,9973,20247,0,2865.554,5817.594,197.8517,0.04873121,1,0.1847177,3.338,0.9564581,1,0,0,0.06687933,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995.25,1995,4,65,0,0.2873312,0.2873312,0,0,0,0,4.72266,0,0,0,0,9973,20247,0,2865.554,5817.594,193.1291,0.047568,1,0.2213717,1.44,0.9828778,1,0,0.5283893,0.1736417,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995.33,1995,5,65,0,0.287303,0.287303,4.177808,1.200297,155.1306,19.04162,9.035869,136.0889,10.67559,0.01530795,180.4472,9973,20247,51.84303,2865.272,5817.023,238.9809,0.058512,1,0.2083484,1.942,0.7065825,1,0.9102435,0.8252396,0.3322288,0.9847205,True,0.298559,2.1,0.02,1,151.5,fRad,
1995.42,1995,6,65,0,0.287303,0.287303,4.177808,1.200297,171.9606,26.67105,15.0597,145.2896,15.53207,0.01166303,180.4472,9973,20247,51.84303,2865.272,5817.023,369.2108,0.09039744,1,0.18147,3.622,0.6983142,1,0.9102435,0.964065,0.5537117,0.9847205,True,0.298559,2.1,0.02,1,151.5,fRad,
1995.5,1995,7,65,0,0.287303,0.287303,4.177808,1.200297,169.6468,31.73178,18.26748,137.915,17.20115,0.01038962,180.4472,9973,20247,51.84303,2865.272,5817.023,488.8582,0.1196919,1,0.1524065,8.602,0.6794834,1,0.9102435,0.9923627,0.6716545,0.9847205,True,0.298559,2.1,0.02,1,151.5,fRad,
1995.58,1995,8,65,0,0.287303,0.287303,4.177808,1.200297,152.1886,29.39074,15.78887,122.7979,13.86904,0.01155972,180.4472,9973,20247,51.84303,2865.272,5817.023,595.8672,0.1458919,1,0.1303472,17.118,0.6473185,1,0.9102435,0.9770412,0.5805217,0.9847205,True,0.298559,2.1,0.02,1,151.5,fRad,
1995.67,1995,9,65,0,0.287303,0.287303,4.177808,1.200297,115.2339,21.06555,9.980023,94.16831,7.924374,0.01531887,180.4472,9973,20247,51.84303,2865.272,5817.023,680.0554,0.1665045,1,0.1292294,17.532,0.5964667,1,0.9102435,0.8729697,0.3669433,0.9847205,True,0.298559,2.1,0.02,1,151.5,fRad,
1995.75,1995,10,65,0,0.287303,0.287303,0,0,0,0,5.609165,0,0,0,0,9973,20247,0,2865.272,5817.023,674.4462,0.1661172,1,0.1431055,10.96,0.7719351,1,0,0.6455868,0.2062365,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995.83,1995,11,65,0,0.287303,0.287303,0,0,0,0,2.168629,0,0,0,0,9973,20247,0,2865.272,5817.023,672.2776,0.1655831,1,0.1758715,4.252,0.7665816,1,0,0.03298431,0.07973567,0.9847205,False,0.298559,2.1,0.02,1,151.5,fTemp,
1995.92,1995,12,66,0,0.287303,0.287303,0,0,0,0,0.9993952,0,0,0,0,10185,20679,0,2926.181,5941.138,200.3032,0.04956635,1,0.1819702,3.54,0.7310126,1,0,0,0.03674553,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996,1996,1,66,0,0.287303,0.287303,0,0,0,0,0.6978315,0,0,0,0,10185,20679,0,2926.181,5941.138,199.6053,0.04939366,1,0.1819702,3.54,0.7983719,1,0,0,0.02512179,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996.08,1996,2,66,0,0.287303,0.287303,0,0,0,0,0.8326654,0,0,0,0,10185,20679,0,2926.181,5941.138,198.7726,0.04918761,1,0.1819702,3.54,0.9073678,1,0,0,0.02997578,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996.17,1996,3,66,0,0.287303,0.287303,0,0,0,0,1.860931,0,0,0,0,10185,20679,0,2926.181,5941.138,196.9117,0.0487271,1,0.191715,2.792,0.9564581,1,0,0,0.06699312,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996.25,1996,4,66,0,0.287303,0.287303,0,0,0,0,4.831034,0,0,0,0,10185,20679,0,2926.181,5941.138,192.0807,0.04753163,1,0.2234797,1.366,0.9828778,1,0,0.5283893,0.1739162,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996.33,1996,5,66,0,0.2872776,0.2872776,4.149273,1.191993,155.0411,18.95274,9.239312,136.0883,10.66838,0.01530811,179.605,10185,20679,51.59649,2925.922,5940.614,238.1074,0.05858037,1,0.2102441,1.838,0.708707,1,0.9102435,0.8252396,0.3326133,0.9835083,True,0.2909583,2.1,0.02,1,151.5,fRad,
1996.42,1996,6,66,0,0.2872776,0.2872776,4.149273,1.191993,171.5471,26.54656,15.38431,145.0006,15.49335,0.01166303,179.605,10185,20679,51.59649,2925.922,5940.614,367.7236,0.09046919,1,0.1856008,3.26,0.7004392,1,0.9102435,0.964065,0.5538318,0.9835083,True,0.2909583,2.1,0.02,1,151.5,fRad,
1996.5,1996,7,66,0,0.2872776,0.2872776,4.149273,1.191993,168.9106,31.58367,18.6443,137.327,17.125,0.01038962,179.605,10185,20679,51.59649,2925.922,5940.614,486.4063,0.1196681,1,0.1499887,9.034,0.6816056,1,0.9102435,0.9923627,0.6711908,0.9835083,True,0.2909583,2.1,0.02,1,151.5,fRad,
1996.58,1996,8,66,0,0.2872776,0.2872776,4.149273,1.191993,151.3351,29.25355,16.10566,122.0815,13.79004,0.01155972,179.605,10185,20679,51.59649,2925.922,5940.614,592.3821,0.1457408,1,0.1267702,19.638,0.6494236,1,0.9102435,0.9770412,0.5798004,0.9835083,True,0.2909583,2.1,0.02,1,151.5,fRad,
1996.67,1996,9,66,0,0.2872776,0.2872776,4.149273,1.191993,114.5189,20.96722,10.17738,93.55169,7.874514,0.01531887,179.605,10185,20679,51.59649,2925.922,5940.614,675.7565,0.166253,1,0.128579,18.008,0.5985174,1,0.9102435,0.8729697,0.3663834,0.9835083,True,0.2909583,2.1,0.02,1,151.5,fRad,
1996.75,1996,10,66,0,0.2872776,0.2872776,0,0,0,0,5.719685,0,0,0,0,10185,20679,0,2925.922,5940.614,670.0369,0.1658051,1,0.1410927,11.89,0.7727056,1,0,0.6455868,0.2059074,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996.83,1996,11,66,0,0.2872776,0.2872776,0,0,0,0,2.212431,0,0,0,0,10185,20679,0,2925.922,5940.614,667.8244,0.1652576,1,0.1684482,5.306,0.7665816,1,0,0.03298431,0.07964705,0.9835083,False,0.2909583,2.1,0.02,1,151.5,fTemp,
1996.92,1996,12,67,0,0.2872776,0.2872776,0,0,0,0,1.020444,0,0,0,0,10393,21100,0,2985.676,6061.558,199.3683,0.04958127,1,0.1800612,3.72,0.7310126,1,0,0,0.03673575,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997,1997,1,67,0,0.2872776,0.2872776,0,0,0,0,0.7120361,0,0,0,0,10393,21100,0,2985.676,6061.558,198.6562,0.04940419,1,0.1800612,3.72,0.7983719,1,0,0,0.02512179,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997.08,1997,2,67,0,0.2872776,0.2872776,0,0,0,0,0.8496147,0,0,0,0,10393,21100,0,2985.676,6061.558,197.8066,0.0491929,1,0.1800612,3.72,0.9073678,1,0,0,0.02997578,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997.17,1997,3,67,0,0.2872776,0.2872776,0,0,0,0,1.895586,0,0,0,0,10393,21100,0,2985.676,6061.558,195.911,0.04872148,1,0.1905767,2.884,0.9564581,1,0,0,0.06687933,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997.25,1997,4,67,0,0.2872776,0.2872776,0,0,0,0,4.921592,0,0,0,0,10393,21100,0,2985.676,6061.558,190.9895,0.04749752,1,0.2241869,1.372,0.9828778,1,0,0.5283893,0.1736417,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997.33,1997,5,67,0,0.2872548,0.2872548,4.119207,1.183262,154.1792,18.85861,9.416484,135.3206,10.60814,0.01530824,178.7129,10393,21100,51.33614,2985.439,6061.076,236.4727,0.058477,1,0.2086691,1.894,0.710869,1,0.9102435,0.8252396,0.3322288,0.9822206,True,0.2837376,2.1,0.02,1,151.5,fRad,
1997.42,1997,6,67,0,0.2872548,0.2872548,4.119207,1.183262,170.9184,26.41471,15.69406,144.5037,15.43534,0.01166303,178.7129,10393,21100,51.33614,2985.439,6061.076,365.2823,0.09033014,1,0.1844523,3.39,0.7026013,1,0.9102435,0.964065,0.5537117,0.9822206,True,0.2837376,2.1,0.02,1,151.5,fRad,
1997.5,1997,7,67,0,0.2872548,0.2872548,4.119207,1.183262,168.6454,31.4268,19.03695,137.2186,17.09675,0.01038962,178.7129,10393,21100,51.33614,2985.439,6061.076,483.4639,0.1195551,1,0.1525037,8.714,0.6837637,1,0.9102435,0.9923627,0.6716545,0.9822206,True,0.2837376,2.1,0.02,1,151.5,fRad,
1997.58,1997,8,67,0,0.2872548,0.2872548,4.119207,1.183262,151.3289,29.10826,16.45394,122.2207,13.78838,0.01155972,178.7129,10393,21100,51.33614,2985.439,6061.076,589.2307,0.14571,1,0.1278998,18.614,0.6515624,1,0.9102435,0.9770412,0.5805217,0.9822206,True,0.2837376,2.1,0.02,1,151.5,fRad,
1997.67,1997,9,67,0,0.2872548,0.2872548,4.119207,1.183262,114.625,20.86308,10.40041,93.76194,7.881184,0.01531887,178.7129,10393,21100,51.33614,2985.439,6061.076,672.5922,0.1663244,1,0.1279836,18.436,0.600598,1,0.9102435,0.8729697,0.3669433,0.9822206,True,0.2837376,2.1,0.02,1,151.5,fRad,
1997.75,1997,10,67,0,0.2872548,0.2872548,0,0,0,0,5.845439,0,0,0,0,10393,21100,0,2985.439,6061.076,666.7469,0.1658145,1,0.1396234,12.384,0.7734172,1,0,0.6455868,0.2062365,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997.83,1997,11,67,0,0.2872548,0.2872548,0,0,0,0,2.259978,0,0,0,0,10393,21100,0,2985.439,6061.076,664.4871,0.1652525,1,0.1683481,5.422,0.7665816,1,0,0.03298431,0.07973567,0.9822206,False,0.2837376,2.1,0.02,1,151.5,fTemp,
1997.92,1997,12,68,0,0.2872548,0.2872548,0,0,0,0,1.041492,0,0,0,0,10595,21512,0,3043.464,6179.425,198.378,0.04959501,1,0.1812123,3.61,0.7310126,1,0,0,0.03674553,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998,1998,1,68,0,0.2872548,0.2872548,0,0,0,0,0.7259327,0,0,0,0,10595,21512,0,3043.464,6179.425,197.6521,0.04941352,1,0.1812123,3.61,0.7983719,1,0,0,0.02512179,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998.08,1998,2,68,0,0.2872548,0.2872548,0,0,0,0,0.8661961,0,0,0,0,10595,21512,0,3043.464,6179.425,196.7859,0.04919698,1,0.1812123,3.61,0.9073678,1,0,0,0.02997578,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998.17,1998,3,68,0,0.2872548,0.2872548,0,0,0,0,1.932581,0,0,0,0,10595,21512,0,3043.464,6179.425,194.8533,0.04871383,1,0.1926523,2.728,0.9564581,1,0,0,0.06687933,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998.25,1998,4,68,0,0.2872548,0.2872548,0,0,0,0,5.017643,0,0,0,0,10595,21512,0,3043.464,6179.425,189.8357,0.04745941,1,0.2212066,1.436,0.9828778,1,0,0.5283893,0.1736417,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998.33,1998,5,68,0,0.2872342,0.2872342,4.0878,1.174156,153.6356,18.75974,9.600261,134.8758,10.56989,0.01530836,177.7759,10595,21512,51.06334,3043.247,6178.983,235.112,0.05845496,1,0.2043674,2.07,0.7130883,1,0.9102435,0.8252396,0.3322288,0.9808536,True,0.2768469,2.1,0.02,1,151.5,fRad,
1998.42,1998,6,68,0,0.2872342,0.2872342,4.0878,1.174156,170.322,26.27622,16.00035,144.0458,15.38038,0.01166303,177.7759,10595,21512,51.06334,3043.247,6178.983,363.1574,0.09029037,1,0.1829495,3.486,0.7048206,1,0.9102435,0.964065,0.5537117,0.9808536,True,0.2768469,2.1,0.02,1,151.5,fRad,
1998.5,1998,7,68,0,0.2872342,0.2872342,4.0878,1.174156,168.0704,31.26203,19.40849,136.8083,17.03724,0.01038962,177.7759,10595,21512,51.06334,3043.247,6178.983,480.5574,0.119479,1,0.1561272,7.99,0.6859785,1,0.9102435,0.9923627,0.6716545,0.9808536,True,0.2768469,2.1,0.02,1,151.5,fRad,
1998.58,1998,8,68,0,0.2872342,0.2872342,4.0878,1.174156,150.8323,28.95565,16.77507,121.8766,13.74215,0.01155972,177.7759,10595,21512,51.06334,3043.247,6178.983,585.6589,0.14561,1,0.1292978,17.65,0.6537567,1,0.9102435,0.9770412,0.5805217,0.9808536,True,0.2768469,2.1,0.02,1,151.5,fRad,
1998.67,1998,9,68,0,0.2872342,0.2872342,4.0878,1.174156,114.2698,20.7537,10.60339,93.51614,7.856201,0.01531887,177.7759,10595,21512,51.06334,3043.247,6178.983,668.5717,0.1662243,1,0.1327431,15.432,0.6027314,1,0.9102435,0.8729697,0.3669433,0.9808536,True,0.2768469,2.1,0.02,1,151.5,fRad,
1998.75,1998,10,68,0,0.2872342,0.2872342,0,0,0,0,5.959521,0,0,0,0,10595,21512,0,3043.247,6178.983,662.6122,0.1656548,1,0.1411235,12.012,0.7741032,1,0,0.6455868,0.2062365,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998.83,1998,11,68,0,0.2872342,0.2872342,0,0,0,0,2.304085,0,0,0,0,10595,21512,0,3043.247,6178.983,660.3081,0.1650787,1,0.1729874,4.7,0.7665816,1,0,0.03298431,0.07973567,0.9808536,False,0.2768469,2.1,0.02,1,151.5,fTemp,
1998.92,1998,12,69,0,0.2872342,0.2872342,0,0,0,0,1.061819,0,0,0,0,10793,21913,0,3100.119,6294.164,197.338,0.0496061,1,0.1828112,3.47,0.7310126,1,0,0,0.03674553,0.9794037,False,0.2702878,2.1,0.02,1,151.5,fTemp,
1999,1999,1,69,0,0.2872342,0.2872342,0,0,0,0,0.7394857,0,0,0,0,10793,21913,0,3100.119,6294.164,196.5985,0.0494202,1,0.1828112,3.47,0.7983719,1,0,0,0.02512179,0.9794037,False,0.2702878,2.1,0.02,1,151.5,fTemp,
1999.08,1999,2,69,0,0.2872342,0.2872342,0,0,0,0,0.882368,0,0,0,0,10793,21913,0,3100.119,6294.164,195.7162,0.0491984,1,0.1828112,3.47,0.9073678,1,0,0,0.02997578,0.9794037,False,0.2702878,2.1,0.02,1,151.5,fTemp,
1999.17,1999,3,69,0,0.2872342,0.2872342,0,0,0,0,1.968663,0,0,0,0,10793,21913,0,3100.119,6294.164,193.7475,0.04870352,1,0.1917054,2.792,0.9564581,1,0,0,0.06687933,0.9794037,False,0.2702878,2.1,0.02,1,151.5,fTemp,
