Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2040.92,2040,12,101,0,0.1508021,0.1508021,0,0,0,0,2.17429,0,0,0,0,18716,37999,0,2822.412,5730.329,130.885,0.04957062,1,0.210837,1.78,0.6278611,1,0,0,0.04275729,0.9892377,False,0.103455,2.3,0.02,1,201.25,fTemp,
2041,2041,1,101,0,0.1508021,0.1508021,0,0,0,0,1.495097,0,0,0,0,18716,37999,0,2822.412,5730.329,129.3899,0.04900436,1,0.210837,1.78,0.7004498,1,0,0,0.02929041,0.9892377,False,0.103455,2.3,0.02,1,201.25,fTemp,
2041.08,2041,2,101,0,0.1508021,0.1508021,0,0,0,0,1.784808,0,0,0,0,18716,37999,0,2822.412,5730.329,127.6051,0.04832839,1,0.210837,1.78,0.8332049,1,0,0,0.03496612,0.9892377,False,0.103455,2.3,0.02,1,201.25,fTemp,
2041.17,2041,3,101,0,0.1508021,0.1508021,0,0,0,0,3.974505,0,0,0,0,18716,37999,0,2822.412,5730.329,123.6306,0.04682311,1,0.2073097,1.934,0.9055121,1,0,0,0.07786443,0.9892377,False,0.103455,2.3,0.02,1,201.25,fTemp,
2041.25,2041,4,101,0,0.1508021,0.1508021,0,0,0,0,10.30305,0,0,0,0,18716,37999,0,2822.412,5730.329,113.3275,0.042921,1,0.2222359,1.42,0.9532014,1,0,0.606814,0.2018467,0.9892377,False,0.103455,2.3,0.02,1,201.25,fTemp,
2041.33,2041,5,101,0,0.1507016,0.1507016,2.359714,0.3556128,148.0495,16.1707,19.70419,131.8788,5.077587,0.0161116,117.35,18716,37999,17.68484,2820.532,5726.512,172.6946,0.06527028,1,0.2206813,1.454,0.8585212,1,0.9024332,0.8801895,0.3860244,0.9892377,True,0.103455,2.3,0.02,1,201.25,fRad,
2041.42,2041,6,101,0,0.1507016,0.1507016,2.359714,0.3556128,158.3214,22.62597,32.80971,135.6955,7.122778,0.0122823,117.35,18716,37999,17.68484,2820.532,5726.512,275.5804,0.1041562,1,0.2056816,2.012,0.8514698,1,0.9024332,0.9884925,0.6427742,0.9892377,True,0.103455,2.3,0.02,1,201.25,fRad,
2041.5,2041,7,101,0,0.1507016,0.1507016,2.359714,0.3556128,154.7041,26.91089,39.77394,127.7932,7.813092,0.01094128,117.35,18716,37999,17.68484,2820.532,5726.512,363.5995,0.1374232,1,0.1924202,2.884,0.834988,1,0.9024332,0.9999998,0.7792103,0.9892377,True,0.103455,2.3,0.02,1,201.25,fRad,
2041.58,2041,8,101,0,0.1507016,0.1507016,2.359714,0.3556128,142.0981,24.92944,34.3529,117.1686,6.45003,0.01217351,117.35,18716,37999,17.68484,2820.532,5726.512,446.4153,0.1687236,1,0.1756415,4.192,0.8055543,1,0.9024332,0.9954438,0.6730069,0.9892377,True,0.103455,2.3,0.02,1,201.25,fRad,
2041.67,2041,9,101,0,0.1507016,0.1507016,2.359714,0.3556128,113.435,17.88213,21.71144,95.55285,3.885449,0.01613226,117.35,18716,37999,17.68484,2820.532,5726.512,520.2567,0.1966321,1,0.1905095,2.866,0.7560247,1,0.9024332,0.9206426,0.4253482,0.9892377,True,0.103455,2.3,0.02,1,201.25,fRad,
2041.75,2041,10,101,0,0.1507016,0.1507016,2.359714,0.3556128,73.23108,12.2844,12.20675,60.94668,1.74829,0.02314576,117.35,18716,37999,17.68484,2820.532,5726.512,568.9966,0.2150535,1,0.196101,2.502,0.6551719,1,0.9024332,0.7175319,0.2391422,0.9892377,True,0.103455,2.3,0.02,1,201.25,fRad,
2041.83,2041,11,101,0,0.1507016,0.1507016,0,0,0,0,4.726949,0,0,0,0,18716,37999,0,2820.532,5726.512,564.2698,0.2137082,1,0.2048336,2.052,0.6655469,1,0,0.1217329,0.09260555,0.9892377,False,0.103455,2.3,0.02,1,201.25,fTemp,
2041.92,2041,12,102,0,0.1507016,0.1507016,0,0,0,0,2.18309,0,0,0,0,18784,38137,0,2830.78,5747.309,130.2629,0.04956241,1,0.2106523,1.79,0.6278611,1,0,0,0.04276886,0.9886942,False,0.1026089,2.3,0.02,1,201.25,fTemp,
2042,2042,1,102,0,0.1507016,0.1507016,0,0,0,0,1.500509,0,0,0,0,18784,38137,0,2830.78,5747.309,128.7624,0.04899151,1,0.2106523,1.79,0.7004498,1,0,0,0.02929041,0.9886942,False,0.1026089,2.3,0.02,1,201.25,fTemp,
2042.08,2042,2,102,0,0.1507016,0.1507016,0,0,0,0,1.791268,0,0,0,0,18784,38137,0,2830.78,5747.309,126.9712,0.04830997,1,0.2106523,1.79,0.8332049,1,0,0,0.03496612,0.9886942,False,0.1026089,2.3,0.02,1,201.25,fTemp,
2042.17,2042,3,102,0,0.1507016,0.1507016,0,0,0,0,3.988892,0,0,0,0,18784,38137,0,2830.78,5747.309,122.9823,0.04679228,1,0.2070652,1.944,0.9055121,1,0,0,0.07786443,0.9886942,False,0.1026089,2.3,0.02,1,201.25,fTemp,
2042.25,2042,4,102,0,0.1507016,0.1507016,0,0,0,0,10.34034,0,0,0,0,18784,38137,0,2830.78,5747.309,112.6419,0.04285799,1,0.2229749,1.384,0.9532014,1,0,0.606814,0.2018467,0.9886942,False,0.1026089,2.3,0.02,1,201.25,fTemp,
2042.33,2042,5,102,0,0.1506112,0.1506112,2.346433,0.3533992,147.4239,16.0965,19.77552,131.3274,5.052764,0.01611267,116.8116,18784,38137,17.59313,2829.081,5743.86,171.6286,0.06516748,1,0.2183793,1.524,0.8593062,1,0.9024332,0.8801895,0.3860244,0.9886942,True,0.1026089,2.3,0.02,1,201.25,fRad,
2042.42,2042,6,102,0,0.1506112,0.1506112,2.346433,0.3533992,157.6559,22.52216,32.92847,135.1337,7.08858,0.0122823,116.8116,18784,38137,17.59313,2829.081,5743.86,273.8339,0.1039749,1,0.2056982,2.038,0.8522668,1,0.9024332,0.9884925,0.6427742,0.9886942,True,0.1026089,2.3,0.02,1,201.25,fRad,
2042.5,2042,7,102,0,0.1506112,0.1506112,2.346433,0.3533992,154.061,26.78742,39.91792,127.2736,7.775949,0.01094128,116.8116,18784,38137,17.59313,2829.081,5743.86,361.1895,0.1371439,1,0.1879015,3.11,0.8358092,1,0.9024332,0.9999998,0.7792103,0.9886942,True,0.1026089,2.3,0.02,1,201.25,fRad,
2042.58,2042,8,102,0,0.1506112,0.1506112,2.346433,0.3533992,141.5182,24.81507,34.47725,116.7031,6.419855,0.01217351,116.8116,18784,38137,17.59313,2829.081,5743.86,443.4154,0.1683651,1,0.1799622,3.784,0.8064079,1,0.9024332,0.9954438,0.6730069,0.9886942,True,0.1026089,2.3,0.02,1,201.25,fRad,
2042.67,2042,9,102,0,0.1506112,0.1506112,2.346433,0.3533992,112.9843,17.80009,21.79003,95.18419,3.867689,0.01613226,116.8116,18784,38137,17.59313,2829.081,5743.86,516.8096,0.1962329,1,0.1920797,2.782,0.7569075,1,0.9024332,0.9206426,0.4253482,0.9886942,True,0.1026089,2.3,0.02,1,201.25,fRad,
2042.75,2042,10,102,0,0.1506112,0.1506112,2.346433,0.3533992,72.95244,12.22804,12.25094,60.7244,1.740592,0.02314576,116.8116,18784,38137,17.59313,2829.081,5743.86,565.283,0.2146383,1,0.1972157,2.436,0.6560478,1,0.9024332,0.7175319,0.2391422,0.9886942,True,0.1026089,2.3,0.02,1,201.25,fRad,
2042.83,2042,11,102,0,0.1506112,0.1506112,0,0,0,0,4.74406,0,0,0,0,18784,38137,0,2829.081,5743.86,560.5391,0.2132738,1,0.2041427,2.088,0.6655469,1,0,0.1217329,0.09260555,0.9886942,False,0.1026089,2.3,0.02,1,201.25,fTemp,
2042.92,2042,12,103,0,0.1506112,0.1506112,0,0,0,0,2.190992,0,0,0,0,18848,38268,0,2838.72,5763.59,129.6652,0.04955221,1,0.2106405,1.79,0.6278611,1,0,0,0.04276886,0.988129,False,0.1018094,2.3,0.02,1,201.25,fTemp,
2043,2043,1,103,0,0.1506112,0.1506112,0,0,0,0,1.505665,0,0,0,0,18848,38268,0,2838.72,5763.59,128.1596,0.04897681,1,0.2106405,1.79,0.7004498,1,0,0,0.02929041,0.988129,False,0.1018094,2.3,0.02,1,201.25,fTemp,
2043.08,2043,2,103,0,0.1506112,0.1506112,0,0,0,0,1.797423,0,0,0,0,18848,38268,0,2838.72,5763.59,126.3622,0.04828992,1,0.2106405,1.79,0.8332049,1,0,0,0.03496612,0.988129,False,0.1018094,2.3,0.02,1,201.25,fTemp,
2043.17,2043,3,103,0,0.1506112,0.1506112,0,0,0,0,4.002598,0,0,0,0,18848,38268,0,2838.72,5763.59,122.3595,0.0467603,1,0.2079421,1.906,0.9055121,1,0,0,0.07786443,0.988129,False,0.1018094,2.3,0.02,1,201.25,fTemp,
2043.25,2043,4,103,0,0.1506112,0.1506112,0,0,0,0,10.37587,0,0,0,0,18848,38268,0,2838.72,5763.59,111.9837,0.04279511,1,0.2177963,1.56,0.9532014,1,0,0.606814,0.2018467,0.988129,False,0.1018094,2.3,0.02,1,201.25,fTemp,
2043.33,2043,5,103,0,0.1505298,0.1505298,2.333832,0.3513114,146.8209,16.02595,19.84347,130.795,5.029078,0.01611364,116.2996,18848,38268,17.50655,2837.187,5760.476,170.6004,0.06506328,1,0.2177573,1.556,0.8600506,1,0.9024332,0.8801895,0.3860244,0.988129,True,0.1018094,2.3,0.02,1,201.25,fRad,
2043.42,2043,6,103,0,0.1505298,0.1505298,2.333832,0.3513114,157.0143,22.42344,33.04161,134.5908,7.055916,0.0122823,116.2996,18848,38268,17.50655,2837.187,5760.476,272.1496,0.103792,1,0.2060947,2.002,0.8530226,1,0.9024332,0.9884925,0.6427742,0.988129,True,0.1018094,2.3,0.02,1,201.25,fRad,
2043.5,2043,7,103,0,0.1505298,0.1505298,2.333832,0.3513114,153.441,26.67001,40.05508,126.771,7.740468,0.01094128,116.2996,18848,38268,17.50655,2837.187,5760.476,358.8654,0.1368635,1,0.1897014,3.012,0.8365884,1,0.9024332,0.9999998,0.7792103,0.988129,True,0.1018094,2.3,0.02,1,201.25,fRad,
2043.58,2043,8,103,0,0.1505298,0.1505298,2.333832,0.3513114,140.9588,24.70629,34.59572,116.2525,6.391025,0.01217351,116.2996,18848,38268,17.50655,2837.187,5760.476,440.5223,0.1680057,1,0.1816966,3.6,0.8072181,1,0.9024332,0.9954438,0.6730069,0.988129,True,0.1018094,2.3,0.02,1,201.25,fRad,
2043.67,2043,9,103,0,0.1505298,0.1505298,2.333832,0.3513114,112.5493,17.72206,21.8649,94.82723,3.850717,0.01613226,116.2996,18848,38268,17.50655,2837.187,5760.476,513.4846,0.1958319,1,0.1918813,2.804,0.7577462,1,0.9024332,0.9206426,0.4253482,0.988129,True,0.1018094,2.3,0.02,1,201.25,fRad,
2043.75,2043,10,103,0,0.1505298,0.1505298,2.333832,0.3513114,72.68331,12.17444,12.29303,60.50887,1.733234,0.02314577,116.2996,18848,38268,17.50655,2837.187,5760.476,561.7003,0.2142203,1,0.1973448,2.432,0.6568807,1,0.9024332,0.7175319,0.2391422,0.988129,True,0.1018094,2.3,0.02,1,201.25,fRad,
2043.83,2043,11,103,0,0.1505298,0.1505298,0,0,0,0,4.760361,0,0,0,0,18848,38268,0,2837.187,5760.476,556.9399,0.2128373,1,0.2072043,1.946,0.6655469,1,0,0.1217329,0.09260555,0.988129,False,0.1018094,2.3,0.02,1,201.25,fTemp,
2043.92,2043,12,104,0,0.1505298,0.1505298,0,0,0,0,2.19852,0,0,0,0,18910,38393,0,2846.519,5779.292,129.0969,0.04954235,1,0.2110047,1.78,0.6278611,1,0,0,0.04276886,0.9875415,False,0.1010538,2.3,0.02,1,201.25,fTemp,
2044,2044,1,104,0,0.1505298,0.1505298,0,0,0,0,1.510574,0,0,0,0,18910,38393,0,2846.519,5779.292,127.5863,0.04896266,1,0.2110047,1.78,0.7004498,1,0,0,0.02929041,0.9875415,False,0.1010538,2.3,0.02,1,201.25,fTemp,
2044.08,2044,2,104,0,0.1505298,0.1505298,0,0,0,0,1.803284,0,0,0,0,18910,38393,0,2846.519,5779.292,125.783,0.04827062,1,0.2110047,1.78,0.8332049,1,0,0,0.03496612,0.9875415,False,0.1010538,2.3,0.02,1,201.25,fTemp,
2044.17,2044,3,104,0,0.1505298,0.1505298,0,0,0,0,4.022588,0,0,0,0,18910,38393,0,2846.519,5779.292,121.7604,0.04672691,1,0.2077399,1.912,0.9055121,1,0,0,0.07799899,0.9875415,False,0.1010538,2.3,0.02,1,201.25,fTemp,
2044.25,2044,4,104,0,0.1505298,0.1505298,0,0,0,0,10.42643,0,0,0,0,18910,38393,0,2846.519,5779.292,111.334,0.04272565,1,0.2235238,1.374,0.9532014,1,0,0.606814,0.2021712,0.9875415,False,0.1010538,2.3,0.02,1,201.25,fTemp,
2044.33,2044,5,104,0,0.1504566,0.1504566,2.321878,0.349342,146.5807,15.95887,19.93162,130.6218,5.018136,0.0161145,115.8128,18910,38393,17.4248,2845.135,5776.48,169.9084,0.0650727,1,0.2195888,1.488,0.8607563,1,0.9024332,0.8801895,0.3864791,0.9875415,True,0.1010538,2.3,0.02,1,201.25,fRad,
2044.42,2044,6,104,0,0.1504566,0.1504566,2.321878,0.349342,156.4681,22.32959,33.15669,134.1385,7.027951,0.0122823,115.8128,18910,38393,17.4248,2845.135,5776.48,270.8902,0.1037474,1,0.2042483,2.08,0.8537394,1,0.9024332,0.9884925,0.6429166,0.9875415,True,0.1010538,2.3,0.02,1,201.25,fRad,
2044.5,2044,7,104,0,0.1504566,0.1504566,2.321878,0.349342,152.6051,26.55838,40.15731,126.0467,7.694557,0.01094128,115.8128,18910,38393,17.4248,2845.135,5776.48,356.7796,0.136642,1,0.1889399,3.088,0.8373275,1,0.9024332,0.9999998,0.7786603,0.9875415,True,0.1010538,2.3,0.02,1,201.25,fRad,
2044.58,2044,8,104,0,0.1504566,0.1504566,2.321878,0.349342,140.0039,24.60289,34.66442,115.401,6.34464,0.01217351,115.8128,18910,38393,17.4248,2845.135,5776.48,437.5161,0.167563,1,0.1736923,4.478,0.8079871,1,0.9024332,0.9954438,0.6721517,0.9875415,True,0.1010538,2.3,0.02,1,201.25,fRad,
2044.67,2044,9,104,0,0.1504566,0.1504566,2.321878,0.349342,111.7101,17.64789,21.90202,94.06223,3.820147,0.01613226,115.8128,18910,38393,17.4248,2845.135,5776.48,509.6763,0.1951994,1,0.1907819,2.866,0.7585427,1,0.9024332,0.9206426,0.4246857,0.9875415,True,0.1010538,2.3,0.02,1,201.25,fRad,
2044.75,2044,10,104,0,0.1504566,0.1504566,2.321878,0.349342,72.12105,12.12348,12.31305,59.99756,1.718989,0.02314577,115.8128,18910,38393,17.4248,2845.135,5776.48,557.3609,0.213462,1,0.1969475,2.456,0.6576725,1,0.9024332,0.7175319,0.2387531,0.9875415,True,0.1010538,2.3,0.02,1,201.25,fRad,
2044.83,2044,11,104,0,0.1504566,0.1504566,0,0,0,0,4.770479,0,0,0,0,18910,38393,0,2845.135,5776.48,552.5904,0.2120627,1,0.2045102,2.076,0.6655469,1,0,0.1217329,0.09250078,0.9875415,False,0.1010538,2.3,0.02,1,201.25,fTemp,
2044.92,2044,12,105,0,0.1504566,0.1504566,0,0,0,0,2.205092,0,0,0,0,18968,38510,0,2853.861,5794.084,128.5565,0.04953059,1,0.2107501,1.79,0.6278611,1,0,0,0.04275729,0.9869309,False,0.1003478,2.3,0.02,1,201.25,fTemp,
2045,2045,1,105,0,0.1504566,0.1504566,0,0,0,0,1.515195,0,0,0,0,18968,38510,0,2853.861,5794.084,127.0414,0.04894681,1,0.2107501,1.79,0.7004498,1,0,0,0.02929041,0.9869309,False,0.1003478,2.3,0.02,1,201.25,fTemp,
2045.08,2045,2,105,0,0.1504566,0.1504566,0,0,0,0,1.808799,0,0,0,0,18968,38510,0,2853.861,5794.084,125.2325,0.0482499,1,0.2107501,1.79,0.8332049,1,0,0,0.03496612,0.9869309,False,0.1003478,2.3,0.02,1,201.25,fTemp,
2045.17,2045,3,105,0,0.1504566,0.1504566,0,0,0,0,4.027931,0,0,0,0,18968,38510,0,2853.861,5794.084,121.2046,0.04669801,1,0.2078837,1.91,0.9055121,1,0,0,0.07786443,0.9869309,False,0.1003478,2.3,0.02,1,201.25,fTemp,
2045.25,2045,4,105,0,0.1504566,0.1504566,0,0,0,0,10.44154,0,0,0,0,18968,38510,0,2853.861,5794.084,110.763,0.04267506,1,0.2218233,1.424,0.9532014,1,0,0.606814,0.2018467,0.9869309,False,0.1003478,2.3,0.02,1,201.25,fTemp,
2045.33,2045,5,105,0,0.1503907,0.1503907,2.310669,0.3475032,145.6837,15.89585,19.96906,129.7878,4.985002,0.01611529,115.3555,18968,38510,17.34839,2852.611,5791.546,168.6719,0.06485616,1,0.2210439,1.446,0.8614177,1,0.9024332,0.8801895,0.3860244,0.9869309,True,0.1003478,2.3,0.02,1,201.25,fRad,
2045.42,2045,6,105,0,0.1503907,0.1503907,2.310669,0.3475032,155.804,22.24142,33.25074,133.5626,6.995059,0.0122823,115.3555,18968,38510,17.34839,2852.611,5791.546,268.9837,0.1034271,1,0.2075219,1.958,0.8544111,1,0.9024332,0.9884925,0.6427742,0.9869309,True,0.1003478,2.3,0.02,1,201.25,fRad,
2045.5,2045,7,105,0,0.1503907,0.1503907,2.310669,0.3475032,152.271,26.45351,40.30859,125.8175,7.67435,0.01094128,115.3555,18968,38510,17.34839,2852.611,5791.546,354.4927,0.1363063,1,0.1903997,2.928,0.8380204,1,0.9024332,0.9999998,0.7792103,0.9869309,True,0.1003478,2.3,0.02,1,201.25,fRad,
2045.58,2045,8,105,0,0.1503907,0.1503907,2.310669,0.3475032,139.9028,24.50573,34.81468,115.3971,6.337283,0.01217351,115.3555,18968,38510,17.34839,2852.611,5791.546,435.0751,0.1672911,1,0.1810705,3.646,0.8087084,1,0.9024332,0.9954438,0.6730069,0.9869309,True,0.1003478,2.3,0.02,1,201.25,fRad,
2045.67,2045,9,105,0,0.1503907,0.1503907,2.310669,0.3475032,111.7275,17.5782,22.00329,94.14931,3.819067,0.01613226,115.3555,18968,38510,17.34839,2852.611,5791.546,507.2211,0.195032,1,0.1908286,2.878,0.7592903,1,0.9024332,0.9206426,0.4253482,0.9869309,True,0.1003478,2.3,0.02,1,201.25,fRad,
2045.75,2045,10,105,0,0.1503907,0.1503907,2.310669,0.3475032,72.17421,12.07561,12.37084,60.0986,1.719503,0.02314576,115.3555,18968,38510,17.34839,2852.611,5791.546,554.9488,0.2133838,1,0.1967845,2.462,0.6584163,1,0.9024332,0.7175319,0.2391422,0.9869309,True,0.1003478,2.3,0.02,1,201.25,fRad,
2045.83,2045,11,105,0,0.1503907,0.1503907,0,0,0,0,4.79049,0,0,0,0,18968,38510,0,2852.611,5791.546,550.1584,0.2119664,1,0.2035023,2.122,0.6655469,1,0,0.1217329,0.09260555,0.9869309,False,0.1003478,2.3,0.02,1,201.25,fTemp,
2045.92,2045,12,106,0,0.1503907,0.1503907,0,0,0,0,2.212435,0,0,0,0,19023,38623,0,2860.882,5808.54,128.0489,0.04952362,1,0.2110226,1.78,0.6278611,1,0,0,0.04276886,0.9862966,False,0.09967314,2.3,0.02,1,201.25,fTemp,
2046,2046,1,106,0,0.1503907,0.1503907,0,0,0,0,1.519641,0,0,0,0,19023,38623,0,2860.882,5808.54,126.5293,0.0489359,1,0.2110226,1.78,0.7004498,1,0,0,0.02929041,0.9862966,False,0.09967314,2.3,0.02,1,201.25,fTemp,
2046.08,2046,2,106,0,0.1503907,0.1503907,0,0,0,0,1.814107,0,0,0,0,19023,38623,0,2860.882,5808.54,124.7151,0.04823428,1,0.2110226,1.78,0.8332049,1,0,0,0.03496612,0.9862966,False,0.09967314,2.3,0.02,1,201.25,fTemp,
2046.17,2046,3,106,0,0.1503907,0.1503907,0,0,0,0,4.039749,0,0,0,0,19023,38623,0,2860.882,5808.54,120.6754,0.04667187,1,0.2073955,1.926,0.9055121,1,0,0,0.07786443,0.9862966,False,0.09967314,2.3,0.02,1,201.25,fTemp,
2046.25,2046,4,106,0,0.1503907,0.1503907,0,0,0,0,10.47218,0,0,0,0,19023,38623,0,2860.882,5808.54,110.2032,0.0426217,1,0.2223379,1.408,0.9532014,1,0,0.606814,0.2018467,0.9862966,False,0.09967314,2.3,0.02,1,201.25,fTemp,
2046.33,2046,5,106,0,0.1503314,0.1503314,2.299921,0.3457503,145.1422,15.83531,20.02765,129.3069,4.964299,0.01611599,114.9161,19023,38623,17.2755,2859.754,5806.249,167.7702,0.06475697,1,0.2213297,1.424,0.8620515,1,0.9024332,0.8801895,0.3860244,0.9862966,True,0.09967314,2.3,0.02,1,201.25,fRad,
2046.42,2046,6,106,0,0.1503314,0.1503314,2.299921,0.3457503,155.2277,22.1567,33.3483,133.071,6.966436,0.0122823,114.9161,19023,38623,17.2755,2859.754,5806.249,267.493,0.1032486,1,0.2059226,1.996,0.855055,1,0.9024332,0.9884925,0.6427742,0.9862966,True,0.09967314,2.3,0.02,1,201.25,fRad,
2046.5,2046,7,106,0,0.1503314,0.1503314,2.299921,0.3457503,151.7138,26.35275,40.42686,125.361,7.643247,0.01094128,114.9161,19023,38623,17.2755,2859.754,5806.249,352.4272,0.136032,1,0.1935014,2.742,0.8386848,1,0.9024332,0.9999998,0.7792103,0.9862966,True,0.09967314,2.3,0.02,1,201.25,fRad,
2046.58,2046,8,106,0,0.1503314,0.1503314,2.299921,0.3457503,139.3996,24.4124,34.91683,114.9872,6.311995,0.01217351,114.9161,19023,38623,17.2755,2859.754,5806.249,432.4975,0.166938,1,0.1840799,3.38,0.8094003,1,0.9024332,0.9954438,0.6730069,0.9862966,True,0.09967314,2.3,0.02,1,201.25,fRad,
2046.67,2046,9,106,0,0.1503314,0.1503314,2.299921,0.3457503,111.3355,17.51125,22.06785,93.8243,3.804168,0.01613226,114.9161,19023,38623,17.2755,2859.754,5806.249,504.254,0.194635,1,0.1926303,2.744,0.7600079,1,0.9024332,0.9206426,0.4253482,0.9862966,True,0.09967314,2.3,0.02,1,201.25,fRad,
2046.75,2046,10,106,0,0.1503314,0.1503314,2.299921,0.3457503,71.93108,12.02962,12.40714,59.90147,1.713035,0.02314576,114.9161,19023,38623,17.2755,2859.754,5806.249,551.7482,0.2129671,1,0.1977493,2.41,0.6591309,1,0.9024332,0.7175319,0.2391422,0.9862966,True,0.09967314,2.3,0.02,1,201.25,fRad,
2046.83,2046,11,106,0,0.1503314,0.1503314,0,0,0,0,4.804546,0,0,0,0,19023,38623,0,2859.754,5806.249,546.9435,0.2115334,1,0.2059205,1.998,0.6655469,1,0,0.1217329,0.09260555,0.9862966,False,0.09967314,2.3,0.02,1,201.25,fTemp,
2046.92,2046,12,107,0,0.1503314,0.1503314,0,0,0,0,2.218927,0,0,0,0,19076,38731,0,2867.721,5822.484,127.5612,0.04951472,1,0.2108115,1.79,0.6278611,1,0,0,0.04276886,0.9856378,False,0.09903591,2.3,0.02,1,201.25,fTemp,
2047,2047,1,107,0,0.1503314,0.1503314,0,0,0,0,1.523867,0,0,0,0,19076,38731,0,2867.721,5822.484,126.0374,0.04892322,1,0.2108115,1.79,0.7004498,1,0,0,0.02929041,0.9856378,False,0.09903591,2.3,0.02,1,201.25,fTemp,
2047.08,2047,2,107,0,0.1503314,0.1503314,0,0,0,0,1.819152,0,0,0,0,19076,38731,0,2867.721,5822.484,124.2182,0.04821708,1,0.2108115,1.79,0.8332049,1,0,0,0.03496612,0.9856378,False,0.09903591,2.3,0.02,1,201.25,fTemp,
2047.17,2047,3,107,0,0.1503314,0.1503314,0,0,0,0,4.050985,0,0,0,0,19076,38731,0,2867.721,5822.484,120.1672,0.04664464,1,0.2075355,1.926,0.9055121,1,0,0,0.07786443,0.9856378,False,0.09903591,2.3,0.02,1,201.25,fTemp,
2047.25,2047,4,107,0,0.1503314,0.1503314,0,0,0,0,10.5013,0,0,0,0,19076,38731,0,2867.721,5822.484,109.6659,0.04256841,1,0.220164,1.482,0.9532014,1,0,0.606814,0.2018467,0.9856378,False,0.09903591,2.3,0.02,1,201.25,fTemp,
2047.33,2047,5,107,0,0.150278,0.150278,2.289736,0.344097,144.6195,15.77784,20.08336,128.8416,4.944468,0.01611662,114.499,19076,38731,17.20668,2866.703,5820.417,166.8997,0.06465645,1,0.2204356,1.464,0.8626518,1,0.9024332,0.8801895,0.3860244,0.9856378,True,0.09903591,2.3,0.02,1,201.25,fRad,
2047.42,2047,6,107,0,0.150278,0.150278,2.289736,0.344097,154.6713,22.07628,33.44106,132.595,6.938998,0.0122823,114.499,19076,38731,17.20668,2866.703,5820.417,266.0536,0.1030684,1,0.2078406,1.92,0.8556648,1,0.9024332,0.9884925,0.6427742,0.9856378,True,0.09903591,2.3,0.02,1,201.25,fRad,
2047.5,2047,7,107,0,0.150278,0.150278,2.289736,0.344097,151.1755,26.25711,40.5393,124.9184,7.613427,0.01094128,114.499,19076,38731,17.20668,2866.703,5820.417,350.4328,0.1357566,1,0.1917603,2.824,0.8393142,1,0.9024332,0.9999998,0.7792103,0.9856378,True,0.09903591,2.3,0.02,1,201.25,fRad,
2047.58,2047,8,107,0,0.150278,0.150278,2.289736,0.344097,138.9133,24.3238,35.01395,114.5895,6.287744,0.01217351,114.499,19076,38731,17.20668,2866.703,5820.417,430.0084,0.166584,1,0.1890003,3.004,0.8100561,1,0.9024332,0.9954438,0.6730069,0.9856378,True,0.09903591,2.3,0.02,1,201.25,fRad,
2047.67,2047,9,107,0,0.150278,0.150278,2.289736,0.344097,110.9566,17.44769,22.12923,93.50894,3.789875,0.01613226,114.499,19076,38731,17.20668,2866.703,5820.417,501.3881,0.1942363,1,0.1923302,2.744,0.7606884,1,0.9024332,0.9206426,0.4253482,0.9856378,True,0.09903591,2.3,0.02,1,201.25,fRad,
2047.75,2047,10,107,0,0.150278,0.150278,2.289736,0.344097,71.69585,11.98596,12.44165,59.7099,1.706826,0.02314576,114.499,19076,38731,17.20668,2866.703,5820.417,548.6563,0.2125478,1,0.1966031,2.474,0.6598092,1,0.9024332,0.7175319,0.2391422,0.9856378,True,0.09903591,2.3,0.02,1,201.25,fRad,
2047.83,2047,11,107,0,0.150278,0.150278,0,0,0,0,4.817909,0,0,0,0,19076,38731,0,2866.703,5820.417,543.8384,0.2110987,1,0.2047381,2.06,0.6655469,1,0,0.1217329,0.09260555,0.9856378,False,0.09903591,2.3,0.02,1,201.25,fTemp,
2047.92,2047,12,108,0,0.150278,0.150278,0,0,0,0,2.225099,0,0,0,0,19127,38833,0,2874.367,5835.745,127.0982,0.04950605,1,0.2109849,1.78,0.6278611,1,0,0,0.04276886,0.9849541,False,0.09843436,2.3,0.02,1,201.25,fTemp,
2048,2048,1,108,0,0.150278,0.150278,0,0,0,0,1.527883,0,0,0,0,19127,38833,0,2874.367,5835.745,125.5703,0.04891092,1,0.2109849,1.78,0.7004498,1,0,0,0.02929041,0.9849541,False,0.09843436,2.3,0.02,1,201.25,fTemp,
2048.08,2048,2,108,0,0.150278,0.150278,0,0,0,0,1.823946,0,0,0,0,19127,38833,0,2874.367,5835.745,123.7463,0.04820047,1,0.2109849,1.78,0.8332049,1,0,0,0.03496612,0.9849541,False,0.09843436,2.3,0.02,1,201.25,fTemp,
