Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1996.08,1996,2,56,0,0.212357,0.212357,0,0,0,0,0.7970017,0,0,0,0,9749,19793,0,2070.268,4203.182,200.526,0.04917184,1,0.1819702,3.54,0.9073678,1,0,0,0.02997578,0.9927475,False,0.3067576,2.1,0.02,1,151.5,fTemp,
1996.17,1996,3,56,0,0.212357,0.212357,0,0,0,0,1.781226,0,0,0,0,9749,19793,0,2070.268,4203.182,198.7448,0.04873506,1,0.1878562,3.056,0.9564581,1,0,0,0.06699312,0.9927475,False,0.3067576,2.1,0.02,1,151.5,fTemp,
1996.25,1996,4,56,0,0.212357,0.212357,0,0,0,0,4.624117,0,0,0,0,9749,19793,0,2070.268,4203.182,194.1207,0.04760116,1,0.2215675,1.418,0.9828778,1,0,0.5283893,0.1739162,0.9927475,False,0.3067576,2.1,0.02,1,151.5,fTemp,
1996.33,1996,5,56,0,0.2123383,0.2123383,4.20505,0.8928931,157.2922,19.12605,8.843585,138.1661,7.999913,0.01530811,181.2473,9749,19793,38.48574,2070.086,4202.811,241.8819,0.05895122,1,0.2077444,1.92,0.7058508,1,0.9102435,0.8252396,0.3326133,0.9927475,True,0.3067576,2.1,0.02,1,151.5,fRad,
1996.42,1996,6,56,0,0.2123383,0.2123383,4.20505,0.8928931,174.0324,26.78931,14.72539,147.2431,11.61766,0.01166303,181.2473,9749,19793,38.48574,2070.086,4202.811,374.3997,0.09124833,1,0.1881342,3.034,0.6975946,1,0.9102435,0.964065,0.5538318,0.9927475,True,0.3067576,2.1,0.02,1,151.5,fRad,
1996.5,1996,7,56,0,0.2123383,0.2123383,4.20505,0.8928931,171.3464,31.87248,17.84575,139.4739,12.8403,0.01038962,181.2473,9749,19793,38.48574,2070.086,4202.811,496.0278,0.1208914,1,0.1528096,8.038,0.6787925,1,0.9102435,0.9923627,0.6711908,0.9927475,True,0.3067576,2.1,0.02,1,151.5,fRad,
1996.58,1996,8,56,0,0.2123383,0.2123383,4.20505,0.8928931,153.5019,29.52106,15.41584,123.9809,10.33871,0.01155972,181.2473,9749,19793,38.48574,2070.086,4202.811,604.5927,0.1473508,1,0.1293791,17.456,0.6466784,1,0.9102435,0.9770412,0.5798004,0.9927475,True,0.3067576,2.1,0.02,1,151.5,fRad,
1996.67,1996,9,56,0,0.2123383,0.2123383,4.20505,0.8928931,116.1433,21.15896,9.741472,94.98434,5.902924,0.01531887,181.2473,9749,19793,38.48574,2070.086,4202.811,689.8355,0.1681261,1,0.1264595,19.338,0.5959086,1,0.9102435,0.8729697,0.3663834,0.9927475,True,0.3067576,2.1,0.02,1,151.5,fRad,
1996.75,1996,10,56,0,0.2123383,0.2123383,0,0,0,0,5.474706,0,0,0,0,9749,19793,0,2070.086,4202.811,684.3607,0.167815,1,0.1352092,14.332,0.7727056,1,0,0.6455868,0.2059074,0.9927475,False,0.3067576,2.1,0.02,1,151.5,fTemp,
1996.83,1996,11,56,0,0.2123383,0.2123383,0,0,0,0,2.117671,0,0,0,0,9749,19793,0,2070.086,4202.811,682.243,0.1672958,1,0.1568352,7.084,0.7665816,1,0,0.03298431,0.07964705,0.9927475,False,0.3067576,2.1,0.02,1,151.5,fTemp,
1996.92,1996,12,57,0,0.2123383,0.2123383,0,0,0,0,0.9767374,0,0,0,0,9971,20245,0,2117.225,4298.788,201.1914,0.04955263,1,0.1800612,3.72,0.7310126,1,0,0,0.03673575,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997,1997,1,57,0,0.2123383,0.2123383,0,0,0,0,0.68318,0,0,0,0,9971,20245,0,2117.225,4298.788,200.5082,0.04938436,1,0.1800612,3.72,0.7983719,1,0,0,0.02512179,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997.08,1997,2,57,0,0.2123383,0.2123383,0,0,0,0,0.8151829,0,0,0,0,9971,20245,0,2117.225,4298.788,199.693,0.04918358,1,0.1800612,3.72,0.9073678,1,0,0,0.02997578,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997.17,1997,3,57,0,0.2123383,0.2123383,0,0,0,0,1.818765,0,0,0,0,9971,20245,0,2117.225,4298.788,197.8742,0.04873562,1,0.1873952,3.096,0.9564581,1,0,0,0.06687933,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997.25,1997,4,57,0,0.2123383,0.2123383,0,0,0,0,4.722137,0,0,0,0,9971,20245,0,2117.225,4298.788,193.1521,0.04757258,1,0.217947,1.532,0.9828778,1,0,0.5283893,0.1736417,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997.33,1997,5,57,0,0.2123214,0.2123214,4.17795,0.8870681,156.5721,19.04206,9.034869,137.53,7.962588,0.01530824,180.4514,9971,20245,38.31369,2117.057,4298.446,240.4441,0.05886885,1,0.2122919,1.736,0.7078442,1,0.9102435,0.8252396,0.3322288,0.9920765,True,0.2985988,2.1,0.02,1,151.5,fRad,
1997.42,1997,6,57,0,0.2123214,0.2123214,4.17795,0.8870681,173.5653,26.67167,15.05804,146.8936,11.58556,0.01166303,180.4514,9971,20245,38.31369,2117.057,4298.446,372.2797,0.09114667,1,0.1884339,3.032,0.6995884,1,0.9102435,0.964065,0.5537117,0.9920765,True,0.2985988,2.1,0.02,1,151.5,fRad,
1997.5,1997,7,57,0,0.2123214,0.2123214,4.17795,0.8870681,171.2449,31.73251,18.26546,139.5124,12.83167,0.01038962,180.4514,9971,20245,38.31369,2117.057,4298.446,493.5266,0.120832,1,0.1615263,6.246,0.680783,1,0.9102435,0.9923627,0.6716545,0.9920765,True,0.2985988,2.1,0.02,1,151.5,fRad,
1997.58,1997,8,57,0,0.2123214,0.2123214,4.17795,0.8870681,153.6449,29.39142,15.78713,124.2534,10.34751,0.01155972,180.4514,9971,20245,38.31369,2117.057,4298.446,601.993,0.1473882,1,0.1285645,17.936,0.6486519,1,0.9102435,0.9770412,0.5805217,0.9920765,True,0.2985988,2.1,0.02,1,151.5,fRad,
1997.67,1997,9,57,0,0.2123214,0.2123214,4.17795,0.8870681,116.3627,21.06604,9.97892,95.29666,5.913604,0.01531887,180.4514,9971,20245,38.31369,2117.057,4298.446,687.3107,0.1682769,1,0.1225715,22.41,0.59783,1,0.9102435,0.8729697,0.3669433,0.9920765,True,0.2985988,2.1,0.02,1,151.5,fRad,
1997.75,1997,10,57,0,0.2123214,0.2123214,0,0,0,0,5.608545,0,0,0,0,9971,20245,0,2117.057,4298.446,681.7021,0.1679005,1,0.1368042,13.398,0.7734172,1,0,0.6455868,0.2062365,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997.83,1997,11,57,0,0.2123214,0.2123214,0,0,0,0,2.16839,0,0,0,0,9971,20245,0,2117.057,4298.446,679.5339,0.1673664,1,0.156709,7.116,0.7665816,1,0,0.03298431,0.07973567,0.9920765,False,0.2985988,2.1,0.02,1,151.5,fTemp,
1997.92,1997,12,58,0,0.2123214,0.2123214,0,0,0,0,0.9992846,0,0,0,0,10189,20688,0,2163.343,4392.505,200.3079,0.04957235,1,0.1812123,3.61,0.7310126,1,0,0,0.03674553,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998,1998,1,58,0,0.2123214,0.2123214,0,0,0,0,0.6981217,0,0,0,0,10189,20688,0,2163.343,4392.505,199.6098,0.04939959,1,0.1812123,3.61,0.7983719,1,0,0,0.02512179,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998.08,1998,2,58,0,0.2123214,0.2123214,0,0,0,0,0.8330116,0,0,0,0,10189,20688,0,2163.343,4392.505,198.7768,0.04919344,1,0.1812123,3.61,0.9073678,1,0,0,0.02997578,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998.17,1998,3,58,0,0.2123214,0.2123214,0,0,0,0,1.858543,0,0,0,0,10189,20688,0,2163.343,4392.505,196.9183,0.0487335,1,0.1909709,2.834,0.9564581,1,0,0,0.06687933,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998.25,1998,4,58,0,0.2123214,0.2123214,0,0,0,0,4.825415,0,0,0,0,10189,20688,0,2163.343,4392.505,192.0928,0.04753929,1,0.2201761,1.46,0.9828778,1,0,0.5283893,0.1736417,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998.33,1998,5,58,0,0.2123062,0.2123062,4.148681,0.8807907,156.1694,18.9509,9.23247,137.2185,7.941475,0.01530836,179.5874,10189,20688,38.12753,2163.188,4392.191,239.2645,0.05887096,1,0.2090142,1.862,0.7099352,1,0.9102435,0.8252396,0.3322288,0.9913566,True,0.290809,2.1,0.02,1,151.5,fRad,
1998.42,1998,6,58,0,0.2123062,0.2123062,4.148681,0.8807907,173.1249,26.54397,15.38737,146.5809,11.55533,0.01166303,179.5874,10189,20688,38.12753,2163.188,4392.191,370.4579,0.09115108,1,0.1864017,3.176,0.7016792,1,0.9102435,0.964065,0.5537117,0.9913566,True,0.290809,2.1,0.02,1,151.5,fRad,
1998.5,1998,7,58,0,0.2123062,0.2123062,4.148681,0.8807907,170.8233,31.58059,18.66494,139.2427,12.79916,0.01038962,179.5874,10189,20688,38.12753,2163.188,4392.191,491.0357,0.1208192,1,0.1678981,5.262,0.6828696,1,0.9102435,0.9923627,0.6716545,0.9913566,True,0.290809,2.1,0.02,1,151.5,fRad,
1998.58,1998,8,58,0,0.2123062,0.2123062,4.148681,0.8807907,153.2853,29.2507,16.1324,124.0346,10.32256,0.01155972,179.5874,10189,20688,38.12753,2163.188,4392.191,598.9377,0.1473685,1,0.1326942,15.56,0.6507192,1,0.9102435,0.9770412,0.5805217,0.9913566,True,0.290809,2.1,0.02,1,151.5,fRad,
1998.67,1998,9,58,0,0.2123062,0.2123062,4.148681,0.8807907,116.1107,20.96518,10.19717,95.14551,5.900375,0.01531887,179.5874,10189,20688,38.12753,2163.188,4392.191,683.8862,0.16827,1,0.1324661,15.876,0.5998402,1,0.9102435,0.8729697,0.3669433,0.9913566,True,0.290809,2.1,0.02,1,151.5,fRad,
1998.75,1998,10,58,0,0.2123062,0.2123062,0,0,0,0,5.731208,0,0,0,0,10189,20688,0,2163.188,4392.191,678.155,0.1678303,1,0.1394493,12.28,0.7741032,1,0,0.6455868,0.2062365,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998.83,1998,11,58,0,0.2123062,0.2123062,0,0,0,0,2.215814,0,0,0,0,10189,20688,0,2163.188,4392.191,675.9391,0.167282,1,0.1680754,5.176,0.7665816,1,0,0.03298431,0.07973567,0.9913566,False,0.290809,2.1,0.02,1,151.5,fTemp,
1998.92,1998,12,59,0,0.2123062,0.2123062,0,0,0,0,1.02114,0,0,0,0,10403,21121,0,2208.621,4484.119,199.3488,0.04958903,1,0.1828112,3.47,0.7310126,1,0,0,0.03674553,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999,1999,1,59,0,0.2123062,0.2123062,0,0,0,0,0.7127311,0,0,0,0,10403,21121,0,2208.621,4484.119,198.6361,0.04941173,1,0.1828112,3.47,0.7983719,1,0,0,0.02512179,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999.08,1999,2,59,0,0.2123062,0.2123062,0,0,0,0,0.8504439,0,0,0,0,10403,21121,0,2208.621,4484.119,197.7857,0.04920018,1,0.1828112,3.47,0.9073678,1,0,0,0.02997578,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999.17,1999,3,59,0,0.2123062,0.2123062,0,0,0,0,1.897436,0,0,0,0,10403,21121,0,2208.621,4484.119,195.8882,0.04872818,1,0.1893845,2.942,0.9564581,1,0,0,0.06687933,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999.25,1999,4,59,0,0.2123062,0.2123062,0,0,0,0,4.926395,0,0,0,0,10403,21121,0,2208.621,4484.119,190.9619,0.04750272,1,0.2209755,1.44,0.9828778,1,0,0.5283893,0.1736417,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999.33,1999,5,59,0,0.2122925,0.2122925,4.117681,0.874153,155.72,18.85382,9.425675,136.8661,7.918056,0.01530847,178.6675,10403,21121,37.92978,2208.479,4483.831,238.002,0.05887052,1,0.2104691,1.806,0.7120911,1,0.9102435,0.8252396,0.3322288,0.9905854,True,0.2833889,2.1,0.02,1,151.5,fRad,
1999.42,1999,6,59,0,0.2122925,0.2122925,4.117681,0.874153,172.6327,26.408,15.70938,146.2247,11.52174,0.01166303,178.6675,10403,21121,37.92978,2208.479,4483.831,368.5172,0.09115387,1,0.18157,3.614,0.7038347,1,0.9102435,0.964065,0.5537117,0.9905854,True,0.2833889,2.1,0.02,1,151.5,fRad,
1999.5,1999,7,59,0,0.2122925,0.2122925,4.117681,0.874153,170.3508,31.41882,19.05554,138.9319,12.76294,0.01038962,178.6675,10403,21121,37.92978,2208.479,4483.831,488.3937,0.1208057,1,0.1639059,5.862,0.6850197,1,0.9102435,0.9923627,0.6716545,0.9905854,True,0.2833889,2.1,0.02,1,151.5,fRad,
1999.58,1999,8,59,0,0.2122925,0.2122925,4.117681,0.874153,152.88,29.10086,16.47,123.7791,10.2946,0.01155972,178.6675,10403,21121,37.92978,2208.479,4483.831,595.7028,0.1473489,1,0.1196702,25.012,0.652848,1,0.9102435,0.9770412,0.5805217,0.9905854,True,0.2833889,2.1,0.02,1,151.5,fRad,
1999.67,1999,9,59,0,0.2122925,0.2122925,4.117681,0.874153,115.824,20.85778,10.41056,94.96616,5.885425,0.01531887,178.6675,10403,21121,37.92978,2208.479,4483.831,680.2585,0.168264,1,0.1344194,14.538,0.6019081,1,0.9102435,0.8729697,0.3669433,0.9905854,True,0.2833889,2.1,0.02,1,151.5,fRad,
1999.75,1999,10,59,0,0.2122925,0.2122925,0,0,0,0,5.851144,0,0,0,0,10403,21121,0,2208.479,4483.831,674.4074,0.1677622,1,0.1365767,13.582,0.7747498,1,0,0.6455868,0.2062365,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999.83,1999,11,59,0,0.2122925,0.2122925,0,0,0,0,2.262184,0,0,0,0,10403,21121,0,2208.479,4483.831,672.1451,0.1671995,1,0.1644639,5.71,0.7665816,1,0,0.03298431,0.07973567,0.9905854,False,0.2833889,2.1,0.02,1,151.5,fTemp,
1999.92,1999,12,60,0,0.2122925,0.2122925,0,0,0,0,1.042509,0,0,0,0,10611,21544,0,2252.636,4573.63,198.3276,0.04960329,1,0.1858001,3.21,0.7310126,1,0,0,0.03674553,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000,2000,1,60,0,0.2122925,0.2122925,0,0,0,0,0.7270055,0,0,0,0,10611,21544,0,2252.636,4573.63,197.6006,0.04942147,1,0.1858001,3.21,0.7983719,1,0,0,0.02512179,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.08,2000,2,60,0,0.2122925,0.2122925,0,0,0,0,0.8674764,0,0,0,0,10611,21544,0,2252.636,4573.63,196.7331,0.04920451,1,0.1858001,3.21,0.9073678,1,0,0,0.02997578,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.17,2000,3,60,0,0.2122925,0.2122925,0,0,0,0,1.93873,0,0,0,0,10611,21544,0,2252.636,4573.63,194.7944,0.04871962,1,0.1884516,3.016,0.9564581,1,0,0,0.06699312,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.25,2000,4,60,0,0.2122925,0.2122925,0,0,0,0,5.033004,0,0,0,0,10611,21544,0,2252.636,4573.63,189.7614,0.04746082,1,0.2120163,1.766,0.9828778,1,0,0.5283893,0.1739162,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.33,2000,5,60,0,0.2051771,0.2051771,4.085299,0.8382097,180.7624,18.75184,9.625577,162.0106,9.190825,0.01479633,177.7011,10611,21544,36.46019,2177.134,4420.335,262.1809,0.06521312,1,0.2208907,1.46,0.8298594,1,0.9102435,0.8252396,0.3326133,0.98976,True,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.42,2000,6,60,0,0.2051771,0.2051771,4.085299,0.8382097,200.7835,26.26516,16.02748,174.5184,12.95141,0.01166303,177.7011,10611,21544,36.46019,2177.134,4420.335,420.6718,0.1046351,1,0.1799578,3.78,0.8233633,1,0.9102435,0.964065,0.5538318,0.98976,True,0.2763219,2.1,0.02,1,151.5,fRad,
2000.5,2000,7,60,0,0.2051771,0.2051771,4.085299,0.8382097,199.4461,31.24887,19.42376,168.1972,14.44196,0.01038962,177.7011,10611,21544,36.46019,2177.134,4420.335,569.4451,0.14164,1,0.1633487,5.994,0.8083102,1,0.9102435,0.9923627,0.6711908,0.98976,True,0.2763219,2.1,0.02,1,151.5,fRad,
2000.58,2000,8,60,0,0.2051771,0.2051771,4.085299,0.8382097,181.3881,28.94345,16.77899,152.4446,11.80488,0.01155972,177.7011,10611,21544,36.46019,2177.134,4420.335,705.1108,0.1753846,1,0.1251279,20.628,0.7817605,1,0.9102435,0.9770412,0.5798004,0.98976,True,0.2763219,2.1,0.02,1,151.5,fRad,
2000.67,2000,9,60,0,0.2051771,0.2051771,4.085299,0.8382097,140.5217,20.74496,10.60286,119.7767,6.901079,0.01531887,177.7011,10611,21544,36.46019,2177.134,4420.335,814.2849,0.2025398,1,0.09443195,78.01,0.7375975,1,0.9102435,0.8729697,0.3663834,0.98976,True,0.2763219,2.1,0.02,1,151.5,fRad,
2000.75,2000,10,60,0,0.2051771,0.2051771,0,0,0,0,5.958806,0,0,0,0,10611,21544,0,2177.134,4420.335,808.326,0.2021687,1,0.1047705,46.564,0.9030313,1,0,0.6455868,0.2059074,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.83,2000,11,60,0,0.2051771,0.2051771,0,0,0,0,2.304926,0,0,0,0,10611,21544,0,2177.134,4420.335,806.021,0.2015922,1,0.1332668,15.988,0.7665816,1,0,0.03298431,0.07964705,0.98976,False,0.2763219,2.1,0.02,1,151.5,fTemp,
2000.92,2000,12,61,0,0.2051771,0.2051771,0,0,0,0,1.063105,0,0,0,0,10916,22162,0,2239.713,4547.135,197.2549,0.04976198,1,0.1550813,7.46,0.7310126,1,0,0,0.03673575,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001,2001,1,61,0,0.2051771,0.2051771,0,0,0,0,0.7478695,0,0,0,0,10916,22162,0,2239.713,4547.135,196.507,0.04957332,1,0.1550813,7.46,0.7983719,1,0,0,0.02512179,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.08,2001,2,61,0,0.2051771,0.2051771,0,0,0,0,0.8923716,0,0,0,0,10916,22162,0,2239.713,4547.135,195.6147,0.04934821,1,0.1550813,7.46,0.9073678,1,0,0,0.02997578,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.17,2001,3,61,0,0.2051771,0.2051771,0,0,0,0,1.990982,0,0,0,0,10916,22162,0,2239.713,4547.135,193.6237,0.04884594,1,0.160955,6.31,0.9564581,1,0,0,0.06687933,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.25,2001,4,61,0,0.2051771,0.2051771,0,0,0,0,5.169271,0,0,0,0,10916,22162,0,2239.713,4547.135,188.4545,0.04754187,1,0.2004201,2.422,0.9828778,1,0,0.5283893,0.1736417,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.33,2001,5,61,0,0.1987732,0.1987732,4.034584,0.8019671,179.1902,18.59094,9.890369,160.5992,8.805514,0.01483163,176.1763,10916,22162,35.01914,2169.808,4405.212,259.884,0.06521424,1,0.2203942,1.462,0.8324397,1,0.9102435,0.8252396,0.3322288,0.9888778,True,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.42,2001,6,61,0,0.1987732,0.1987732,4.034584,0.8019671,199.4182,26.03979,16.48386,173.3784,12.46186,0.01166302,176.1763,10916,22162,35.01914,2169.808,4405.212,416.7785,0.1045847,1,0.1929116,2.726,0.8259614,1,0.9102435,0.964065,0.5537117,0.9888778,True,0.2663084,2.1,0.02,1,151.5,fRad,
2001.5,2001,7,61,0,0.1987732,0.1987732,4.034584,0.8019671,198.5104,30.98074,19.99499,167.5296,13.92556,0.01038962,176.1763,10916,22162,35.01914,2169.808,4405.212,564.3131,0.1416065,1,0.1693086,5.136,0.8109414,1,0.9102435,0.9923627,0.6716545,0.9888778,True,0.2663084,2.1,0.02,1,151.5,fRad,
2001.58,2001,8,61,0,0.1987732,0.1987732,4.034584,0.8019671,180.8188,28.69511,17.28199,152.1237,11.40055,0.01155972,176.1763,10916,22162,35.01914,2169.808,4405.212,699.1547,0.1754431,1,0.1238916,22.222,0.784427,1,0.9102435,0.9770412,0.5805217,0.9888778,True,0.2663084,2.1,0.02,1,151.5,fRad,
2001.67,2001,9,61,0,0.1987732,0.1987732,4.034584,0.8019671,140.2204,20.56696,10.92381,119.6534,6.67135,0.01531887,176.1763,10916,22162,35.01914,2169.808,4405.212,807.8844,0.2027273,1,0.1049534,46.862,0.7402703,1,0.9102435,0.8729697,0.3669433,0.9888778,True,0.2663084,2.1,0.02,1,151.5,fRad,
2001.75,2001,10,61,0,0.1987732,0.1987732,0,0,0,0,6.139611,0,0,0,0,10916,22162,0,2169.808,4405.212,801.7449,0.2022582,1,0.1196974,24.95,0.9030313,1,0,0.6455868,0.2062365,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.83,2001,11,61,0,0.1987732,0.1987732,0,0,0,0,2.373712,0,0,0,0,10916,22162,0,2169.808,4405.212,799.3712,0.2016594,1,0.1388724,12.674,0.7665816,1,0,0.03298431,0.07973567,0.9888778,False,0.2663084,2.1,0.02,1,151.5,fTemp,
2001.92,2001,12,62,0,0.1987732,0.1987732,0,0,0,0,1.093906,0,0,0,0,11212,22765,0,2228.645,4525.072,195.5623,0.04978842,1,0.1666427,5.34,0.7310126,1,0,0,0.03674553,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002,2002,1,62,0,0.1987732,0.1987732,0,0,0,0,0.7682052,0,0,0,0,11212,22765,0,2228.645,4525.072,194.7941,0.04959284,1,0.1666427,5.34,0.7983719,1,0,0,0.02512179,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.08,2002,2,62,0,0.1987732,0.1987732,0,0,0,0,0.9166365,0,0,0,0,11212,22765,0,2228.645,4525.072,193.8774,0.04935946,1,0.1666427,5.34,0.9073678,1,0,0,0.02997578,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.17,2002,3,62,0,0.1987732,0.1987732,0,0,0,0,2.045119,0,0,0,0,11212,22765,0,2228.645,4525.072,191.8323,0.04883879,1,0.1729079,4.524,0.9564581,1,0,0,0.06687933,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.25,2002,4,62,0,0.1987732,0.1987732,0,0,0,0,5.309832,0,0,0,0,11212,22765,0,2228.645,4525.072,186.5225,0.04748695,1,0.2041814,2.146,0.9828778,1,0,0.5283893,0.1736417,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.33,2002,5,62,0,0.1930097,0.1930097,3.981706,0.7685078,177.9647,18.42163,10.1593,159.5431,8.472342,0.01486555,174.5719,11212,22765,33.69407,2164.025,4393.866,257.3489,0.06518383,1,0.2170794,1.566,0.8351408,1,0.9102435,0.8252396,0.3322288,0.9879357,True,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.42,2002,6,62,0,0.1930097,0.1930097,3.981706,0.7685078,198.0642,25.80265,16.93208,172.2615,12.01836,0.01166303,174.5719,11212,22765,33.69407,2164.025,4393.866,412.6784,0.1045272,1,0.1927166,2.788,0.8286822,1,0.9102435,0.964065,0.5537117,0.9879357,True,0.2568977,2.1,0.02,1,151.5,fRad,
2002.5,2002,7,62,0,0.1930097,0.1930097,3.981706,0.7685078,197.1835,30.6986,20.53868,166.4849,13.43141,0.01038962,174.5719,11212,22765,33.69407,2164.025,4393.866,558.6246,0.1414938,1,0.174313,4.438,0.8136994,1,0.9102435,0.9923627,0.6716545,0.9879357,True,0.2568977,2.1,0.02,1,151.5,fRad,
2002.58,2002,8,62,0,0.1930097,0.1930097,3.981706,0.7685078,179.6401,28.43378,17.75191,151.2063,10.99782,0.01155972,174.5719,11212,22765,33.69407,2164.025,4393.866,692.0792,0.1752965,1,0.1409953,11.804,0.7872257,1,0.9102435,0.9770412,0.5805217,0.9879357,True,0.2568977,2.1,0.02,1,151.5,fRad,
2002.67,2002,9,62,0,0.1930097,0.1930097,3.981706,0.7685078,139.338,20.37966,11.22085,118.9584,6.437148,0.01531887,174.5719,11212,22765,33.69407,2164.025,4393.866,799.8168,0.2025853,1,0.1373111,13.238,0.7430806,1,0.9102435,0.8729697,0.3669433,0.9879357,True,0.2568977,2.1,0.02,1,151.5,fRad,
2002.75,2002,10,62,0,0.1930097,0.1930097,0,0,0,0,6.306557,0,0,0,0,11212,22765,0,2164.025,4393.866,793.5103,0.2020206,1,0.1428643,11.094,0.9030313,1,0,0.6455868,0.2062365,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.83,2002,11,62,0,0.1930097,0.1930097,0,0,0,0,2.438257,0,0,0,0,11212,22765,0,2164.025,4393.866,791.072,0.2013998,1,0.1614659,6.308,0.7665816,1,0,0.03298431,0.07973567,0.9879357,False,0.2568977,2.1,0.02,1,151.5,fTemp,
2002.92,2002,12,63,0,0.1930097,0.1930097,0,0,0,0,1.123651,0,0,0,0,11500,23349,0,2219.612,4506.583,193.7814,0.04980839,1,0.1877497,3.06,0.7310126,1,0,0,0.03674553,0.9869309,False,0.2480824,2.1,0.02,1,151.5,fTemp,
2003,2003,1,63,0,0.1930097,0.1930097,0,0,0,0,0.7879417,0,0,0,0,11500,23349,0,2219.612,4506.583,192.9934,0.04960586,1,0.1877497,3.06,0.7983719,1,0,0,0.02512179,0.9869309,False,0.2480824,2.1,0.02,1,151.5,fTemp,
2003.08,2003,2,63,0,0.1930097,0.1930097,0,0,0,0,0.9401864,0,0,0,0,11500,23349,0,2219.612,4506.583,192.0532,0.04936421,1,0.1877497,3.06,0.9073678,1,0,0,0.02997578,0.9869309,False,0.2480824,2.1,0.02,1,151.5,fTemp,
2003.17,2003,3,63,0,0.1930097,0.1930097,0,0,0,0,2.097662,0,0,0,0,11500,23349,0,2219.612,4506.583,189.9556,0.04882504,1,0.1896072,2.926,0.9564581,1,0,0,0.06687933,0.9869309,False,0.2480824,2.1,0.02,1,151.5,fTemp,
2003.25,2003,4,63,0,0.1930097,0.1930097,0,0,0,0,5.44625,0,0,0,0,11500,23349,0,2219.612,4506.583,184.5094,0.04742518,1,0.2111873,1.794,0.9828778,1,0,0.5283893,0.1736417,0.9869309,False,0.2480824,2.1,0.02,1,151.5,fTemp,
2003.33,2003,5,63,0,0.1878226,0.1878226,3.927542,0.7376809,176.6797,18.24655,10.42031,158.4331,8.167278,0.01489801,172.9127,11500,23349,32.47691,2159.959,4385.469,254.7115,0.06514626,1,0.2179565,1.56,0.8379182,1,0.9102435,0.8252396,0.3322288,0.9869309,True,0.2480824,2.1,0.02,1,151.5,fTemp,
