Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1996.08,1996,2,5,0,0.01157792,0.01157792,0,0,0,0,0.01781872,0,0,0,0,145,247,0,1.678799,2.859747,8.730186,0.05020898,1,0.1839697,3.37,0.9357429,1,0,0,0.04375884,1,False,0.9841581,2.078267,0.019,1,100,fTemp,3.317471,12.19336,5,2.078267,0,0,1.350873
1996.17,1996,3,5,0,0.01157792,0.01157792,0,0,0,0,0.03089811,0,0,0,0,145,247,0,1.678799,2.859747,8.730186,0.0503138,1,0.1839697,3.37,0.9842663,1,0,0,0.07603732,1,False,0.9841581,2.078267,0.019,1,100,fTemp,3.317471,12.2627,5,2.078267,0,0,1.350873
1996.25,1996,4,5,0,0.01157792,0.01157792,0,0,0,0,0.07095067,0,0,0,0,145,246,0,1.678799,2.848169,8.730186,0.05041884,1,0.1839697,3.37,0.979807,1,0,0.2067871,0.1749674,1,False,0.9841581,2.078267,0.019,1,100,fTemp,3.317471,12.4173,5,2.078267,0,0,1.350873
1996.33,1996,5,5,0,0.0115682,0.0115682,0.07354055,0.0008507317,7.51199,0.8066663,0.1389609,6.705323,0.01523699,0.02091187,7.310916,144,246,0.08457413,1.665821,2.845777,6.179485,0.03510466,1,0.1797743,3.756,0.9677868,1,0.8969651,0.6993722,0.3433989,1,True,0.9841581,2.078267,0.019,1,100,fTemp,3.317471,12.71359,5,2.078267,7.310916,0.1519403,1.350873
1996.42,1996,6,5,0,0.0115682,0.0115682,0.07354055,0.0008507317,10.13016,1.256209,0.2652661,8.873951,0.02655618,0.01618035,7.310916,162,275,0.08457413,1.874048,3.181255,8.989416,0.04576844,1,0.1692791,5.024,0.9628307,1,0.8969651,0.9694743,0.6568917,1,True,0.9826777,2.078267,0.019,1,100,fRad,3.317471,13.13954,5,2.078267,7.310916,0.1519403,1.350873
1996.5,1996,7,5,0,0.0115682,0.0115682,0.08210148,0.0009497663,11.66716,1.548063,0.3244467,10.1191,0.03095367,0.01598786,8.1564,161,275,0.09435485,1.86248,3.181255,17.0553,0.08684745,1,0.179693,3.764,0.9682422,1,0.8969651,0.986433,0.7175781,1,True,0.9826777,2.078267,0.019,1,100,fRad,3.317471,13.7333,5,2.078267,8.1564,0.1695117,1.350873
1996.58,1996,8,5,0,0.0115682,0.0115682,0.08210148,0.0009497663,10.86812,1.666249,0.3533946,9.201872,0.03070126,0.01501535,8.1564,161,274,0.09435485,1.86248,3.169687,25.4964,0.1300965,1,0.1418279,11.932,0.9727581,1,0.8969651,0.9983031,0.7832339,1,True,0.9826777,2.078267,0.019,1,100,fRad,3.317471,14.42404,5,2.078267,8.1564,0.1695117,1.350873
1996.67,1996,9,5,0,0.0115682,0.0115682,0.08210148,0.0009497663,8.166771,1.166165,0.2142378,7.000607,0.01748123,0.01981598,8.1564,161,273,0.09435485,1.86248,3.158118,31.92534,0.1632343,1,0.1670796,5.544,0.9235825,1,0.8969651,0.8808573,0.4758098,1,True,0.9826777,2.078267,0.019,1,100,fTemp,3.317471,14.87092,5,2.078267,8.1564,0.1695117,1.350873
1996.75,1996,10,5,0,0.0115682,0.0115682,0.08210148,0.0009497663,4.396473,0.7222224,0.10505,3.674251,0.007504902,0.02484829,8.1564,160,273,0.09435485,1.850912,3.158118,35.29183,0.1808169,1,0.1829306,3.46,0.9334021,1,0.8969651,0.5016121,0.233797,1,True,0.9826777,2.078267,0.019,1,100,fTemp,3.317471,15.00888,5,2.078267,8.1564,0.1695117,1.350873
1996.83,1996,11,5,0,0.0115682,0.0115682,0,0,0,0,0.04445265,0,0,0,0,160,272,0,1.850912,3.14655,35.29183,0.1846058,1,0.1839697,3.37,0.8888947,1,0,0,0.09913941,1,False,0.9826777,2.078267,0.019,1,100,fTemp,3.317471,15.14292,5,2.078267,0,0,1.350873
